count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
35685,45,6,25,4,1
35686,37,3,8,1,1
35687,35,2,5,2,2
35688,28,1,5,1,1
35689,63,9,11,4,1
35690,21,1,3,0,1
35691,76,2,8,1,0
35692,49,2,2,0,1
35693,13,2,5,0,0
35694,53,3,14,2,2
35695,35,3,9,1,0
35696,14,1,4,0,0
35697,13,6,3,1,2
35698,68,4,13,1,0
35699,35,2,4,0,0
35700,68,1,3,0,0
35701,82,1,6,0,0
35702,10,2,3,1,0
35703,79,2,25,0,0
35704,29,5,7,2,0
35705,37,2,17,1,0
35706,8,1,4,0,0
35707,50,7,5,0,0
35708,59,2,9,1,0
35709,94,2,5,1,0
35710,57,1,9,1,0
35711,89,5,3,0,2
35712,13,2,3,0,0
35713,37,2,8,1,1
35714,49,1,4,0,0
35715,43,6,4,1,0
35716,47,2,8,0,1
35717,57,1,12,0,0
35718,15,7,3,0,0
35719,48,2,6,0,0
35720,41,3,9,0,1
35721,29,1,6,0,0
35722,50,1,17,2,0
35723,70,4,28,2,0
35724,48,4,1,4,3
35725,34,7,8,2,4
35726,27,6,2,1,0
35727,49,11,7,0,2
35728,16,1,6,0,0
35729,15,1,2,1,0
35730,16,1,4,0,1
35731,22,3,6,1,0
35732,25,3,9,1,0
35733,15,1,4,0,0
35734,24,3,3,1,0
35735,59,1,7,1,1
35736,15,1,3,0,0
35737,22,1,2,0,0
35738,10,2,3,0,0
35739,34,9,3,0,1
35740,15,1,3,2,0
35741,24,1,6,0,0
35742,9,1,2,0,0
35743,23,4,6,0,0
35744,42,5,19,2,0
35745,66,3,12,1,0
35746,17,4,3,1,0
35747,78,1,14,1,0
35748,23,2,4,0,0
35749,19,2,6,1,1
35750,65,8,7,2,10
35751,97,1,28,3,0
35752,36,3,5,0,0
35753,33,5,4,0,0
35754,37,6,5,0,0
35755,37,2,9,0,0
35756,17,1,2,1,0
35757,35,4,4,0,0
35758,41,1,4,1,0
35759,33,4,15,1,2
35760,23,1,2,0,1
35761,33,5,5,0,2
35762,34,1,2,2,0
35763,69,4,20,3,0
35764,15,1,4,0,0
35765,21,4,8,1,0
35766,73,3,3,2,0
35767,12,1,2,0,0
35768,9,1,2,0,0
35769,72,5,4,0,1
35770,23,3,3,1,0
35771,19,2,2,1,0
35772,24,5,7,0,0
35773,12,2,2,0,0
35774,47,1,8,1,0
35775,24,1,3,0,0
35776,24,2,2,0,0
35777,51,5,17,3,2
35778,18,1,2,0,0
35779,56,7,8,0,0
35780,47,2,3,1,0
35781,19,1,7,0,1
35782,13,1,6,1,0
35783,28,1,8,0,0
35784,48,3,4,1,1
35785,34,1,8,0,0
35786,69,3,9,0,0
35787,43,5,12,1,1
35788,40,1,8,0,0
35789,109,1,19,3,2
35790,31,1,10,0,1
35791,60,4,18,4,1
35792,55,6,4,0,1
35793,40,3,9,0,0
35794,46,2,3,2,1
35795,35,3,6,0,0
35796,21,1,4,0,0
35797,81,1,14,2,1
35798,78,6,2,1,2
35799,37,3,3,2,1
35800,18,2,2,0,1
35801,20,1,3,0,2
35802,65,5,10,0,0
35803,28,2,5,1,0
35804,33,1,8,0,0
35805,20,1,6,0,0
35806,68,9,11,3,2
35807,20,5,4,1,0
35808,21,2,7,1,1
35809,48,6,9,2,1
35810,42,7,3,1,0
35811,6,1,2,0,0
35812,36,1,3,0,0
35813,72,3,42,2,1
35814,26,1,6,0,0
35815,48,5,14,3,1
35816,51,4,5,2,1
35817,13,2,2,0,0
35818,14,1,2,0,0
35819,25,2,7,0,0
35820,44,3,6,0,0
35821,31,1,8,0,0
35822,59,5,33,3,3
35823,22,4,3,1,2
35824,47,6,8,1,0
35825,56,2,12,1,1
35826,64,2,8,0,1
35827,15,1,2,0,0
35828,13,2,7,0,0
35829,18,1,3,1,0
35830,31,5,3,2,0
35831,60,6,8,1,1
35832,31,4,2,1,1
35833,23,1,8,0,1
35834,38,4,6,1,1
35835,10,1,3,0,0
35836,14,1,2,0,0
35837,25,2,4,0,0
35838,58,1,20,0,0
35839,28,1,2,0,0
35840,37,2,16,1,0
35841,26,2,2,0,0
35842,9,1,4,0,0
35843,39,1,5,0,0
35844,31,1,10,1,0
35845,45,1,12,1,0
35846,39,4,13,1,0
35847,44,4,9,1,1
35848,36,6,12,2,1
35849,60,3,16,1,0
35850,44,2,16,0,0
35851,85,5,8,0,0
35852,36,1,4,0,0
35853,10,2,3,1,0
35854,29,1,8,0,0
35855,20,1,4,1,0
35856,15,4,9,1,0
35857,12,1,3,0,0
35858,69,6,11,2,0
35859,56,7,15,1,2
35860,78,6,20,2,0
35861,88,1,2,0,0
35862,18,3,3,2,1
35863,22,3,6,1,2
35864,26,4,8,1,0
35865,30,1,10,0,0
35866,93,10,30,1,1
35867,43,3,9,0,0
35868,11,3,5,1,0
35869,12,1,3,0,0
35870,42,4,7,2,1
35871,27,4,8,0,0
35872,13,2,3,1,0
35873,30,5,8,3,0
35874,27,1,7,0,0
35875,18,2,3,0,1
35876,21,2,3,0,0
35877,22,7,8,0,1
35878,44,2,14,0,0
35879,16,1,3,0,0
35880,21,1,4,1,1
35881,19,1,4,1,0
35882,63,7,4,0,0
35883,76,6,22,2,1
35884,25,1,9,0,0
35885,32,7,13,0,0
35886,54,2,4,0,1
35887,37,5,8,1,0
35888,19,1,3,0,0
35889,35,5,4,1,0
35890,73,3,6,0,0
35891,21,1,5,1,0
35892,20,1,2,0,0
35893,26,2,5,0,1
35894,82,1,7,1,0
35895,35,1,2,1,0
35896,25,1,3,0,0
35897,60,12,13,7,4
35898,51,2,3,2,0
35899,29,3,6,1,0
35900,35,1,8,0,0
35901,50,4,4,2,0
35902,11,2,3,0,1
35903,9,1,2,0,0
35904,70,3,7,2,0
35905,23,4,3,1,0
35906,27,1,4,0,0
35907,38,1,4,0,0
35908,75,3,6,1,0
35909,26,5,6,0,0
35910,28,3,9,0,0
35911,97,1,8,1,0
35912,65,8,12,2,1
35913,59,3,9,2,0
35914,9,2,3,0,0
35915,23,3,4,0,0
35916,24,1,5,0,0
35917,64,1,3,1,0
35918,71,5,8,1,0
35919,22,1,2,0,0
35920,83,6,14,3,1
35921,49,8,10,1,1
35922,23,2,3,0,0
35923,16,2,5,1,0
35924,73,1,2,0,0
35925,26,3,5,1,0
35926,31,1,8,0,1
35927,25,2,11,0,1
35928,20,1,2,0,0
35929,16,2,7,0,0
35930,39,11,5,0,1
35931,15,2,2,1,1
35932,85,2,32,2,0
35933,27,2,3,1,0
35934,36,1,6,0,0
35935,34,1,7,1,0
35936,66,3,9,1,0
35937,64,5,1,1,1
35938,54,1,3,0,0
35939,27,1,2,0,0
35940,35,1,2,0,0
35941,19,7,2,1,1
35942,113,5,18,2,4
35943,55,3,15,1,3
35944,58,3,2,1,1
35945,9,1,2,0,0
35946,58,5,5,1,1
35947,100,8,9,2,2
35948,19,2,1,0,1
35949,17,3,3,0,0
35950,51,1,2,1,1
35951,39,3,8,0,1
35952,61,1,11,0,0
35953,22,4,2,0,0
35954,50,10,3,3,3
35955,13,2,6,1,0
35956,27,2,8,1,0
35957,42,1,2,0,0
35958,25,3,1,0,2
35959,43,4,9,1,1
35960,46,4,21,3,1
35961,16,2,2,0,1
35962,36,1,5,1,1
35963,31,4,6,0,1
35964,24,2,5,0,0
35965,26,1,8,0,0
35966,75,2,15,2,2
35967,139,4,17,1,0
35968,82,6,29,1,0
35969,35,3,2,0,0
35970,21,1,6,0,0
35971,150,5,18,1,0
35972,41,3,9,1,0
35973,24,2,5,0,0
35974,112,1,28,5,0
35975,56,4,6,0,1
35976,9,1,2,1,0
35977,28,6,4,0,5
35978,54,1,9,0,0
35979,50,2,1,0,1
35980,12,1,2,0,0
35981,61,3,13,2,0
35982,48,2,3,0,0
35983,17,3,1,1,1
35984,72,1,21,1,0
35985,39,4,3,0,1
35986,30,1,2,0,0
35987,60,11,24,4,1
35988,91,6,19,4,0
35989,33,4,6,2,2
35990,43,6,1,1,1
35991,40,2,13,3,1
35992,29,11,9,1,3
35993,66,8,4,1,1
35994,49,1,8,1,0
35995,16,1,4,0,0
35996,31,3,6,0,0
35997,48,2,11,1,0
35998,57,1,2,0,0
35999,11,1,4,0,0
