count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
12591,21,1,2,0,0
12592,19,1,2,0,0
12593,35,2,5,0,1
12594,37,3,18,0,0
12595,44,5,3,1,1
12596,40,2,8,0,0
12597,17,2,3,0,1
12598,62,2,10,2,0
12599,13,2,2,1,0
12600,37,3,5,0,1
12601,33,2,6,0,1
12602,29,1,3,0,0
12603,152,4,23,2,0
12604,108,8,19,1,0
12605,15,6,3,0,1
12606,61,1,7,1,2
12607,26,1,2,0,0
12608,21,1,4,0,0
12609,8,1,2,0,0
12610,19,3,3,0,0
12611,12,1,3,0,0
12612,12,1,9,0,0
12613,20,2,4,1,0
12614,13,2,4,0,0
12615,14,3,3,1,0
12616,29,1,5,0,0
12617,15,1,7,0,0
12618,9,4,2,0,0
12619,19,2,7,0,0
12620,18,1,2,0,0
12621,13,4,3,1,1
12622,36,1,3,0,0
12623,8,1,3,0,0
12624,17,3,7,1,0
12625,51,9,7,0,2
12626,12,1,3,0,0
12627,29,4,7,1,0
12628,35,2,19,1,0
12629,47,4,9,0,0
12630,29,2,1,1,1
12631,14,3,2,0,0
12632,53,4,6,0,0
12633,64,1,11,0,0
12634,31,3,6,1,0
12635,31,1,6,0,0
12636,9,1,2,0,0
12637,9,1,2,0,0
12638,21,5,3,1,0
12639,11,3,2,0,0
12640,29,1,6,0,0
12641,40,3,3,2,0
12642,39,2,2,0,0
12643,41,1,2,0,0
12644,48,1,10,0,0
12645,22,2,2,1,0
12646,30,3,4,0,0
12647,40,2,7,1,0
12648,16,3,6,0,2
12649,41,6,6,2,0
12650,27,1,4,2,2
12651,49,4,2,1,0
12652,20,1,5,0,0
12653,18,3,8,1,1
12654,34,4,3,2,1
12655,58,4,8,0,1
12656,28,2,7,0,1
12657,33,5,20,3,1
12658,73,2,7,1,0
12659,62,3,2,1,1
12660,27,2,14,0,0
12661,19,1,2,0,1
12662,72,1,11,0,0
12663,58,1,11,0,0
12664,19,3,7,0,0
12665,47,2,4,1,1
12666,119,7,8,0,0
12667,34,1,14,1,0
12668,28,2,9,0,1
12669,27,3,15,1,1
12670,51,2,8,1,1
12671,44,8,7,3,1
12672,18,1,8,1,0
12673,81,4,6,1,1
12674,67,1,6,0,0
12675,69,1,3,0,1
12676,35,1,5,0,0
12677,89,6,13,3,0
12678,36,12,11,3,2
12679,73,1,3,0,0
12680,13,1,6,0,1
12681,18,4,6,1,0
12682,61,4,2,0,1
12683,20,1,3,0,0
12684,41,1,3,1,0
12685,27,1,9,0,0
12686,16,2,2,2,0
12687,50,6,7,3,1
12688,63,9,8,0,0
12689,165,4,33,4,3
12690,52,2,16,4,0
12691,16,1,2,0,1
12692,46,4,6,1,9
12693,24,1,4,0,0
12694,11,2,0,0,1
12695,53,7,16,3,2
12696,32,1,2,0,0
12697,45,4,9,0,0
12698,54,2,6,2,1
12699,25,1,5,1,0
12700,40,5,4,0,1
12701,36,4,4,1,2
12702,15,1,3,0,0
12703,15,3,2,1,1
12704,35,1,5,1,0
12705,9,1,2,0,0
12706,14,6,4,2,1
12707,91,19,14,6,4
12708,67,2,14,1,0
12709,81,3,13,0,1
12710,13,1,4,0,1
12711,28,1,9,0,0
12712,16,4,4,1,1
12713,63,12,13,1,2
12714,58,12,5,0,0
12715,73,2,7,1,0
12716,23,3,8,1,0
12717,54,1,8,0,0
12718,50,2,2,1,1
12719,73,4,3,0,0
12720,67,1,4,0,0
12721,37,2,13,0,0
12722,28,3,6,1,0
12723,38,5,2,1,2
12724,56,8,12,3,0
12725,29,3,7,3,0
12726,29,3,4,1,2
12727,34,6,10,2,2
12728,36,4,3,0,1
12729,73,10,6,2,1
12730,40,1,20,0,0
12731,31,1,5,0,1
12732,17,1,5,1,0
12733,26,4,1,1,2
12734,17,2,3,1,0
12735,37,1,2,0,0
12736,32,3,3,0,0
12737,28,1,4,0,0
12738,42,3,8,1,1
12739,48,3,10,0,2
12740,32,3,3,1,0
12741,56,7,22,3,1
12742,25,3,4,1,0
12743,82,1,13,1,0
12744,18,3,2,1,1
12745,26,3,4,1,2
12746,48,3,9,1,1
12747,60,5,22,1,1
12748,15,1,3,0,1
12749,50,4,9,2,0
12750,62,3,8,1,1
12751,70,6,20,1,0
12752,103,7,2,2,1
12753,55,4,3,0,1
12754,79,8,17,3,0
12755,26,6,4,1,0
12756,34,2,2,1,1
12757,46,2,2,0,0
12758,76,5,13,2,0
12759,15,1,2,0,0
12760,13,4,2,0,1
12761,22,6,12,3,0
12762,16,1,2,0,1
12763,49,13,16,2,1
12764,61,3,13,2,0
12765,26,1,7,1,1
12766,24,2,7,1,0
12767,47,3,15,2,1
12768,8,1,2,0,0
12769,50,2,4,2,1
12770,26,3,4,0,0
12771,16,1,3,0,0
12772,37,2,2,0,0
12773,37,2,4,0,1
12774,35,1,7,0,0
12775,67,4,8,1,0
12776,16,1,2,0,0
12777,23,2,3,0,1
12778,27,1,2,0,0
12779,43,1,3,0,1
12780,62,1,7,0,0
12781,12,1,2,0,0
12782,9,1,4,1,0
12783,30,4,2,1,1
12784,33,3,6,1,4
12785,34,3,8,1,1
12786,29,1,22,0,0
12787,6,1,3,1,0
12788,52,9,12,1,1
12789,33,2,8,1,1
12790,44,5,6,2,0
12791,41,3,2,0,0
12792,36,1,5,0,0
12793,22,2,9,0,1
12794,35,1,14,1,0
12795,54,2,6,0,0
12796,41,2,5,1,0
12797,40,3,11,0,1
12798,39,4,3,0,0
12799,47,4,3,3,0
12800,54,7,7,1,1
12801,45,1,18,1,1
12802,83,2,11,0,0
12803,26,2,4,2,0
12804,24,2,1,1,1
12805,16,2,2,0,1
12806,29,1,3,0,0
12807,48,8,16,3,0
12808,31,4,17,2,0
12809,54,2,5,1,0
12810,67,2,5,2,1
12811,33,1,7,0,0
12812,18,1,3,0,0
12813,17,4,6,2,2
12814,9,1,2,0,0
12815,20,8,2,3,1
12816,34,4,12,2,0
12817,12,1,2,1,0
12818,13,5,4,0,0
12819,12,1,3,0,0
12820,48,11,10,1,1
12821,9,1,4,0,0
12822,69,3,6,0,1
12823,29,2,2,0,0
12824,29,1,8,1,1
12825,28,3,3,0,2
12826,20,2,3,0,1
12827,25,1,2,0,0
12828,52,2,18,0,0
12829,70,1,4,0,0
12830,107,1,8,2,0
12831,29,2,6,0,0
12832,22,3,5,0,0
12833,33,1,8,0,0
12834,83,2,28,1,1
12835,74,1,9,0,0
12836,66,1,3,0,0
12837,57,3,4,0,1
12838,9,1,3,0,0
12839,11,2,2,0,1
12840,56,8,16,0,2
12841,17,2,2,0,1
12842,36,3,5,0,1
12843,34,2,3,1,2
12844,61,9,7,4,0
12845,12,1,2,0,0
12846,30,1,4,0,0
12847,12,1,4,1,0
12848,21,2,1,0,2
12849,55,3,24,2,4
12850,12,1,4,0,0
12851,20,2,3,0,2
12852,51,10,5,2,1
12853,37,6,3,0,0
12854,29,1,4,0,0
12855,68,5,3,0,1
12856,18,1,2,0,0
12857,15,1,2,0,0
12858,90,2,14,2,1
12859,53,2,3,1,0
12860,47,7,19,1,0
12861,22,11,2,1,1
12862,19,2,3,0,0
12863,32,2,4,0,0
12864,28,2,6,0,0
12865,15,1,5,0,0
12866,25,4,8,0,0
12867,12,1,7,1,0
12868,31,4,3,1,0
12869,52,5,7,1,0
12870,76,4,6,0,0
12871,25,3,3,0,0
12872,25,4,9,1,0
12873,17,1,3,0,0
12874,58,2,6,1,0
12875,57,1,3,0,0
12876,26,1,4,0,0
12877,16,1,5,0,1
12878,36,2,3,0,0
12879,42,1,3,0,0
12880,33,5,7,0,0
12881,58,8,20,2,0
12882,60,5,2,0,1
12883,42,4,6,0,0
12884,13,2,5,0,0
12885,42,1,7,0,0
12886,9,1,4,1,0
12887,18,1,3,0,0
12888,26,1,2,0,1
12889,32,6,4,1,0
12890,24,1,5,0,0
12891,44,1,9,0,0
12892,12,1,3,0,0
12893,59,6,2,1,1
12894,19,1,10,1,1
12895,34,12,1,2,2
12896,26,1,3,0,0
12897,21,1,3,0,0
12898,19,4,3,0,1
12899,19,4,8,2,1
12900,35,3,7,1,0
12901,69,8,13,2,1
12902,22,1,2,0,0
12903,35,2,6,1,0
12904,27,6,2,1,1
12905,12,4,3,0,0
12906,62,2,21,0,0
12907,23,2,10,0,2
12908,16,4,2,1,1
12909,41,1,7,1,0
12910,52,2,4,0,0
12911,93,1,4,0,0
12912,43,6,6,1,1
12913,32,1,4,0,0
12914,35,3,4,1,1
12915,22,1,2,0,0
12916,47,1,5,0,0
12917,26,3,5,1,0
12918,8,7,1,0,1
12919,37,2,4,0,0
12920,12,1,3,0,0
12921,31,5,4,1,1
12922,16,3,9,1,0
12923,35,2,3,1,0
12924,36,1,3,1,0
12925,26,2,3,0,0
12926,13,1,2,1,1
12927,17,3,7,0,0
12928,60,3,10,0,1
12929,12,2,2,0,2
12930,43,5,6,1,0
12931,41,5,6,1,0
12932,25,2,14,0,0
12933,53,2,12,1,0
12934,33,2,6,2,1
12935,10,1,9,0,0
12936,24,1,4,0,0
12937,34,1,2,0,0
12938,31,1,7,1,2
12939,52,2,3,0,1
12940,9,1,2,0,0
12941,29,1,2,1,0
12942,18,2,3,0,1
12943,83,2,13,0,1
12944,32,1,4,0,0
12945,12,1,6,0,0
12946,69,4,20,2,1
12947,14,2,2,0,1
12948,60,5,1,2,2
12949,17,2,3,1,0
12950,80,9,20,2,1
12951,23,1,4,0,0
12952,53,4,12,1,0
12953,61,1,2,0,0
12954,29,6,2,0,2
12955,42,3,4,1,0
12956,9,1,2,0,0
12957,32,10,4,0,1
12958,49,2,13,1,0
12959,50,4,5,0,0
12960,21,1,5,0,0
12961,34,1,5,0,0
12962,26,1,2,0,0
12963,38,1,6,1,0
12964,43,2,9,1,0
12965,29,1,5,0,0
12966,30,1,2,0,0
12967,38,3,2,0,1
12968,23,4,2,1,1
12969,45,1,5,0,0
12970,46,4,2,1,3
12971,18,1,5,0,0
12972,25,1,9,0,0
12973,36,2,12,3,0
12974,69,3,2,1,2
12975,15,1,9,1,0
12976,13,2,4,0,0
12977,21,1,7,2,0
12978,86,3,1,2,2
12979,17,2,3,0,1
12980,26,4,3,1,5
12981,46,3,10,2,0
12982,15,1,5,0,0
12983,9,4,3,1,0
12984,27,1,9,0,0
12985,46,2,2,1,1
12986,22,1,10,2,0
12987,43,2,6,0,1
12988,52,4,20,2,1
12989,38,2,7,2,0
12990,15,1,5,0,0
12991,74,6,11,3,2
12992,30,1,8,0,0
12993,50,5,14,4,2
12994,32,2,0,0,2
12995,7,1,3,0,1
12996,34,1,8,0,1
12997,39,2,13,1,0
12998,87,6,28,5,2
12999,47,3,10,1,1
