count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
26250,26,1,2,0,0
26251,16,1,3,0,1
26252,20,3,8,2,0
26253,30,3,6,0,0
26254,23,2,6,0,0
26255,45,1,13,0,0
26256,36,3,3,1,1
26257,23,1,3,0,0
26258,39,3,8,1,0
26259,13,1,2,0,1
26260,58,1,6,0,0
26261,62,1,7,1,0
26262,62,7,9,0,1
26263,20,1,6,0,0
26264,107,9,35,5,1
26265,47,10,8,0,1
26266,16,2,4,2,0
26267,35,3,7,1,1
26268,44,1,8,0,0
26269,33,2,6,0,0
26270,30,2,7,1,1
26271,124,3,9,0,0
26272,45,3,6,0,0
26273,33,1,9,0,0
26274,13,2,2,2,0
26275,21,2,4,1,0
26276,28,1,2,1,0
26277,24,4,10,2,1
26278,120,10,28,3,2
26279,72,3,28,2,1
26280,20,2,3,1,1
26281,65,5,14,1,0
26282,104,3,10,1,0
26283,22,3,4,1,0
26284,25,1,3,0,0
26285,24,1,8,0,0
26286,40,3,1,2,1
26287,48,3,19,1,0
26288,50,2,4,0,0
26289,15,1,3,0,0
26290,30,2,12,0,0
26291,59,3,17,1,0
26292,28,4,3,0,0
26293,78,3,21,3,0
26294,64,4,5,0,1
26295,9,2,2,0,0
26296,44,1,5,0,0
26297,55,1,3,1,0
26298,14,2,3,1,1
26299,84,2,6,0,1
26300,51,5,6,0,2
26301,66,7,9,2,1
26302,53,10,13,6,2
26303,9,1,3,0,0
26304,71,1,10,1,2
26305,26,4,4,1,3
26306,9,1,4,0,0
26307,35,10,6,1,2
26308,15,1,4,1,0
26309,28,1,8,0,1
26310,54,9,9,4,4
26311,21,1,2,1,0
26312,90,7,36,4,3
26313,101,5,7,1,1
26314,19,4,3,0,1
26315,89,7,2,2,1
26316,22,2,7,0,1
26317,11,1,4,0,1
26318,13,2,12,2,0
26319,38,4,12,2,0
26320,19,4,4,1,1
26321,26,1,2,0,0
26322,28,6,8,0,1
26323,38,2,3,0,0
26324,28,1,2,0,0
26325,28,1,2,0,0
26326,55,9,6,2,0
26327,44,1,18,2,0
26328,36,4,9,2,0
26329,15,1,2,0,0
26330,27,1,8,1,0
26331,18,1,3,1,0
26332,8,3,2,0,0
26333,45,5,10,2,0
26334,18,1,5,1,0
26335,37,11,9,1,1
26336,25,5,5,1,0
26337,25,2,5,0,1
26338,25,1,4,1,0
26339,14,4,5,0,1
26340,23,1,3,0,0
26341,58,4,16,1,1
26342,15,1,2,0,0
26343,46,2,12,1,0
26344,35,5,6,2,0
26345,25,1,5,0,0
26346,19,1,5,1,0
26347,39,2,2,0,1
26348,30,10,4,1,0
26349,56,3,4,1,1
26350,79,4,9,5,0
26351,47,2,2,0,0
26352,12,1,2,0,0
26353,93,6,3,0,0
26354,19,4,6,0,0
26355,41,1,3,0,0
26356,45,2,5,3,0
26357,15,1,2,0,0
26358,27,3,8,3,2
26359,15,4,2,2,0
26360,28,2,2,0,0
26361,31,3,9,2,0
26362,74,1,9,1,0
26363,49,1,6,0,0
26364,44,4,6,1,1
26365,26,1,5,1,0
26366,12,2,2,0,1
26367,60,2,2,1,2
26368,33,3,6,6,2
26369,23,4,2,1,4
26370,26,2,8,1,0
26371,12,1,3,1,0
26372,82,8,10,7,9
26373,17,5,5,3,3
26374,13,2,3,0,0
26375,35,1,4,0,0
26376,34,8,7,3,4
26377,44,2,4,1,0
26378,14,1,7,1,2
26379,8,1,2,0,0
26380,40,2,1,1,1
26381,11,3,4,2,0
26382,9,1,3,0,0
26383,18,1,2,0,0
26384,21,3,1,1,1
26385,34,6,6,1,0
26386,22,2,1,0,1
26387,20,2,5,1,1
26388,51,9,15,3,1
26389,33,3,6,1,1
26390,30,4,9,0,0
26391,40,2,18,1,3
26392,15,1,3,0,0
26393,81,5,32,2,0
26394,30,2,10,0,1
26395,23,1,3,1,0
26396,9,1,2,0,1
26397,28,2,7,0,1
26398,88,5,20,0,2
26399,33,3,16,1,0
26400,94,1,8,1,0
26401,26,4,10,2,1
26402,21,5,5,0,0
26403,41,2,3,0,0
26404,15,1,2,0,0
26405,26,2,5,0,0
26406,27,1,2,0,0
26407,11,2,1,0,1
26408,42,1,9,2,1
26409,17,3,2,2,1
26410,13,1,2,0,1
26411,31,1,3,0,0
26412,19,1,2,0,0
26413,37,3,2,1,1
26414,45,7,13,3,0
26415,56,2,1,3,1
26416,15,4,2,1,3
26417,43,1,3,0,0
26418,31,1,5,1,0
26419,22,5,4,1,2
26420,28,5,8,3,1
26421,73,1,3,0,1
26422,80,7,18,3,8
26423,18,4,2,0,1
26424,18,5,4,1,0
26425,39,5,12,2,5
26426,32,4,6,1,0
26427,39,4,9,0,1
26428,67,2,6,1,0
26429,9,1,2,0,0
26430,57,8,12,3,0
26431,42,1,2,0,0
26432,43,1,2,1,0
26433,33,1,5,0,0
26434,18,1,2,0,0
26435,17,6,7,0,0
26436,17,6,3,0,0
26437,40,9,15,2,0
26438,100,3,5,0,1
26439,11,2,2,1,0
26440,26,1,3,0,1
26441,42,9,4,1,1
26442,78,1,4,1,0
26443,12,1,2,0,0
26444,42,2,12,2,0
26445,56,1,10,0,0
26446,21,3,4,1,0
26447,42,1,8,1,0
26448,13,1,2,0,1
26449,74,6,13,4,0
26450,32,2,6,0,1
26451,33,2,4,0,0
26452,25,3,9,2,3
26453,46,3,5,2,0
26454,36,1,4,0,1
26455,56,1,17,1,3
26456,89,4,13,1,1
26457,92,4,9,0,0
26458,54,1,2,0,0
26459,33,2,4,2,0
26460,38,1,5,1,0
26461,35,3,10,0,0
26462,57,4,2,0,0
26463,57,2,16,2,1
26464,77,8,11,4,0
26465,52,10,7,3,1
26466,46,3,3,1,0
26467,36,3,24,1,0
26468,26,1,5,0,0
26469,12,4,3,0,0
26470,37,3,1,1,2
26471,53,4,4,0,0
26472,35,2,4,0,0
26473,18,1,4,0,0
26474,12,1,3,0,0
26475,54,1,5,0,0
26476,14,3,6,2,1
26477,46,1,2,2,1
26478,48,1,6,0,0
26479,31,4,3,0,0
26480,30,6,6,2,0
26481,98,2,7,2,1
26482,60,2,7,1,0
26483,32,3,5,3,0
26484,32,4,8,2,1
26485,34,2,4,1,0
26486,24,2,4,0,1
26487,27,2,6,0,1
26488,33,1,6,4,0
26489,61,9,10,2,1
26490,37,2,6,1,2
26491,19,3,2,0,2
26492,44,4,12,1,1
26493,13,1,3,1,1
26494,18,6,2,2,4
26495,8,1,4,0,0
26496,24,4,6,3,1
26497,41,3,17,2,1
26498,33,3,1,1,1
26499,73,1,3,0,1
