count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
43768,34,2,1,0,1
43769,66,1,5,0,0
43770,46,3,8,3,0
43771,72,3,6,0,0
43772,40,2,4,3,0
43773,21,4,3,1,1
43774,90,1,7,1,0
43775,43,3,7,1,2
43776,14,3,1,1,1
43777,21,2,8,2,0
43778,68,1,2,2,0
43779,53,2,2,0,0
43780,72,3,5,1,0
43781,42,6,6,0,4
43782,31,4,8,0,1
43783,27,1,3,1,0
43784,44,3,4,0,1
43785,18,3,5,1,0
43786,29,1,12,1,1
43787,13,3,3,1,2
43788,24,5,6,0,0
43789,22,5,2,0,0
43790,37,2,9,1,0
43791,6,1,2,0,0
43792,23,4,12,1,1
43793,21,6,4,2,0
43794,47,13,10,6,1
43795,21,2,5,0,1
43796,22,3,5,2,1
43797,43,3,7,1,1
43798,24,2,12,2,0
43799,57,2,11,1,0
43800,25,5,7,1,3
43801,14,3,2,0,0
43802,15,1,5,0,0
43803,63,2,10,2,1
43804,71,1,11,0,0
43805,16,2,6,0,0
43806,14,1,5,0,1
43807,46,1,10,0,0
43808,50,9,1,0,1
43809,111,4,24,3,0
43810,32,5,14,1,0
43811,42,1,11,2,0
43812,41,1,7,0,1
43813,18,1,11,1,1
43814,48,1,3,0,0
43815,53,4,6,1,1
43816,23,1,7,0,0
43817,101,2,8,2,1
43818,23,1,6,0,0
43819,34,1,4,0,1
43820,57,1,2,4,1
43821,3,2,1,0,1
43822,40,1,2,1,0
43823,9,1,3,0,0
43824,49,1,13,2,1
43825,14,1,4,1,0
43826,23,3,4,1,0
43827,16,2,3,0,0
43828,21,1,12,0,0
43829,21,1,2,1,0
43830,34,1,20,2,0
43831,53,3,1,0,1
43832,54,5,2,2,0
43833,52,4,10,0,2
43834,17,2,2,0,1
43835,51,1,9,2,0
43836,20,2,7,0,1
43837,54,1,4,0,0
43838,46,3,10,3,0
43839,88,4,7,1,1
43840,46,2,6,1,1
43841,60,3,14,1,1
43842,61,1,7,0,1
43843,36,2,6,2,1
43844,31,1,10,0,0
43845,50,3,22,2,0
43846,24,5,4,3,2
43847,67,1,6,0,0
43848,9,1,6,0,0
43849,31,2,5,1,2
43850,47,5,12,1,0
43851,51,4,10,0,1
43852,73,2,14,2,0
43853,54,1,2,1,0
43854,13,2,3,0,0
43855,9,1,3,0,0
43856,79,2,4,0,0
43857,62,4,19,3,0
43858,68,5,4,1,1
43859,31,2,1,0,1
43860,60,1,5,0,0
43861,28,2,10,1,0
43862,90,7,22,1,0
43863,36,9,3,1,0
43864,31,4,3,2,0
43865,47,4,13,0,0
43866,18,1,2,0,1
43867,72,6,2,1,1
43868,38,12,5,0,1
43869,58,4,2,1,1
43870,28,5,4,3,0
43871,15,1,4,1,0
43872,78,2,16,2,0
43873,51,3,19,1,2
43874,71,3,8,2,1
43875,62,6,26,2,1
43876,15,1,3,0,0
43877,25,3,3,2,0
43878,25,6,2,3,1
43879,13,5,2,0,0
43880,47,7,11,2,1
43881,68,2,20,1,1
43882,44,2,12,0,0
43883,47,6,5,2,0
43884,15,1,2,0,1
43885,31,1,6,2,0
43886,44,1,2,0,0
43887,17,3,8,1,0
43888,30,1,10,1,0
43889,9,1,4,0,0
43890,9,1,2,0,0
43891,28,5,7,1,1
43892,66,1,9,0,0
43893,49,6,4,3,2
43894,87,3,12,2,2
43895,31,6,2,1,4
43896,19,1,6,0,0
43897,59,2,5,0,2
43898,32,1,4,1,0
43899,31,3,12,1,0
43900,47,1,7,0,0
43901,16,2,4,2,0
43902,83,10,8,1,1
43903,28,1,3,1,0
43904,47,2,7,0,0
43905,57,2,4,0,1
43906,34,1,2,0,0
43907,71,7,21,3,0
43908,29,2,10,1,0
43909,19,1,3,0,1
43910,18,3,1,1,1
43911,43,3,8,2,0
43912,31,5,15,1,0
43913,16,2,3,1,0
43914,15,4,3,0,0
43915,45,1,2,0,0
43916,56,1,5,1,0
43917,81,9,15,3,1
43918,15,1,2,0,0
43919,47,5,5,1,2
43920,28,1,8,1,0
43921,30,3,10,2,0
43922,19,4,3,0,0
43923,10,2,2,0,0
43924,51,4,12,2,1
43925,26,1,4,0,0
43926,31,5,9,2,1
43927,29,4,11,0,1
43928,28,6,1,0,1
43929,72,6,20,2,1
43930,165,1,5,1,0
43931,19,1,3,1,0
43932,66,9,19,1,0
43933,75,4,8,1,0
43934,42,3,10,1,1
43935,53,4,24,1,0
43936,17,3,3,0,0
43937,14,6,4,0,0
43938,17,3,7,1,0
43939,26,3,4,0,0
43940,20,1,4,0,0
43941,18,1,2,0,0
43942,87,6,13,2,0
43943,82,3,7,1,0
43944,76,2,16,1,0
43945,18,1,10,0,0
43946,9,1,3,0,0
43947,94,10,19,2,0
43948,26,4,11,0,0
43949,26,2,10,1,0
43950,59,1,16,3,1
43951,13,2,2,0,0
43952,37,5,8,2,0
43953,52,4,10,2,1
43954,16,1,4,0,0
43955,28,2,6,0,0
43956,64,5,4,1,0
43957,10,1,5,1,1
43958,27,12,7,2,1
43959,19,4,6,0,1
43960,18,3,2,1,1
43961,48,6,10,0,0
43962,15,1,6,0,0
43963,19,1,10,0,2
43964,43,2,9,0,1
43965,42,2,11,2,0
43966,12,1,7,1,0
43967,34,4,8,2,0
43968,57,2,11,0,0
43969,45,4,1,1,2
43970,71,4,3,1,0
43971,28,6,12,1,0
43972,79,11,26,3,0
43973,17,2,2,0,0
43974,108,6,13,1,0
43975,21,1,4,0,1
43976,54,7,13,2,0
43977,48,2,11,0,0
43978,40,6,7,1,1
43979,27,6,4,0,1
43980,10,2,5,1,0
43981,23,1,2,0,0
43982,82,7,19,6,1
43983,68,4,4,1,1
43984,40,3,2,1,2
43985,17,5,5,0,1
43986,32,3,4,0,1
43987,19,1,3,0,1
43988,56,10,7,3,2
43989,25,1,4,0,0
43990,15,1,4,0,0
43991,17,3,5,1,0
43992,30,1,2,0,0
43993,64,6,9,3,2
43994,28,2,2,1,0
43995,63,12,18,2,2
43996,53,1,7,0,0
43997,24,2,3,1,0
43998,39,5,6,2,1
43999,17,2,5,0,0
