count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
19891,63,3,13,1,0
19892,56,2,11,2,1
19893,53,2,4,1,0
19894,24,2,6,0,0
19895,27,3,8,1,5
19896,56,4,5,1,0
19897,28,1,3,0,0
19898,27,1,6,1,0
19899,107,2,23,2,4
19900,26,4,12,0,0
19901,29,1,3,0,0
19902,50,2,14,0,0
19903,26,2,3,0,0
19904,39,3,21,1,0
19905,25,2,8,0,0
19906,17,1,5,0,0
19907,57,1,4,0,1
19908,35,1,6,0,0
19909,26,1,7,0,0
19910,36,5,7,1,1
19911,85,2,6,0,1
19912,26,4,16,1,0
19913,12,1,2,0,0
19914,46,3,2,0,0
19915,18,4,5,2,0
19916,18,1,2,0,0
19917,80,4,11,1,1
19918,83,3,10,3,1
19919,32,4,11,0,1
19920,28,1,3,0,0
19921,74,3,16,2,2
19922,18,1,2,0,0
19923,18,2,5,0,0
19924,23,1,4,1,0
19925,10,1,3,0,1
19926,32,3,6,1,1
19927,113,8,22,2,2
19928,21,1,6,0,0
19929,21,7,3,2,0
19930,18,5,7,3,1
19931,13,2,4,0,0
19932,22,3,2,0,0
19933,12,1,2,0,0
19934,33,5,13,2,1
19935,36,3,4,0,2
19936,26,7,3,1,0
19937,54,2,8,2,0
19938,19,2,4,1,0
19939,55,9,7,4,1
19940,28,6,2,0,0
19941,57,10,5,2,1
19942,90,1,5,0,0
19943,18,1,9,0,0
19944,26,1,7,0,0
19945,44,6,3,1,1
19946,72,4,26,0,0
19947,35,1,9,0,0
19948,47,3,12,2,0
19949,54,4,9,0,0
19950,33,1,5,0,0
19951,24,1,2,0,1
19952,91,3,4,0,0
19953,56,3,2,0,0
19954,32,1,2,0,0
19955,79,6,7,0,1
19956,12,1,2,0,0
19957,9,1,2,0,0
19958,54,7,6,1,1
19959,46,2,7,1,0
19960,80,1,5,0,0
19961,24,1,2,0,0
19962,13,2,2,0,0
19963,24,1,6,1,0
19964,39,8,12,1,0
19965,58,2,13,1,0
19966,16,1,4,1,0
19967,21,1,2,0,0
19968,18,1,2,0,0
19969,31,1,3,0,0
19970,18,1,2,0,0
19971,36,4,19,2,0
19972,12,1,4,0,0
19973,13,3,7,0,0
19974,70,5,5,0,0
19975,38,2,3,0,0
19976,40,12,3,4,1
19977,24,4,6,1,0
19978,51,1,10,0,0
19979,47,3,6,0,0
19980,48,4,6,0,0
19981,12,1,4,0,0
19982,17,9,2,1,0
19983,20,2,3,0,1
19984,37,8,9,1,0
19985,22,1,6,0,0
19986,36,1,3,0,0
19987,19,5,9,1,0
19988,24,1,4,0,0
19989,46,5,24,4,1
19990,20,2,3,0,0
19991,52,1,11,0,0
19992,20,3,3,2,0
19993,10,2,3,0,0
19994,47,8,8,0,1
19995,18,1,5,0,0
19996,32,10,16,0,0
19997,34,2,7,2,0
19998,53,1,3,0,0
19999,27,2,14,0,0
