count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
41595,55,4,5,1,2
41596,36,1,4,2,0
41597,50,3,7,2,1
41598,30,2,9,0,0
41599,20,1,6,0,0
41600,61,2,5,1,0
41601,31,4,5,2,1
41602,36,2,3,0,1
41603,20,2,8,0,1
41604,21,2,4,0,0
41605,23,1,5,1,0
41606,39,12,6,1,0
41607,43,3,5,0,0
41608,19,1,4,2,0
41609,24,5,5,1,0
41610,61,5,25,4,0
41611,35,4,7,0,0
41612,15,1,5,1,0
41613,18,1,3,0,0
41614,30,2,6,2,1
41615,29,6,9,2,0
41616,39,4,9,0,1
41617,23,7,3,2,2
41618,12,7,2,1,0
41619,37,2,7,2,0
41620,20,2,4,0,0
41621,49,4,4,1,0
41622,67,5,23,3,2
41623,61,9,5,1,1
41624,25,1,10,0,1
41625,26,4,3,0,0
41626,23,1,5,0,0
41627,29,4,4,1,1
41628,43,1,7,0,0
41629,22,1,3,0,0
41630,43,6,4,0,0
41631,40,1,6,0,0
41632,10,2,2,0,0
41633,21,1,2,0,0
41634,32,6,1,0,1
41635,48,1,9,0,0
41636,24,7,3,0,0
41637,65,7,4,2,0
41638,35,1,6,0,0
41639,38,7,5,1,1
41640,14,1,2,0,0
41641,59,3,22,3,0
41642,28,2,16,0,1
41643,28,8,10,0,0
41644,39,2,5,0,0
41645,36,2,6,1,0
41646,15,1,2,0,0
41647,27,1,3,0,0
41648,34,1,6,0,0
41649,80,6,5,0,0
41650,41,8,13,1,0
41651,12,1,2,0,0
41652,52,6,4,0,0
41653,52,7,24,1,0
41654,20,1,2,0,1
41655,29,5,4,0,0
41656,42,5,4,0,0
41657,22,4,5,0,0
41658,44,1,8,0,0
41659,110,2,11,0,0
41660,21,1,5,0,0
41661,56,1,7,1,0
41662,80,1,18,0,0
41663,20,1,7,0,0
41664,90,3,11,2,1
41665,22,5,4,0,0
41666,93,8,26,3,0
41667,18,2,3,1,0
41668,36,2,4,0,0
41669,12,1,3,0,0
41670,28,2,2,0,1
41671,27,1,2,0,0
41672,19,2,2,0,0
41673,29,2,4,0,1
41674,17,4,6,1,2
41675,13,2,3,0,0
41676,47,4,10,0,0
41677,44,1,2,0,0
41678,57,1,12,0,0
41679,19,1,4,0,0
41680,50,1,12,0,0
41681,63,7,11,3,0
41682,31,1,10,0,0
41683,18,6,5,0,1
41684,12,3,3,0,1
41685,29,1,4,0,0
41686,19,5,4,0,0
41687,37,6,10,0,0
41688,43,1,8,1,0
41689,17,3,3,0,0
41690,57,3,16,2,0
41691,110,5,33,2,1
41692,39,7,4,1,0
41693,59,3,9,1,0
41694,21,3,5,1,0
41695,63,3,11,1,1
41696,26,1,3,0,0
41697,22,4,3,1,1
41698,56,6,9,1,0
41699,16,5,3,1,0
41700,22,1,5,0,1
41701,110,1,10,1,0
41702,14,3,2,1,0
41703,18,1,7,0,0
41704,58,5,13,4,1
41705,18,3,3,0,1
41706,39,1,2,0,0
41707,69,7,11,0,0
41708,20,2,3,1,0
41709,14,5,1,0,1
41710,54,1,11,1,0
41711,65,8,5,0,1
41712,108,1,17,2,0
41713,103,1,4,1,0
41714,43,4,17,1,0
41715,28,2,6,0,0
41716,38,2,9,1,0
41717,9,1,3,0,0
41718,29,4,4,2,1
41719,9,1,2,0,0
41720,34,1,4,0,0
41721,29,1,9,0,0
41722,53,1,4,1,0
41723,25,1,4,0,0
41724,25,5,2,1,1
41725,58,3,3,0,0
41726,70,2,9,0,1
41727,58,2,11,1,0
41728,19,2,6,1,1
41729,40,3,7,1,0
41730,13,1,2,0,0
41731,9,1,2,0,0
41732,71,5,15,2,2
41733,37,4,2,1,2
41734,9,1,2,0,0
41735,9,1,2,0,0
41736,42,2,4,1,0
41737,23,1,4,0,0
41738,26,3,4,0,0
41739,18,1,6,0,0
41740,26,2,12,0,0
41741,30,1,3,0,0
41742,22,1,2,0,0
41743,53,5,16,2,0
41744,15,7,2,0,0
41745,27,3,7,1,1
41746,15,1,3,0,0
41747,54,4,11,2,0
41748,32,2,4,1,1
41749,9,1,2,0,0
41750,22,1,2,0,0
41751,24,1,15,0,0
41752,44,1,7,0,0
41753,18,3,5,0,0
41754,63,4,11,3,0
41755,20,2,3,0,1
41756,91,13,17,2,1
41757,26,4,11,1,0
41758,58,1,3,0,0
41759,16,2,2,0,0
41760,31,5,2,0,1
41761,72,4,25,2,1
41762,21,2,3,0,1
41763,33,2,7,0,0
41764,53,1,11,0,0
41765,30,1,3,1,1
41766,30,3,5,1,0
41767,23,4,4,0,1
41768,23,1,2,0,0
41769,9,2,7,1,0
41770,16,1,11,0,0
41771,29,1,8,0,0
41772,27,1,4,0,0
41773,33,4,7,1,1
41774,34,1,3,0,0
41775,29,6,7,1,1
41776,37,4,4,1,2
41777,46,1,7,0,0
41778,38,1,2,0,0
41779,14,3,3,0,0
41780,84,4,2,0,0
41781,13,1,4,0,1
41782,61,5,10,1,1
41783,94,1,20,1,0
41784,14,6,2,0,0
41785,56,2,14,0,0
41786,45,2,2,1,1
41787,27,3,11,0,0
41788,43,1,3,0,0
41789,28,2,2,0,0
41790,82,6,16,1,0
41791,12,4,4,0,0
41792,19,2,4,0,0
41793,24,4,2,1,0
41794,14,3,8,2,0
41795,29,2,4,0,0
41796,31,1,8,0,0
41797,17,5,3,1,1
41798,26,1,11,0,0
41799,32,2,8,1,0
41800,29,3,6,1,0
41801,12,1,7,1,0
41802,13,1,5,0,0
41803,24,2,3,1,1
41804,41,4,8,1,0
41805,20,1,3,0,0
41806,43,8,12,3,1
41807,17,2,3,0,1
41808,22,2,3,0,0
41809,57,5,12,3,0
41810,18,1,2,0,0
41811,53,12,7,0,0
41812,6,1,2,0,0
41813,43,7,6,0,1
41814,35,1,6,0,0
41815,50,3,5,1,0
41816,66,18,4,1,0
41817,76,6,6,0,1
41818,37,1,13,0,1
41819,81,1,3,1,1
41820,45,1,8,0,0
41821,113,4,61,1,0
41822,79,3,5,0,0
41823,33,1,2,0,0
41824,29,1,6,0,0
41825,50,6,10,1,0
41826,39,4,6,0,0
41827,46,1,10,1,0
41828,17,2,3,1,0
41829,56,9,12,3,1
41830,17,4,4,2,0
41831,80,1,14,1,0
41832,130,8,12,2,0
41833,33,1,9,2,0
41834,16,1,3,0,0
41835,12,1,3,0,0
41836,18,2,9,0,0
41837,32,2,3,1,0
41838,20,2,4,0,0
41839,41,5,5,0,2
41840,30,1,8,1,0
41841,35,1,5,1,0
41842,29,1,8,0,0
41843,70,4,8,2,1
41844,9,1,2,0,0
41845,14,3,4,2,0
41846,36,3,12,0,0
41847,48,9,2,3,0
41848,23,6,3,0,0
41849,50,2,4,0,1
41850,90,3,4,0,0
41851,18,2,2,0,0
41852,45,1,3,0,0
41853,38,1,9,1,1
41854,12,1,2,0,0
41855,65,3,2,0,0
41856,26,2,8,1,0
41857,19,5,2,0,1
41858,66,3,11,2,0
41859,62,10,19,0,2
41860,30,5,11,2,0
41861,25,1,4,0,0
41862,26,1,6,1,0
41863,36,6,4,0,0
41864,26,6,6,1,0
41865,40,1,8,0,0
41866,9,1,2,0,0
41867,12,1,2,0,0
41868,44,6,14,1,0
41869,28,1,3,0,0
41870,17,1,8,1,0
41871,24,4,5,1,1
41872,18,1,10,0,0
41873,66,6,24,3,0
41874,52,5,11,1,1
41875,49,1,6,1,0
41876,24,1,2,0,0
41877,52,1,2,0,0
41878,42,1,9,0,0
41879,36,5,1,0,1
41880,9,1,2,1,0
41881,19,2,3,0,0
41882,51,5,8,2,2
41883,56,2,3,1,0
41884,35,5,1,1,3
41885,26,5,4,0,0
41886,25,1,7,0,1
41887,96,5,25,2,0
41888,57,7,10,2,1
41889,10,1,2,1,0
41890,56,2,6,1,0
41891,29,2,6,0,1
41892,12,1,4,0,0
41893,35,1,9,1,0
41894,57,1,4,0,1
41895,41,2,8,1,0
41896,15,2,3,1,0
41897,59,1,2,0,0
41898,83,2,15,1,1
41899,13,2,4,0,0
41900,75,10,4,2,1
41901,53,1,12,1,0
41902,120,9,26,0,2
41903,12,1,3,0,0
41904,27,2,6,1,0
41905,38,5,6,0,0
41906,57,2,7,1,0
41907,42,1,5,1,1
41908,13,2,4,0,0
41909,24,3,3,1,0
41910,17,5,4,0,1
41911,30,1,2,0,0
41912,30,1,2,0,0
41913,13,1,5,0,1
41914,11,2,3,1,0
41915,14,3,8,0,0
41916,40,1,6,0,0
41917,23,3,9,0,0
41918,23,1,12,0,0
41919,96,3,6,0,1
41920,14,3,3,0,0
41921,12,1,2,0,0
41922,52,3,7,1,1
41923,31,1,10,0,1
41924,17,1,3,0,0
41925,31,2,2,1,0
41926,29,2,5,0,0
41927,67,7,7,2,0
41928,38,9,3,1,2
41929,9,1,2,0,0
41930,46,1,2,1,0
41931,47,2,6,0,0
41932,12,3,2,0,1
41933,42,2,3,0,1
41934,16,2,3,0,0
41935,9,2,2,0,0
41936,56,2,9,0,0
41937,35,1,7,0,0
41938,22,5,6,0,0
41939,35,1,2,0,0
41940,75,5,27,2,0
41941,83,4,17,2,0
41942,47,1,2,0,0
41943,50,3,6,1,2
41944,23,1,4,1,1
41945,96,8,13,2,0
41946,93,1,12,0,0
41947,15,1,7,0,0
41948,19,1,5,0,0
41949,38,2,8,0,0
41950,96,2,5,0,0
41951,38,3,2,0,0
41952,12,1,4,0,0
41953,36,4,3,0,1
41954,15,2,2,1,0
41955,39,4,2,0,1
41956,9,2,8,0,0
41957,33,2,6,1,1
41958,32,2,4,0,1
41959,68,8,18,0,1
41960,54,2,28,2,0
41961,105,1,17,0,0
41962,15,1,2,0,0
41963,16,2,5,0,0
41964,94,1,6,0,0
41965,33,2,5,1,0
41966,66,2,18,2,3
41967,29,4,5,1,0
41968,41,5,7,2,0
41969,55,2,4,0,0
41970,60,6,13,0,1
41971,51,6,11,0,0
41972,27,8,3,1,0
41973,20,2,6,0,1
41974,12,1,2,0,0
41975,64,4,2,2,1
41976,18,1,11,1,0
41977,29,2,8,1,0
41978,76,1,20,1,0
41979,102,5,13,0,0
41980,32,1,12,1,1
41981,41,3,5,0,0
41982,28,2,7,0,0
41983,46,1,3,1,0
41984,50,1,3,0,1
41985,33,1,11,1,0
41986,20,3,5,0,0
41987,54,5,12,4,2
41988,24,1,5,1,0
41989,65,5,2,1,1
41990,23,2,4,0,0
41991,44,2,3,0,1
41992,35,3,4,0,0
41993,29,10,4,0,3
41994,28,7,6,1,1
41995,18,1,2,0,0
41996,13,2,5,0,0
41997,51,9,14,1,0
41998,13,2,3,0,0
41999,29,3,3,0,0
