count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
24085,37,6,14,0,0
24086,24,2,4,0,0
24087,28,3,5,0,0
24088,23,6,6,0,1
24089,15,1,2,0,0
24090,25,2,5,0,0
24091,29,4,12,0,1
24092,12,3,2,0,0
24093,71,5,8,2,0
24094,40,2,5,0,0
24095,58,1,8,0,0
24096,41,5,5,0,0
24097,10,1,2,1,1
24098,17,4,4,1,0
24099,67,2,10,3,0
24100,84,12,28,4,2
24101,22,1,6,0,0
24102,16,1,10,0,0
24103,40,4,15,3,0
24104,34,4,3,0,1
24105,21,1,3,0,1
24106,5,4,1,0,1
24107,40,4,16,2,0
24108,50,1,2,0,0
24109,16,5,4,0,0
24110,12,1,3,0,0
24111,27,2,4,0,0
24112,35,3,2,0,0
24113,26,5,4,0,0
24114,40,1,4,0,0
24115,18,4,2,0,0
24116,16,1,5,0,1
24117,37,8,12,1,2
24118,77,6,16,2,0
24119,26,3,8,1,1
24120,56,1,15,2,0
24121,40,4,11,1,0
24122,31,6,16,2,1
24123,30,1,2,0,0
24124,23,1,6,0,0
24125,12,1,4,0,0
24126,47,2,4,1,1
24127,27,2,3,0,0
24128,44,2,2,1,0
24129,44,5,3,1,0
24130,12,1,3,0,0
24131,51,2,2,0,0
24132,45,3,4,0,0
24133,49,1,5,0,0
24134,47,6,7,0,1
24135,25,1,3,0,0
24136,58,2,17,1,1
24137,15,1,2,1,0
24138,44,2,7,1,0
24139,14,3,2,0,0
24140,38,1,4,0,0
24141,32,1,2,0,0
24142,74,1,8,0,0
24143,73,1,10,0,0
24144,43,4,4,0,0
24145,19,3,7,1,0
24146,58,2,4,0,1
24147,15,2,9,0,0
24148,31,2,3,0,1
24149,9,1,3,0,0
24150,48,3,11,0,1
24151,15,4,3,0,0
24152,23,1,2,0,0
24153,80,6,5,1,1
24154,42,1,4,0,0
24155,12,1,3,0,0
24156,72,2,30,1,0
24157,10,2,2,0,0
24158,10,2,2,0,0
24159,24,1,9,0,0
24160,75,4,12,2,0
24161,62,2,5,1,1
24162,39,1,6,0,0
24163,23,5,4,0,0
24164,34,3,2,0,0
24165,28,1,6,0,0
24166,19,1,9,0,0
24167,31,3,3,0,0
24168,10,2,4,0,0
24169,24,3,12,0,1
24170,10,2,2,0,0
24171,27,1,15,1,0
24172,23,1,5,0,0
24173,37,1,12,0,1
24174,6,1,2,0,0
24175,20,6,3,0,0
24176,9,1,3,0,0
24177,74,2,3,0,1
24178,21,1,6,0,0
24179,35,1,10,0,0
24180,62,5,15,2,0
24181,49,3,4,1,0
24182,20,12,2,1,0
24183,39,2,10,0,0
24184,60,2,6,1,0
24185,53,1,6,0,0
24186,13,2,2,0,0
24187,19,2,2,0,0
24188,54,1,2,1,1
24189,37,1,20,1,0
24190,63,4,5,0,0
24191,27,2,2,0,1
24192,36,5,3,0,0
24193,31,1,11,0,0
24194,34,1,7,0,0
24195,35,11,16,3,1
24196,23,1,4,0,0
24197,54,3,17,0,0
24198,40,3,4,0,1
24199,17,3,6,2,0
24200,13,1,4,0,0
24201,31,3,5,0,0
24202,45,3,22,1,0
24203,83,4,4,0,1
24204,51,1,3,0,0
24205,23,2,10,2,0
24206,15,1,9,0,0
24207,24,1,4,0,0
24208,40,3,16,0,0
24209,25,3,5,0,0
24210,22,1,6,0,0
24211,114,3,4,0,0
24212,38,2,11,1,0
24213,17,3,2,0,1
24214,26,1,4,0,0
24215,47,1,5,1,1
24216,69,5,4,1,0
24217,19,1,9,0,0
24218,44,3,9,1,1
24219,67,5,6,0,1
24220,24,2,11,0,0
24221,63,5,18,5,1
24222,48,2,7,0,0
24223,85,3,10,1,1
24224,28,4,6,3,1
24225,10,2,7,0,0
24226,36,2,9,0,2
24227,43,1,6,0,0
24228,49,4,12,1,0
24229,42,1,21,3,0
24230,72,2,5,1,1
24231,73,3,16,1,3
24232,12,1,2,1,0
24233,28,2,6,1,0
24234,39,3,6,2,2
24235,46,1,19,0,0
24236,49,2,16,1,1
24237,92,9,16,3,0
24238,36,12,12,4,2
24239,36,2,12,1,0
24240,65,2,5,1,0
24241,14,1,6,0,0
24242,37,1,9,0,1
24243,73,1,7,2,0
24244,28,2,5,1,0
24245,37,3,9,1,0
24246,31,1,7,0,0
24247,72,3,8,2,1
24248,6,1,2,0,0
24249,32,1,9,0,0
24250,15,1,4,0,0
24251,9,1,3,0,0
24252,15,2,7,1,0
24253,25,1,11,0,0
24254,30,5,6,1,0
24255,26,4,2,0,2
24256,24,5,4,1,0
24257,29,2,4,1,1
24258,51,2,7,1,0
24259,12,1,2,0,0
24260,27,2,10,1,1
24261,44,1,18,0,0
24262,64,1,12,0,0
24263,25,2,2,0,0
24264,44,1,3,1,0
24265,12,4,3,0,0
24266,54,9,25,1,1
24267,78,3,4,1,1
24268,64,6,7,1,2
24269,25,4,10,1,0
24270,61,2,21,0,1
24271,21,3,3,1,1
24272,39,3,8,0,0
24273,24,1,3,0,0
24274,12,1,2,1,3
24275,76,1,8,0,1
24276,24,3,6,0,0
24277,147,9,19,3,1
24278,9,1,3,0,0
24279,48,1,17,0,0
24280,23,1,3,1,0
24281,51,3,10,0,0
24282,27,2,4,2,0
24283,34,2,4,1,1
24284,17,6,6,1,0
24285,38,7,9,2,2
24286,44,1,6,0,1
24287,53,1,9,1,1
24288,25,2,8,1,0
24289,27,4,2,0,1
24290,20,4,1,0,1
24291,17,3,5,0,0
24292,97,4,2,0,1
24293,34,2,7,0,0
24294,17,6,2,0,0
24295,37,6,2,1,1
24296,46,1,2,0,0
24297,71,1,2,0,0
24298,19,2,10,1,0
24299,21,3,5,1,0
24300,45,5,10,3,0
24301,19,1,9,0,0
24302,27,1,7,0,0
24303,19,2,4,1,0
24304,55,5,5,1,0
24305,26,1,5,0,0
24306,63,3,2,0,0
24307,95,8,17,3,0
24308,53,2,5,1,0
24309,70,2,1,0,1
24310,35,1,4,0,1
24311,65,3,18,2,0
24312,18,4,5,1,1
24313,22,5,4,0,2
24314,29,2,10,0,0
24315,50,1,12,1,0
24316,15,5,4,3,2
24317,14,2,5,0,1
24318,23,1,5,1,1
24319,70,7,7,2,1
24320,18,4,9,0,0
24321,25,1,2,0,0
24322,13,2,3,0,0
24323,64,2,3,1,0
24324,62,1,4,0,0
24325,28,1,13,0,0
24326,34,6,3,1,1
24327,26,2,3,0,0
24328,34,2,10,0,0
24329,40,4,22,3,0
24330,20,1,6,1,0
24331,67,2,3,0,1
24332,28,2,3,1,0
24333,45,6,9,3,2
24334,57,4,5,2,0
24335,87,7,31,2,2
24336,23,2,5,2,0
24337,44,2,12,0,1
24338,28,1,2,0,0
24339,32,3,11,1,0
24340,38,1,5,0,0
24341,40,1,6,1,0
24342,51,1,5,0,0
24343,63,2,7,0,1
24344,31,5,4,1,1
24345,21,4,4,1,3
24346,23,1,9,2,1
24347,34,2,4,1,0
24348,9,1,2,0,0
24349,25,1,6,0,0
24350,58,6,4,0,0
24351,27,1,2,0,0
24352,41,1,14,1,0
24353,28,5,3,0,1
24354,26,1,12,0,0
24355,96,1,8,0,0
24356,48,1,14,0,0
24357,109,7,23,3,0
24358,114,1,6,1,0
24359,47,7,14,3,1
24360,45,1,8,1,0
24361,10,2,2,0,0
24362,21,3,2,2,0
24363,52,3,4,1,0
24364,16,2,2,1,0
24365,16,4,1,0,1
24366,24,3,5,1,1
24367,29,6,6,1,1
24368,15,1,4,1,0
24369,29,1,4,0,0
24370,13,5,3,0,0
24371,22,2,9,0,0
24372,82,2,4,1,1
24373,43,1,3,1,0
24374,19,1,11,0,0
24375,44,6,12,1,0
24376,12,1,3,0,0
24377,48,1,8,1,0
24378,43,3,5,0,0
24379,12,1,6,0,0
24380,170,2,6,2,1
24381,84,2,3,0,0
24382,39,1,2,0,0
24383,25,2,2,0,0
24384,12,1,3,0,0
24385,48,2,9,0,0
24386,97,8,14,2,0
24387,34,4,5,1,0
24388,20,2,6,0,0
24389,37,1,4,0,0
24390,88,11,18,2,1
24391,87,12,6,2,1
24392,18,1,5,0,1
24393,40,13,3,2,0
24394,12,1,3,0,0
24395,37,2,2,1,0
24396,26,1,5,0,0
24397,55,2,4,2,1
24398,55,5,5,2,2
24399,18,1,5,2,0
24400,23,4,8,0,0
24401,27,5,3,0,0
24402,18,1,4,0,0
24403,20,4,5,0,1
24404,12,1,2,1,0
24405,24,4,3,0,0
24406,30,1,2,0,1
24407,48,6,18,5,3
24408,43,2,2,0,0
24409,55,3,3,0,1
24410,19,3,3,1,0
24411,72,1,9,1,0
24412,10,2,4,2,1
24413,77,6,21,5,4
24414,12,1,2,0,0
24415,62,1,30,3,0
24416,15,2,3,0,0
24417,20,5,6,2,1
24418,16,6,4,0,0
24419,46,5,4,0,2
24420,30,1,3,0,0
24421,36,4,4,0,1
24422,19,2,4,1,1
24423,37,4,3,1,0
24424,18,1,2,0,0
24425,26,1,5,1,0
24426,10,2,4,0,0
24427,6,1,2,0,0
24428,44,2,3,0,1
24429,8,1,6,0,0
24430,16,1,4,0,1
24431,19,5,3,0,0
24432,9,1,3,0,0
24433,46,4,5,1,1
24434,22,1,4,2,0
24435,19,6,6,1,0
24436,69,3,9,2,0
24437,17,3,6,1,0
24438,13,2,3,0,0
24439,14,2,2,1,1
24440,61,5,2,1,2
24441,106,2,4,0,1
24442,55,3,6,1,0
24443,36,5,7,1,0
24444,31,1,5,0,0
24445,21,2,3,1,1
24446,9,1,4,1,0
24447,16,2,6,1,3
24448,49,2,7,2,1
24449,34,4,6,0,0
24450,32,2,10,2,0
24451,15,3,2,0,1
24452,19,1,3,0,0
24453,26,1,2,0,0
24454,30,4,1,0,1
24455,67,1,6,0,0
24456,33,3,3,1,0
24457,60,2,8,1,0
24458,50,5,10,2,2
24459,84,4,23,3,2
24460,16,1,3,0,0
24461,15,1,4,0,0
24462,28,4,2,0,2
24463,39,3,1,0,1
24464,61,2,8,1,2
24465,54,1,2,0,0
24466,26,2,6,0,1
24467,69,2,5,2,0
24468,42,6,2,1,1
24469,58,2,11,2,0
24470,46,1,6,1,0
24471,102,5,33,4,0
24472,84,2,3,1,1
24473,29,1,8,0,1
24474,63,8,20,2,2
24475,17,6,3,0,1
24476,43,4,28,2,0
24477,17,6,4,0,0
24478,72,6,15,3,0
24479,60,2,5,1,0
24480,28,5,5,1,1
24481,28,3,8,0,1
24482,34,2,11,2,0
24483,17,3,5,0,0
24484,65,3,4,0,0
24485,28,1,3,0,0
24486,28,1,6,0,0
24487,23,1,10,1,0
24488,39,4,7,1,4
24489,59,4,20,0,0
24490,71,1,3,1,0
24491,48,3,9,1,1
24492,31,1,3,0,0
24493,26,2,6,1,0
24494,25,2,7,1,1
24495,28,3,3,0,0
24496,44,3,11,2,1
24497,51,5,4,0,1
24498,15,1,5,0,0
24499,36,9,7,2,2
