count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
42203,25,1,2,0,0
42204,14,3,2,0,0
42205,49,6,5,0,0
42206,75,1,11,0,0
42207,20,3,4,0,0
42208,23,1,4,0,0
42209,42,6,4,1,0
42210,55,1,4,1,0
42211,26,1,2,0,0
42212,12,1,5,0,0
42213,27,5,2,1,0
42214,55,2,8,1,0
42215,30,3,3,1,0
42216,101,2,3,0,1
42217,25,5,6,1,0
42218,36,3,3,0,0
42219,37,1,4,0,0
42220,49,3,16,1,0
42221,32,6,4,0,0
42222,33,3,5,1,1
42223,51,3,3,0,0
42224,14,1,3,0,0
42225,37,2,5,0,0
42226,41,3,10,0,0
42227,16,2,2,0,0
42228,103,5,7,1,1
42229,55,2,15,1,0
42230,6,1,6,0,0
42231,65,3,19,1,0
42232,67,3,21,1,0
42233,35,2,17,0,0
42234,93,1,14,1,0
42235,76,3,9,0,1
42236,60,2,11,1,0
42237,9,1,3,0,0
42238,59,9,8,0,0
42239,62,2,7,0,0
42240,9,1,2,0,0
42241,19,2,4,2,0
42242,40,1,5,0,0
42243,56,1,4,1,0
42244,15,1,4,1,0
42245,36,2,4,0,0
42246,35,1,5,0,0
42247,43,8,3,0,1
42248,39,1,4,1,0
42249,28,2,2,0,1
42250,17,3,3,0,0
42251,22,3,3,0,0
42252,97,4,7,2,0
42253,57,4,3,0,0
42254,41,3,14,1,0
42255,56,1,8,0,0
42256,19,2,6,1,0
42257,52,5,17,1,1
42258,25,1,8,1,0
42259,57,3,12,2,1
42260,40,1,6,1,1
42261,17,2,3,0,0
42262,34,1,6,0,0
42263,9,1,3,0,0
42264,27,2,6,2,0
42265,27,1,6,0,0
42266,30,1,11,0,0
42267,18,1,10,0,0
42268,73,2,19,3,2
42269,53,6,6,2,0
42270,12,1,4,0,0
42271,27,2,4,0,2
42272,20,1,3,0,0
42273,69,1,2,0,0
42274,24,3,2,1,1
42275,12,2,4,0,1
42276,38,6,4,1,1
42277,23,3,11,1,1
42278,49,3,13,6,0
42279,26,1,4,0,0
42280,15,1,4,0,0
42281,50,4,14,3,0
42282,38,1,2,0,0
42283,42,4,2,0,1
42284,6,1,2,0,0
42285,51,5,5,1,2
42286,70,2,17,1,0
42287,19,2,6,0,0
42288,51,1,12,0,0
42289,28,5,4,0,1
42290,14,3,2,0,0
42291,27,8,3,1,1
42292,27,1,7,0,0
42293,53,5,2,1,1
42294,45,1,3,0,0
42295,21,1,6,0,0
42296,71,5,18,2,0
42297,29,1,19,0,1
42298,14,2,4,0,0
42299,63,2,9,1,0
42300,22,2,3,2,1
42301,20,2,5,0,0
42302,36,4,2,1,1
42303,85,3,26,3,0
42304,38,4,6,3,1
42305,47,1,31,0,1
42306,11,1,3,1,0
42307,23,2,6,2,1
42308,47,1,3,0,0
42309,66,8,14,3,2
42310,42,5,8,1,1
42311,28,2,5,1,0
42312,37,1,16,3,1
42313,30,2,6,1,0
42314,52,3,22,3,2
42315,28,5,4,1,0
42316,9,1,2,0,0
42317,40,1,4,0,0
42318,35,3,6,1,1
42319,39,2,1,0,1
42320,28,4,6,1,1
42321,106,4,27,2,1
42322,13,2,3,0,0
42323,37,3,10,0,0
42324,12,1,2,0,0
42325,31,5,15,1,1
42326,79,2,7,0,0
42327,39,2,1,0,1
42328,36,4,15,1,0
42329,33,3,6,1,2
42330,40,3,13,1,1
42331,64,1,3,1,0
42332,18,2,1,0,1
42333,53,3,2,0,1
42334,22,2,5,0,0
42335,57,10,9,2,2
42336,15,5,4,2,0
42337,17,5,3,0,1
42338,49,3,9,2,2
42339,72,7,30,2,0
42340,21,1,3,0,0
42341,39,2,8,1,0
42342,46,3,12,1,0
42343,12,1,2,0,1
42344,65,1,9,0,0
42345,48,2,9,0,0
42346,79,4,4,0,0
42347,12,1,11,0,0
42348,24,3,3,0,0
42349,57,2,3,0,1
42350,32,2,11,1,0
42351,22,2,3,1,1
42352,19,1,6,1,1
42353,36,1,12,1,0
42354,36,8,11,2,0
42355,9,1,2,0,0
42356,69,4,5,3,0
42357,65,3,20,1,0
42358,74,1,3,0,0
42359,24,1,7,0,0
42360,32,1,2,0,0
42361,29,3,7,0,1
42362,52,5,8,1,0
42363,17,1,3,0,0
42364,14,2,3,0,1
42365,54,5,2,1,0
42366,35,4,17,2,1
42367,74,3,4,1,1
42368,64,8,18,4,0
42369,7,2,2,0,0
42370,19,1,5,0,1
42371,29,4,12,0,0
42372,50,1,2,0,0
42373,15,1,5,0,0
42374,23,7,5,0,0
42375,17,1,2,0,0
42376,51,2,16,1,0
42377,19,1,8,1,1
42378,49,1,12,1,0
42379,64,2,3,0,1
42380,12,4,4,2,0
42381,34,1,8,0,0
42382,29,6,4,2,1
42383,21,7,5,2,0
42384,19,2,2,1,3
42385,81,4,4,1,0
42386,27,3,3,1,1
42387,90,3,4,0,1
42388,19,1,3,0,1
42389,39,3,3,0,0
42390,136,4,16,3,0
42391,47,2,14,1,0
42392,109,5,24,2,1
42393,22,6,11,1,1
42394,28,2,11,1,0
42395,12,1,3,0,0
42396,23,2,2,0,0
42397,93,4,26,3,0
42398,16,1,3,0,0
42399,21,2,7,0,0
42400,48,6,26,2,0
42401,16,3,12,2,0
42402,48,2,5,0,0
42403,32,1,7,0,0
42404,21,3,3,0,0
42405,51,7,9,2,3
42406,38,1,9,0,0
42407,35,2,3,1,0
42408,41,2,6,1,0
42409,82,2,11,0,0
42410,29,3,1,0,1
42411,48,3,13,0,3
42412,8,1,2,0,0
42413,12,4,4,0,0
42414,44,7,16,1,2
42415,34,1,5,0,0
42416,15,1,3,0,0
42417,30,2,9,0,0
42418,47,1,3,0,0
42419,54,4,11,1,0
42420,35,6,6,2,0
42421,44,1,10,1,0
42422,23,1,13,2,0
42423,15,1,2,0,0
42424,67,2,5,1,0
42425,14,4,5,0,0
42426,26,6,9,1,2
42427,47,3,11,1,0
42428,33,4,2,2,0
42429,31,5,3,0,0
42430,36,9,1,1,1
42431,73,3,8,1,0
42432,38,3,1,0,1
42433,31,3,4,0,1
42434,47,3,7,0,1
42435,24,1,4,0,0
42436,52,3,5,0,0
42437,47,4,8,0,1
42438,58,23,13,2,3
42439,14,3,1,0,2
42440,28,1,9,0,0
42441,17,6,5,0,0
42442,60,1,6,1,0
42443,23,5,5,1,0
42444,22,1,4,0,1
42445,23,1,7,0,0
42446,64,3,5,1,0
42447,12,4,2,0,0
42448,61,1,7,0,0
42449,19,1,12,0,0
42450,19,4,4,1,0
42451,13,2,4,0,0
42452,22,2,3,2,0
42453,32,2,15,1,0
42454,29,4,6,2,0
42455,77,3,20,2,0
42456,19,1,4,0,0
42457,12,1,3,0,0
42458,74,2,13,0,1
42459,64,1,2,0,0
42460,22,1,6,0,1
42461,28,1,3,0,0
42462,52,8,12,3,0
42463,11,2,1,0,1
42464,8,1,2,0,0
42465,13,2,4,0,0
42466,65,5,17,2,0
42467,47,1,2,0,0
42468,24,1,2,0,0
42469,30,3,3,0,1
42470,64,5,6,0,1
42471,20,1,8,1,0
42472,41,4,5,1,1
42473,19,2,8,0,0
42474,13,1,5,0,1
42475,57,6,25,2,1
42476,34,2,5,1,1
42477,34,8,1,2,1
42478,26,1,5,0,0
42479,50,2,5,0,2
42480,60,5,6,2,1
42481,16,2,6,2,0
42482,23,1,13,0,0
42483,38,3,12,0,0
42484,22,1,2,0,0
42485,17,3,7,0,0
42486,15,7,4,0,0
42487,18,1,5,0,2
42488,62,2,9,0,0
42489,71,7,13,0,0
42490,15,1,2,0,0
42491,34,1,4,0,0
42492,9,1,3,1,0
42493,51,1,10,0,0
42494,50,8,14,3,0
42495,20,1,5,0,0
42496,15,6,2,0,1
42497,15,1,4,0,0
42498,41,2,6,1,0
42499,73,10,16,1,1
