count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
9796,34,4,8,0,3
9797,69,3,5,3,1
9798,64,15,9,3,3
9799,12,1,2,1,0
9800,19,5,7,2,0
9801,21,1,2,0,0
9802,31,3,6,1,0
9803,37,5,5,0,2
9804,30,2,2,1,1
9805,61,1,7,0,0
9806,17,4,2,0,0
9807,11,1,3,0,2
9808,36,2,4,0,0
9809,52,3,25,0,0
9810,32,1,2,0,0
9811,26,1,3,0,0
9812,32,3,3,0,1
9813,46,9,12,2,3
9814,18,1,3,0,0
9815,50,3,4,1,1
9816,33,1,2,0,0
9817,22,14,3,0,0
9818,10,2,3,0,0
9819,26,2,2,0,0
9820,21,2,2,0,0
9821,33,4,2,1,0
9822,24,2,5,0,1
9823,45,8,10,2,0
9824,75,1,4,1,0
9825,14,3,2,1,0
9826,15,1,3,0,0
9827,21,1,2,0,0
9828,38,2,12,0,0
9829,79,9,20,2,0
9830,24,2,6,1,0
9831,42,7,25,3,1
9832,66,4,3,1,1
9833,113,1,2,0,0
9834,22,1,3,0,0
9835,55,4,3,1,1
9836,29,3,8,3,0
9837,39,1,9,0,0
9838,48,3,5,0,1
9839,9,1,2,0,0
9840,46,3,5,0,1
9841,29,1,2,0,0
9842,29,1,7,0,0
9843,57,2,2,0,0
9844,60,3,15,2,0
9845,92,1,7,1,0
9846,49,3,11,1,1
9847,47,6,11,0,0
9848,24,2,5,0,0
9849,21,2,7,0,0
9850,82,2,12,1,0
9851,51,2,4,1,0
9852,10,2,2,0,0
9853,21,1,4,0,0
9854,53,1,4,1,0
9855,9,1,2,0,0
9856,34,1,2,0,0
9857,38,8,9,1,0
9858,72,2,11,0,1
9859,41,2,9,1,0
9860,21,1,4,0,0
9861,16,1,4,0,1
9862,23,2,2,0,0
9863,69,3,13,2,0
9864,31,2,2,0,1
9865,15,4,2,0,0
9866,34,2,2,0,0
9867,50,5,9,2,0
9868,12,1,3,0,0
9869,31,1,7,0,0
9870,27,5,4,1,0
9871,64,7,23,3,0
9872,19,4,6,0,0
9873,16,2,5,0,0
9874,32,2,4,0,0
9875,22,2,2,0,0
9876,48,4,8,0,0
9877,14,6,2,0,0
9878,13,2,4,0,0
9879,26,2,5,0,0
9880,13,2,3,0,0
9881,74,1,12,0,0
9882,74,2,4,0,0
9883,39,5,5,0,0
9884,39,1,3,0,0
9885,71,2,5,0,0
9886,34,4,10,0,0
9887,40,5,15,1,0
9888,117,8,8,1,0
9889,26,2,11,0,0
9890,49,1,5,0,0
9891,35,1,12,0,0
9892,75,7,6,1,0
9893,20,2,5,1,0
9894,42,5,11,0,0
9895,38,1,2,0,0
9896,17,2,8,2,0
9897,16,1,2,0,0
9898,19,1,3,0,0
9899,12,1,2,0,0
9900,42,1,2,0,0
9901,47,12,11,1,0
9902,17,2,5,1,0
9903,18,1,2,0,0
9904,28,1,2,0,0
9905,33,5,13,0,0
9906,13,2,2,1,0
9907,13,5,3,0,0
9908,42,1,3,0,0
9909,46,9,7,3,1
9910,12,1,2,0,0
9911,71,2,19,2,0
9912,16,2,3,0,0
9913,57,2,0,0,1
9914,30,1,5,0,0
9915,61,2,12,2,0
9916,11,3,3,1,0
9917,116,3,4,1,0
9918,27,1,5,0,0
9919,34,1,5,0,0
9920,39,4,5,1,0
9921,93,9,11,1,1
9922,54,3,20,3,2
9923,9,1,3,0,0
9924,9,1,5,0,0
9925,24,4,2,0,0
9926,31,1,5,0,0
9927,36,1,4,0,0
9928,34,3,6,2,0
9929,61,2,2,0,0
9930,39,2,5,0,1
9931,17,1,4,1,0
9932,17,3,4,2,0
9933,39,3,2,1,0
9934,9,1,2,0,0
9935,10,2,2,0,0
9936,32,8,3,1,1
9937,39,2,5,0,0
9938,29,1,4,0,0
9939,57,3,3,1,1
9940,164,3,12,1,0
9941,55,1,3,0,0
9942,38,4,4,0,1
9943,9,1,2,0,0
9944,40,2,10,0,0
9945,79,1,7,0,0
9946,37,1,3,0,0
9947,17,2,6,0,1
9948,65,2,19,0,0
9949,16,5,4,1,0
9950,63,9,15,1,1
9951,32,5,5,0,1
9952,70,3,10,0,0
9953,51,6,5,0,2
9954,87,2,4,1,1
9955,15,4,3,1,0
9956,58,1,23,0,0
9957,55,2,11,0,0
9958,66,5,4,0,0
9959,66,2,2,0,0
9960,77,6,8,2,1
9961,23,2,7,0,0
9962,30,1,2,0,0
9963,18,1,2,0,0
9964,25,1,2,1,1
9965,63,1,2,0,0
9966,27,1,9,0,0
9967,27,1,3,0,0
9968,38,5,14,1,1
9969,17,6,3,0,0
9970,54,2,3,0,0
9971,37,1,2,0,0
9972,26,4,4,0,0
9973,76,3,15,2,1
9974,55,4,6,1,0
9975,18,1,2,0,0
9976,51,2,12,2,0
9977,29,1,10,0,0
9978,21,1,4,0,0
9979,71,7,4,3,0
9980,31,2,7,1,0
9981,45,2,10,0,0
9982,48,9,17,2,1
9983,28,1,6,0,0
9984,17,2,7,0,0
9985,9,1,3,0,0
9986,10,2,2,0,0
9987,60,1,4,0,0
9988,22,5,5,1,2
9989,15,4,2,0,0
9990,29,1,9,0,0
9991,48,3,11,0,0
9992,36,3,6,0,0
9993,21,1,5,0,0
9994,40,3,5,0,1
9995,82,3,5,0,0
9996,126,3,13,0,1
9997,22,5,3,0,0
9998,58,1,7,0,0
9999,39,2,4,0,0
