count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
7109,38,1,15,1,0
7110,62,2,9,0,0
7111,100,2,6,2,1
7112,15,1,3,0,0
7113,43,3,6,0,0
7114,38,3,7,1,0
7115,54,11,20,2,0
7116,26,1,9,0,0
7117,41,1,3,0,1
7118,97,2,8,2,0
7119,59,1,3,0,0
7120,37,1,9,1,0
7121,49,3,7,1,1
7122,16,2,3,1,0
7123,9,1,2,0,0
7124,25,3,4,0,0
7125,65,2,18,1,0
7126,30,2,6,1,0
7127,80,9,22,6,3
7128,36,3,6,1,0
7129,26,1,2,0,0
7130,38,1,4,1,0
7131,24,1,2,0,0
7132,45,1,3,0,0
7133,24,1,8,0,0
7134,66,2,2,0,0
7135,66,7,6,0,0
7136,28,3,1,2,1
7137,63,3,3,2,0
7138,77,1,9,1,1
7139,84,1,6,0,1
7140,49,3,4,0,0
7141,33,3,7,0,1
7142,44,1,8,0,0
7143,38,3,5,0,0
7144,35,1,12,0,0
7145,62,1,24,1,0
7146,25,2,5,1,1
7147,65,9,15,2,0
7148,28,6,4,0,2
7149,23,4,2,1,0
7150,33,3,5,1,0
7151,29,1,7,0,0
7152,65,1,10,0,0
7153,53,1,24,2,0
7154,90,5,15,1,1
7155,54,1,9,0,1
7156,34,2,3,1,1
7157,21,1,11,0,1
7158,35,1,7,0,0
7159,64,3,13,1,0
7160,23,1,5,0,0
7161,52,3,4,0,1
7162,20,1,8,0,1
7163,20,3,4,1,0
7164,57,1,6,1,1
7165,22,2,3,0,0
7166,69,1,9,2,1
7167,47,5,1,1,1
7168,57,9,10,5,1
7169,10,2,3,1,0
7170,22,1,3,0,1
7171,65,9,8,3,1
7172,15,4,5,0,0
7173,29,1,7,0,1
7174,38,2,3,1,0
7175,16,5,0,1,3
7176,6,1,1,1,5
7177,34,1,5,0,1
7178,16,1,3,0,1
7179,77,1,15,1,0
7180,21,4,4,1,0
7181,12,1,2,0,0
7182,60,3,6,0,0
7183,32,5,15,3,0
7184,20,3,5,0,0
7185,30,3,4,0,0
7186,40,1,4,0,0
7187,15,1,2,0,0
7188,66,1,5,0,0
7189,31,2,2,0,0
7190,55,1,12,0,0
7191,96,1,6,1,0
7192,22,1,6,1,0
7193,56,1,3,2,1
7194,42,1,3,0,0
7195,46,2,3,1,1
7196,17,2,10,1,1
7197,21,10,5,1,1
7198,19,5,6,1,0
7199,35,1,9,0,0
7200,62,3,7,1,1
7201,20,1,6,0,0
7202,22,4,2,1,1
7203,17,3,6,0,0
7204,40,2,15,1,0
7205,48,8,4,0,4
7206,24,1,5,0,1
7207,39,3,3,1,1
7208,40,2,12,2,0
7209,38,1,5,1,0
7210,32,2,4,0,1
7211,62,4,6,0,1
7212,23,2,1,0,1
7213,26,1,2,0,0
7214,62,6,19,1,0
7215,17,2,5,0,0
7216,39,1,5,0,0
7217,62,1,4,0,0
7218,54,1,9,0,0
7219,39,2,6,1,0
7220,47,1,3,0,0
7221,25,3,2,1,1
7222,61,1,3,0,0
7223,52,3,3,1,0
7224,16,1,8,0,0
7225,17,2,10,0,1
7226,105,10,11,4,0
7227,63,2,4,0,1
7228,47,2,4,0,0
7229,17,1,11,0,0
7230,33,3,1,0,1
7231,12,1,2,0,0
7232,23,1,3,1,0
7233,22,3,8,0,0
7234,59,3,6,0,1
7235,29,1,5,1,0
7236,9,1,2,1,0
7237,44,2,13,1,0
7238,29,1,3,1,0
7239,14,3,0,0,1
7240,5,3,1,0,2
7241,18,4,2,1,0
7242,13,2,5,0,0
7243,48,2,20,0,1
7244,41,6,6,0,1
7245,17,2,5,0,1
7246,24,2,9,0,0
7247,21,5,7,1,1
7248,30,4,5,0,0
7249,12,1,4,1,0
7250,11,3,3,0,0
7251,28,5,4,2,1
7252,64,13,2,1,2
7253,37,2,6,0,1
7254,72,1,3,0,0
7255,49,2,16,1,0
7256,39,1,2,0,0
7257,62,3,4,0,0
7258,67,3,26,1,1
7259,52,3,4,0,1
7260,57,2,2,0,0
7261,85,3,7,1,0
7262,9,1,2,0,0
7263,26,1,7,0,0
7264,46,3,6,0,0
7265,48,2,9,0,1
7266,70,1,7,1,1
7267,32,2,3,0,1
7268,49,1,2,0,0
7269,50,7,13,1,0
7270,50,2,6,0,1
7271,29,2,2,0,1
7272,12,1,2,0,0
7273,43,4,8,2,0
7274,20,1,2,0,0
7275,43,1,7,0,0
7276,54,3,9,2,0
7277,55,1,6,1,0
7278,34,1,11,3,0
7279,33,1,4,0,0
7280,41,2,12,2,0
7281,61,1,13,1,0
7282,22,6,4,0,1
7283,56,1,5,0,0
7284,31,1,13,0,0
7285,20,2,4,0,0
7286,77,1,8,0,0
7287,52,3,7,1,0
7288,83,1,4,0,0
7289,32,4,3,0,0
7290,98,6,9,0,0
7291,71,1,13,2,0
7292,66,2,12,0,0
7293,18,1,2,0,0
7294,44,2,7,0,1
7295,62,1,7,1,0
7296,17,5,4,2,1
7297,34,3,12,3,0
7298,33,2,8,0,1
7299,23,2,1,0,1
7300,78,2,8,1,0
7301,60,8,7,0,1
7302,15,1,2,0,0
7303,24,3,7,0,1
7304,41,2,6,1,0
7305,12,3,5,1,1
7306,14,1,4,2,0
7307,68,1,9,4,0
7308,11,2,1,0,1
7309,43,1,13,0,0
7310,18,4,3,0,0
7311,15,3,4,0,1
7312,24,1,2,0,0
7313,13,2,3,0,0
7314,17,1,2,0,0
7315,27,1,2,0,0
7316,34,5,3,1,3
7317,9,1,2,0,0
7318,58,2,3,1,0
7319,18,4,2,0,0
7320,23,2,2,1,1
7321,42,3,3,1,0
7322,31,1,10,0,0
7323,59,2,6,0,1
7324,21,3,9,1,0
7325,48,1,11,0,1
7326,29,3,3,2,1
7327,10,2,3,1,0
7328,54,4,24,4,0
7329,49,1,9,2,0
7330,43,2,3,1,2
7331,93,4,6,0,2
7332,52,1,2,0,0
7333,10,2,4,0,0
7334,40,1,12,0,0
7335,29,1,9,0,0
7336,9,1,3,0,0
7337,75,4,8,1,0
7338,74,2,9,0,1
7339,60,4,13,2,0
7340,41,6,10,2,1
7341,41,2,8,0,0
7342,76,3,18,3,1
7343,36,3,4,0,0
7344,60,5,9,1,0
7345,61,2,12,0,0
7346,25,4,8,0,0
7347,43,10,10,3,1
7348,17,1,5,0,0
7349,114,1,7,0,0
7350,20,4,6,1,0
7351,27,3,7,1,0
7352,69,3,10,0,0
7353,12,1,4,0,1
7354,14,3,6,2,0
7355,20,1,6,0,0
7356,91,6,5,2,1
7357,9,1,2,0,0
7358,29,1,4,0,0
7359,22,1,2,0,0
7360,49,2,2,1,0
7361,55,6,9,2,1
7362,32,1,4,1,0
7363,22,2,4,1,0
7364,19,6,3,0,1
7365,24,1,8,1,0
7366,71,2,8,4,2
7367,50,1,2,0,0
7368,21,2,7,0,0
7369,40,2,3,0,0
7370,49,3,6,0,0
7371,59,1,7,1,0
7372,18,1,3,0,0
7373,64,3,3,0,0
7374,29,2,3,0,1
7375,30,3,12,2,0
7376,15,1,3,0,0
7377,23,6,2,2,2
7378,100,1,8,3,0
7379,12,1,6,1,0
7380,48,1,4,1,0
7381,60,2,9,0,0
7382,10,2,3,0,0
7383,28,3,5,0,0
7384,111,6,36,3,1
7385,32,1,12,0,0
7386,25,1,6,0,0
7387,16,2,3,0,0
7388,57,3,1,0,1
7389,60,7,19,0,0
7390,28,3,5,1,1
7391,48,1,12,0,0
7392,50,7,18,1,0
7393,31,2,4,2,0
7394,26,2,8,1,0
7395,77,6,8,1,2
7396,32,15,1,0,1
7397,16,2,3,0,0
7398,31,3,2,0,1
7399,41,7,2,0,0
7400,33,4,3,0,2
7401,29,2,6,0,0
7402,44,2,5,0,0
7403,13,2,3,0,0
7404,65,6,7,2,0
7405,15,2,4,0,0
7406,42,1,7,0,0
7407,16,1,3,0,1
7408,18,7,2,1,0
7409,54,1,3,0,0
7410,56,2,4,1,0
7411,52,1,3,0,0
7412,46,2,9,1,0
7413,58,3,4,2,0
7414,39,3,2,0,3
7415,26,3,5,1,1
7416,70,1,12,1,0
7417,74,2,16,4,0
7418,42,4,7,0,0
7419,52,1,11,1,0
7420,41,1,4,0,0
7421,15,1,4,0,0
7422,27,1,4,0,0
7423,10,4,2,0,1
7424,28,2,6,1,0
7425,15,2,2,0,0
7426,83,2,12,1,0
7427,42,2,12,0,0
7428,49,4,10,2,0
7429,34,1,2,0,0
7430,43,5,16,0,0
7431,19,4,8,0,1
7432,12,1,2,1,0
7433,47,1,9,0,0
7434,27,1,17,0,0
7435,6,1,2,0,0
7436,19,1,11,2,1
7437,30,1,5,0,0
7438,7,2,3,1,0
7439,28,2,2,0,0
7440,22,1,14,1,0
7441,22,2,3,0,1
7442,6,1,2,0,0
7443,36,5,5,2,1
7444,23,2,5,1,1
7445,61,1,4,0,0
7446,40,2,3,0,0
7447,27,2,3,2,2
7448,44,2,1,0,1
7449,23,5,5,1,1
7450,35,4,7,1,0
7451,78,3,13,0,1
7452,16,2,5,0,0
7453,70,4,6,0,1
7454,95,5,10,0,1
7455,35,1,6,0,0
7456,9,1,2,0,0
7457,9,1,3,0,0
7458,63,1,3,0,0
7459,40,2,3,0,1
7460,28,4,3,0,1
7461,20,1,3,1,0
7462,11,9,1,1,2
7463,36,1,2,0,0
7464,63,8,23,1,1
7465,10,2,3,1,0
7466,40,1,5,0,1
7467,41,2,9,0,1
7468,33,1,3,0,1
7469,33,1,7,1,0
7470,37,1,5,0,0
7471,18,2,3,0,1
7472,23,2,5,1,0
7473,35,5,3,1,0
7474,12,3,3,2,1
7475,15,7,3,2,0
7476,40,3,2,1,0
7477,44,2,16,0,1
7478,44,3,3,1,1
7479,54,8,13,0,0
7480,53,5,2,1,0
7481,55,2,8,1,0
7482,38,1,5,0,0
7483,52,3,4,0,1
7484,36,2,7,0,0
7485,56,3,18,0,0
7486,40,2,5,0,1
7487,104,6,26,3,1
7488,79,5,16,2,1
7489,26,4,2,1,2
7490,81,3,43,3,0
7491,19,1,4,0,1
7492,27,8,7,1,2
7493,19,2,3,0,0
7494,38,2,16,2,0
7495,12,1,3,0,0
7496,24,4,6,0,1
7497,22,8,8,3,1
7498,47,2,5,0,0
7499,106,9,20,4,0
