count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
18617,106,1,2,1,0
18618,64,4,2,0,1
18619,19,2,2,0,1
18620,26,3,6,0,0
18621,99,2,4,1,0
18622,41,1,3,0,0
18623,16,1,2,1,0
18624,34,4,3,1,1
18625,46,2,2,1,0
18626,33,2,12,2,0
18627,11,2,6,0,1
18628,9,1,3,0,0
18629,66,3,8,0,2
18630,45,8,3,3,1
18631,25,2,2,0,1
18632,22,2,8,0,0
18633,12,1,3,0,0
18634,24,8,2,0,0
18635,27,1,3,0,0
18636,35,1,2,0,0
18637,30,4,2,2,2
18638,50,10,5,3,0
18639,9,1,2,0,0
18640,37,4,6,0,1
18641,13,2,7,0,0
18642,24,4,2,0,0
18643,12,1,3,0,0
18644,27,1,5,0,1
18645,32,1,6,0,0
18646,18,4,5,0,0
18647,70,1,7,1,0
18648,55,3,10,2,0
18649,9,4,3,0,0
18650,63,11,24,1,0
18651,16,1,4,0,0
18652,33,3,3,0,0
18653,13,2,3,0,0
18654,46,4,5,1,0
18655,71,3,10,0,0
18656,12,1,3,0,0
18657,12,1,3,0,0
18658,38,1,2,0,0
18659,35,3,2,0,0
18660,49,3,15,4,0
18661,64,3,8,2,0
18662,12,1,2,0,0
18663,55,4,14,1,1
18664,60,4,2,1,0
18665,34,5,3,0,0
18666,13,1,3,0,1
18667,27,1,10,0,0
18668,28,4,8,0,0
18669,49,1,2,0,0
18670,45,2,2,0,1
18671,14,1,2,0,0
18672,31,1,16,2,0
18673,45,2,5,1,2
18674,52,1,13,0,0
18675,44,5,13,2,1
18676,17,1,4,0,1
18677,110,4,10,3,1
18678,44,7,18,5,1
18679,43,2,5,0,1
18680,15,3,2,0,1
18681,33,3,11,0,0
18682,10,2,6,0,0
18683,47,13,7,2,2
18684,35,1,5,0,0
18685,15,1,5,0,0
18686,29,3,2,3,0
18687,60,9,14,1,0
18688,12,4,3,0,0
18689,18,7,2,0,2
18690,18,1,3,0,0
18691,10,3,2,0,0
18692,39,6,26,2,0
18693,11,2,3,0,0
18694,12,1,5,0,0
18695,21,1,4,0,0
18696,62,1,2,0,0
18697,74,7,7,1,1
18698,70,8,12,0,1
18699,58,2,2,0,0
18700,42,1,11,0,0
18701,64,4,9,0,0
18702,12,1,4,0,0
18703,24,1,2,0,0
18704,22,5,3,0,0
18705,23,3,3,0,0
18706,36,3,3,0,0
18707,71,4,17,2,0
18708,71,1,20,0,0
18709,15,3,6,1,1
18710,39,1,4,0,0
18711,49,1,2,0,0
18712,23,6,3,0,0
18713,19,1,4,0,0
18714,62,3,4,0,0
18715,43,2,8,0,1
18716,109,1,16,1,0
18717,39,5,8,2,0
18718,10,1,3,0,1
18719,82,4,8,1,0
18720,56,1,12,0,1
18721,20,1,5,0,0
18722,44,1,5,0,0
18723,15,1,9,0,1
18724,53,1,14,0,0
18725,40,3,5,1,0
18726,63,1,5,1,0
18727,47,1,3,0,0
18728,22,5,5,0,0
18729,17,1,6,0,0
18730,35,1,8,0,0
18731,10,2,2,0,0
18732,39,3,4,0,0
18733,30,5,1,0,1
18734,45,2,7,0,0
18735,40,1,2,0,0
18736,73,6,7,0,0
18737,34,1,2,0,0
18738,64,1,11,0,0
18739,35,5,13,0,0
18740,49,3,4,0,0
18741,44,6,11,2,0
18742,31,1,3,0,0
18743,37,2,3,0,0
18744,34,1,14,0,0
18745,42,3,13,2,0
18746,58,1,8,0,0
18747,25,3,2,0,0
18748,15,1,2,0,0
18749,15,1,5,1,0
18750,55,1,4,0,0
18751,15,2,6,0,0
18752,66,2,9,1,0
18753,18,1,4,0,0
18754,30,8,6,1,0
18755,83,3,29,2,0
18756,19,1,4,0,0
18757,12,1,2,0,0
18758,60,2,4,1,0
18759,17,3,0,0,1
18760,65,2,5,1,0
18761,77,13,13,1,0
18762,21,2,2,0,0
18763,51,1,9,0,0
18764,40,2,2,0,0
18765,9,1,3,0,0
18766,28,2,2,0,1
18767,23,2,6,0,0
18768,11,1,2,0,0
18769,35,3,8,0,0
18770,20,2,2,0,0
18771,87,4,8,3,0
18772,25,2,16,2,1
18773,9,1,2,0,0
18774,34,5,7,0,0
18775,9,2,6,1,0
18776,79,1,14,0,0
18777,48,3,6,0,0
18778,122,2,29,0,1
18779,44,4,12,2,0
18780,35,2,3,0,0
18781,44,3,3,1,1
18782,52,3,2,0,0
18783,29,2,8,1,0
18784,37,2,4,0,1
18785,50,1,8,0,0
18786,18,1,4,0,0
18787,104,8,18,2,1
18788,44,1,6,0,0
18789,38,1,2,0,0
18790,27,1,6,0,0
18791,58,5,8,0,1
18792,20,3,3,0,0
18793,41,1,4,0,0
18794,10,2,3,0,0
18795,38,2,2,0,1
18796,44,7,6,0,1
18797,48,3,6,0,0
18798,20,1,2,0,0
18799,19,1,4,0,0
18800,59,3,31,1,0
18801,12,1,2,1,0
18802,34,4,2,0,1
18803,31,1,6,0,0
18804,13,2,3,0,0
18805,15,1,2,0,0
18806,49,1,2,0,0
18807,13,5,4,2,0
18808,10,1,4,0,0
18809,30,8,7,0,0
18810,77,12,46,4,0
18811,14,3,2,0,0
18812,45,3,11,1,0
18813,17,1,3,1,0
18814,11,3,3,0,0
18815,48,7,15,1,0
18816,104,6,8,2,1
18817,14,3,4,0,0
18818,52,5,11,0,0
18819,18,1,6,2,0
18820,15,1,7,0,0
18821,17,1,7,1,0
18822,14,3,3,0,0
18823,82,1,5,1,0
18824,33,1,4,0,0
18825,72,1,2,0,2
18826,9,1,3,0,0
18827,29,1,4,0,1
18828,16,1,4,0,0
18829,40,2,4,0,0
18830,48,1,16,2,0
18831,51,1,7,1,0
18832,78,7,9,0,1
18833,12,1,5,0,0
18834,53,1,8,0,0
18835,35,1,5,1,0
18836,60,3,7,0,0
18837,21,4,2,0,0
18838,38,3,4,0,1
18839,53,5,2,0,1
18840,35,1,3,2,0
18841,35,1,5,0,0
18842,49,1,2,0,0
18843,58,2,5,1,0
18844,44,8,20,2,4
18845,44,1,5,1,1
18846,12,4,6,0,0
18847,15,4,3,1,0
18848,50,1,9,0,0
18849,24,1,2,0,0
18850,13,2,3,0,0
18851,30,2,8,3,1
18852,42,3,4,2,1
18853,15,1,4,0,0
18854,44,5,3,1,2
18855,40,1,4,0,0
18856,130,3,25,1,0
18857,16,4,5,2,1
18858,24,2,4,0,0
18859,19,2,3,0,0
18860,29,2,6,0,0
18861,12,1,3,0,0
18862,39,5,7,2,1
18863,76,4,9,3,1
18864,30,1,4,1,0
18865,12,1,3,0,0
18866,39,2,11,1,0
18867,11,2,5,1,0
18868,23,1,4,0,0
18869,46,6,6,3,1
18870,100,1,2,0,0
18871,37,3,12,2,0
18872,65,1,4,0,0
18873,75,4,18,1,0
18874,51,1,2,0,0
18875,17,2,5,1,1
18876,33,3,11,2,0
18877,46,3,17,0,0
18878,53,3,3,1,0
18879,77,6,12,2,0
18880,41,5,5,1,2
18881,25,1,2,0,0
18882,9,1,2,0,0
18883,51,1,6,1,0
18884,30,1,2,0,0
18885,18,4,1,2,2
18886,62,8,30,2,1
18887,49,8,2,1,0
18888,46,1,4,0,1
18889,12,1,2,0,0
18890,33,3,5,1,0
18891,24,1,4,0,0
18892,44,8,4,0,1
18893,27,4,4,0,0
18894,33,5,16,3,0
18895,74,11,5,2,2
18896,30,3,3,1,0
18897,26,4,2,1,2
18898,13,1,5,0,1
18899,23,6,3,0,0
18900,25,5,9,2,1
18901,19,2,2,1,3
18902,20,3,2,0,0
18903,54,1,6,0,0
18904,45,3,6,2,0
18905,44,5,6,2,1
18906,31,5,5,1,0
18907,23,1,6,0,1
18908,14,3,3,0,0
18909,45,6,6,1,1
18910,29,3,2,0,1
18911,34,4,4,1,1
18912,20,1,3,0,0
18913,14,2,4,0,1
18914,72,6,17,4,1
18915,24,2,2,0,1
18916,16,2,3,0,0
18917,12,1,6,0,0
18918,36,2,2,1,0
18919,50,4,7,2,2
18920,29,1,4,0,0
18921,31,1,9,0,0
18922,75,1,35,1,0
18923,53,3,8,1,0
18924,38,7,7,1,1
18925,15,1,4,0,0
18926,24,1,4,0,0
18927,31,2,10,0,1
18928,73,1,3,0,0
18929,47,2,15,0,1
18930,34,2,8,0,0
18931,34,1,5,0,0
18932,29,1,5,1,4
18933,30,1,6,0,0
18934,46,1,5,0,0
18935,22,1,3,1,0
18936,10,2,2,1,0
18937,69,1,3,0,0
18938,29,1,6,0,0
18939,65,2,10,0,0
18940,19,1,5,0,0
18941,20,3,6,0,0
18942,80,9,24,4,2
18943,15,2,1,0,1
18944,38,5,22,3,1
18945,69,3,10,2,2
18946,18,1,4,0,0
18947,49,6,6,2,0
18948,36,1,4,0,0
18949,35,1,6,0,0
18950,9,1,2,0,0
18951,35,3,12,1,1
18952,22,2,3,1,0
18953,24,4,1,2,1
18954,34,2,4,1,0
18955,28,1,4,0,0
18956,84,2,6,1,1
18957,26,1,3,0,0
18958,18,2,5,2,2
18959,22,1,2,0,0
18960,83,7,30,3,3
18961,18,1,3,0,0
18962,21,1,7,0,0
18963,20,4,6,1,1
18964,9,1,2,0,0
18965,57,1,3,0,0
18966,68,2,17,1,0
18967,14,1,2,2,2
18968,45,1,3,0,0
18969,35,1,4,0,0
18970,31,1,11,0,0
18971,17,2,7,1,0
18972,21,2,4,1,0
18973,18,3,9,2,2
18974,63,2,5,0,1
18975,27,1,7,0,0
18976,40,1,8,1,0
18977,58,9,9,3,0
18978,19,1,4,2,0
18979,26,2,1,0,2
18980,55,2,8,1,0
18981,16,2,2,0,0
18982,12,1,2,0,0
18983,30,4,12,1,2
18984,42,4,6,1,0
18985,55,5,8,0,0
18986,85,2,3,0,1
18987,9,1,3,0,0
18988,120,1,22,0,0
18989,66,6,1,2,5
18990,75,2,12,1,0
18991,29,1,6,1,1
18992,53,6,3,1,0
18993,37,1,7,0,0
18994,27,1,6,0,0
18995,57,1,3,0,0
18996,69,6,12,0,0
18997,16,5,3,0,0
18998,33,5,2,0,2
18999,32,1,11,1,0
