count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
1129,20,3,7,2,0
1130,26,2,1,0,1
1131,78,1,9,0,0
1132,142,6,18,1,1
1133,59,8,3,0,1
1134,14,2,6,1,0
1135,48,1,15,2,0
1136,80,3,8,1,0
1137,53,2,4,0,1
1138,69,12,10,0,0
1139,28,2,2,1,1
1140,9,1,2,0,0
1141,58,2,18,1,0
1142,25,3,4,0,0
1143,66,2,10,1,0
1144,29,1,10,0,0
1145,45,3,25,1,2
1146,6,1,3,2,0
1147,36,1,2,0,0
1148,27,7,3,1,3
1149,41,1,3,0,1
1150,70,11,27,3,2
1151,17,1,7,0,1
1152,141,4,23,2,0
1153,65,11,14,1,0
1154,12,1,2,0,0
1155,43,8,13,1,0
1156,94,1,5,0,1
1157,56,4,12,2,0
1158,25,1,5,0,0
1159,39,2,2,1,0
1160,39,4,5,0,0
1161,66,4,1,0,1
1162,42,1,2,1,1
1163,36,3,5,0,0
1164,29,2,6,1,0
1165,38,1,2,0,0
1166,15,1,3,0,0
1167,9,1,2,0,0
1168,30,1,3,1,0
1169,18,3,2,0,1
1170,32,4,2,0,0
1171,49,1,2,0,1
1172,28,1,10,1,1
1173,20,2,3,0,1
1174,24,1,3,0,0
1175,43,3,10,0,0
1176,18,1,3,1,0
1177,59,2,16,1,1
1178,18,1,2,0,0
1179,115,5,2,4,2
1180,33,5,5,0,3
1181,19,2,6,1,0
1182,12,2,7,0,1
1183,53,8,18,2,0
1184,38,3,3,2,1
1185,16,2,3,0,0
1186,21,5,8,0,1
1187,12,1,3,0,0
1188,39,1,12,0,1
1189,6,1,3,1,0
1190,25,2,6,0,0
1191,15,1,7,0,0
1192,26,2,3,0,0
1193,49,3,8,2,1
1194,26,3,17,1,0
1195,42,3,9,1,1
1196,34,4,3,1,1
1197,22,1,8,1,1
1198,24,2,3,0,1
1199,33,1,3,1,0
1200,27,1,2,0,0
1201,37,1,8,0,1
1202,65,1,8,1,0
1203,31,1,2,0,0
1204,9,1,3,0,0
1205,39,2,5,0,0
1206,23,3,3,0,0
1207,29,1,4,1,0
1208,9,1,3,0,0
1209,104,1,3,0,0
1210,11,3,0,0,3
1211,63,4,22,2,1
1212,114,3,22,3,4
1213,32,1,2,1,6
1214,71,2,7,1,0
1215,77,4,12,2,1
1216,19,2,5,0,0
1217,18,1,3,0,0
1218,22,2,6,0,0
1219,86,3,5,0,0
1220,51,1,9,1,0
1221,73,5,11,2,1
1222,27,1,7,0,0
1223,54,3,13,2,1
1224,63,11,10,1,0
1225,54,2,8,0,1
1226,36,8,2,1,2
1227,90,3,14,0,0
1228,18,8,5,1,2
1229,49,1,8,0,0
1230,78,5,7,0,0
1231,119,7,43,2,0
1232,35,1,14,0,0
1233,74,5,5,1,0
1234,42,2,3,1,1
1235,67,7,16,1,1
1236,44,2,4,0,0
1237,45,1,6,1,0
1238,28,1,9,2,1
1239,25,4,5,2,3
1240,42,2,4,2,3
1241,46,2,4,0,0
1242,17,2,7,0,1
1243,87,12,20,2,1
1244,70,1,23,1,0
1245,37,6,18,2,2
1246,13,2,3,0,0
1247,35,4,3,0,0
1248,38,2,15,1,0
1249,47,1,4,0,0
1250,129,6,4,3,4
1251,30,7,13,1,0
1252,35,2,4,1,0
1253,16,1,3,1,1
1254,26,3,9,1,0
1255,18,3,3,0,0
1256,56,2,4,0,1
1257,26,1,6,0,0
1258,66,2,1,0,1
1259,37,2,11,4,0
1260,12,1,3,0,0
1261,30,1,5,2,3
1262,57,2,9,0,0
1263,39,2,10,1,1
1264,32,2,3,0,0
1265,30,2,9,0,0
1266,16,1,13,0,0
1267,32,1,7,1,0
1268,80,4,9,2,4
1269,30,3,4,0,0
1270,22,5,5,1,0
1271,33,5,6,1,1
1272,28,2,9,1,0
1273,12,1,2,0,0
1274,19,2,4,1,0
1275,23,3,2,1,1
1276,16,2,5,0,1
1277,25,4,4,0,0
1278,91,2,1,0,1
1279,92,4,22,3,0
1280,10,1,3,1,1
1281,12,1,5,0,0
1282,45,6,5,2,1
1283,33,1,6,0,1
1284,37,2,2,2,0
1285,21,1,3,0,0
1286,62,1,4,0,0
1287,19,1,3,0,0
1288,12,1,5,1,0
1289,84,2,10,1,1
1290,28,6,0,2,9
1291,52,2,6,1,1
1292,95,1,13,1,1
1293,79,5,3,2,2
1294,37,1,2,0,0
1295,49,5,10,1,0
1296,66,7,23,0,0
1297,37,5,2,0,2
1298,19,1,5,2,0
1299,32,5,2,0,0
1300,42,1,9,0,0
1301,43,1,9,0,0
1302,10,2,4,0,1
1303,34,4,3,0,0
1304,33,2,2,0,2
1305,14,3,4,1,0
1306,14,2,3,1,1
1307,52,5,14,1,0
1308,17,2,3,0,1
1309,26,3,2,0,1
1310,66,2,2,1,1
1311,39,1,11,0,0
1312,8,2,3,1,1
1313,31,1,6,2,0
1314,12,1,5,0,0
1315,12,2,2,1,0
1316,22,2,3,0,0
1317,25,1,7,1,0
1318,22,2,5,3,1
1319,10,4,1,0,6
1320,63,3,9,1,1
1321,23,1,11,1,1
1322,47,6,4,3,2
1323,60,1,13,0,0
1324,30,3,7,4,0
1325,42,1,10,0,0
1326,19,3,5,1,0
1327,136,4,4,2,2
1328,66,3,12,3,1
1329,4,2,1,0,2
1330,23,1,2,0,1
1331,23,4,6,1,2
1332,37,3,6,0,1
1333,18,7,2,0,0
1334,23,1,8,0,0
1335,55,2,23,1,0
1336,21,1,3,0,0
1337,60,6,14,1,0
1338,26,3,8,1,2
1339,28,2,12,1,0
1340,41,2,10,0,0
1341,19,1,8,0,0
1342,24,1,5,0,0
1343,22,3,6,0,0
1344,24,4,4,0,0
1345,46,2,7,1,0
1346,81,3,16,0,0
1347,42,3,14,0,1
1348,77,1,4,0,0
1349,71,1,11,0,1
1350,33,4,2,1,1
1351,54,5,5,0,0
1352,38,1,6,0,0
1353,81,1,18,1,1
1354,18,3,1,0,1
1355,52,5,5,1,0
1356,37,1,9,0,0
1357,56,1,16,1,0
1358,78,1,6,0,0
1359,89,2,6,0,1
1360,49,1,9,1,0
1361,35,1,2,0,0
1362,57,2,10,0,0
1363,65,1,3,0,0
1364,23,3,2,0,0
1365,33,1,5,0,0
1366,46,1,9,1,0
1367,31,1,24,0,0
1368,47,12,1,1,7
1369,24,1,4,0,0
1370,38,1,5,1,0
1371,14,2,7,1,0
1372,21,1,2,0,0
1373,26,5,12,0,0
1374,72,1,6,1,0
1375,48,1,7,0,0
1376,34,1,6,0,0
1377,35,1,11,0,0
1378,19,3,7,0,0
1379,50,1,4,1,0
1380,38,1,4,0,0
1381,14,3,6,1,0
1382,33,2,13,0,1
1383,22,3,7,0,0
1384,53,6,15,3,1
1385,11,2,3,0,1
1386,18,1,2,0,0
1387,44,2,14,3,0
1388,18,1,4,0,2
1389,53,3,13,3,0
1390,19,1,5,1,0
1391,23,1,4,0,0
1392,37,1,4,1,4
1393,14,3,2,0,0
1394,18,3,5,0,1
1395,18,6,5,2,1
1396,13,2,5,0,0
1397,26,1,7,0,0
1398,42,1,9,0,0
1399,33,10,12,1,0
1400,37,1,3,0,0
1401,27,3,7,1,0
1402,36,2,2,1,0
1403,30,2,11,1,1
1404,67,4,2,0,2
1405,39,6,5,1,1
1406,20,1,3,0,0
1407,41,1,10,0,0
1408,29,3,6,1,0
1409,53,1,4,0,1
1410,29,1,4,0,1
1411,19,3,8,1,0
1412,23,3,5,1,0
1413,29,8,6,0,1
1414,9,1,3,1,0
1415,34,2,6,0,0
1416,18,3,5,1,0
1417,47,9,15,2,2
1418,14,1,3,0,0
1419,48,3,15,0,0
1420,34,2,5,1,0
1421,46,4,6,1,0
1422,47,1,5,1,0
1423,20,3,2,0,0
1424,11,3,2,0,0
1425,70,3,9,0,0
1426,101,3,42,3,0
1427,19,3,5,1,0
1428,18,1,4,1,0
1429,30,4,8,2,1
1430,45,4,8,1,1
1431,45,5,12,3,3
1432,11,3,3,0,0
1433,15,1,2,0,0
1434,24,1,7,1,0
1435,58,3,7,2,0
1436,116,1,10,1,0
1437,34,1,5,0,1
1438,19,1,3,0,0
1439,49,2,15,1,0
1440,21,2,2,0,1
1441,93,2,4,1,1
1442,34,2,0,0,1
1443,18,1,5,0,0
1444,51,6,5,0,3
1445,21,1,4,0,0
1446,35,5,10,2,1
1447,19,1,5,0,0
1448,9,1,2,0,0
1449,95,3,18,1,0
1450,40,2,2,0,2
1451,95,5,47,2,0
1452,79,7,5,2,2
1453,40,5,6,2,2
1454,128,4,6,1,2
1455,31,3,5,0,0
1456,51,12,4,0,2
1457,9,1,2,0,0
1458,9,1,2,0,0
1459,52,4,15,0,0
1460,70,4,3,0,0
1461,59,5,18,1,0
1462,40,4,10,1,1
1463,48,2,3,1,0
1464,20,1,2,0,0
1465,46,2,4,0,0
1466,10,2,4,0,0
1467,9,1,3,2,0
1468,12,3,2,0,1
1469,19,1,3,0,0
1470,51,12,12,1,1
1471,27,3,2,2,6
1472,47,2,33,0,0
1473,40,1,3,0,0
1474,91,5,6,0,0
1475,13,2,2,0,0
1476,10,2,2,0,0
1477,69,1,8,0,0
1478,52,1,8,0,0
1479,11,3,2,0,0
1480,12,1,2,0,0
1481,18,6,2,0,0
1482,45,1,4,0,0
1483,19,2,5,0,0
1484,73,7,16,2,0
1485,22,4,4,0,1
1486,27,4,6,0,0
1487,12,1,4,1,0
1488,47,4,15,4,1
1489,51,3,2,0,1
1490,51,1,15,0,0
1491,115,2,12,2,1
1492,27,5,10,1,1
1493,43,2,11,0,0
1494,79,5,5,0,0
1495,41,5,3,0,0
1496,43,4,3,0,1
1497,54,1,2,0,0
1498,26,4,3,0,0
1499,47,2,7,0,1
