count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
16777,39,1,14,0,0
16778,12,1,2,0,0
16779,33,1,10,0,0
16780,53,4,15,1,1
16781,20,1,8,0,0
16782,37,1,10,0,1
16783,16,2,4,0,0
16784,39,2,12,0,0
16785,24,1,2,0,0
16786,41,1,9,0,0
16787,77,2,5,0,0
16788,26,1,5,0,0
16789,28,5,5,0,0
16790,26,1,2,0,0
16791,40,1,5,0,0
16792,17,3,2,0,0
16793,63,1,5,0,0
16794,26,1,4,0,0
16795,34,2,14,0,0
16796,27,3,2,1,0
16797,21,6,7,0,0
16798,17,1,3,1,0
16799,37,5,8,0,0
16800,65,1,7,0,0
16801,16,1,2,0,0
16802,22,6,5,2,0
16803,52,6,15,2,0
16804,20,1,2,0,0
16805,74,7,20,0,1
16806,24,1,3,0,0
16807,45,4,5,0,0
16808,43,3,12,0,0
16809,29,1,4,0,0
16810,39,3,4,0,1
16811,46,5,19,2,1
16812,11,3,2,0,0
16813,35,2,6,0,1
16814,64,1,3,0,0
16815,36,13,3,0,0
16816,70,1,13,0,0
16817,83,2,14,1,0
16818,91,5,19,0,0
16819,38,3,7,1,0
16820,56,3,3,0,0
16821,28,1,9,0,0
16822,39,1,3,1,0
16823,59,12,22,0,0
16824,9,1,2,0,0
16825,42,1,6,1,0
16826,37,2,5,2,1
16827,36,2,8,0,1
16828,91,3,15,2,0
16829,35,4,8,1,1
16830,18,1,2,0,0
16831,10,2,2,0,0
16832,48,2,10,0,1
16833,27,1,3,0,0
16834,58,8,11,5,0
16835,45,3,3,0,0
16836,12,1,5,1,0
16837,48,5,5,3,2
16838,20,2,8,1,0
16839,15,1,5,0,0
16840,37,8,7,3,4
16841,35,4,4,0,1
16842,28,2,8,1,0
16843,30,3,8,0,0
16844,10,2,2,0,0
16845,25,1,3,0,0
16846,13,1,3,1,0
16847,22,1,2,0,0
16848,40,4,14,2,0
16849,27,1,6,0,0
16850,71,8,28,5,0
16851,45,1,3,0,0
16852,9,1,5,0,0
16853,40,2,7,0,0
16854,18,1,2,0,0
16855,22,2,2,1,1
16856,47,9,9,0,1
16857,23,1,4,0,0
16858,92,2,2,0,1
16859,19,4,5,0,0
16860,17,1,4,0,0
16861,20,6,4,0,0
16862,24,1,2,0,1
16863,75,10,5,1,0
16864,13,1,2,0,1
16865,9,1,2,0,0
16866,41,1,7,0,0
16867,43,1,8,0,0
16868,24,4,5,1,0
16869,43,1,5,0,0
16870,46,3,9,1,0
16871,37,1,2,0,0
16872,33,3,6,1,1
16873,79,10,17,4,0
16874,12,4,6,1,0
16875,10,2,2,0,0
16876,54,6,18,7,0
16877,54,4,15,2,0
16878,15,1,4,0,0
16879,22,1,4,0,0
16880,18,4,1,0,1
16881,9,3,2,0,1
16882,65,4,14,2,1
16883,45,1,10,1,0
16884,30,6,5,0,0
16885,27,1,8,2,0
16886,16,1,2,0,0
16887,21,1,5,0,0
16888,29,1,6,1,0
16889,43,6,3,3,1
16890,9,4,0,0,2
16891,24,2,12,1,0
16892,38,4,8,1,1
16893,108,4,2,1,1
16894,66,4,27,6,0
16895,116,15,12,5,1
16896,41,1,14,0,0
16897,39,3,10,0,0
16898,29,3,6,1,0
16899,41,4,3,1,1
16900,26,4,6,3,0
16901,24,4,7,1,0
16902,39,1,18,0,0
16903,55,2,14,1,0
16904,68,8,12,3,2
16905,43,7,11,0,1
16906,24,1,2,0,0
16907,82,4,12,2,0
16908,15,1,4,0,0
16909,37,1,2,0,0
16910,72,1,4,0,1
16911,38,2,8,0,0
16912,44,2,27,2,1
16913,26,5,7,0,0
16914,8,3,3,0,0
16915,12,1,2,0,0
16916,25,6,3,1,0
16917,55,3,4,0,0
16918,49,5,26,2,0
16919,92,1,8,0,0
16920,56,1,3,0,0
16921,98,4,12,1,1
16922,16,1,2,0,0
16923,30,2,12,1,0
16924,25,5,3,1,3
16925,10,2,2,0,0
16926,52,2,8,0,1
16927,38,1,5,1,0
16928,48,1,4,0,1
16929,13,2,2,0,0
16930,22,1,7,0,0
16931,30,1,6,0,0
16932,36,1,4,0,0
16933,34,4,3,1,0
16934,33,2,2,1,2
16935,38,1,8,0,0
16936,57,1,6,0,0
16937,47,5,5,0,0
16938,43,3,12,0,3
16939,25,2,2,0,0
16940,35,1,2,1,2
16941,42,2,13,1,0
16942,50,10,11,3,1
16943,37,2,15,1,0
16944,30,2,2,1,1
16945,18,4,4,2,0
16946,28,1,4,0,0
16947,89,1,7,2,0
16948,27,4,6,2,1
16949,26,9,2,2,2
16950,92,3,10,0,0
16951,26,5,5,1,0
16952,33,8,7,2,1
16953,41,6,7,1,2
16954,68,1,2,0,0
16955,16,5,4,0,0
16956,55,3,18,2,2
16957,11,2,2,0,0
16958,46,3,12,2,1
16959,35,1,6,0,0
16960,58,2,12,1,0
16961,71,3,3,0,1
16962,40,9,6,0,0
16963,22,2,2,1,0
16964,24,6,2,0,0
16965,37,2,3,0,1
16966,39,1,8,0,0
16967,61,2,8,3,0
16968,31,6,2,0,0
16969,17,1,6,0,0
16970,47,2,7,2,2
16971,56,1,9,1,0
16972,24,1,6,0,1
16973,30,1,4,0,0
16974,40,4,6,0,0
16975,27,3,7,0,1
16976,9,1,2,0,0
16977,28,1,4,0,0
16978,50,1,2,0,1
16979,22,7,2,1,1
16980,23,2,4,0,0
16981,23,2,6,0,0
16982,26,1,15,0,0
16983,21,2,6,0,0
16984,18,2,6,0,0
16985,43,3,14,1,0
16986,25,4,5,1,1
16987,18,3,8,1,0
16988,71,2,18,0,1
16989,14,2,3,3,1
16990,64,7,6,2,3
16991,91,2,15,3,0
16992,34,1,2,0,1
16993,28,3,11,1,4
16994,20,1,15,0,0
16995,44,1,4,0,0
16996,52,2,2,1,1
16997,37,5,3,1,0
16998,18,1,2,1,0
16999,18,1,2,0,0
