count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
3595,12,1,2,0,0
3596,35,2,3,0,1
3597,28,2,11,0,0
3598,46,7,9,1,0
3599,37,1,4,0,0
3600,38,3,10,1,0
3601,19,5,2,0,0
3602,33,3,2,0,0
3603,12,1,3,0,0
3604,18,6,2,0,1
3605,45,1,10,0,0
3606,14,2,1,0,1
3607,86,2,2,0,0
3608,19,1,7,1,0
3609,77,4,5,4,1
3610,30,1,3,0,0
3611,36,2,8,0,1
3612,30,9,7,2,0
3613,40,1,10,2,4
3614,13,2,5,0,0
3615,33,1,7,0,0
3616,29,4,4,1,0
3617,50,4,9,0,0
3618,50,2,10,1,2
3619,29,2,8,0,0
3620,23,2,3,0,0
3621,20,5,4,0,0
3622,44,4,11,0,0
3623,45,1,3,0,0
3624,15,1,3,0,0
3625,60,2,1,1,1
3626,48,10,3,0,0
3627,26,1,5,0,0
3628,41,6,7,1,1
3629,63,1,5,0,0
3630,37,2,5,0,1
3631,37,5,13,1,0
3632,12,1,4,0,0
3633,92,2,18,2,0
3634,48,1,18,0,1
3635,71,10,9,1,2
3636,52,2,2,0,1
3637,40,4,2,1,1
3638,54,3,3,0,2
3639,38,4,5,1,2
3640,28,1,5,0,0
3641,46,3,21,1,0
3642,32,2,4,0,1
3643,52,1,7,0,0
3644,16,3,5,0,1
3645,60,1,3,0,0
3646,102,2,5,0,1
3647,20,3,3,0,0
3648,41,2,13,0,0
3649,42,2,6,1,0
3650,67,2,8,2,0
3651,18,10,2,1,0
3652,47,1,6,1,1
3653,15,1,4,0,0
3654,65,3,6,1,2
3655,24,8,13,5,0
3656,102,6,8,3,1
3657,21,1,5,4,0
3658,50,2,4,1,1
3659,11,1,2,0,2
3660,42,6,7,2,0
3661,26,3,17,2,2
3662,17,6,4,0,0
3663,17,1,6,0,0
3664,16,1,8,1,0
3665,16,1,9,0,1
3666,29,11,3,1,1
3667,29,2,7,0,0
3668,20,3,4,1,0
3669,25,4,5,0,0
3670,10,2,4,0,0
3671,55,2,8,0,0
3672,94,3,16,1,0
3673,13,2,2,0,0
3674,30,1,3,0,1
3675,35,4,12,0,0
3676,83,3,13,2,1
3677,68,1,22,1,1
3678,13,5,2,0,0
3679,48,4,5,1,0
3680,47,6,17,2,2
3681,15,3,3,1,1
3682,19,5,2,0,1
3683,11,1,4,0,0
3684,45,4,12,0,0
3685,29,3,3,0,1
3686,11,2,2,0,0
3687,11,3,4,0,0
3688,9,1,4,0,0
3689,41,2,6,0,1
3690,12,1,8,0,0
3691,16,2,2,0,0
3692,21,1,8,1,0
3693,44,2,7,1,0
3694,12,4,2,1,0
3695,31,1,2,0,1
3696,17,3,5,1,0
3697,30,10,3,1,1
3698,38,3,2,0,1
3699,17,1,2,1,0
3700,13,2,5,0,0
3701,39,1,11,0,0
3702,19,1,3,0,0
3703,36,3,2,1,1
3704,40,1,9,1,0
3705,18,4,6,0,0
3706,12,1,2,0,0
3707,76,2,10,0,0
3708,112,4,20,4,1
3709,23,3,8,0,1
3710,26,2,5,1,0
3711,21,1,2,0,0
3712,77,1,11,0,0
3713,91,5,15,0,1
3714,38,1,18,0,0
3715,76,6,24,3,0
3716,13,2,3,0,0
3717,28,3,7,2,1
3718,57,6,9,2,1
3719,101,12,24,6,4
3720,31,2,7,0,0
3721,15,1,3,0,0
3722,25,1,6,0,0
3723,57,2,4,1,0
3724,24,3,4,0,4
3725,13,5,2,0,0
3726,21,1,5,0,0
3727,26,1,12,0,0
3728,51,3,12,1,0
3729,24,2,4,1,0
3730,73,5,1,1,2
3731,36,3,11,1,2
3732,49,1,5,2,1
3733,11,3,5,0,0
3734,76,5,25,2,3
3735,69,3,2,0,0
3736,63,1,9,0,0
3737,44,2,2,0,0
3738,54,2,6,1,0
3739,50,12,8,2,1
3740,15,1,5,0,0
3741,18,2,5,0,0
3742,18,2,5,0,0
3743,14,1,7,1,0
3744,23,1,4,0,1
3745,6,1,3,0,0
3746,25,3,6,1,0
3747,104,2,7,3,0
3748,29,1,11,2,3
3749,30,1,13,1,0
3750,50,4,10,4,9
3751,34,2,2,0,0
3752,16,2,5,1,0
3753,19,2,3,0,1
3754,54,7,5,1,1
3755,27,2,9,1,0
3756,67,1,12,1,0
3757,51,5,10,2,1
3758,62,1,13,0,1
3759,94,2,4,0,1
3760,26,3,4,0,0
3761,59,1,10,0,0
3762,83,8,5,2,0
3763,42,2,13,2,0
3764,93,5,14,1,0
3765,87,3,7,1,1
3766,87,3,12,0,0
3767,76,1,11,0,0
3768,84,2,17,2,0
3769,59,2,4,0,0
3770,33,1,4,0,0
3771,44,8,1,0,1
3772,37,1,2,0,0
3773,9,1,4,0,0
3774,108,14,10,1,2
3775,20,1,5,0,0
3776,16,1,2,0,0
3777,42,7,2,0,0
3778,15,1,4,0,0
3779,13,2,2,0,0
3780,53,1,3,0,0
3781,37,2,9,0,0
3782,108,3,2,0,0
3783,71,6,8,1,0
3784,86,3,10,0,1
3785,66,9,18,1,2
3786,41,1,3,0,0
3787,41,4,8,0,1
3788,17,2,2,0,0
3789,20,2,2,0,0
3790,43,1,4,0,0
3791,114,2,8,1,0
3792,30,1,3,0,1
3793,87,11,10,3,3
3794,96,14,10,0,0
3795,11,3,2,0,0
3796,42,2,8,0,0
3797,12,4,2,0,0
3798,38,1,5,0,0
3799,26,1,2,0,0
3800,68,1,3,1,0
3801,36,7,13,1,0
3802,26,2,5,4,0
3803,9,1,8,0,0
3804,54,10,5,0,3
3805,73,3,6,0,1
3806,7,2,2,0,0
3807,64,2,18,0,1
3808,38,3,6,0,0
3809,43,1,4,0,0
3810,104,1,3,0,0
3811,58,4,6,0,1
3812,46,1,2,0,0
3813,49,7,6,0,0
3814,34,1,8,3,0
3815,8,1,4,1,0
3816,11,1,2,0,0
3817,63,2,1,0,1
3818,51,1,2,0,0
3819,20,2,3,0,0
3820,13,2,2,0,0
3821,9,1,2,0,0
3822,85,16,8,4,1
3823,58,2,11,1,0
3824,69,4,5,1,1
3825,46,7,10,1,1
3826,48,1,18,1,0
3827,17,3,7,1,0
3828,47,4,6,1,1
3829,17,6,4,0,0
3830,8,1,5,0,0
3831,24,1,7,1,0
3832,31,1,3,2,1
3833,20,1,2,0,0
3834,27,1,2,0,0
3835,79,1,7,2,0
3836,95,2,25,0,1
3837,46,3,5,0,0
3838,36,1,3,0,0
3839,73,1,25,0,1
3840,27,1,8,0,0
3841,13,2,3,1,1
3842,51,1,2,0,0
3843,12,1,2,0,0
3844,41,2,7,0,1
3845,107,5,6,1,0
3846,28,8,2,1,3
3847,12,1,2,0,0
3848,16,2,4,0,0
3849,25,8,7,1,1
3850,39,5,14,0,0
3851,59,2,6,1,0
3852,18,1,2,0,0
3853,29,2,4,0,0
3854,15,1,2,1,0
3855,17,3,3,1,0
3856,24,2,5,0,1
3857,21,2,2,0,0
3858,10,2,2,0,0
3859,22,1,2,0,0
3860,18,1,3,1,0
3861,57,4,10,0,0
3862,135,7,33,9,2
3863,24,2,3,0,1
3864,60,11,11,2,1
3865,56,1,6,0,2
3866,43,2,5,1,0
3867,25,2,5,0,0
3868,51,1,10,0,0
3869,74,2,15,1,0
3870,36,5,12,3,1
3871,30,1,12,1,0
3872,42,4,9,2,1
3873,9,1,2,0,0
3874,18,3,2,0,0
3875,49,3,7,2,1
3876,20,1,2,0,0
3877,86,2,3,0,3
3878,25,1,5,0,0
3879,44,10,14,1,0
3880,29,3,9,1,2
3881,45,1,6,0,0
3882,29,1,7,0,0
3883,41,1,3,1,0
3884,18,1,4,0,0
3885,31,2,7,0,1
3886,18,1,2,0,0
3887,50,2,4,1,0
3888,35,5,6,2,0
3889,17,3,6,2,0
3890,9,1,3,0,0
3891,17,1,9,1,1
3892,16,1,4,0,0
3893,39,5,15,1,2
3894,101,2,2,0,1
3895,23,3,2,0,0
3896,56,5,19,3,2
3897,24,4,2,1,0
3898,28,4,6,2,2
3899,19,3,4,0,0
3900,18,3,3,1,1
3901,25,4,4,1,1
3902,92,1,4,0,0
3903,21,1,6,0,1
3904,35,2,5,2,0
3905,13,5,3,1,1
3906,33,4,6,2,1
3907,49,4,13,3,1
3908,49,7,8,2,1
3909,36,1,15,0,0
3910,31,3,2,1,1
3911,12,1,3,0,0
3912,38,7,7,1,0
3913,34,2,13,1,0
3914,25,3,7,0,0
3915,36,4,12,3,1
3916,40,2,4,1,1
3917,24,3,7,2,0
3918,20,3,2,1,0
3919,26,1,2,0,0
3920,60,7,6,2,3
3921,37,1,5,0,0
3922,76,4,20,2,1
3923,36,5,12,2,0
3924,19,1,5,1,0
3925,46,4,3,1,0
3926,34,1,10,0,0
3927,9,1,2,0,0
3928,20,1,6,0,0
3929,41,8,5,0,1
3930,30,3,8,0,0
3931,21,4,6,0,0
3932,24,1,5,0,1
3933,11,2,3,1,1
3934,38,2,11,1,0
3935,39,1,14,1,0
3936,17,1,6,0,0
3937,21,11,3,0,2
3938,26,2,8,2,0
3939,15,3,4,0,1
3940,27,2,7,0,1
3941,47,1,28,4,3
3942,66,2,7,1,0
3943,48,1,7,0,1
3944,50,1,6,0,0
3945,18,1,4,0,0
3946,17,6,3,1,0
3947,30,1,5,1,1
3948,22,1,3,0,0
3949,39,4,5,1,1
3950,47,11,16,3,0
3951,73,1,3,0,0
3952,30,3,7,1,0
3953,60,1,9,0,0
3954,43,8,10,1,1
3955,49,3,5,2,1
3956,29,3,3,1,0
3957,34,1,2,0,0
3958,23,8,2,2,2
3959,13,1,3,0,1
3960,47,1,7,0,0
3961,9,1,2,0,0
3962,95,1,7,0,0
3963,36,7,5,1,4
3964,28,4,3,1,0
3965,19,2,5,0,0
3966,27,2,7,0,1
3967,58,1,3,1,0
3968,30,2,3,0,0
3969,30,3,3,1,0
3970,16,2,2,0,0
3971,18,4,4,0,1
3972,32,6,6,1,0
3973,24,2,7,0,1
3974,20,1,2,0,0
3975,43,7,15,1,0
3976,64,1,6,0,0
3977,31,2,3,1,0
3978,60,5,8,2,1
3979,16,2,1,0,1
3980,44,7,20,3,0
3981,34,3,12,1,1
3982,21,1,4,0,0
3983,29,2,12,0,1
3984,72,1,13,1,0
3985,42,1,2,1,1
3986,55,1,6,0,0
3987,46,4,15,0,0
3988,12,1,2,1,0
3989,19,1,5,1,1
3990,63,5,2,0,0
3991,19,2,3,1,0
3992,51,2,3,0,0
3993,73,3,17,2,0
3994,75,2,33,1,0
3995,44,4,13,1,1
3996,9,1,4,0,0
3997,40,4,4,1,1
3998,48,3,10,0,0
3999,31,1,5,0,0
