win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
48.4274272319,0.0738803846352,0.90625,42,10,135,4,0
48.41796875,0.00662138246025,0.984375,53,10,6820,9,0
48.4085139621,0.0421508035813,0.9375,51,7,297,8,1
48.4185864897,0.0269413310585,0.96875,54,14,208,0,0
48.4091352723,0.0705819155796,0.890625,43,19,456,6,1
48.399687744,0.0244204361936,0.953125,52,19,878,9,1
48.4097560976,0.00882866896404,0.984375,54,17,162,0,0
48.4198205228,0.00395580634883,1.0,54,18,299,0,0
48.4103764385,0.0522259809042,0.9375,31,11,126,4,0
48.4204368175,0.001228422169,1.0,54,13,172,0,0
48.4304932735,0.00531376887064,0.984375,54,10,783,0,0
48.440545809,0.0220569432591,0.96875,54,11,193,0,0
48.450594426,0.0288438261158,0.953125,54,5,107,0,0
48.4411535464,0.0453511381626,0.9375,42,7,100,4,0
48.4511981297,0.0152866841074,0.984375,54,12,281,0,0
48.4417608103,0.0479109421114,0.9375,48,10,146,4,2
48.4518013632,0.00803322508838,0.984375,54,7,165,0,0
48.4618380062,0.00123420514851,1.0,54,9,249,0,0
48.4718707417,0.0118490184374,0.984375,54,14,374,0,0
48.4818995718,0.00420303186953,1.0,54,22,255,0,0
48.4919244989,0.000596602882866,1.0,54,17,595,0,0
48.4824902724,0.0187958008942,0.96875,53,9,184,9,0
48.4925111846,0.00786814789348,0.984375,54,12,1347,0,0
48.5025281991,0.00201165778953,1.0,54,7,359,0,0
48.493097414,0.0283878591292,0.96875,53,18,617,9,0
48.5031104199,0.00965685713696,0.984375,54,10,259,0,0
48.5131195335,0.000611522560061,1.0,54,11,219,0,0
48.5231247571,0.00226560155448,1.0,54,12,298,0,0
48.5331260929,0.00265491054228,1.0,54,13,290,0,0
48.5236985237,0.0241457604468,0.96875,52,21,324,7,0
48.5142746164,0.0236818991986,0.96875,53,10,599,8,0
48.5242718447,0.00865413942753,0.984375,54,18,476,0,0
48.5148514851,0.044273770666,0.953125,52,17,261,8,0
48.5248447205,0.00107025540639,1.0,54,17,689,0,0
48.5348340772,0.0120713384594,0.984375,54,19,248,0,0
48.5448195576,0.00216892435219,1.0,54,20,330,0,0
48.5548011639,0.00286202550509,1.0,54,11,259,0,0
48.5453840186,0.0332716702555,0.96875,53,7,275,6,1
48.5553616444,0.000783799466469,1.0,54,15,576,0,0
48.5459480419,0.00207011155746,1.0,52,8,8489,7,0
48.5559216903,0.00472430674522,0.984375,54,13,341,0,0
48.5658914729,0.000165863307322,1.0,54,16,287,0,0
48.575857392,0.00120989114408,1.0,54,18,436,0,0
48.5664471135,0.0217128377082,0.953125,48,15,463,7,0
48.5764090645,0.00109337627808,1.0,54,13,243,0,0
48.5670023238,0.0543099352611,0.953125,41,5,86,3,0
48.5769603098,0.0145288184974,0.984375,54,9,602,0,0
48.5869144406,0.00157348862142,1.0,54,19,185,0,0
48.5775111283,0.0334325737921,0.953125,47,7,75,4,0
48.5874613003,0.0078063107294,1.0,54,12,751,0,0
48.5780615206,0.162393331615,0.578125,16,9,344,1,0
48.5880077369,0.00058085271471,1.0,54,7,303,0,0
48.5979501064,0.00537647066943,1.0,54,14,208,0,0
48.6078886311,0.00204013468895,1.0,54,14,225,0,0
48.6178233134,0.00760658449207,0.984375,54,16,313,0,0
48.6277541554,0.000430025751597,1.0,54,20,320,0,0
48.6376811594,0.028682253601,0.96875,54,13,177,0,0
48.6476043277,0.00462790330065,1.0,54,13,287,0,0
48.6575236624,0.022611888502,0.96875,54,11,109,0,0
48.6674391657,0.00177387370367,1.0,54,27,706,0,0
48.6580420931,0.0229870096265,0.984375,48,11,187,6,0
48.667953668,0.000679368386696,1.0,54,21,373,0,0
48.6778614167,0.0124012300949,0.96875,54,21,218,0,0
48.6684677731,0.0542599032147,0.953125,26,11,178,5,0
48.6783715995,0.000400147970812,1.0,54,17,282,0,0
48.6882716049,0.0114672125536,0.984375,54,16,335,0,0
48.6981677917,0.0349350407407,0.953125,54,9,95,0,0
48.708060162,0.000349744678385,1.0,54,11,217,0,0
48.7179487179,0.0179141766587,0.96875,54,15,424,0,0
48.7278334618,0.0172548022938,0.984375,54,7,83,0,0
48.7184428599,0.081343256558,0.890625,28,6,170,2,0
48.7090558767,0.0790629088462,0.90625,33,11,93,3,0
48.7189366211,0.00303477542765,1.0,54,16,480,0,0
48.7095531587,0.0497925651176,0.9375,46,5,243,6,0
48.7194300019,0.00189355395274,1.0,54,5,224,0,0
48.729303042,0.00477034885473,1.0,54,25,838,0,0
48.739172281,0.00206093184578,1.0,54,19,521,0,0
48.7490377213,0.00787503461184,0.984375,54,12,221,0,0
48.758899365,0.00357293008916,1.0,54,13,328,0,0
48.7495190458,0.108751116676,0.875,14,7,65,2,0
48.7401423351,0.0286177341128,0.96875,53,15,280,8,0
48.75,0.00215979519159,1.0,54,17,314,0,0
