win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
54.2275072134,0.00392876247363,1.0,54,12,89,0,0
54.2315090051,0.016612535163,0.984375,54,17,258,0,0
54.2267680741,0.0159170325737,0.984375,53,13,251,8,0
54.2307692308,0.00121220821929,1.0,54,13,200,0,0
54.234769688,0.000902721798339,1.0,54,8,158,0,0
54.2387694459,0.000869890248862,1.0,54,11,486,0,0
54.2340295377,0.0268250209455,0.96875,50,8,235,7,0
54.2380286613,0.0011269148816,1.0,54,11,598,0,0
54.2420270861,0.0050476632764,1.0,54,12,115,0,0
54.2372881356,0.0932366614697,0.890625,24,2,33,0,1
54.2412859264,0.00261469291926,1.0,54,7,247,0,0
54.2452830189,0.00780959504992,1.0,54,11,715,0,0
54.249279413,0.0021452010016,1.0,54,17,373,0,0
54.2532751092,0.0147560727549,0.96875,54,13,381,0,0
54.2572701074,0.00903877841455,0.984375,54,11,367,0,0
54.261264408,0.0017969269226,1.0,54,14,232,0,0
54.265258011,0.00395054363723,1.0,54,14,284,0,0
54.2692509167,0.00500907290857,1.0,54,9,145,0,0
54.2732431253,0.000617088402773,1.0,54,12,538,0,0
54.2772346369,0.00225305198171,1.0,54,14,594,0,0
54.2724971633,0.0167503864542,0.96875,53,16,413,8,1
54.2764880433,0.00747834127786,0.984375,54,12,666,0,0
54.2804782267,0.000884627261389,1.0,54,9,147,0,0
54.2844677138,0.000161724727317,1.0,54,17,411,0,0
54.2884565047,0.00244245694363,1.0,54,10,256,0,0
54.2837201187,0.0290909020032,0.96875,48,11,277,6,0
54.278984559,0.0240043927722,0.984375,50,24,441,6,0
54.2829727844,0.00232808581361,1.0,54,14,316,0,0
54.278238116,0.00808753219708,0.984375,53,14,986,8,0
54.2822257108,0.0155851746952,0.984375,54,14,258,0,0
54.2774919334,0.104061396164,0.90625,22,12,132,3,0
54.2727589815,0.00146657591829,1.0,54,18,505,9,1
54.276746011,0.000719110624617,1.0,54,16,449,0,0
54.2807323452,0.00112066449479,1.0,54,9,197,0,0
54.2847179845,0.0107823278362,0.984375,54,19,441,0,0
54.279986053,0.134252649787,0.84375,29,1,0,0,1
54.2752549464,0.0822974084619,0.90625,34,6,29,2,0
54.2705246645,0.0570568878212,0.921875,42,12,342,6,0
54.2745098039,0.0173605093965,0.984375,54,14,155,0,0
54.2784942489,0.00234595333546,1.0,54,24,459,0,0
54.2824779995,0.00307858942612,1.0,54,13,346,0,0
54.2864610559,0.00442938022093,1.0,54,13,483,0,0
54.2904434184,0.00145368444912,1.0,54,13,152,0,0
54.2857142857,0.0482632021284,0.9375,42,9,94,5,0
54.2896960195,0.000258477683698,1.0,54,15,388,0,0
54.2936770597,0.0245995292054,0.953125,54,10,280,0,0
54.2976574066,0.000468345206913,1.0,54,21,467,0,0
54.2929292929,0.0264481107392,0.984375,43,21,204,7,0
54.2969090118,0.00816675689975,0.984375,54,6,238,0,0
54.3008880376,0.00977875081256,0.984375,54,15,248,0,0
54.2961608775,0.0117391499449,0.96875,53,6,180,8,0
54.3001392758,0.00129285108404,1.0,54,15,166,0,0
54.3041169815,0.000877214086055,1.0,54,18,309,0,0
54.2993907746,0.0600348505925,0.90625,41,11,107,2,0
54.2946653903,0.126286610019,0.84375,11,3,16,0,0
54.2986425339,0.00103424648214,1.0,54,19,1166,0,0
54.2939180371,2.72855708952e-05,1.0,53,12,8124,9,0
54.2978945537,0.00654838179866,0.984375,54,17,287,0,0
54.2931709439,0.0521183158549,0.9375,40,11,241,5,0
54.2971468337,0.00775869464937,0.984375,54,14,519,0,0
54.3011220318,0.000381487154821,1.0,54,6,205,0,0
54.2963993738,0.0158069349117,0.984375,53,12,166,8,0
54.3003739456,0.0181236061524,0.984375,54,11,96,0,0
54.2956521739,0.013754297478,0.984375,53,9,792,9,0
54.2909312234,0.0158528920303,0.984375,54,13,339,9,1
54.2949052339,0.0104760431336,1.0,54,12,118,0,0
54.2988785534,0.00169698867033,1.0,54,15,321,0,0
54.3028511822,0.00604417917305,0.984375,54,12,414,0,0
54.3068231204,0.0109056974855,1.0,54,10,291,0,0
54.3107943682,0.000993730270317,1.0,54,12,201,0,0
54.3147649257,0.00737673692807,0.984375,54,13,655,0,0
54.310045186,0.0594177473387,0.9375,36,9,145,6,1
54.3140151186,0.000752947284323,1.0,54,18,229,0,0
54.3179843614,0.00725548210266,1.0,54,10,158,0,0
54.3132655721,0.0512040017992,0.921875,33,6,80,5,0
54.3172341904,0.00565881716073,0.984375,54,16,226,0,0
54.3125162859,0.0711647302026,0.921875,27,5,47,3,0
54.31648428,0.000600544817441,1.0,54,11,239,0,0
54.3117672601,0.0246309230004,0.984375,51,9,110,7,0
54.3157346301,0.00253596518156,1.0,54,16,230,0,0
54.3110184944,0.0186826941093,0.96875,53,17,461,8,0
54.3149852405,0.000958779344534,1.0,54,16,270,0,0
54.3189512979,0.00104724153507,1.0,54,16,219,0,0
54.3229166667,0.0199343159261,0.984375,54,14,415,0,0
54.3268813471,0.0122719171327,0.984375,54,12,705,0,0
54.3308453394,0.00708155445877,0.984375,54,15,253,0,0
54.3348086436,0.0345799829627,0.953125,54,11,197,0,0
54.33877126,0.000628194031719,1.0,54,15,217,0,0
54.3427331887,0.00123023368835,1.0,54,9,489,0,0
54.3380183932,0.0416528197248,0.96875,35,14,180,6,0
54.3419796998,0.000751200571648,1.0,54,11,230,0,0
54.3459403192,0.000810499153742,1.0,54,18,196,0,0
54.3499002515,0.00050010027289,1.0,54,14,161,0,0
54.3451864701,0.0437996974443,0.953125,36,11,238,5,0
54.3491457809,0.0169462378187,0.984375,54,15,147,0,0
54.3531044051,0.0117188136272,0.984375,54,15,213,0,0
54.348391572,0.022873577108,0.96875,47,11,243,6,0
54.3523495752,0.00131383401773,1.0,54,18,346,0,0
54.3476376246,0.0358954563114,0.953125,50,18,238,6,0
54.3515950069,0.0216003024273,0.96875,54,14,211,0,0
54.3468839386,0.0288645215333,0.96875,43,8,585,7,0
54.3421736869,0.0925913998074,0.890625,15,6,42,2,0
54.3374642517,0.0431158795096,0.953125,44,10,307,6,0
54.3414211438,0.000984677598918,1.0,54,11,172,0,0
54.3453773503,0.000709429374025,1.0,54,15,189,0,0
54.3406688615,0.0322367658614,0.96875,49,19,381,6,0
54.3359611886,0.0471719641714,0.953125,43,15,250,5,0
54.3399168399,0.00213743820242,1.0,54,16,128,0,0
54.343871806,0.00123024100228,1.0,54,24,283,0,0
54.347826087,0.000750134988833,1.0,54,20,375,0,0
54.343119425,0.140853068757,0.84375,17,1,0,0,1
54.3470730862,0.000552369450747,1.0,54,19,192,0,0
54.3510260629,0.00706641941013,1.0,54,10,1860,0,0
54.3463203463,0.116427829912,0.890625,11,3,30,1,0
54.3416154446,0.0805152067466,0.921875,27,6,50,0,1
54.345567867,0.00175314845654,1.0,54,20,308,0,0
54.3408638449,0.0633272497987,0.921875,45,12,218,4,0
54.3448156483,0.00187309251686,1.0,54,11,138,0,0
54.3487667676,0.00472981695819,1.0,54,13,201,0,0
54.3527172032,0.000781732165654,1.0,54,15,539,0,0
54.3566669551,0.00596180786962,1.0,54,9,321,0,0
54.3606160235,0.00529705544631,0.984375,54,12,265,0,0
54.3559131413,0.0207804315016,0.96875,53,9,302,8,0
54.3598615917,0.00243736675796,1.0,54,13,150,0,0
54.3638093591,0.00387463462375,1.0,54,19,648,0,0
54.3591074209,0.0559224747809,0.9375,44,16,192,4,1
54.3544062959,0.0591478561757,0.953125,37,14,143,4,0
54.3583535109,0.000418512978265,1.0,54,16,351,0,0
54.3536532642,0.0153530663186,0.984375,53,17,244,9,1
54.3575998617,0.000356532816467,1.0,54,16,280,0,0
54.3615457768,0.00196297828172,1.0,54,14,320,0,0
54.3654910097,0.000642531617888,1.0,54,17,320,0,0
54.3694355605,0.000265525824629,1.0,54,12,364,0,0
54.3733794296,0.00112842183456,1.0,54,14,263,0,0
54.3773226169,0.0197114479284,0.96875,54,17,301,0,0
54.3726235741,0.0476538981544,0.921875,42,4,115,5,0
54.3765661453,0.0142321719268,0.984375,54,9,58,0,0
54.3805080353,0.01424634782,0.96875,54,11,388,0,0
54.3844492441,0.0101432955531,1.0,54,12,137,0,0
54.3883897719,0.0042571965551,0.984375,54,19,801,0,0
54.3923296191,0.000837708058459,1.0,54,9,191,0,0
54.3962687856,0.00521486946973,0.984375,54,12,178,0,0
54.3915709474,0.0569951290343,0.921875,40,6,140,6,0
54.3955094991,0.00852131056856,0.984375,54,11,657,0,0
54.3994473707,0.00514473610794,0.984375,54,16,290,0,0
54.4033845623,0.00985266433988,0.984375,54,14,241,0,0
54.407321074,0.00485635707936,1.0,54,11,325,0,0
54.4026243094,0.0919396322847,0.890625,21,5,40,3,0
54.4065602072,0.0080118157041,0.984375,54,12,196,0,0
54.4104954255,0.000867705019687,1.0,54,17,204,0,0
54.405799603,0.0280911629399,0.953125,53,8,326,8,1
54.4097342078,0.001505537792,1.0,54,7,127,0,0
54.4050392614,0.0361916617547,0.953125,47,9,158,7,0
54.4089732528,0.000550789222892,1.0,54,17,230,0,0
54.4129065654,0.0137924141506,0.984375,54,11,112,0,0
54.4168391994,0.00543017881279,0.984375,54,10,275,0,0
54.420771155,0.00251673998242,1.0,54,18,234,0,0
54.4160772814,0.0419626386511,0.953125,51,10,167,7,0
54.4200086244,0.00266401426728,1.0,54,20,335,0,0
54.4239392894,0.000618737047873,1.0,54,17,305,0,0
54.4278692765,0.00165940276121,1.0,54,11,213,0,0
54.431798586,0.00188429271429,1.0,54,9,331,0,0
54.427105785,0.0658251637466,0.90625,27,10,101,3,0
54.4310344828,0.000709732550712,1.0,54,16,366,0,0
