win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
41.1478599222,0.0108330796064,0.984375,54,21,562,0,0
41.1764705882,0.0235977864908,0.984375,54,14,244,0,0
41.20505345,0.00142384418382,1.0,54,11,417,0,0
41.1850412822,0.0836678709189,0.921875,18,7,136,2,0
41.213592233,0.00396168122909,1.0,54,13,173,0,0
41.1935953421,0.0374107205702,0.953125,53,21,334,5,1
41.222114452,0.00317920073301,1.0,54,15,534,0,0
41.2021328163,0.0531051110107,0.9375,47,8,52,4,0
41.1821705426,0.0384872274603,0.9375,47,9,284,6,0
41.210653753,0.000783535462792,1.0,54,26,645,0,0
41.2391093901,0.00480623541605,1.0,54,11,151,0,0
41.2191582003,0.0664196748788,0.90625,34,9,74,3,0
41.1992263056,0.0164876038423,0.96875,53,14,579,8,0
41.2276462059,0.0121447481663,0.984375,54,24,299,0,0
41.2560386473,0.00696012082915,0.984375,54,13,286,0,0
41.2361178175,0.017422057095,0.984375,53,17,1831,8,1
41.2644787645,0.0254542456288,0.96875,54,6,129,0,0
41.2445730825,0.0208317127526,0.96875,52,17,401,9,1
41.2246865959,0.0696353841393,0.90625,40,7,83,4,0
41.2048192771,0.00717187078115,0.984375,54,11,528,9,1
41.1849710983,0.0844315404193,0.90625,35,8,123,4,0
41.2132883967,0.00245494895055,1.0,54,6,242,0,0
41.2415784408,0.00370260022435,1.0,54,15,511,0,0
41.2698412698,0.00737820459206,1.0,54,14,449,0,0
41.2980769231,0.00738722713482,1.0,54,17,230,0,0
41.2782316194,0.0292337837354,0.96875,47,16,193,6,0
41.3064361191,0.00156448193146,1.0,54,10,375,0,0
41.2866058569,0.00168477861237,1.0,53,7,8355,7,0
41.2667946257,0.0853893132866,0.90625,24,4,35,2,0
41.2470023981,0.0271292425477,0.96875,51,14,373,7,0
41.2751677852,0.0094179534636,0.984375,54,20,327,0,0
41.3033061811,0.00800853134723,1.0,54,18,517,0,0
41.2835249042,0.0106489317386,0.96875,52,15,326,8,0
41.2637625658,0.0714481365421,0.921875,34,7,86,0,0
41.2918660287,0.00615899951088,0.984375,54,17,556,0,0
41.2721186035,0.0187641926456,0.984375,53,9,125,7,0
41.2523900574,0.0361134977347,0.9375,53,6,218,7,1
41.2326803631,0.0893044995005,0.890625,29,2,15,1,0
41.2129894938,0.0415000216974,0.953125,52,13,107,8,0
41.2410501193,0.00491278382696,1.0,54,10,142,0,0
41.2213740458,0.0320832563139,0.96875,47,13,202,7,1
41.2017167382,0.0438112811054,0.9375,41,6,277,6,0
41.1820781697,0.0549654643682,0.9375,38,8,126,6,1
41.1624583135,0.0241196793727,0.96875,53,12,797,8,1
41.1904761905,0.00386222639483,1.0,54,13,315,0,0
41.1708710138,0.0115531964736,0.984375,53,16,518,8,1
41.151284491,0.0253421287763,0.96875,51,11,571,8,0
41.1792677128,0.00683385438214,0.984375,54,7,503,0,0
41.2072243346,0.00675168055809,0.984375,54,15,258,0,0
41.1876484561,0.0444411507935,0.9375,49,11,158,5,0
41.2155745489,0.00156964335045,1.0,54,11,398,0,0
41.2434741338,0.00816028472311,0.984375,54,21,275,0,0
41.2239089184,0.0390267885808,0.96875,35,7,130,6,0
41.2517780939,0.00250410743105,1.0,54,16,295,0,0
41.2322274882,0.0561763864786,0.921875,41,14,153,5,0
41.212695405,0.0732141369209,0.921875,30,9,137,3,0
41.1931818182,0.0380207131952,0.96875,48,17,280,6,1
41.1736867014,0.0662032826545,0.9375,36,10,98,2,0
41.1542100284,0.117909480226,0.828125,20,5,102,1,0
41.1820330969,0.00641672360951,0.984375,54,13,249,0,0
41.2098298677,0.00870806697884,0.984375,54,16,294,0,0
41.1903637222,0.021052773032,0.984375,52,20,271,6,0
41.2181303116,0.0145207231983,0.96875,54,25,620,0,0
41.2458706937,0.000709150816001,1.0,54,27,763,0,0
41.2735849057,0.00695330349094,0.984375,54,15,573,0,0
41.2541254125,0.0273245924291,0.96875,47,10,298,8,0
41.2818096136,0.0070482125939,1.0,54,16,183,0,0
41.3094677343,0.0190111174349,0.984375,54,13,124,0,0
41.3370998117,0.00883688210758,0.984375,54,17,617,0,0
41.3647058824,0.00118563006322,1.0,54,11,399,0,0
41.3922859831,0.00223824639338,1.0,54,11,289,0,0
41.3728255759,0.0236061282426,0.96875,54,11,199,7,1
41.4003759398,0.0186269081212,0.953125,54,20,529,0,0
41.3809300141,0.067760790134,0.921875,33,5,97,3,0
41.4084507042,0.00228874331724,1.0,54,10,1047,0,0
41.4359455655,0.00281337972082,1.0,54,21,459,0,0
41.4634146341,0.00690566033291,0.984375,54,14,650,0,0
41.4439756212,0.0150654333716,0.96875,54,10,431,9,1
41.4245548266,0.0265948225549,0.984375,46,8,147,6,0
41.4051522248,0.0501958338254,0.90625,37,8,156,5,0
41.3857677903,0.0474484798183,0.953125,45,5,204,5,0
41.4131960693,0.00933812995531,0.984375,54,14,582,0,0
41.4405986904,0.015799504268,0.984375,54,9,117,0,0
41.4679756896,0.00385933518051,1.0,54,19,398,0,0
41.4485981308,0.0872154262957,0.875,32,12,140,3,0
41.4292386735,0.0618862989907,0.890625,37,11,131,6,0
41.4565826331,0.00357263639706,1.0,54,17,289,0,0
41.4372375175,0.0597232519216,0.921875,49,9,364,5,1
41.4179104478,0.0332211961649,0.9375,45,10,179,5,0
41.3986013986,0.0445135111154,0.9375,45,17,428,4,0
41.3793103448,0.059528434865,0.90625,43,12,227,5,0
41.3600372613,0.110556738892,0.859375,11,4,48,0,0
41.3873370577,0.00460397577073,1.0,54,11,400,0,0
41.3680781759,0.0973894495607,0.859375,40,8,79,1,0
41.3488372093,0.00161412776256,1.0,51,12,8136,8,0
41.329614133,0.135342881809,0.84375,28,1,0,0,1
41.3568773234,0.00358431369629,1.0,54,10,148,0,0
41.3376683697,0.0445174255223,0.953125,52,10,133,6,0
41.3184772516,0.0444318602309,0.953125,41,11,170,5,0
41.3457076566,0.00617511776376,0.984375,54,16,247,0,0
41.3729128015,0.000184900760854,1.0,54,10,633,0,0
41.4000927214,0.00247465436014,1.0,54,19,688,0,0
41.3809082484,0.0705685053446,0.953125,32,6,146,5,0
41.4080592867,0.0229685373936,0.984375,54,16,267,0,0
41.4351851852,0.00581489134692,1.0,54,17,293,0,0
41.416011106,0.0676112488248,0.890625,46,4,179,3,0
41.4431082331,0.0277922893079,0.984375,54,10,258,0,0
41.4701803051,0.0098589882108,0.96875,54,13,536,0,0
41.4510166359,0.0202905061181,0.96875,49,23,459,7,1
41.4780600462,0.0228994518359,0.984375,54,12,324,0,0
41.458910434,0.0272647244716,0.96875,52,9,246,7,0
41.4397784956,0.0221427401968,0.96875,53,9,184,9,0
41.4667896679,0.00463596929877,1.0,54,13,299,0,0
41.4476717381,0.03308596751,0.953125,52,7,158,6,0
41.4746543779,0.00624632746579,0.984375,54,12,420,0,0
41.5016121603,0.000616591046086,1.0,54,15,442,0,0
41.5285451197,0.000291059810427,1.0,54,12,162,0,0
41.5094339623,0.0309707482488,0.953125,47,10,232,8,0
41.4903403864,0.0467226594025,0.921875,50,11,222,4,0
41.5172413793,0.0115107561974,0.96875,54,10,224,0,0
41.5441176471,0.00510138896431,1.0,54,19,342,0,0
41.5709692237,0.00962330068301,0.984375,54,11,310,0,0
41.551882461,0.0232655708003,0.96875,53,10,203,7,1
41.5787058284,0.00463793075381,1.0,54,13,303,0,0
41.6055045872,0.00172498793514,1.0,54,13,190,0,0
41.5864282439,0.0205972263723,0.96875,53,12,472,9,0
41.5673693859,0.0556742119629,0.921875,44,16,219,6,0
41.548327989,0.0575396896411,0.953125,28,3,24,1,0
41.5750915751,0.00131282705132,1.0,54,19,743,0,0
41.5560640732,0.0949101715709,0.859375,43,5,135,3,1
41.5370539799,0.0843780983105,0.90625,27,4,28,1,0
41.5180612711,0.0533932209798,0.953125,34,7,217,3,1
41.4990859232,0.0330649235745,0.953125,49,16,435,7,0
41.5258108725,0.0107995749653,0.984375,54,13,354,0,0
41.5525114155,0.00642033247638,0.984375,54,19,249,0,0
41.5791875856,0.0255245471659,0.96875,54,8,122,0,0
41.6058394161,0.0171883369654,0.96875,54,6,195,0,0
41.5868673051,0.0591064903627,0.921875,41,5,73,4,0
41.61349134,0.00871482200822,0.984375,54,17,389,0,0
41.5945330296,0.084742799396,0.90625,30,6,112,4,1
41.5755919854,0.0309744285254,0.953125,37,8,169,6,0
41.6021847975,0.00693212915246,1.0,54,13,392,0,0
41.5832575068,0.0326637608757,0.96875,47,5,59,3,0
41.5643474307,0.0592566582507,0.9375,37,9,86,4,0
41.5909090909,0.0134953053637,1.0,54,10,91,0,0
