win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
53.6561554232,0.0358843289054,0.9375,53,11,349,8,1
53.6509176103,0.0219000390916,0.96875,52,10,374,8,0
53.6554416789,0.00846592540208,0.984375,54,8,512,0,0
53.6599648643,0.000281714440165,1.0,54,16,213,0,0
53.6547282131,0.0495666347506,0.921875,48,6,283,6,0
53.6592505855,0.00529510163038,1.0,54,21,263,0,0
53.6637720753,0.00898759097453,0.984375,54,13,475,0,0
53.6682926829,0.0125555421305,0.984375,54,11,295,0,0
53.6728124085,0.00283007366986,1.0,54,9,4995,0,0
53.6675770581,0.0600567077912,0.9375,36,6,54,3,0
53.6720959719,0.000490996446974,1.0,54,19,408,0,0
53.6668617125,0.0712192560625,0.921875,21,8,99,4,0
53.6616284739,0.0107503556867,0.984375,51,11,365,8,0
53.6661466459,0.019080045096,0.96875,54,17,311,0,0
53.6609144974,0.0490176419833,0.953125,36,9,165,4,0
53.6654318581,0.00424775409611,1.0,54,19,1095,0,0
53.669948338,0.000620451123556,1.0,54,9,712,0,0
53.6744639376,0.00633064355641,1.0,54,8,77,0,0
53.6789786571,0.000791742595219,1.0,54,14,175,0,0
53.6737478074,0.0340318544483,0.953125,43,9,112,4,0
53.6782617168,0.0151613571433,0.984375,54,7,184,0,0
53.6730319564,0.066757592788,0.890625,39,10,170,5,1
53.6678032148,0.0858065345778,0.890625,29,7,54,2,0
53.6625754919,0.00907897135764,0.984375,53,8,1209,9,0
53.6573487874,0.0127255778895,0.984375,53,11,230,9,0
53.6618620958,0.000552944753671,1.0,54,13,206,0,0
53.6566364787,0.0332149110327,0.953125,52,5,113,4,0
53.6611489776,0.00112090513985,1.0,54,12,425,0,0
53.6656605978,0.00141002221706,1.0,54,16,277,0,0
53.6604361371,0.0691576424317,0.921875,32,18,223,4,0
53.6649469483,0.00332141652324,1.0,54,21,385,0,0
53.6597235741,0.093014151011,0.875,31,1,7,0,0
53.6642335766,0.00181573207944,1.0,54,14,302,0,0
53.6687427014,0.00174959263645,1.0,54,18,285,0,0
53.6732509487,0.00110090889504,1.0,54,12,204,0,0
53.6680287994,0.0699528656039,0.890625,42,9,200,2,1
53.6628076661,0.039434959216,0.9375,48,14,165,5,1
53.6575875486,0.132419415188,0.84375,8,3,109,1,0
53.6523684466,0.0201845670582,0.96875,53,16,464,7,1
53.6471503599,0.19181487155,0.421875,12,3,128,1,0
53.641933288,0.0482309648825,0.9375,47,7,115,4,1
53.6464410735,0.0114428036523,0.984375,54,13,499,0,0
53.6509479825,0.0256351051054,0.96875,54,9,255,0,0
53.6554540152,0.000963318535917,1.0,54,18,425,0,0
53.6599591718,0.00829149713885,0.984375,54,6,195,0,0
53.6644634526,0.00597795414625,1.0,54,13,157,0,0
53.6689668578,0.00393984705673,1.0,54,16,225,0,0
53.6734693878,0.00737161522845,1.0,54,14,289,0,0
53.6779710427,0.00153875215931,1.0,54,6,130,0,0
53.6824718228,0.00536459505732,0.984375,54,11,380,0,0
53.6869717284,0.00400409939748,1.0,54,16,292,0,0
53.6817563629,0.0894872098259,0.890625,22,4,128,2,0
53.6862554638,0.0135416219866,0.984375,54,16,413,0,0
53.6907536908,0.00390286876691,1.0,54,22,290,0,0
53.6855394775,0.0589290126048,0.9375,28,11,116,4,0
53.6900369004,0.00065978627462,1.0,54,11,153,0,0
53.6848237693,0.075885820538,0.90625,23,3,42,1,0
53.6796116505,0.098265021573,0.890625,17,1,8,0,0
53.684108339,0.0046239111733,1.0,54,11,2258,0,0
53.6886041545,0.000861735649599,1.0,54,10,431,0,0
53.6930990974,0.00578402692864,0.984375,54,11,224,0,0
53.6878881988,0.0931240902066,0.890625,22,6,139,3,0
53.6923823387,0.00134436040729,1.0,54,13,409,0,0
53.6968756064,0.000489161822505,1.0,54,16,767,0,0
53.6916658582,0.0424840075582,0.953125,46,4,112,5,1
53.6864571207,0.104460674639,0.875,27,4,69,4,0
53.6909496556,0.0100073002454,0.96875,54,13,519,0,0
53.6857419981,0.0454129694477,0.9375,48,7,227,6,1
53.690233731,0.00555060611229,1.0,54,13,543,0,0
53.6947245927,0.0181704822305,0.96875,54,18,250,0,0
53.6992145835,0.00284732514512,1.0,54,16,135,0,0
53.6940081443,0.0917536169297,0.875,32,6,62,1,0
53.6888027145,0.026251624883,0.96875,46,12,372,7,0
53.6835982939,0.0212027600129,0.96875,49,13,448,8,1
53.6880876224,0.0165838832484,0.984375,54,8,120,0,0
53.6828842799,0.0225379424409,0.96875,53,14,313,7,1
53.6776819459,0.0420025088992,0.9375,50,11,205,7,0
53.6821705426,0.00119015222615,1.0,54,12,269,0,0
53.6769692859,0.0334098473386,0.96875,41,11,209,7,0
53.681457082,0.00551347283602,1.0,54,14,441,0,0
53.6762569021,0.0249993708345,0.953125,53,16,294,8,1
53.6710577296,0.0609371166605,0.9375,34,10,133,4,0
53.6755447942,0.00370649987763,1.0,54,22,172,0,0
53.6800309897,0.00159459503069,1.0,54,18,437,0,0
53.6748329621,0.0444755988913,0.9375,47,8,134,6,0
53.6793183579,0.00211661936129,1.0,54,23,246,0,0
53.6838028851,0.000824171253361,1.0,54,11,983,0,0
53.688286544,0.0038305366855,1.0,54,6,176,0,0
53.6830897299,0.0430795130736,0.953125,51,11,251,8,0
53.68757259,0.00426342324414,0.984375,54,11,341,0,0
53.6920545824,0.0156909160985,0.96875,54,10,233,0,0
53.6868589123,0.0783191056883,0.890625,34,6,75,3,0
53.6913401064,0.0105722531492,0.984375,54,15,214,0,0
53.6958204334,0.00763616217264,0.984375,54,15,356,0,0
53.7002998936,0.00355022463114,1.0,54,13,302,0,0
53.6951054363,0.0145591515628,0.984375,54,11,447,8,1
53.699584099,0.00393408880721,1.0,54,24,1011,0,0
53.7040618956,0.000298081929135,1.0,54,20,215,0,0
53.6988685814,0.0469834862318,0.921875,48,11,337,6,0
53.7033455811,0.00276105351659,1.0,54,15,155,0,0
53.7078217152,0.00946677242648,0.984375,54,23,583,0,0
53.7026295437,0.0426226090923,0.90625,46,9,174,4,0
53.697438376,0.0244634174816,0.96875,53,12,300,8,0
53.6922482119,0.0235722058867,0.953125,54,8,335,7,1
53.6870590509,0.0584423716123,0.921875,42,9,94,4,0
53.6915345961,0.00874117684756,0.984375,54,15,312,0,0
53.6960092763,0.0293765372281,0.96875,54,15,406,0,0
53.7004830918,0.00281201407723,1.0,54,17,326,0,0
53.6952951406,0.0722544471463,0.90625,18,8,113,2,0
53.6901081917,0.0247202148185,0.984375,47,12,158,5,0
53.6945812808,0.00834995181438,0.984375,54,7,68,0,0
53.6990535059,0.00322620355454,1.0,54,17,132,0,0
53.6938676968,0.0292468229979,0.96875,51,10,243,8,0
53.6983391271,0.00697098105351,0.984375,54,11,257,0,0
53.6931543883,0.0515690646616,0.9375,42,14,236,6,0
53.6976250241,0.008198581409,0.984375,54,9,130,0,0
53.7020947968,0.00477230754896,1.0,54,12,207,0,0
53.7065637066,0.0138358217777,0.984375,54,24,283,0,0
53.7110317537,0.00485168037102,1.0,54,18,198,0,0
53.7058482918,0.0692741660056,0.9375,30,14,164,3,0
53.7006658304,0.0829124011015,0.90625,21,6,76,3,0
53.695484369,0.120409801113,0.859375,17,8,67,0,0
53.6903039074,0.0569109863379,0.9375,42,8,199,6,0
53.6947713679,0.000951609482771,1.0,54,12,303,0,0
53.6992379666,0.0162009665132,0.96875,54,12,324,0,0
53.694058642,0.0376548917681,0.96875,46,7,474,7,0
53.6888803163,0.0113103875568,0.984375,52,13,361,8,0
53.6933461909,0.0165350401285,0.96875,54,16,375,0,0
53.6978112043,0.00204778566559,1.0,54,23,362,0,0
53.6926340147,0.0949897823208,0.890625,20,2,27,2,1
53.6970982358,0.00363656780044,1.0,54,10,272,0,0
53.7015615963,0.00466146487028,1.0,54,17,407,0,0
53.7060240964,0.00411102425639,1.0,54,16,499,0,0
53.7104857363,0.0102472545593,0.96875,54,16,323,0,0
53.7149465163,0.0045791551342,0.984375,54,15,411,0,0
53.7194064367,0.00177024280451,1.0,54,12,265,0,0
53.7238654976,0.01270931386,0.96875,54,12,344,0,0
53.7186897881,0.0309020219703,0.953125,50,8,91,6,0
53.7135150756,0.0236859841233,0.96875,53,15,211,8,0
53.70834136,0.0293214036321,0.96875,54,13,511,9,1
53.703168641,0.0273167295812,0.953125,53,13,347,8,0
53.7076271186,0.00498247131254,1.0,54,12,291,0,0
53.7024554646,0.0546838023494,0.9375,45,6,163,5,0
53.7069131523,0.00128846726444,1.0,54,11,136,0,0
53.7017425628,0.0342899786837,0.953125,51,11,352,7,1
53.6965729688,0.0133242550753,0.96875,51,11,533,9,1
53.7010299355,0.000811670832561,1.0,54,13,206,0,0
53.6958614052,0.0549630962546,0.9375,37,5,58,3,0
53.7003175825,0.000600108316266,1.0,54,18,352,0,0
53.6951501155,0.0646713809021,0.90625,37,5,58,1,0
53.6996055037,0.00376563233346,1.0,54,11,312,0,0
53.7040600346,0.00615288003522,1.0,54,12,289,0,0
53.7085137085,0.00189786121606,1.0,54,21,305,0,0
53.7129665256,0.00782738127001,0.984375,54,12,193,0,0
53.707800327,0.0400731264152,0.96875,49,9,125,5,1
53.7026351221,0.0539812780972,0.953125,37,6,76,3,0
53.7070872199,0.00319839714575,1.0,54,12,489,0,0
53.7115384615,0.00623465994078,1.0,54,28,432,0,0
