win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
53.9867109635,0.0152333548202,0.984375,54,9,160,8,1
53.9817292609,0.0927360755326,0.890625,19,5,57,3,0
53.9767484776,0.0336023089146,0.953125,48,9,248,6,0
53.9717686133,0.025855567595,0.96875,50,14,316,8,1
53.9667896679,0.0475457981949,0.9375,40,8,245,7,0
53.961811641,0.0383582138594,0.953125,42,6,94,7,0
53.9660579229,0.00108062111178,1.0,54,17,1050,0,0
53.9703034216,0.00523893849437,0.984375,54,23,279,0,0
53.9653264478,0.0326009727708,0.96875,52,14,298,6,0
53.9603503919,0.0252492080348,0.953125,53,17,357,8,1
53.9553752535,0.0376563961196,0.953125,50,13,186,8,0
53.9596201715,0.00245603681365,1.0,54,4,123,0,0
53.9546460177,0.0284812550855,0.953125,52,16,399,7,1
53.9588902203,0.0149041872163,0.984375,54,16,285,0,0
53.9631336406,0.00175975112706,1.0,54,23,276,0,0
53.9581605382,0.00115208711576,1.0,53,12,8243,9,0
53.9531883524,0.0661053143935,0.921875,36,7,178,3,0
53.957431125,0.00159570547691,1.0,54,17,290,0,0
53.9524599226,0.0262419110159,0.953125,53,12,397,8,0
53.9567019807,0.00294399046659,1.0,54,12,249,0,0
53.9609432572,0.00286656301544,1.0,54,9,365,0,0
53.9651837524,0.000274969151139,1.0,54,14,782,0,0
53.9602136673,0.0177571502765,0.984375,54,18,196,6,1
53.9644534488,0.0150166769664,0.96875,54,17,342,0,0
53.9594843462,0.0178710588511,0.96875,54,17,301,7,1
53.9545161587,0.00891901571624,1.0,52,13,483,9,1
53.9587552937,0.00259996853163,1.0,54,11,705,0,0
53.953788088,0.0326541165897,0.953125,51,19,536,7,0
53.9488217968,0.0722216746541,0.90625,36,7,86,4,0
53.9530602853,0.00960059946044,0.96875,54,11,247,0,0
53.9572979937,0.0161162661512,0.953125,54,9,353,0,0
53.9615349222,0.016746649243,0.984375,54,9,670,0,0
53.965771071,0.000253460206079,1.0,54,15,288,0,0
53.9700064403,0.00704529316558,0.984375,54,20,333,0,0
53.9742410304,0.00409587682359,1.0,54,13,609,0,0
53.9692760556,0.0142778589401,0.984375,53,10,310,9,0
53.9735099338,0.00200304082816,1.0,54,14,322,0,0
53.9685459395,0.0239147502523,0.96875,53,8,258,9,0
53.9727791061,0.00246529589858,1.0,54,25,777,0,0
53.9770114943,0.0161762853026,0.984375,54,5,78,0,0
53.9812431041,0.00207021119719,1.0,54,20,438,0,0
53.9854739358,0.0037838432682,1.0,54,11,228,0,0
53.9897039897,0.0157205977342,1.0,54,12,179,0,0
53.9939332659,0.00179019074007,1.0,54,8,144,0,0
53.9981617647,0.0178717784469,0.984375,54,10,135,0,0
53.9931991545,0.0401179318566,0.921875,46,15,328,7,0
53.9882374563,0.109479794748,0.890625,8,1,16,0,0
53.9924653129,0.00704420863375,0.984375,54,18,240,0,0
53.9966923925,0.00463639016917,1.0,54,13,466,0,0
53.9917317409,0.000716342110386,1.0,52,18,672,9,1
53.9867720007,0.144418815066,0.84375,9,2,25,0,0
53.9818131717,0.022660247388,0.984375,52,13,249,7,1
53.9860396767,0.0136570056462,0.984375,54,12,285,0,0
53.9810818257,0.0807973475449,0.921875,34,8,120,5,0
53.9761248852,0.00983955752101,0.984375,53,14,559,9,0
53.971168855,0.0387107409709,0.953125,53,10,181,8,0
53.9753947852,0.000888179124406,1.0,54,9,221,0,0
53.9704397319,6.78656026657e-05,1.0,53,8,8352,9,0
53.9746649532,0.00423387749653,1.0,54,14,417,0,0
53.9788893988,0.00280990829745,1.0,54,13,418,0,0
53.983113069,0.00186247695433,1.0,54,18,219,0,0
53.9781591264,0.0215329100321,0.96875,52,7,290,6,0
53.9823820885,0.00537254895431,1.0,54,15,472,0,0
53.9866042756,0.00671425947054,0.984375,54,17,404,0,0
53.9908256881,0.00149855170715,1.0,54,19,1488,0,0
53.995046326,0.00065036256352,1.0,54,16,324,0,0
53.9992661897,0.000681254855863,1.0,54,10,163,0,0
53.9943134917,0.0658005187758,0.90625,49,6,170,5,0
53.9893617021,0.015655750214,0.984375,52,10,7557,7,0
53.9844108207,0.187928923464,0.46875,17,2,40,0,1
53.9886301119,0.00972486165324,0.96875,54,10,654,0,0
53.9836802054,0.184104477204,0.46875,17,2,45,0,1
53.9787312065,0.0461051069908,0.9375,50,3,229,6,0
53.9829498579,0.00864216383315,1.0,54,12,169,0,0
53.9780018332,0.0134889786842,0.984375,50,8,293,7,1
53.9822197782,0.000809547620335,1.0,54,19,378,0,0
53.9772727273,0.0821884060645,0.890625,26,5,75,4,0
53.9814899661,0.00787331954507,0.984375,54,21,621,0,0
53.9857064321,0.0041922146769,1.0,54,16,372,0,0
53.9899221255,0.00173366420044,1.0,54,10,227,0,0
53.9941370465,0.00523734413103,0.984375,54,12,298,0,0
53.9891911697,0.075939826524,0.921875,12,2,94,2,0
53.9842461989,0.0967769204105,0.890625,20,7,49,2,0
53.9884604817,0.002119676051,1.0,54,16,264,0,0
53.9926739927,0.0276942727157,0.96875,54,14,157,0,0
53.9877300613,0.0278780645407,0.96875,50,11,147,7,0
53.9919428676,0.000669610969854,1.0,54,13,323,0,0
53.9961549025,0.0146580872038,0.984375,54,15,257,0,0
53.9912120103,0.0516719005662,0.953125,31,12,233,6,0
53.9862700229,0.0247059253036,0.96875,46,18,351,7,1
53.9904814205,0.00439842234691,1.0,54,18,773,0,0
53.9946920472,0.000797995000196,1.0,54,12,208,0,0
53.9897510981,0.0263977085184,0.96875,52,9,161,5,0
53.9939610211,0.0112405658178,0.96875,54,17,186,0,0
53.9981701738,0.0079631111448,0.984375,54,23,430,0,0
53.9932302626,0.104518516126,0.890625,18,3,62,2,1
53.997438712,0.00538143039619,1.0,54,16,345,0,0
54.0016463917,0.000364159213516,1.0,54,21,258,0,0
53.9967075178,0.0267916494665,0.984375,52,11,136,7,0
53.9917695473,0.0855111847936,0.875,24,4,92,4,0
53.9959765911,0.0105531453647,0.984375,54,14,225,0,0
53.9910395904,0.0701631282964,0.921875,31,7,47,2,0
53.9952459316,0.000330513451653,1.0,54,15,335,0,0
53.9994515038,0.0179857071651,0.96875,54,13,152,0,0
53.9945155393,0.0733024549744,0.921875,35,4,21,1,0
53.9987204095,0.00270847549947,1.0,54,20,293,0,0
54.0029245111,0.00319154708253,1.0,54,13,261,0,0
53.9979895824,0.0140013687821,0.984375,54,18,261,9,1
53.9930555556,0.0125331425415,0.984375,53,23,737,9,0
53.9881224303,0.0213304681983,0.96875,48,7,317,6,0
53.9831902065,0.0349449241857,0.953125,49,17,357,7,1
53.9782588837,0.115594761195,0.875,15,4,25,1,0
53.9733284618,0.0250498517992,0.96875,52,18,173,8,0
53.9683989405,0.036069120114,0.96875,40,10,151,5,0
53.9726027397,0.00113981147497,1.0,54,16,428,0,0
53.9768057712,0.00290318324861,1.0,54,10,356,0,0
53.9810080351,0.00452873088369,0.984375,54,14,354,0,0
53.9760796129,0.0115151232922,0.984375,53,11,880,8,1
53.9802811758,0.0114278368433,0.984375,54,17,458,0,0
53.9844819717,0.00902740137892,1.0,54,26,633,0,0
53.979554582,0.0265253999528,0.96875,49,14,247,7,0
53.9837546774,0.00252216702836,1.0,54,25,275,0,0
53.9788282533,0.0103477794088,0.984375,54,13,409,9,1
53.9830276485,0.00141641705872,1.0,54,11,268,0,0
53.9872262774,0.000575368383595,1.0,54,16,193,0,0
53.9914241401,0.00769275951824,0.984375,54,13,1423,0,0
53.995621237,0.00371292056331,1.0,54,11,139,0,0
53.9998175682,0.00124698243416,1.0,54,13,328,0,0
53.994892375,0.0210598990305,0.96875,54,13,293,7,1
53.9899680803,0.0307110391987,0.953125,49,16,223,7,0
53.9850446836,0.0895547924993,0.890625,38,6,56,3,0
53.9892404486,0.000886689362787,1.0,54,10,163,0,0
53.9934354486,0.0526051043679,0.96875,54,4,200,0,0
53.9976296837,0.00211749390341,1.0,54,17,358,0,0
53.9927073838,0.048857598886,0.9375,28,5,202,4,0
53.9877859812,0.0315156198722,0.953125,51,3,58,4,0
53.9919795844,0.0033222288763,1.0,54,10,156,0,0
53.9870591452,0.0731888880406,0.890625,42,10,148,4,0
53.9912520503,0.00335210477313,1.0,54,12,411,0,0
53.986332574,0.0775631765543,0.875,29,12,159,4,0
53.9905247813,0.00982070335678,0.984375,54,17,251,0,0
53.9856062677,0.0519979325086,0.953125,32,5,160,4,0
53.98068865,0.0176252362861,0.984375,52,10,330,8,0
53.9848802259,0.00340111861521,1.0,54,8,168,0,0
53.9890710383,0.00269844035536,1.0,54,13,204,0,0
53.9932610873,0.00252772750765,1.0,54,16,299,0,0
53.9974503733,0.000359014557271,1.0,54,18,219,0,0
54.0016388965,0.00424555409044,1.0,54,14,150,0,0
54.005826657,0.0105063366091,0.984375,54,16,461,0,0
54.010013655,0.000419170693939,1.0,54,20,219,0,0
54.0141998908,0.00249139477444,1.0,54,10,205,0,0
54.0183853645,0.00799058468942,0.984375,54,13,430,0,0
54.0134692392,0.0143556280489,0.984375,53,10,594,7,1
54.0176540177,0.0106438806235,0.96875,54,12,328,0,0
54.0218380346,0.00130670965224,1.0,54,10,228,0,0
54.0260212901,0.0188491272831,0.984375,54,8,249,0,0
54.0211062591,0.01376100922,0.984375,54,18,505,8,1
54.0161921223,0.0413199426597,0.96875,47,8,148,5,1
54.0112788794,0.0739460351934,0.921875,32,6,71,5,0
54.0154615734,0.00107757893583,1.0,54,21,547,0,0
54.0105492907,0.0159456384012,0.984375,53,8,170,7,1
54.0147312904,0.00403845116629,1.0,54,11,199,0,0
54.0098199673,0.0664963648379,0.921875,32,1,6,0,0
54.0049095372,0.0374484589189,0.953125,53,17,396,8,1
54.0,0.000409625269632,1.0,52,10,8038,8,0
