win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
51.7004153686,0.02939437202,0.953125,46,10,190,5,0
51.6937053861,0.0360892772046,0.953125,51,8,115,7,0
51.6999740462,0.00546728851512,0.984375,54,9,621,0,0
51.7062410795,0.0148477156111,0.96875,54,16,268,0,0
51.7125064868,0.00159201410925,1.0,54,11,439,0,0
51.7187702685,0.00301031822827,1.0,54,8,219,0,0
51.7250324254,0.00174358229094,1.0,54,22,605,0,0
51.7312929581,0.0114984770085,0.96875,54,17,528,0,0
51.7245850622,0.144117761168,0.59375,19,2,29,1,0
51.7308440296,0.00184208794504,1.0,54,11,345,0,0
51.724137931,0.0323231013039,0.953125,51,19,290,6,0
51.7303953338,0.00914316821099,0.984375,54,16,358,0,0
51.7366511146,0.00545146126201,0.984375,54,13,257,0,0
51.7429052741,0.000183727242736,1.0,54,10,249,0,0
51.7491578129,0.0216779577704,0.984375,54,11,228,0,0
51.7554087317,0.00184193597004,1.0,54,19,254,0,0
51.7487046632,0.0710798342178,0.921875,37,10,93,4,0
51.7549540215,0.00673202624616,0.984375,54,12,511,0,0
51.7612017612,0.00976414039601,1.0,54,12,255,0,0
51.7544995468,0.0188743944629,0.984375,51,12,249,7,0
51.7477990678,0.0367836666597,0.9375,53,10,239,6,1
51.7540453074,0.000490542492973,1.0,54,16,276,0,0
51.7473466218,0.0363184183984,0.96875,45,5,311,5,0
51.7535913032,0.00401799882583,1.0,54,8,146,0,0
51.7598343685,0.00567188346139,1.0,54,22,368,0,0
51.7660758183,0.00458403940298,0.984375,54,14,694,0,0
51.7723156533,0.00951307379442,0.984375,54,10,149,0,0
51.7656189367,0.0764729545129,0.90625,36,11,156,4,0
51.7589239524,0.110633354056,0.859375,19,2,38,0,0
51.7651622915,0.000853159377361,1.0,54,10,822,0,0
51.7584690975,0.0469030084365,0.953125,41,11,129,5,0
51.7647058824,0.00175467218799,1.0,54,16,371,0,0
51.7580144778,0.0234516625796,0.96875,53,13,342,8,0
51.7642497092,0.00331258110347,1.0,54,14,568,0,0
51.757560093,0.0761268358524,0.921875,30,8,97,4,0
51.7637937718,0.0010134151325,1.0,54,9,193,0,0
51.7700258398,0.000483323785501,1.0,54,23,236,0,0
51.76333807,0.0656640063058,0.921875,38,3,41,3,0
51.7695685869,0.00753753047002,0.984375,54,15,251,0,0
51.7757974945,0.0070631678467,0.984375,54,18,286,0,0
51.7691115702,0.024780623492,0.96875,54,6,409,7,1
51.7624273725,0.0359719361603,0.953125,53,9,200,8,0
51.7686547896,0.0094218563041,1.0,54,14,171,0,0
51.7619723764,0.0501475692819,0.953125,35,5,144,6,1
51.7552916882,0.0898341205264,0.921875,25,3,55,3,1
51.7615176152,0.0142857227033,1.0,54,12,283,0,0
51.7548387097,0.0767888412403,0.90625,31,3,46,2,0
51.7610630886,0.00312797986389,1.0,54,6,61,0,0
51.7672858617,0.000586795818304,1.0,54,17,394,0,0
51.7606087966,0.0104961292463,1.0,54,11,447,9,1
51.7668300232,0.00528386167564,0.984375,54,18,372,0,0
51.7601547389,0.0723105993917,0.921875,32,3,37,2,0
51.7663744198,0.000711978682509,1.0,54,24,651,0,0
51.7725924971,0.00280622796029,1.0,54,12,402,0,0
51.7788089714,0.0178462275996,0.96875,54,20,379,0,0
51.7850238433,0.00228221789195,1.0,54,22,289,0,0
51.7783505155,0.025770564894,0.96875,52,13,341,8,0
51.7845638449,0.0139585663682,0.984375,54,8,225,0,0
51.7907755733,0.00497962443243,0.984375,54,14,260,0,0
51.7969857014,0.00534654880648,1.0,54,14,312,0,0
51.790314271,0.0178593312139,0.953125,51,12,451,9,0
51.7836445589,0.106152127104,0.875,18,4,29,0,0
51.7898532063,0.00525002053352,1.0,54,12,156,0,0
51.7960602549,0.00410162236649,1.0,54,12,204,0,0
51.8022657055,0.00739510579679,0.984375,54,9,129,0,0
51.8084695585,0.0172306844317,0.96875,54,13,221,0,0
51.8146718147,0.0102321488141,0.984375,54,13,288,0,0
51.8208724746,0.00348255468236,1.0,54,10,160,0,0
51.8142048379,0.027211955764,0.96875,47,7,233,6,0
51.8204039624,0.00371712649824,1.0,54,15,250,0,0
51.8266014922,0.0181128428874,0.96875,54,13,151,0,0
51.8327974277,0.00599127192208,0.984375,54,16,139,0,0
51.8261316872,0.0218232554336,0.96875,53,11,747,9,0
51.8323260898,0.00042821074302,1.0,54,18,2872,0,0
51.8385188995,0.006439645972,0.984375,54,10,336,0,0
51.844710117,0.00990946135229,0.984375,54,10,140,0,0
51.8508997429,0.00373314990876,1.0,54,26,362,0,0
51.8570877779,0.00300347582655,1.0,54,11,220,0,0
51.8632742226,0.00397447872701,1.0,54,20,930,0,0
51.8694590775,0.00465305376165,1.0,54,14,224,0,0
51.8627954779,0.0709763268111,0.90625,35,6,69,3,0
51.8689788054,0.00497293006225,0.984375,54,14,193,0,0
51.8751605446,0.00455279801567,1.0,54,16,266,0,0
51.881340696,0.000117453582152,1.0,54,14,917,0,0
51.8875192604,0.00634477517012,0.984375,54,15,505,0,0
51.8936962383,0.00653992992821,1.0,54,26,344,0,0
51.8998716303,0.00323857883476,1.0,54,16,294,0,0
51.8932101142,0.0411100751635,0.9375,47,10,216,6,0
51.8993839836,0.0160045882312,0.984375,54,25,255,0,0
51.8927242397,0.0199223974378,0.984375,49,8,114,7,0
51.8860662048,0.0677070344396,0.90625,35,15,146,4,0
51.8922386145,0.0017135852162,1.0,54,10,220,0,0
51.8855823499,0.0279300721374,0.984375,45,12,130,7,0
51.8789277927,0.0166158330969,0.984375,53,18,766,7,0
51.8850987433,0.00620068147789,1.0,54,4,126,0,0
51.8912681113,0.00183287843969,1.0,54,13,385,0,0
51.8974358974,0.0011894447603,1.0,54,23,566,0,0
