win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
39.1941391941,0.00118557078979,1.0,52,14,8017,9,0
39.1702257474,0.11363368313,0.765625,26,2,36,2,0
39.1463414634,0.0249823393837,0.96875,49,11,264,5,1
39.183424741,0.00417134515841,0.984375,54,15,652,0,0
39.1595615104,0.0375765392287,0.953125,49,10,251,6,0
39.1357273281,0.0203053339796,0.96875,51,13,428,7,0
39.1119221411,0.0722060769144,0.921875,40,5,63,4,1
39.0881458967,0.0164157643627,0.984375,53,14,172,8,0
39.0643985419,0.0646077479779,0.90625,36,10,193,4,1
39.1013964784,0.000965066053585,1.0,54,13,1258,0,0
39.0776699029,0.0286505923981,0.953125,47,13,388,7,1
39.0539721043,0.0550427161962,0.9375,42,14,101,6,0
39.0909090909,0.000344408856148,1.0,54,15,354,0,0
39.0672319806,0.0319014997714,0.953125,47,15,162,6,0
39.0435835351,0.0290448236452,0.96875,50,11,315,7,0
39.0199637024,0.0196759823597,0.984375,54,14,387,9,1
38.9963724305,0.0332026995473,0.953125,52,14,457,6,1
38.9728096677,0.0730977263536,0.890625,44,6,144,5,1
38.9492753623,0.020465647835,0.96875,52,12,322,8,0
38.9257694629,0.0674658813716,0.890625,40,6,206,3,0
38.9626055489,0.00159397612226,1.0,54,11,257,0,0
38.9391199518,0.031446106932,0.96875,50,10,348,8,0
38.9156626506,0.0411348466865,0.984375,53,11,115,9,0
38.9524382902,0.00655139234831,1.0,54,15,314,0,0
38.9891696751,0.00132025690077,1.0,54,11,239,0,0
38.9657245941,0.0433785344188,0.953125,41,9,117,4,0
39.0024038462,0.00996790268394,0.984375,54,10,600,0,0
39.039039039,0.00386120933492,1.0,54,8,249,0,0
39.0756302521,0.00399841979139,1.0,54,16,375,0,0
39.0521895621,0.0297388108991,0.953125,49,24,338,5,0
39.0287769784,0.0492881935193,0.9375,38,16,169,4,0
39.0053924506,0.0399973966608,0.953125,51,12,110,3,1
39.0419161677,0.0274360794171,0.953125,54,8,124,0,0
39.07839617,0.037623527907,0.953125,54,6,94,0,0
39.1148325359,0.0113318672566,1.0,54,12,291,0,0
39.0914524806,0.0718807812938,0.921875,29,12,102,3,0
39.0681003584,0.0399568748114,0.953125,39,6,100,5,0
39.1044776119,0.00446669845013,1.0,54,12,376,0,0
39.0811455847,0.0445605778214,0.9375,45,15,288,6,0
39.0578413834,0.0653315916605,0.9375,40,1,19,0,0
39.0345649583,0.0705679604493,0.9375,32,9,108,3,0
39.0708755211,0.0122481634267,0.984375,54,20,302,0,0
39.1071428571,0.00311189774445,1.0,54,11,781,0,0
39.1433670434,0.00725023063675,0.984375,54,12,427,0,0
39.179548157,0.00307432899632,1.0,54,18,632,0,0
39.156268568,0.0565220299008,0.921875,45,15,264,6,0
39.1330166271,0.0050507492289,1.0,54,19,474,8,1
39.1097922849,0.0356243028132,0.953125,45,12,438,6,0
39.0865954923,0.0246547194527,0.96875,52,9,501,8,0
39.0634262004,0.0396000952591,0.9375,51,7,153,5,1
39.0402843602,0.0323969782007,0.953125,42,7,142,6,0
39.017169923,0.0593892257962,0.921875,36,10,173,4,0
39.0532544379,0.00755096776422,0.984375,54,14,731,0,0
39.0301596688,0.058101828987,0.9375,40,10,113,4,0
39.0661938534,0.0031192661942,1.0,54,16,1262,0,0
39.1021854696,0.00674281818903,0.984375,54,13,778,0,0
39.1381345927,0.0015200813586,1.0,54,17,305,0,0
39.1150442478,0.01933966276,0.96875,54,9,321,8,1
39.1509433962,0.0119703344769,0.984375,54,9,109,0,0
39.1278727166,0.0481146766376,0.9375,45,18,286,6,1
39.1048292108,0.0399553222074,0.9375,45,10,139,6,0
39.1406709829,0.0099387703944,0.984375,54,14,396,0,0
39.1764705882,0.0118992484197,0.984375,54,20,740,0,0
39.1534391534,0.0470706541296,0.9375,34,6,162,4,1
39.1304347826,0.0176263161119,0.984375,53,7,248,8,0
39.1661773341,0.00979799919835,0.984375,54,12,449,0,0
39.1431924883,0.101819644238,0.890625,24,1,18,0,0
39.1788856305,0.000177317951736,1.0,54,26,934,0,0
39.2145369285,0.014599323011,0.984375,54,15,287,0,0
39.2501464558,0.00656538938543,1.0,54,15,404,0,0
39.2271662763,0.137671416489,0.546875,15,3,214,2,0
39.2042129901,0.0688419952482,0.921875,40,12,120,5,0
39.1812865497,0.0717202734568,0.90625,45,3,83,2,0
39.2168322618,0.00202353745443,1.0,54,10,468,0,0
39.2523364486,0.00676805064486,0.984375,54,13,268,0,0
39.2877991827,0.0116478874547,0.96875,54,18,639,0,0
39.3232205368,0.00773483588712,1.0,54,8,127,0,0
39.3586005831,0.000101262049326,1.0,54,21,776,0,0
39.3356643357,0.00250933802296,1.0,54,9,596,9,1
39.3127548049,0.105380194549,0.8125,28,5,77,3,1
39.3480791618,0.00394169841001,1.0,54,15,337,0,0
39.3251890634,0.0234959617531,0.96875,50,8,118,4,0
39.3604651163,0.00966479564805,1.0,54,10,597,0,0
39.3957001743,0.000525698157778,1.0,54,20,519,0,0
39.3728222997,0.0733955435711,0.90625,28,11,150,5,0
39.4080092861,0.0118510568171,0.984375,54,16,406,0,0
39.4431554524,0.0147816665485,0.984375,54,25,365,0,0
39.4782608696,0.0595131628393,0.9375,54,7,104,0,0
39.5133256083,0.0134029545446,0.984375,54,12,205,0,0
39.4904458599,0.0221446132265,0.984375,51,8,102,6,0
39.4675925926,0.0164924677009,0.984375,54,17,407,9,1
39.4447657606,0.0485307341011,0.953125,46,5,213,6,0
39.4797687861,0.00231045497171,1.0,54,15,331,0,0
39.456961294,0.0140398736127,0.96875,50,6,398,8,0
39.4341801386,0.0593035384302,0.9375,34,3,101,3,0
39.4114252741,0.0412124173997,0.9375,49,13,300,7,1
39.446366782,0.00978112703752,0.984375,54,11,860,0,0
39.4236311239,0.00179365462074,1.0,53,8,8075,9,0
39.400921659,0.0399416028258,0.953125,46,8,157,6,0
39.4358088659,0.004941606542,1.0,54,15,336,0,0
39.413118527,0.0453411344047,0.9375,39,5,71,3,0
39.3904542841,0.0216922974846,0.984375,51,17,370,8,1
39.4252873563,0.00236608127177,1.0,54,10,437,0,0
39.4600804136,0.00700149462706,0.984375,54,9,281,0,0
39.4948335247,0.00468795046748,1.0,54,16,516,0,0
39.4721744119,0.0137448425375,0.984375,53,12,323,8,0
39.5068807339,0.00789422428602,0.984375,54,14,158,0,0
39.4842406877,0.0690169415479,0.921875,35,3,114,3,0
39.461626575,0.0837099571518,0.890625,25,13,111,4,0
39.496279336,0.00359698209734,1.0,54,18,830,0,0
39.4736842105,0.0300991256688,0.96875,53,14,226,6,1
39.5082904517,0.0174408363699,0.984375,54,7,251,0,0
39.4857142857,0.0178304170019,0.96875,53,13,626,7,1
39.5202741291,0.00368232283618,1.0,54,12,355,0,0
39.497716895,0.0462104603334,0.9375,49,5,142,5,0
39.5322304621,0.0107325670912,0.984375,54,16,278,0,0
39.566704675,0.00809494509458,1.0,54,14,235,0,0
39.6011396011,0.00392738277242,1.0,54,21,375,0,0
39.6355353075,0.0135175433666,0.984375,54,8,163,0,0
39.6698918611,0.00528708917729,1.0,54,16,526,0,0
39.6473265074,0.00820027228307,0.984375,54,12,713,9,1
39.6247868107,0.0968228818643,0.875,23,4,26,2,0
39.6590909091,0.00340697171914,1.0,54,16,254,0,0
39.6365701306,0.0468237039543,0.9375,42,7,95,2,1
39.6708286039,0.00661456242742,0.984375,54,15,1079,0,0
39.7050482133,0.000471989378201,1.0,54,8,227,0,0
39.7392290249,0.00864032137583,0.984375,54,14,281,0,0
39.7733711048,0.0199596048837,0.96875,54,11,265,0,0
39.7508493771,0.0254041491977,0.953125,51,12,293,6,0
39.7283531409,0.0388266465636,0.9375,49,9,313,5,0
39.7058823529,0.0592077576131,0.9375,45,13,300,6,1
39.7399660825,0.000133492242779,1.0,54,15,499,0,0
39.7175141243,0.0258853406813,0.96875,52,18,423,7,0
39.6950875212,0.0946533703761,0.875,28,2,39,0,0
39.6726862302,0.0402943007892,0.953125,50,5,99,5,1
39.6503102087,0.0999648671292,0.875,14,4,72,3,0
39.6843291995,0.00234412998955,1.0,54,18,574,0,0
39.7183098592,0.00683632542361,1.0,54,28,550,0,0
39.7522522523,0.000176640565464,1.0,54,17,511,0,0
39.7298818233,0.0723055325985,0.9375,21,6,67,2,0
39.7075365579,0.0508443392387,0.921875,48,12,367,6,0
39.6852164137,0.017059214963,0.96875,50,12,565,8,1
39.7191011236,0.0330205769915,0.984375,54,14,242,0,0
39.6967995508,0.0324409056678,0.96875,53,13,311,8,1
39.7306397306,0.00286194746245,1.0,54,16,446,0,0
39.7644419518,0.008732211815,0.984375,54,14,239,0,0
39.7421524664,0.0470081719534,0.9375,47,7,114,6,0
39.7759103641,0.00770200848527,0.984375,54,17,726,0,0
39.8096304591,0.00333716962805,1.0,54,13,279,0,0
39.7873531058,0.131668546637,0.84375,15,4,59,1,0
39.7651006711,0.0262078059418,0.96875,52,14,271,6,1
39.7428731135,0.0403111958069,0.9375,46,12,221,4,0
39.7765363128,0.000421791222934,1.0,54,16,372,0,0
39.8101619207,0.00621115866889,1.0,54,11,648,0,0
39.84375,0.00479298129906,1.0,54,11,161,0,0
39.8215281651,0.0450379546266,0.953125,43,16,212,5,0
39.7993311037,0.0584627140073,0.9375,30,12,142,4,0
39.8328690808,0.0119976464702,0.984375,54,24,326,0,0
39.8663697105,0.0145960232532,0.984375,54,10,192,0,0
39.8441847524,0.109299051127,0.875,18,6,166,1,0
39.8220244716,0.0278939162198,0.96875,46,14,281,6,0
39.7998888271,0.100943663897,0.890625,8,3,161,1,0
39.8333333333,0.000436477968367,1.0,54,12,244,0,0
