win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
53.8911423451,0.0122112012125,0.96875,54,13,132,0,0
53.8954914167,0.0148252661399,0.96875,54,10,209,0,0
53.899839668,0.0110625220551,0.984375,54,7,81,0,0
53.8947566956,0.0123867860142,0.984375,53,11,331,9,0
53.8991041961,0.00150638217627,1.0,54,15,297,0,0
53.8940222516,0.159202539237,0.84375,8,3,83,2,0
53.8889412652,0.0236071340886,0.984375,50,13,200,8,0
53.8932880845,0.00874838373301,0.984375,54,17,566,0,0
53.8976340843,0.00819631637604,0.984375,54,13,404,0,0
53.8925541942,0.0330775394785,0.953125,49,5,145,7,1
53.8874752615,0.0479231782182,0.9375,48,5,234,4,0
53.8918205805,0.00668926564254,0.984375,54,13,353,0,0
53.8961650806,0.0147711117527,0.984375,54,10,197,0,0
53.900508762,0.00571437777296,1.0,54,11,1047,0,0
53.9048516251,0.00385006853623,1.0,54,13,311,0,0
53.9091936699,0.0095056566734,0.96875,54,13,266,0,0
53.9041160403,0.0416215720779,0.9375,50,10,276,6,0
53.8990393671,0.0132719336733,0.984375,54,14,387,9,1
53.8939636501,0.0339941461403,0.9375,46,8,269,6,1
53.8983050847,0.0037064527788,1.0,54,9,279,0,0
53.8932303926,0.0387193289149,0.953125,45,15,251,4,1
53.8975710789,0.0006227975608,1.0,54,20,709,0,0
53.8924974113,0.0348710730196,0.953125,51,19,399,5,0
53.8874246988,0.0278396603518,0.953125,53,12,266,9,0
53.8917647059,0.0036179220518,1.0,54,14,102,0,0
53.8866930171,0.02975916495,0.953125,51,20,252,6,0
53.8816222829,0.0843409566223,0.890625,20,3,212,3,0
53.8859616108,0.0124566806665,0.984375,54,17,182,0,0
53.8808918995,0.0458577329211,0.953125,46,3,66,3,0
53.8852304798,0.000341282615262,1.0,54,16,541,0,0
53.880161791,0.202736301661,0.359375,10,5,130,1,0
53.8750940557,0.0696766564733,0.9375,22,7,90,4,0
53.8700272736,0.0112349279561,0.984375,50,16,302,8,1
53.8743652436,0.00155113611274,1.0,54,21,325,0,0
53.8787023977,0.00411342104993,1.0,54,18,219,0,0
53.8830387364,0.00621409185473,1.0,54,8,201,0,0
53.8779731127,0.0317068310272,0.953125,50,13,215,7,1
53.8823087046,0.000796093620584,1.0,54,14,302,0,0
53.8772441019,0.067546186768,0.921875,44,2,23,2,0
