win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
43.1700074239,0.015971496723,0.984375,50,11,366,7,0
43.1910946197,0.0331284422876,0.984375,54,7,181,0,0
43.175074184,0.0855457361624,0.890625,25,10,61,1,0
43.1961438636,0.0142424888601,0.984375,54,8,180,0,0
43.1801334322,0.0402027300555,0.953125,45,7,153,4,0
43.1641348648,0.06965920872,0.90625,41,4,114,4,0
43.1851851852,0.0012041101922,1.0,54,8,404,0,0
43.2062199185,0.0050577702295,1.0,54,9,206,0,0
43.2272390822,0.0232318474439,0.96875,54,13,169,0,0
43.2112467629,0.0184817443413,0.953125,52,14,320,8,0
43.1952662722,0.0286080284187,0.96875,54,9,177,7,1
43.179297597,0.0336088037285,0.953125,49,10,238,6,0
43.2002956393,0.00326020211683,1.0,54,20,233,0,0
43.1843369043,0.0534253630086,0.921875,42,11,90,4,0
43.2053175775,0.00237840165777,1.0,54,6,120,0,0
43.1893687708,0.0884011949761,0.890625,28,13,119,3,0
43.1734317343,0.009927838061,0.984375,53,10,296,9,0
43.1943932128,0.0013203347597,1.0,54,15,238,0,0
43.215339233,0.00493709654855,1.0,54,22,296,0,0
43.236269812,0.00899182316234,0.984375,54,14,448,0,0
43.2203389831,0.0679514868905,0.921875,37,4,33,2,0
43.2044198895,0.0148731246845,0.96875,53,11,511,9,0
43.2253313697,0.00687306332971,1.0,54,9,218,0,0
43.2094221568,0.0542696012846,0.953125,39,11,128,5,0
43.1935246505,0.0382610732054,0.953125,48,11,172,5,1
43.2144170651,0.01552816142,0.96875,54,11,181,0,0
43.1985294118,0.0169844753945,0.984375,52,9,141,8,0
43.1826534362,0.075499917478,0.90625,31,10,112,1,0
43.2035268185,0.00584539652994,0.984375,54,17,265,0,0
43.1876606684,0.119312002203,0.859375,10,2,36,0,0
43.1718061674,0.076547759951,0.90625,23,10,64,2,0
43.1926605505,0.00725366032891,0.984375,54,19,390,0,0
43.2134996332,0.00966206397361,1.0,54,17,396,0,0
43.2343234323,0.00322086217472,1.0,54,13,448,0,0
43.2551319648,0.00076810811638,1.0,54,12,440,0,0
43.2759252473,0.00326987784663,1.0,54,18,463,0,0
43.2967032967,0.00288143155205,1.0,54,24,394,0,0
43.2808495057,0.043419507592,0.953125,46,11,150,5,0
43.3016105417,0.0172831316673,0.984375,54,14,670,0,0
43.2857665569,0.0770912175447,0.921875,40,5,223,4,2
43.2699341624,0.0230921794219,0.96875,53,7,125,5,0
43.2906764168,0.0029992186461,1.0,54,11,191,0,0
43.3114035088,0.0151897348219,0.96875,54,16,132,0,0
43.3321154549,0.00515665862076,1.0,54,15,240,0,0
43.3528122717,0.000695335660804,1.0,54,17,336,0,0
43.3369843008,0.0525793918028,0.90625,43,9,389,5,2
43.3576642336,0.0108365409856,0.984375,54,11,493,0,0
43.378329077,0.00843132157033,0.984375,54,11,680,0,0
43.3625091174,0.0363231211788,0.953125,48,9,346,7,0
43.3467006927,0.0559155891925,0.9375,39,3,34,3,0
43.3309037901,0.0212935541611,0.96875,50,10,248,6,0
43.3515482696,0.0191807384074,0.953125,54,19,433,0,0
43.3357611071,0.0568576979042,0.921875,46,8,112,6,0
43.3563887878,0.0050703443106,0.984375,54,10,490,0,0
43.3770014556,0.00210443240539,1.0,54,15,265,0,0
43.397599127,0.000468337179035,1.0,54,18,486,0,0
43.4181818182,0.0140184922385,0.984375,54,8,339,0,0
43.4387495456,0.0104609647705,0.984375,54,11,217,0,0
43.4593023256,0.0100465129117,0.984375,54,11,218,0,0
43.4798401744,0.00785446882501,0.984375,54,11,506,0,0
43.4640522876,0.0633010092968,0.921875,41,5,68,3,1
43.4845735027,0.000692442817892,1.0,54,11,242,0,0
43.4687953556,0.0312988251695,0.9375,52,12,299,6,1
43.4530286543,0.10847947952,0.859375,25,11,140,1,0
43.4735315446,0.0124907982135,1.0,54,11,268,0,0
43.4940195723,0.00477071492828,1.0,54,10,154,0,0
43.5144927536,0.0258997530432,0.984375,54,14,185,0,0
43.4987323434,0.0480654733007,0.9375,46,8,127,6,0
43.4829833454,0.0309483448029,0.96875,47,5,63,4,0
43.5034382917,0.00632083587865,0.984375,54,26,910,0,0
43.487698987,0.0571755110877,0.9375,45,13,264,3,1
43.5081374322,0.0113239622359,0.984375,54,13,333,0,0
43.5285610991,0.0144153621252,1.0,54,13,324,0,0
43.5128297795,0.0334059069802,0.953125,50,12,166,5,0
43.5332369942,0.00811164281251,0.984375,54,7,373,0,0
43.5536294691,0.0138200386737,0.984375,54,10,334,0,0
43.5379061372,0.060207501874,0.921875,40,7,144,3,0
43.5221941537,0.0673892014691,0.890625,35,3,55,1,0
43.5425685426,0.0196014181921,0.96875,54,9,293,0,0
43.5629282366,0.00775586527379,1.0,54,11,537,0,0
43.5472242249,0.0488775306418,0.953125,45,7,109,5,1
43.5675675676,0.0145148047944,0.96875,54,15,135,0,0
43.5878962536,0.00757813253747,1.0,54,10,202,0,0
43.5722002161,0.0203186813685,0.984375,46,12,341,8,0
43.5565154788,0.081437846136,0.890625,33,3,44,3,0
43.5408420295,0.0632233958876,0.90625,46,13,193,4,0
43.5611510791,0.00860777951763,0.984375,54,11,300,0,0
43.5814455232,0.000193186718161,1.0,54,20,413,0,0
43.6017253774,0.00169054516385,1.0,54,18,917,0,0
43.5860582106,0.0924105854435,0.890625,15,9,66,3,0
43.5704022989,0.00330325754827,1.0,51,19,693,8,1
43.5547576302,0.0830859146901,0.921875,20,9,81,4,0
43.5391241924,0.0267323496322,0.96875,54,12,237,9,1
43.5593828489,0.00205580110915,1.0,54,17,367,0,0
43.543758967,0.0886524496519,0.90625,32,6,116,1,0
43.528146289,0.0849501718656,0.875,33,4,89,2,1
43.5483870968,0.00171804246346,1.0,54,12,290,0,0
43.5327839484,0.0512573053453,0.9375,52,11,225,6,0
43.553008596,0.00649042224488,0.984375,54,16,212,0,0
43.5732187612,0.00814581003164,0.984375,54,13,225,0,0
43.5934144596,0.00179569624826,1.0,54,11,406,0,0
43.5778175313,0.0613233041648,0.9375,35,12,201,4,0
43.5622317597,0.0451003492032,0.953125,40,13,401,7,0
43.5824097247,0.0174453929083,0.984375,54,10,346,0,0
43.5668334525,0.089101379097,0.890625,37,2,14,0,0
43.5869953555,0.000928477758549,1.0,54,22,346,0,0
43.6071428571,0.0159091554877,0.984375,54,20,316,0,0
