win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
49.6856414613,0.00353441456601,1.0,54,16,195,0,0
49.6772001359,0.0633854261995,0.90625,44,8,118,2,0
49.6857482589,0.000511234701474,1.0,54,14,392,0,0
49.6942934783,0.000348136647207,1.0,54,26,488,0,0
49.6858549839,0.0324478339548,0.953125,49,10,230,6,0
49.6774193548,0.0315293861767,0.96875,52,9,137,5,0
49.6689865897,0.0322226052867,0.96875,49,15,165,8,0
49.660556687,0.0536530615403,0.9375,38,8,103,4,0
49.6690989309,0.0107893438834,0.984375,54,14,203,0,0
49.6606718697,0.0588250509431,0.921875,46,12,179,5,0
49.6692111959,0.00672496154439,0.984375,54,25,361,0,0
49.6607869742,0.0142004871863,0.984375,53,8,8158,8,0
49.6693233848,0.00189327420858,1.0,54,8,296,0,0
49.6778569006,0.00301681176089,1.0,54,15,143,0,0
49.6863875233,0.000480783636177,1.0,54,11,435,0,0
49.6949152542,0.0319808005607,0.96875,54,10,90,0,0
49.7034400949,0.00339879345016,1.0,54,12,665,0,0
49.7119620468,0.000230714402802,1.0,54,14,250,0,0
49.7204811113,0.0216626230373,0.96875,54,18,144,0,0
49.7120596206,0.0333797831892,0.96875,46,10,300,8,0
49.7205757832,0.00351263538387,1.0,54,12,436,0,0
49.729089062,0.000347762820986,1.0,54,14,460,0,0
49.7206703911,0.0873030913118,0.921875,14,4,49,1,0
49.7291807718,0.00616854251073,1.0,54,15,302,0,0
49.7207649348,0.0308190260483,0.96875,49,24,544,6,0
49.7123519459,0.0786883543201,0.90625,37,13,156,5,0
49.7039418034,0.0162385914131,0.984375,53,13,8327,7,0
49.7124492558,0.00343307062744,1.0,54,10,343,0,0
49.7209538305,0.0043840409511,0.984375,54,10,314,0,0
49.7294555293,0.00530894466027,0.984375,54,18,312,0,0
49.7210481826,0.0242555484775,0.96875,53,16,320,8,0
49.7295469912,0.00056140780956,1.0,54,19,479,0,0
49.7211424708,0.0375509182987,0.953125,51,8,222,6,1
49.7296383913,0.00888042959947,0.984375,54,7,157,0,0
49.7381314411,0.00529106056483,1.0,54,14,123,0,0
49.7466216216,0.00212737399888,1.0,54,21,393,0,0
49.7382198953,0.0956573947639,0.890625,16,5,56,1,0
49.7467071935,0.00585523444905,0.984375,54,16,207,0,0
49.7383082897,0.0840995486777,0.90625,38,7,81,3,0
49.7467927076,0.00042302829325,1.0,54,15,475,0,0
49.7552742616,0.0164222055327,0.984375,54,13,499,0,0
49.7637529531,0.00776256868581,0.984375,54,10,151,0,0
49.7722287835,0.00157271285899,1.0,54,9,278,0,0
49.7807017544,0.00468032385352,1.0,54,17,129,0,0
49.7891718671,0.00137381254866,1.0,54,19,581,0,0
49.7807757167,0.016253235023,0.984375,53,8,283,8,0
49.7723823976,0.0652221465114,0.921875,35,6,101,4,0
49.7808496291,0.00120140298355,1.0,54,15,1662,0,0
49.7724591269,0.0154264839196,0.984375,54,13,187,9,1
49.7640714526,0.0675372339781,0.9375,25,5,56,3,0
49.7556866049,0.0594592449326,0.9375,39,7,92,3,0
49.7473045822,0.0913437409691,0.890625,32,4,54,3,0
49.7557689069,0.00879589123738,1.0,54,7,136,0,0
49.7642303806,0.00931954047191,0.984375,54,13,333,0,0
49.7726890049,0.000733384071393,1.0,54,14,428,0,0
49.7643097643,0.0101389369168,0.984375,53,17,423,7,1
49.7559333446,0.0712566725687,0.890625,41,2,109,4,1
49.7643890946,0.00179667128533,1.0,54,11,212,0,0
49.7560154804,0.0409529689927,0.953125,53,10,167,5,1
49.7476446837,0.0423053683776,0.953125,42,7,340,6,1
49.756097561,0.00714799881607,0.984375,54,18,222,0,0
49.7477295661,0.115093962769,0.859375,20,1,3,0,0
49.7561795863,0.0153448743835,0.984375,54,22,462,0,0
49.7646267653,0.00144158202285,1.0,54,13,262,0,0
49.7562615566,0.0809385038609,0.890625,36,6,63,4,0
49.7478991597,0.0632331184752,0.90625,45,16,174,5,0
49.7563434717,0.00578075031806,1.0,54,19,206,0,0
49.747983871,0.0778916063452,0.890625,36,12,158,5,0
49.7564253318,0.00083231218281,1.0,54,17,391,0,0
49.764863957,0.00358388903406,1.0,54,23,313,0,0
49.7565071369,0.000300342294489,1.0,53,13,8142,9,0
49.7481531229,0.0315890655164,0.9375,47,12,381,6,0
49.756588887,0.00313497403518,1.0,54,15,176,0,0
49.7650218194,0.0041423104912,1.0,54,11,247,0,0
49.7734519215,0.0139171523974,0.984375,54,17,237,0,0
49.7818791946,0.000801726627239,1.0,54,19,229,0,0
49.7903036403,0.00347824543359,1.0,54,29,541,0,0
49.79872526,0.0041056234773,1.0,54,22,412,0,0
49.807144055,0.000479657590398,1.0,54,14,210,0,0
49.7987927565,0.0454176204257,0.953125,35,9,82,2,0
49.8072087175,0.0142836165582,0.96875,54,6,306,0,0
49.7988602078,0.0320857590829,0.96875,48,4,91,6,0
49.8072733367,0.000748544359998,1.0,54,20,889,0,0
49.8156836461,0.00401278163401,1.0,54,15,192,0,0
49.8240911375,0.00406443438567,1.0,54,17,977,0,0
49.8157453936,0.0184846548169,0.96875,51,12,417,8,1
49.8241500586,0.00499713919837,1.0,54,14,253,0,0
49.8325519089,0.0115026681889,0.984375,54,20,317,0,0
49.8409509459,0.0108840374145,1.0,54,13,270,0,0
49.8326079679,0.0661846985045,0.921875,40,11,92,5,0
49.8410041841,0.00163699922033,1.0,54,10,665,0,0
49.8493975904,0.00761506677713,0.984375,54,17,546,0,0
49.8577881881,0.0129311933399,0.984375,54,11,290,0,0
49.8494479759,0.0627294809181,0.921875,32,1,24,1,1
49.8578357585,0.000216275204239,1.0,54,14,306,0,0
49.8494983278,0.0939945116234,0.90625,26,1,5,0,0
49.8578832971,0.00360496996202,1.0,54,13,460,0,0
49.8495486459,0.0786238068731,0.9375,24,7,249,4,0
49.8579308039,0.00711317174397,0.984375,54,15,178,0,0
49.8495989305,0.0438161530631,0.953125,48,9,119,4,0
49.857978279,0.0104579374252,0.984375,54,16,173,0,0
49.8663548279,0.00265583038653,1.0,54,12,170,0,0
49.8747285786,0.006274598195,0.984375,54,17,374,0,0
49.8830995324,0.00154090781437,1.0,54,22,417,0,0
49.8914676908,0.000873106457947,1.0,54,16,563,0,0
49.8998330551,0.00125869624721,1.0,54,20,260,0,0
49.9081956268,0.0220204100904,0.96875,54,17,187,0,0
49.9165554072,0.0151345721966,0.984375,54,16,301,0,0
49.9249123978,0.00353171960804,1.0,54,15,315,0,0
49.9332665999,0.00199857564441,1.0,54,16,242,0,0
49.941618015,0.00361782922345,1.0,54,11,220,0,0
49.9499666444,0.00346794470231,1.0,54,9,124,0,0
49.9416374854,0.0403726458778,0.9375,47,7,416,6,1
49.9499833278,0.00145999631758,1.0,54,15,334,0,0
49.9583263877,0.000940235748121,1.0,54,17,255,0,0
49.95,0.0473213269642,0.953125,42,9,458,7,0
