win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
51.9071310116,0.00303773697215,1.0,54,12,152,0,0
51.9005102041,0.0948055236562,0.890625,32,2,15,0,0
51.8938910853,2.09518346114e-05,1.0,53,16,7770,9,0
51.9000255037,0.00339093656255,1.0,54,9,204,0,0
51.9061583578,0.00221556606561,1.0,54,13,199,0,0
51.9122896481,0.0186280375482,0.96875,54,18,193,0,0
51.9184193754,0.000201212180293,1.0,54,12,651,0,0
51.9245475401,0.0148147506364,0.96875,54,17,325,0,0
51.930674143,0.00394406745665,1.0,54,14,498,0,0
51.9367991845,0.00667140059698,1.0,54,15,780,0,0
51.9429226653,0.0058400038219,0.984375,54,11,428,0,0
51.9363057325,0.0548223804602,0.921875,43,13,127,5,0
51.9424277162,0.0112090737306,0.984375,54,14,391,0,0
51.9485481406,0.0011159434097,1.0,54,10,575,0,0
51.9546670062,0.00366205761748,1.0,54,11,340,0,0
51.9607843137,0.00400925384806,1.0,54,11,194,0,0
51.9541693189,0.0974532017748,0.890625,28,7,82,4,0
51.9602851324,0.000274583314316,1.0,54,17,234,0,0
51.9663993891,0.00191427404067,1.0,54,19,429,0,0
51.9597862051,0.0242543377744,0.96875,54,10,200,9,1
51.9658989693,0.00855608911504,0.984375,54,13,353,0,0
51.9720101781,0.00459999620467,1.0,54,25,360,0,0
51.9781198321,0.0030588756532,1.0,54,11,1425,0,0
51.9842279318,0.0185112653133,0.96875,54,13,200,0,0
51.9776166857,0.0474955966984,0.921875,44,11,225,7,1
51.9710071211,0.0271994081458,0.953125,48,21,355,6,1
51.9771137953,0.00397515895533,1.0,54,16,320,0,0
51.9705059751,0.0451823780291,0.953125,52,8,82,5,0
51.9766111605,0.000410710354392,1.0,54,14,434,0,0
51.9827147941,0.021394028415,0.96875,54,8,319,0,0
51.9761087813,0.0483823424596,0.9375,41,12,87,5,0
51.9822109276,0.00602035474441,1.0,54,15,156,0,0
51.9756066573,0.0370660536544,0.953125,46,12,231,6,0
51.9817073171,0.00189199149117,1.0,54,18,275,0,0
51.987806427,0.0045445661643,1.0,54,17,315,0,0
51.9812039624,0.0762348864839,0.921875,32,12,87,2,0
51.9873015873,0.00714463182908,1.0,54,16,285,0,0
51.9933976638,0.0135171448606,0.96875,54,14,244,0,0
51.9994921925,0.00181966983177,1.0,54,24,236,0,0
51.9928915969,0.0227042307326,0.96875,53,12,2197,8,0
51.9862926767,0.065580805453,0.90625,43,7,93,3,0
51.9923857868,0.00445200041517,1.0,54,12,458,0,0
51.9984773506,0.00190763763309,1.0,54,19,320,0,0
52.0045673687,0.000124785550186,1.0,54,17,435,0,0
51.9979703159,0.0622198222342,0.921875,45,10,251,6,0
51.9913749366,0.0543663423601,0.9375,40,15,163,5,0
51.9847812302,0.00589234725149,0.984375,54,14,423,9,1
51.990869896,0.000795338352966,1.0,54,11,236,0,0
51.9969570179,0.0278639365102,0.96875,54,13,186,0,0
51.9903651116,0.0366304649451,0.953125,50,8,214,6,0
51.9964507542,0.00693183752026,1.0,54,12,276,0,0
52.0025348542,0.0186148097922,0.984375,54,21,400,0,0
51.9959447472,0.0390792714388,0.96875,48,9,86,7,1
51.9893563102,0.108428745364,0.875,15,4,25,1,0
51.9954389966,0.000651228845185,1.0,54,23,462,0,0
52.0015201419,0.00204871892661,1.0,54,9,131,0,0
52.0075997467,0.00311758720366,1.0,54,16,208,0,0
52.0010131712,0.0467629608712,0.921875,45,10,127,6,0
52.0070913005,0.00917596028064,0.984375,54,18,444,0,0
52.0131678906,0.00590916812425,0.984375,54,12,538,0,0
52.0065831118,0.0456845614035,0.921875,48,8,164,6,0
52.0126582278,0.0146484443603,0.984375,54,8,353,0,0
52.0187318061,0.00318692957591,1.0,54,22,253,0,0
52.0121488231,0.0199663579492,0.984375,53,9,160,7,1
52.0182209288,0.00694031656544,1.0,54,14,486,0,0
52.024291498,0.000632368541024,1.0,54,13,111,0,0
52.0303605313,0.00424158303514,1.0,54,14,375,0,0
52.023779408,0.0385588795438,0.9375,49,15,307,6,1
52.029846971,0.0153511876389,0.984375,54,12,492,0,0
52.0359129995,0.0134771392181,0.984375,54,8,229,0,0
52.041977494,0.00167731677532,1.0,54,16,208,0,0
52.0480404551,0.00166239064443,1.0,54,20,286,0,0
52.0414612565,0.0711813097725,0.921875,25,8,93,5,0
52.0475227503,0.00435006593687,1.0,54,18,221,0,0
52.0409452799,0.0837655752109,0.90625,22,5,53,2,0
52.0470053071,0.00917196778145,0.984375,54,11,285,0,0
52.0404295641,0.0562567005035,0.921875,42,8,116,5,0
52.0464881253,0.00856253488367,1.0,54,27,490,0,0
52.0399141089,0.02836477659,0.96875,48,17,176,5,0
52.0459712048,0.000103672878799,1.0,54,11,346,0,0
52.039398914,0.101171076721,0.859375,9,2,114,2,0
52.0328282828,0.0565708297814,0.9375,52,18,462,6,1
52.0262593107,0.054735077006,0.921875,42,10,151,5,0
52.032315072,0.00086917062029,1.0,54,18,641,0,0
52.0383693046,0.00583135370857,0.984375,54,17,272,0,0
52.0318021201,0.0868546244211,0.921875,23,5,47,3,0
52.0378548896,0.00572425844263,1.0,54,11,100,0,0
52.0312894272,0.0300886121692,0.953125,53,18,382,7,1
52.0373407342,0.00940888718358,1.0,54,5,61,0,0
52.0433905146,0.00881087418535,0.984375,54,15,296,0,0
52.0368268382,0.0725425327219,0.90625,35,7,89,2,0
52.0428751576,0.00208993833871,1.0,54,13,564,0,0
52.0363132014,0.0421940106149,0.953125,50,12,266,5,1
52.0423600605,0.00782631980115,0.984375,54,10,388,0,0
52.0484053952,0.0142804107816,0.984375,54,8,182,0,0
52.0544492059,0.021679319198,0.984375,54,15,254,0,0
52.0604914934,0.00826547027873,0.984375,54,12,310,0,0
52.0539314516,0.108057485807,0.890625,21,7,106,0,0
52.0473730629,0.0585331196577,0.9375,34,13,133,4,0
52.0408163265,0.0677850196176,0.90625,34,9,123,5,0
52.034261242,0.0322811078818,0.953125,51,13,438,8,1
52.040302267,0.0207106928266,0.984375,54,9,164,0,0
52.0463417706,0.00268514964838,1.0,54,20,422,0,0
52.0397884664,0.0466688098852,0.9375,53,2,197,6,0
52.0458265139,0.0130803472893,0.96875,54,11,311,0,0
52.0518630413,0.00356106801872,1.0,54,11,283,0,0
52.0578980491,0.00116705499223,1.0,54,16,219,0,0
52.0639315379,0.00994951775806,0.984375,54,8,547,0,0
52.0699635082,0.0177359543783,0.96875,54,8,286,0,0
52.0759939607,0.00925362836585,0.984375,54,15,395,0,0
52.082022896,0.000223104885295,1.0,54,23,271,0,0
52.0880503145,0.0130073419619,0.96875,54,8,289,0,0
52.0814991825,0.0573457490311,0.921875,50,12,168,6,0
52.0875251509,0.00762270158212,1.0,54,20,210,0,0
52.0935496039,0.00640363014129,1.0,54,24,1031,0,0
52.0995725421,0.00355264269495,1.0,54,14,279,0,0
52.0930232558,0.0284898930319,0.953125,49,10,377,7,0
52.0864756159,0.0808664841747,0.890625,35,5,85,4,1
52.0924971723,0.0098876861003,1.0,54,15,318,0,0
52.0985172154,0.00113490887082,1.0,54,20,887,0,0
52.0919713532,0.102111471005,0.859375,29,3,62,1,0
52.0854271357,0.0433454271358,0.9375,51,7,92,3,0
52.0914457983,0.00548168879351,1.0,54,7,156,0,0
52.0849032906,0.0230557034542,0.96875,54,12,1514,9,1
52.0783624262,0.0576951145966,0.921875,42,10,126,6,0
52.0718232044,0.00759555603686,0.984375,54,9,2330,9,1
52.0778405524,0.00324351363246,1.0,54,15,335,0,0
52.0838563897,0.0215026630816,0.96875,54,10,203,0,0
52.0898707167,0.00715105322729,1.0,54,14,161,0,0
52.0958835341,0.00683267008027,0.984375,54,14,735,0,0
52.0893462166,0.0739975201371,0.90625,38,11,122,6,0
52.0828105395,0.0411391503575,0.9375,47,7,204,5,1
52.0888219797,0.000504567304894,1.0,54,16,356,0,0
52.082288008,0.0729546029092,0.90625,46,20,215,3,0
52.0757556754,0.0786778988029,0.890625,33,6,126,4,0
52.0817657387,0.0012402261749,1.0,54,16,471,0,0
52.0877742947,0.0168667294263,0.984375,54,27,491,0,0
52.0812437312,0.0271443592286,0.96875,52,7,640,7,1
52.0872508462,0.0213250606988,0.953125,54,13,173,0,0
52.0932564553,0.00533112019341,1.0,54,15,464,0,0
52.099260559,0.0023215522187,1.0,54,25,385,0,0
52.1052631579,0.0051484072267,1.0,54,12,113,0,0
52.0987344944,0.0533905769366,0.96875,46,8,109,5,1
52.1047356552,0.00660430070876,1.0,54,18,304,0,0
52.0982086935,0.12853316319,0.828125,17,5,146,3,1
52.0916833667,0.0531024389137,0.9375,46,5,91,6,1
52.0851596744,0.027512235605,0.96875,40,8,117,6,0
52.0911595292,0.0093419740449,0.96875,54,14,395,0,0
52.084637536,0.017506802539,0.984375,52,7,211,8,0
52.0781171758,0.0276675984182,0.96875,53,5,196,9,0
52.084115659,0.0121533378548,0.96875,54,19,267,0,0
52.0775969962,0.0284434052127,0.96875,54,15,172,6,1
52.0835940433,0.0082766298034,1.0,54,12,231,0,0
52.0770770771,0.00424268129412,0.984375,53,12,701,9,0
52.0705617415,0.0430629238343,0.953125,48,6,103,2,0
52.0765574181,0.00553274991095,1.0,54,16,1147,0,0
52.0700437774,0.0443161309959,0.96875,42,9,150,4,0
52.076038019,0.0119455131063,0.984375,54,15,412,0,0
52.0820307615,0.00870713583787,0.984375,54,16,280,0,0
52.0755188797,0.0350551035166,0.953125,53,15,772,8,1
52.0690086261,0.014246213931,0.96875,54,8,457,9,1
52.075,0.011783796534,0.984375,54,11,350,0,0
