win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
11.8518518519,0.0177371214908,0.96875,54,14,598,0,0
11.7647058824,0.150926322303,0.8125,25,1,33,1,1
11.6788321168,0.0158293302052,0.96875,52,13,704,8,0
11.5942028986,0.0604698702706,0.90625,40,8,321,3,1
11.5107913669,0.0796765470353,0.921875,31,6,43,2,0
11.4285714286,0.0545173697183,0.9375,49,6,170,4,1
11.3475177305,0.0930406197202,0.890625,29,1,12,0,0
11.9718309859,0.00210240805315,1.0,54,16,569,0,0
11.8881118881,0.0648872768673,0.90625,36,14,147,3,0
12.5,0.0113875447003,1.0,54,10,398,0,0
12.4137931034,0.0861546194209,0.921875,22,9,147,2,0
13.0136986301,0.0107538627792,0.984375,54,16,382,0,0
12.925170068,0.106226403916,0.875,25,1,24,0,1
13.5135135135,0.016492854936,0.984375,54,8,361,0,0
13.4228187919,0.0451369503165,0.921875,52,16,305,5,1
13.3333333333,0.0779620210386,0.90625,35,5,77,1,0
13.2450331126,0.0650035403251,0.90625,37,8,185,4,0
13.1578947368,0.0241071086815,0.953125,53,12,790,7,1
13.7254901961,0.0117987923716,0.984375,54,12,411,0,0
13.6363636364,0.0358004033613,0.9375,51,17,631,7,0
13.5483870968,0.0494177971008,0.9375,44,3,86,2,0
13.4615384615,0.0373057849098,0.9375,52,12,556,7,1
13.3757961783,0.122817276226,0.84375,19,1,22,0,1
13.2911392405,0.0997933438681,0.890625,27,3,63,1,0
13.8364779874,0.0161431902105,0.984375,54,15,502,0,0
13.75,0.0765476036271,0.90625,34,9,139,1,0
14.2857142857,0.00195294807091,1.0,54,14,582,0,0
14.1975308642,0.0387705140722,0.96875,42,16,363,5,0
14.1104294479,0.101247009082,0.859375,37,6,178,2,0
14.0243902439,0.0407406733754,0.9375,50,10,473,8,0
13.9393939394,0.0149221521197,0.984375,52,13,1407,9,0
13.8554216867,0.0331399737008,0.96875,51,13,590,6,1
13.7724550898,0.0718331197036,0.90625,39,8,397,4,1
13.6904761905,0.0452809642482,0.953125,46,15,296,5,0
13.6094674556,0.0803092420465,0.90625,33,5,84,1,0
13.5294117647,0.041409148458,0.953125,47,10,268,7,1
13.4502923977,0.03247332352,0.96875,45,8,148,5,1
13.9534883721,0.0153653954796,0.96875,54,11,190,0,0
13.8728323699,0.0829513660001,0.90625,23,10,125,2,0
13.7931034483,0.0815756477537,0.890625,36,8,311,4,0
13.7142857143,0.0791457476836,0.90625,39,9,243,3,0
13.6363636364,0.04447931921,0.953125,49,10,191,5,0
13.5593220339,0.0165868931892,0.984375,50,17,618,7,1
14.0449438202,0.0162378403385,0.984375,54,18,446,0,0
13.9664804469,0.0919069394825,0.875,38,1,16,0,0
14.4444444444,0.00938194691871,0.984375,54,14,1292,0,0
14.364640884,0.0283622123995,0.96875,53,4,157,6,0
14.8351648352,0.0155586433788,0.984375,54,10,246,0,0
14.7540983607,0.155849814899,0.5625,17,3,108,0,0
14.6739130435,0.0734435246923,0.90625,42,1,8,0,0
14.5945945946,0.106025513077,0.875,45,5,67,0,0
15.0537634409,0.0477693510003,0.921875,54,7,260,0,0
15.5080213904,0.00353939317306,1.0,54,11,1291,0,0
15.9574468085,0.00224810854194,1.0,54,20,620,0,0
15.873015873,0.0620689438859,0.953125,35,18,344,2,0
15.7894736842,0.120729372185,0.875,12,1,12,0,0
15.7068062827,0.0571168100632,0.9375,38,7,252,5,0
16.1458333333,0.012413448803,0.984375,54,14,381,0,0
16.0621761658,0.0502955298138,0.9375,47,4,218,4,1
16.4948453608,0.00807875351618,0.984375,54,8,734,0,0
16.4102564103,0.0870890366432,0.890625,28,3,69,2,1
16.3265306122,0.0479382581441,0.921875,47,9,253,5,0
16.7512690355,0.00310891319795,1.0,54,20,323,0,0
16.6666666667,0.0251894575893,0.96875,48,20,415,7,0
16.5829145729,0.0512318973388,0.9375,47,7,169,5,0
16.5,0.0498556499018,0.921875,38,13,409,5,0
