win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
46.5179677819,0.00633654543184,1.0,54,11,287,0,0
46.5312190287,0.0154226988725,0.984375,54,11,252,0,0
46.5196928412,0.00334764599148,1.0,53,7,8029,9,0
46.5329370976,0.0140493890448,0.984375,54,13,293,0,0
46.5461747957,0.00201440395966,1.0,54,15,280,0,0
46.5346534653,0.047278590616,0.953125,36,12,329,5,0
46.5231378372,0.0286169909498,0.953125,52,13,345,8,0
46.511627907,0.0474582134745,0.9375,42,16,202,4,0
46.5248577789,0.00166675397565,1.0,54,24,302,0,0
46.5133531157,0.04958631428,0.921875,44,8,203,5,0
46.5018541409,0.044982086922,0.921875,52,11,415,7,1
46.5150766189,0.000900495062188,1.0,54,11,612,0,0
46.5035829009,0.113060467628,0.890625,10,3,94,2,0
46.516798419,0.0100992982771,1.0,54,15,162,0,0
46.5053099531,0.0280359210245,0.953125,48,21,351,8,1
46.5185185185,0.00445488879886,1.0,54,15,406,0,0
46.5070352999,0.037179695486,0.953125,46,11,230,5,0
46.4955577493,0.0685704640451,0.90625,36,7,119,2,1
46.508758944,0.0139802640289,0.96875,54,9,280,0,0
46.521953626,0.0311392506144,0.953125,54,9,158,0,0
46.5351418002,0.0059171256925,0.984375,54,22,582,0,0
46.5236686391,0.0753588105933,0.890625,49,6,73,4,0
46.5368498891,0.0104110545056,0.984375,54,11,186,0,0
46.5500246427,0.0034902931036,1.0,54,15,512,0,0
46.5385562947,0.0572914634046,0.921875,42,9,132,4,0
46.5517241379,0.00619087667727,0.984375,54,11,262,0,0
46.5402610195,0.0102984018274,0.984375,50,8,350,9,0
46.5534219596,0.00456148710675,1.0,54,16,402,0,0
46.5665764214,0.0157569446633,0.984375,54,23,367,0,0
46.5551181102,0.0274171496488,0.96875,51,20,413,5,0
46.5682656827,0.000535379610809,1.0,54,21,519,0,0
46.5568125922,0.0640612416471,0.921875,35,4,67,3,1
46.545365134,0.0313364449262,0.9375,52,9,521,7,1
46.5585054081,0.0103145966857,0.984375,54,8,134,0,0
46.5470631605,0.0199304416481,0.96875,51,10,360,8,1
46.5356265356,0.0577501855562,0.9375,37,8,81,2,1
46.5487595185,0.000222350864586,1.0,54,23,678,0,0
46.5373280943,0.0568884343373,0.9375,35,7,77,3,0
46.5504542107,0.0121481069609,0.96875,54,17,259,0,0
46.5635738832,0.0250606642936,0.96875,54,16,311,0,0
46.5766871166,0.000323633078601,1.0,54,18,411,0,0
46.5652600589,0.0667992298549,0.921875,38,6,92,2,0
46.5538386068,0.0745141957016,0.90625,23,7,82,3,1
46.5424227563,0.0317666148132,0.96875,49,10,178,7,1
46.5310125031,0.0559113957455,0.9375,49,10,196,7,0
46.5441176471,0.00279524330301,1.0,54,12,207,0,0
46.5572163685,0.0120163559524,0.96875,54,20,350,0,0
46.5703086722,0.00684739252905,0.984375,54,21,371,0,0
46.5589027676,0.0802108990369,0.890625,31,4,74,2,1
46.5475024486,0.0777254681645,0.890625,34,6,134,3,0
46.5605875153,0.00826301782734,0.984375,54,18,330,0,0
46.5491923642,0.0744864565503,0.90625,27,5,87,1,0
46.5622706141,0.0145391475046,0.96875,54,10,353,0,0
46.5508806262,0.0168151443951,0.984375,52,14,430,7,0
46.5639520665,0.00859296131996,1.0,54,14,214,0,0
46.5770171149,0.00169144144579,1.0,54,20,212,0,0
46.5900757761,0.0157197491013,0.96875,54,19,391,0,0
46.5786901271,0.0391069326957,0.953125,39,9,107,4,0
46.5917419985,0.00917613319245,0.984375,54,12,1078,0,0
46.6047874939,0.0206819941841,0.984375,54,16,283,0,0
46.5934065934,0.0730817329976,0.921875,29,4,55,1,1
46.58203125,0.0344493061336,0.953125,51,6,58,6,0
46.5950695631,0.0108213723523,1.0,54,12,107,0,0
46.6081015129,0.00756872222321,0.984375,54,21,436,0,0
46.6211271042,0.00277808822724,1.0,54,12,631,0,0
46.6341463415,0.00611097095194,1.0,54,12,370,0,0
46.6227749329,0.0439879320722,0.953125,39,15,245,5,0
46.6357874208,0.0108107864038,0.984375,54,24,367,0,0
46.6487935657,0.0239984062531,0.96875,54,22,326,0,0
46.6374269006,0.074410080637,0.890625,29,12,151,3,0
46.6260657734,0.0124564095623,0.984375,50,13,233,7,0
46.6147101802,0.0727707238417,0.90625,40,7,88,4,0
46.6277087899,0.000250016388027,1.0,54,10,329,0,0
46.6163583252,0.0914044579796,0.890625,39,3,41,1,0
46.6050133853,0.0671171771022,0.953125,29,7,55,2,0
46.6180048662,0.00121182920224,1.0,54,17,225,0,0
46.6309900268,0.00235433413606,1.0,54,11,265,0,0
46.6439688716,0.00931863809458,0.984375,54,15,549,0,0
46.6326282519,0.0801726618558,0.890625,30,9,105,3,0
46.6456003889,0.0075996045497,0.984375,54,18,179,0,0
46.6585662211,0.0013283424402,1.0,54,12,524,0,0
46.6472303207,0.0647423326958,0.9375,39,8,102,5,1
46.6601894583,0.00668661870559,1.0,54,11,330,0,0
46.6731423021,0.000420042059342,1.0,54,22,473,0,0
46.6860888565,0.00944473959072,0.984375,54,20,271,0,0
46.6747572816,0.126698506606,0.875,14,3,43,0,0
46.6876971609,0.00091507154209,1.0,54,24,698,0,0
46.7006307618,0.00850118747576,0.984375,54,14,769,0,0
46.7135580888,0.000629668149079,1.0,54,14,339,0,0
46.7264791465,0.000599467943241,1.0,54,10,320,0,0
46.7151515152,0.0176625909789,0.984375,50,9,535,7,0
46.7038293747,0.0477907723332,0.9375,46,2,82,4,0
46.6925127211,0.0258259287981,0.96875,53,12,645,8,0
46.6812015504,0.00774656729298,0.984375,54,9,389,9,1
46.6941147978,0.000440157966203,1.0,54,17,405,0,0
46.7070217918,0.000759386464395,1.0,54,23,366,0,0
46.6957153232,0.0512142976311,0.953125,34,6,69,4,0
46.7086156825,0.00362265478802,1.0,54,13,279,0,0
46.6973142995,0.0326434981639,0.9375,52,9,691,8,0
46.710208031,0.0071193588531,0.984375,54,12,447,0,0
46.723095526,0.0115113855329,0.984375,54,7,1220,0,0
46.7359767892,0.00441105440886,0.984375,54,14,322,0,0
46.7246797196,0.0574509571075,0.9375,31,3,42,4,0
46.7375543741,0.0175178330001,0.96875,54,15,242,0,0
46.7262623822,0.0388318055853,0.921875,50,7,285,7,1
46.7391304348,0.00400901678637,1.0,54,14,363,0,0
46.7278435161,0.0372318382401,0.9375,52,5,312,7,1
46.7165620473,0.0162020482016,0.984375,54,18,385,7,1
46.7294231233,0.000569374423412,1.0,54,16,546,0,0
46.7181467181,0.0249716260137,0.953125,50,12,397,5,1
46.7310012063,0.00655477871044,0.984375,54,17,246,0,0
46.7197298601,0.0274091750565,0.953125,54,8,234,7,1
46.7084639498,0.0443003515025,0.9375,39,8,100,6,0
46.7213114754,0.0152034245991,0.96875,54,14,270,0,0
46.7341528079,0.001826618504,1.0,54,18,271,0,0
46.7228915663,0.0370287771906,0.9375,49,4,279,5,0
46.735726331,0.00954378814596,0.984375,54,15,617,0,0
46.7244701349,0.0261462331955,0.953125,48,14,381,7,0
46.7132193595,0.0339785097217,0.953125,43,10,177,7,1
46.7260471834,0.00559834501931,0.984375,54,11,299,0,0
46.7388688327,0.00197698353169,1.0,54,14,277,0,0
46.7276227141,0.0647433552505,0.90625,47,5,120,3,0
46.7163820063,0.0545390646622,0.921875,38,10,127,5,0
46.7051467051,0.0144370607845,0.984375,53,13,351,8,0
46.6939168069,0.0375630682406,0.953125,48,6,113,7,1
46.6826923077,0.0105320225776,0.984375,53,10,226,8,0
46.695505888,0.00171777468702,1.0,54,16,466,0,0
46.6842864008,0.0425623682134,0.9375,49,19,504,7,0
46.6970934422,0.0218741746533,0.96875,54,20,221,0,0
46.6858789625,0.0513805341462,0.953125,41,9,152,6,0
46.6746698679,0.0198624660866,0.984375,47,12,311,8,1
46.6874699952,0.00148102256474,1.0,54,19,507,0,0
46.7002639789,0.0024951588356,1.0,54,15,212,0,0
46.7130518234,0.00177726492184,1.0,54,18,260,0,0
46.7018469657,0.0630663711544,0.953125,26,7,89,1,0
46.7146282974,0.00712909351491,0.984375,54,24,393,0,0
46.7274035004,0.0278751495334,0.96875,54,12,327,0,0
46.7162032598,0.102557197692,0.875,38,1,6,0,0
46.7289719626,0.00178208546444,1.0,54,20,381,0,0
46.717776713,0.154199242122,0.875,10,1,40,0,1
46.7305389222,0.00232048457155,1.0,54,13,420,0,0
46.719348659,0.0284947389477,0.984375,44,9,110,5,0
46.7081637539,0.0161123564743,0.984375,52,8,797,9,1
46.7209191,0.0038239948339,1.0,54,9,464,0,0
46.7336683417,0.000954655583195,1.0,54,15,296,0,0
46.7464114833,0.0142096794842,0.984375,54,8,48,0,0
46.735230806,0.0680964535107,0.90625,30,8,98,4,0
46.7240554758,0.0140421812169,0.96875,52,12,753,8,0
46.7367917762,0.0030467868621,1.0,54,17,258,0,0
46.7495219885,0.000608718384955,1.0,54,13,415,0,0
46.7383512545,0.159817291962,0.484375,14,2,45,4,1
46.7510750119,0.000386357134447,1.0,54,24,369,0,0
46.7637926917,0.00497308219225,1.0,54,16,147,0,0
46.7526265521,0.0392524977025,0.9375,51,5,222,4,0
46.7653377894,0.0143741937061,0.984375,54,20,477,0,0
46.7780429594,0.00396140753087,1.0,54,11,473,0,0
46.7668814126,0.0813942712789,0.9375,24,8,99,5,0
46.7557251908,0.0335531180706,0.96875,48,16,309,6,0
46.7684235631,0.0281129859406,0.953125,54,6,159,0,0
46.7572722938,0.00896790573954,0.984375,52,13,333,8,0
46.7461263409,0.00557737652516,0.984375,54,13,649,9,1
46.7588179218,0.00996641266382,0.984375,54,12,119,0,0
46.7715034548,0.00270427910425,1.0,54,10,178,0,0
46.7841829443,0.0232043874213,0.96875,54,5,390,0,0
46.7968563944,0.00694239150191,0.984375,54,7,357,0,0
46.8095238095,0.0102184236371,0.984375,54,8,201,0,0
