win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
52.7099193273,0.00874360227215,1.0,54,12,145,0,0
52.7152919791,0.000687190727681,1.0,54,13,991,0,0
52.7206634102,0.00756128876191,0.984375,54,16,266,0,0
52.7260336211,0.00602297351285,0.984375,54,14,503,0,0
52.7200454287,0.0539232878233,0.90625,38,3,79,5,0
52.7254144901,0.00677784142558,1.0,54,8,137,0,0
52.7307823322,0.00839438923359,0.984375,54,12,266,0,0
52.7361489555,0.00418813106262,1.0,54,13,365,0,0
52.730162334,0.0311834617803,0.96875,52,4,440,8,0
52.7355278093,0.0268073575287,0.96875,54,20,542,0,0
52.7295426172,0.122297336967,0.84375,14,4,49,2,0
52.7235587835,0.0250487237924,0.953125,53,6,553,8,1
52.7175763077,0.0604641195385,0.921875,42,13,161,4,1
52.7115951895,0.0736407001177,0.890625,38,7,202,6,0
52.7169597277,0.0103597256431,0.984375,54,12,210,0,0
52.722323049,0.0050755170172,1.0,54,18,283,0,0
52.7163434275,0.0128423579952,0.96875,53,14,479,9,1
52.7103651622,0.0605183147648,0.9375,37,8,77,3,1
52.7157274067,0.0150340490361,0.96875,54,13,285,0,0
52.7210884354,0.00638732623626,1.0,54,13,218,0,0
52.7151116653,0.0389374801696,0.953125,50,4,110,6,1
52.7091362503,0.0820597020803,0.90625,29,7,116,2,0
52.7144962031,0.00318415175148,1.0,54,9,267,0,0
52.7085222121,0.0479269458282,0.921875,47,11,151,5,1
52.7025495751,0.0706752263315,0.921875,32,9,108,4,0
52.7079084523,0.00386424440973,1.0,54,17,562,0,0
52.7132661153,0.00596031219791,0.984375,54,22,358,0,0
52.7072949705,0.0931967779635,0.875,25,6,83,2,0
52.7013251784,0.0284242171772,0.96875,49,6,172,7,0
52.6953567384,0.0487031705343,0.953125,47,8,219,4,0
52.6893896501,0.0423270438955,0.9375,46,11,298,6,0
52.6947463768,0.00705789629021,1.0,54,10,160,0,0
52.7001018906,0.0119489148632,0.984375,54,8,80,0,0
52.705456192,0.00100123189493,1.0,54,19,451,0,0
52.7108092813,0.000561674552001,1.0,54,14,477,0,0
52.7161611589,0.000222576673749,1.0,54,10,227,0,0
52.7101957678,0.0336679086875,0.953125,52,9,353,7,1
52.7155465037,0.00468157758882,1.0,54,16,213,0,0
52.720896029,0.00195676866481,1.0,54,20,544,0,0
52.7262443439,0.000996231514358,1.0,54,19,449,0,0
52.7202805113,0.097727996055,0.890625,29,6,71,4,1
52.7143180276,0.0466337287878,0.953125,40,14,185,6,1
52.719665272,0.000853494308808,1.0,54,20,555,0,0
52.7137042062,0.0450436793128,0.9375,46,6,126,5,1
52.7190503109,0.000109245744817,1.0,54,12,277,0,0
52.7243952069,0.00989732021528,0.984375,54,10,149,0,0
52.7297388945,0.00229167527649,1.0,54,19,294,0,0
52.7237793852,0.0103903654004,0.984375,54,14,873,9,1
52.7291219347,0.0076208600934,0.984375,54,9,196,0,0
52.7344632768,9.40170758636e-05,1.0,54,11,601,0,0
52.7285052536,0.0167412514336,0.984375,50,7,96,6,1
52.7225485766,0.0355585322374,0.96875,47,19,126,4,1
52.7278888512,0.00455325088427,1.0,54,12,98,0,0
52.7332279196,0.00119603808094,1.0,54,17,182,0,0
52.7272727273,0.0893474953085,0.890625,32,4,77,3,0
52.7213188799,0.0110163998923,0.984375,50,13,344,8,1
52.7153663769,0.0790218191513,0.90625,34,8,138,2,0
52.7094152179,0.072078018386,0.875,41,14,233,3,1
