win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
51.3309012296,0.0025076112104,1.0,54,10,172,0,0
51.3374763577,0.0178965594975,0.984375,54,8,65,0,0
51.3305416723,0.0375040440805,0.953125,48,18,180,6,0
51.3236088601,0.0373597036076,0.953125,45,10,199,5,0
51.3166779203,0.0696205141705,0.90625,41,3,33,2,0
51.3097488523,0.0294290213777,0.9375,53,15,414,7,1
51.3028216552,0.0157148365207,0.984375,53,10,266,9,0
51.2958963283,0.0653260099568,0.921875,39,6,133,4,0
51.302469969,0.00662933045709,0.984375,54,5,931,0,0
51.3090418354,0.00395078322882,1.0,54,8,195,0,0
51.3156119282,0.000832125135284,1.0,54,19,250,0,0
51.3086886131,0.0775555542941,0.890625,34,6,142,2,1
51.315256981,0.00120503060821,1.0,54,12,342,0,0
51.321823577,0.00500416392092,1.0,54,11,193,0,0
51.3149022252,0.0566913208288,0.9375,41,14,213,5,0
51.3214670982,0.0106387522941,0.96875,54,17,812,0,0
51.3280302009,0.00326593072512,1.0,54,18,366,0,0
51.3345915341,0.00346826375909,1.0,54,13,268,0,0
51.3411510985,0.000367885405077,1.0,54,16,248,0,0
51.3477088949,0.00647629764446,0.984375,54,9,323,0,0
51.3542649239,0.00016475532451,1.0,54,14,617,0,0
51.3473457289,0.0668145425862,0.921875,36,5,54,1,1
51.3539000404,0.00455236822276,1.0,54,18,208,0,0
51.3469827586,0.030038726735,0.984375,39,6,85,6,0
51.3535353535,0.00262760601566,1.0,54,12,219,0,0
51.3600861837,0.000343624839801,1.0,54,22,372,0,0
51.3531708631,0.0657940568567,0.921875,45,5,46,3,0
51.3597199785,0.0111655885028,0.984375,54,10,203,0,0
51.3662673307,0.00164121641451,1.0,54,15,385,0,0
51.3593539704,0.078784311131,0.90625,29,7,62,3,1
51.3658996097,0.023165972882,0.96875,54,23,375,0,0
51.3589881593,0.00743078866082,0.984375,53,12,402,9,0
51.3655320866,0.00315460166267,1.0,54,19,247,0,0
51.3720742534,0.00235842663571,1.0,54,16,448,0,0
51.3786146604,0.00178158927363,1.0,54,12,239,0,0
51.3851533082,0.00334389981463,1.0,54,15,169,0,0
51.3782439156,0.032713243101,0.953125,52,14,212,7,1
51.3847808551,0.0109235367568,0.96875,54,13,290,0,0
51.3913160371,0.0062763268168,1.0,54,19,629,0,0
51.3978494624,0.00159297746987,1.0,54,11,199,0,0
51.4043811316,0.0159231231717,0.96875,54,14,306,0,0
51.4109110454,0.000687481068157,1.0,54,11,343,0,0
51.4174392046,0.00918939379734,1.0,54,8,187,0,0
51.4239656099,0.0037111966983,1.0,54,19,251,0,0
51.4304902619,0.00501848526567,1.0,54,16,365,0,0
51.4235831319,0.0192202724477,0.96875,54,14,229,8,1
51.430106083,0.000372686048929,1.0,54,12,259,0,0
51.4366272825,0.00572237978345,0.984375,54,15,366,0,0
51.4297221104,0.0799046338338,0.890625,42,4,55,3,1
51.4362416107,0.0062221030941,1.0,54,12,339,0,0
51.4427593612,0.00470231226935,1.0,54,13,1904,0,0
51.435856146,0.0243208500517,0.953125,52,9,317,7,0
51.4423721991,0.00378951332575,1.0,54,13,915,0,0
51.4488865039,0.00801379268131,0.984375,54,12,246,0,0
51.455399061,0.00969825227735,0.984375,54,17,346,0,0
51.4619098712,0.00199756627673,1.0,54,21,459,0,0
51.4684189352,0.00875065860509,0.984375,54,17,338,0,0
51.4749262537,0.0071373741167,0.984375,54,17,232,0,0
51.4680252045,0.0272949843263,0.96875,53,13,262,9,0
51.4611260054,0.0428145649024,0.953125,45,7,59,2,0
51.4676316848,0.00120262634225,1.0,54,6,217,0,0
51.4607343876,0.0687574459219,0.921875,50,6,78,4,1
51.4538389388,0.0227920608954,0.96875,53,15,310,9,1
51.4603429796,0.00194276350352,1.0,54,15,157,0,0
51.466845278,0.00287960500797,1.0,54,20,1652,0,0
51.4599517814,0.0327773886953,0.96875,41,7,110,5,0
51.4664523905,0.0122310260297,0.984375,54,11,629,0,0
51.4729512587,0.00603433094611,1.0,54,11,117,0,0
51.4660597135,0.0387835301548,0.9375,49,8,225,8,0
51.4591700134,0.119588651951,0.859375,12,1,13,0,0
51.4522821577,0.0862398501493,0.890625,34,4,63,2,0
51.4453961456,0.0273398855696,0.984375,46,9,95,6,0
51.4518934832,0.00969177588927,0.984375,54,11,338,0,0
51.4450093658,0.100270427137,0.859375,37,7,182,3,1
51.4381270903,0.0312849632188,0.953125,49,6,424,8,0
51.431246656,0.0239569087634,0.96875,53,12,422,8,1
51.4243680621,0.11562624897,0.890625,12,1,34,2,1
51.4308638673,0.0122778978974,0.96875,54,19,792,0,0
51.4373579356,0.0275034854482,0.953125,54,12,473,0,0
51.4438502674,0.0010908179926,1.0,54,14,151,0,0
51.4503408635,0.010362357184,0.984375,54,10,184,0,0
51.4434643144,0.0621837052226,0.90625,47,10,125,4,0
51.4499532273,0.000615874713977,1.0,54,18,416,0,0
51.4564404062,0.0385922446743,0.96875,54,4,87,0,0
51.4495657983,0.0237637113595,0.96875,53,6,224,7,0
51.442693027,0.014629727912,0.984375,54,15,435,9,1
51.4358220916,0.0232307307432,0.96875,52,8,215,7,0
51.4423076923,0.00303753920919,1.0,54,10,294,0,0
51.448791561,0.00201289295551,1.0,54,6,160,0,0
51.4419225634,0.0670945080165,0.9375,37,5,108,2,0
51.4484047524,0.0106495235267,0.984375,54,16,310,0,0
51.4548852109,0.00316924485052,1.0,54,13,266,0,0
51.4613639397,0.00324902677963,1.0,54,13,168,0,0
51.4544969309,0.0492662473066,0.953125,37,5,65,4,0
51.4476317545,0.0344625824169,0.953125,51,10,181,8,0
51.4541088581,0.00740892485516,0.984375,54,24,659,0,0
51.4605842337,0.00274136253348,1.0,54,13,293,0,0
51.4670578821,0.00676405135292,1.0,54,12,504,0,0
51.473529804,0.00509301883968,1.0,54,11,159,0,0
51.4666666667,0.0432456178474,0.921875,44,16,236,5,0
51.4731369151,0.000161835576599,1.0,54,18,235,0,0
