win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
40.3400309119,0.0111613574761,0.984375,54,17,297,0,0
40.3707518023,0.00375037412788,1.0,54,9,161,0,0
40.3499742666,0.0270092297974,0.984375,47,15,186,8,0
40.329218107,0.0132910296348,0.984375,53,10,981,9,0
40.3598971722,0.00354614609351,1.0,54,11,563,0,0
40.3391572456,0.0634758462236,0.9375,30,4,106,5,0
40.3184386235,0.0619768446786,0.890625,45,8,137,4,0
40.3490759754,0.00335435915246,1.0,54,17,257,0,0
40.3796818881,0.00389202721307,1.0,54,18,282,0,0
40.4102564103,0.00392765455907,1.0,54,11,248,0,0
40.3895438237,0.041498853163,0.9375,46,9,238,6,1
40.368852459,0.0461317634882,0.953125,41,8,133,6,0
40.3481822837,0.0379035533309,0.953125,43,10,296,5,0
40.3787103378,0.021126622243,0.96875,54,20,165,0,0
40.4092071611,0.000708021675775,1.0,54,14,599,0,0
40.4396728016,0.0119780207099,0.984375,54,16,272,0,0
40.4701073071,0.0019796323239,1.0,54,12,838,0,0
40.5005107252,0.00933122218557,0.984375,54,17,201,0,0
40.4798366514,0.02976105481,0.953125,54,6,226,7,1
40.4591836735,0.0228648471113,0.953125,48,6,278,7,0
40.4895461499,0.00046941039459,1.0,54,14,226,0,0
40.5198776758,0.00476700633344,1.0,54,17,353,0,0
40.5501782985,0.0269871183402,0.96875,54,17,477,0,0
40.5804480652,0.000887596177352,1.0,54,18,298,0,0
40.6106870229,0.00342137764309,1.0,54,22,202,0,0
40.5900305188,0.120848945652,0.859375,19,1,10,0,0
40.5693950178,0.116404480941,0.84375,25,2,38,0,0
40.5487804878,0.0144408507981,0.984375,54,14,469,9,1
40.5789740985,0.00181620306646,1.0,54,17,280,0,0
40.5583756345,0.0381906389305,0.953125,51,9,245,7,0
40.537798072,0.0622536633002,0.90625,39,2,102,4,0
40.5679513185,0.0110742088819,0.984375,54,13,329,0,0
40.5473897618,0.120741294127,0.828125,24,2,40,1,1
40.5775075988,0.0155883874061,0.96875,54,12,203,0,0
40.6075949367,9.95531510269e-05,1.0,54,13,455,0,0
40.6376518219,0.00209465176839,1.0,54,15,243,0,0
40.617096611,0.0137631078905,0.984375,54,13,477,9,1
40.6471183013,0.00663199084319,1.0,54,18,453,0,0
40.6771096513,0.0100170587435,0.984375,54,17,477,0,0
40.7070707071,0.0050306436236,1.0,54,16,332,0,0
40.6865219586,0.0191871149119,0.984375,53,11,120,7,0
40.6659939455,0.015738909892,0.96875,52,13,332,8,1
40.6454866364,0.0194111061192,0.96875,51,19,313,8,1
40.6754032258,0.00570910787967,1.0,54,13,837,0,0
40.6549118388,0.119387505783,0.875,9,1,11,0,0
40.6847935549,0.00367696287085,1.0,54,26,643,0,0
40.6643180674,0.063268872593,0.921875,30,7,105,4,0
40.6438631791,0.0959701463922,0.890625,30,8,103,3,1
40.6737053796,0.00874667851135,0.984375,54,14,308,0,0
40.6532663317,0.0282211250615,0.953125,51,13,812,7,1
40.6328478152,0.0276062715716,0.96875,48,9,470,7,0
40.6626506024,0.0116735387102,0.96875,54,12,241,0,0
40.6422478675,0.0833217968775,0.90625,13,5,155,3,0
40.6720160481,0.00467294026627,1.0,54,4,62,0,0
40.6516290727,0.0291289077614,0.96875,45,13,315,7,0
40.6312625251,0.0786333468202,0.890625,35,5,35,1,0
40.6609914872,0.000153384883271,1.0,54,10,534,0,0
40.6906906907,0.000786887614655,1.0,54,11,226,0,0
40.7203601801,0.00363678095503,1.0,54,10,181,0,0
40.75,0.00104691510338,1.0,54,24,399,0,0
