win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
50.2208201893,0.0390139952884,0.921875,51,16,208,7,0
50.2286705567,0.0183718275474,0.96875,54,9,94,0,0
50.2207505519,0.113349320531,0.875,17,4,49,0,0
50.2128330443,0.0297480561824,0.984375,52,12,142,3,1
50.2206809584,0.000608625923663,1.0,54,11,344,0,0
50.2285263987,0.00202490112381,1.0,54,7,85,0,0
50.2206114088,0.12337814805,0.84375,9,1,10,0,0
50.2284543879,0.00442183853131,1.0,54,17,358,0,0
50.236294896,0.00134040857515,1.0,54,15,501,0,0
50.2283824224,0.0775135377742,0.90625,38,11,149,3,1
50.2362204724,0.00239472963327,1.0,54,17,456,0,0
50.2283105023,0.0823379915015,0.875,35,13,138,2,0
50.2361460957,0.00193056901714,1.0,54,11,418,0,0
50.2282386274,0.041174789666,0.9375,45,12,313,7,0
50.2360717658,0.00122347888131,1.0,54,13,345,0,0
50.243902439,0.010671640875,0.984375,54,16,329,0,0
50.2517306482,0.00326950728945,1.0,54,15,211,0,0
50.2595563945,0.0155508529134,0.984375,54,24,238,0,0
50.2516514627,0.0960926772498,0.890625,33,6,72,2,1
50.2437490171,0.0653625549215,0.90625,43,4,73,2,0
50.251572327,0.00643358866845,1.0,54,16,836,0,0
50.2593931772,0.00868179406078,0.984375,54,14,260,0,0
50.2672115687,0.00171623403472,1.0,54,19,287,0,0
50.2750275028,0.000568920179937,1.0,54,17,343,0,0
50.2828409805,0.000131245341817,1.0,54,19,441,0,0
50.2749410841,0.0837852450931,0.90625,18,5,96,3,0
50.2827521206,0.0185493306755,0.96875,54,11,234,0,0
50.2905607036,0.000579017516721,1.0,54,20,588,0,0
50.2983668342,0.0150440366027,0.96875,54,12,200,0,0
50.2904694615,0.0401553569656,0.953125,44,7,84,4,0
50.2982731554,0.00616503495693,0.984375,54,16,255,0,0
50.2903782766,0.04411442031,0.9375,49,16,443,7,0
50.2824858757,0.100744266889,0.890625,28,5,38,2,0
50.2902871489,0.00155125777154,1.0,54,16,183,0,0
50.2980859743,0.00399638609733,1.0,54,13,311,0,0
50.2901960784,0.0506626936135,0.9375,42,6,230,4,0
50.2979924718,0.00435227994507,1.0,54,13,430,0,0
50.3057864199,0.0059205055262,1.0,54,21,426,0,0
50.3135779241,0.000182445578686,1.0,54,20,590,0,0
50.3213669854,0.00620239308179,0.984375,54,13,245,0,0
50.3134796238,0.0156033151885,0.96875,53,12,320,9,0
50.3212662592,0.00582486133837,1.0,54,21,904,0,0
50.3290504544,0.00111495082928,1.0,54,24,973,0,0
50.3211655961,0.0477504175237,0.9375,53,11,296,6,2
50.3289473684,0.000689413718839,1.0,54,17,749,0,0
50.3367267032,0.0140278216668,0.984375,54,9,141,0,0
50.3445036016,0.000639884681069,1.0,54,13,456,0,0
50.3522780648,0.00307276505483,1.0,54,11,247,0,0
50.3600500939,0.00164000772286,1.0,54,16,286,0,0
50.3678196901,0.00121253195426,1.0,54,20,199,0,0
50.3599374022,0.0211933831644,0.984375,50,16,151,6,0
50.3677045846,0.000664014017314,1.0,54,23,542,0,0
50.359824781,0.0187801080316,0.984375,52,26,417,8,0
50.3675895511,0.00791208782294,0.984375,54,13,243,0,0
50.3597122302,0.0118329935,0.96875,53,7,1825,8,0
50.3674745895,0.0140271080814,0.984375,54,11,259,0,0
50.3752345216,0.00590369804933,0.984375,54,11,281,0,0
50.3673596999,0.0664703967579,0.9375,37,5,31,0,0
50.3751172241,0.0070256785442,1.0,54,14,490,0,0
50.3828723238,0.00610727484758,1.0,54,13,284,0,0
50.390625,0.0168024422082,0.984375,54,15,426,0,0
