win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
42.8115015974,0.00445283691553,1.0,54,16,334,0,0
42.7944111776,0.0490382970018,0.9375,36,9,70,3,0
42.8172386273,0.0252866354764,0.953125,54,11,196,0,0
42.8001595533,0.0902674067293,0.90625,28,4,53,3,0
42.7830940989,0.0241096436628,0.96875,51,9,208,5,0
42.8058987644,0.00273035989512,1.0,54,17,287,0,0
42.7888446215,0.123572623811,0.828125,12,4,61,0,0
42.8116288331,0.00716775991847,0.984375,54,10,231,0,0
42.8343949045,0.00188333642968,1.0,54,16,464,0,0
42.8571428571,0.00934413976742,1.0,54,11,217,0,0
42.8400954654,0.017496716198,0.984375,53,31,323,8,0
42.8628230616,0.00159317136728,1.0,54,10,244,0,0
42.8457869634,0.108149934954,0.875,21,4,34,1,0
42.8684942392,0.00729578011261,0.984375,54,11,236,0,0
42.8514694202,0.0478465468238,0.9375,46,18,190,7,0
42.8344581183,0.0381512656693,0.953125,48,9,145,5,0
42.8174603175,0.122004224314,0.859375,15,3,29,0,1
42.8401428005,0.000822444109586,1.0,54,13,492,0,0
42.8628072958,0.00681502802513,0.984375,54,23,1299,0,0
42.8458184701,0.0942388373572,0.890625,19,4,42,2,0
42.8288431062,0.108036060183,0.859375,22,4,39,2,0
42.8514851485,0.00953413617131,0.984375,54,11,175,0,0
42.8741092637,0.00578962687895,0.984375,54,13,280,0,0
42.8571428571,0.00830671937683,0.984375,53,11,323,9,0
42.8401898734,0.0851062992552,0.890625,25,5,43,2,0
42.8627916172,0.0264946228247,0.984375,54,13,233,0,0
42.8853754941,0.00174950985372,1.0,54,27,1091,0,0
42.86843145,0.0253833609799,0.96875,51,16,213,9,0
42.8515007899,0.0637782025217,0.90625,45,7,92,3,0
42.8345834978,0.0867432959851,0.890625,21,5,108,3,0
42.8571428571,0.00726714779138,1.0,54,10,296,0,0
42.8796844181,0.0015121985791,1.0,54,19,295,0,0
42.9022082019,0.00512087762838,1.0,54,12,775,0,0
42.9247142294,0.00252043792269,1.0,54,20,381,0,0
42.9078014184,0.123886126576,0.84375,19,4,41,0,0
42.9302875148,0.00390995991153,1.0,54,22,297,0,0
42.9133858268,0.0509619082856,0.953125,46,9,196,6,0
42.9358520268,0.00918081782315,1.0,54,14,279,0,0
42.9189614477,0.0214766273172,0.96875,53,10,288,8,0
42.9414077861,0.00541810826502,0.984375,54,16,204,0,0
42.963836478,0.00788121125593,0.984375,54,13,841,0,0
42.9469548134,0.0652691847711,0.90625,46,11,114,3,0
42.9300864101,0.0158825739071,0.96875,53,12,634,9,0
42.9524931292,0.0140130908544,0.96875,54,18,369,0,0
42.9356357928,0.0364634269042,0.9375,47,10,166,6,0
42.918791683,0.0414483501929,0.9375,46,13,347,5,1
42.9411764706,0.00164997741571,1.0,54,12,134,0,0
42.9635437083,0.00423758785549,1.0,54,16,454,0,0
42.9467084639,0.0120131823216,0.984375,54,19,431,9,1
42.9690560125,0.00776366676931,0.984375,54,20,257,0,0
42.9522317933,0.114825009751,0.859375,12,1,34,1,1
42.9745596869,0.0042563633893,1.0,54,23,388,0,0
42.9968701095,0.00693397765162,0.984375,54,7,631,0,0
43.0191630817,0.00337280349766,1.0,54,21,610,0,0
43.0023455825,0.0522028773745,0.90625,45,13,451,5,0
42.985541227,0.0303260438151,0.953125,47,7,199,7,0
42.96875,0.0403212816653,0.953125,46,10,284,4,1
42.951971886,0.0700339232047,0.90625,42,5,27,0,0
42.9352068696,0.0598900814568,0.921875,34,15,171,2,0
42.9184549356,0.0425468277928,0.9375,53,21,233,7,0
42.9407176287,0.0221573168221,0.96875,54,7,103,0,0
42.962962963,0.00168818824554,1.0,54,20,426,0,0
42.9851909587,0.00275046961073,1.0,54,17,331,0,0
42.9684456564,0.0395968969066,0.9375,47,16,272,7,0
42.9517133956,0.0246223353716,0.953125,47,8,1107,8,0
42.9349941612,0.042882598895,0.953125,49,9,140,6,0
42.9182879377,0.0151998898156,0.96875,54,13,630,8,1
42.9015947102,0.0148757397304,0.96875,53,11,465,9,0
42.8849144635,0.0198737593069,0.984375,47,5,274,7,0
42.9071123202,0.0151351998292,0.984375,54,21,295,0,0
42.9292929293,0.00316535871711,1.0,54,24,738,0,0
42.9126213592,0.0939557949965,0.859375,27,16,158,2,0
42.9347826087,0.0230209706313,0.96875,54,17,253,0,0
42.9181218471,0.0584493198596,0.9375,39,9,243,4,0
42.9402637704,0.00537564708173,1.0,54,15,474,0,0
42.9623885227,0.0136989081997,0.984375,54,12,338,0,0
42.984496124,0.00424751585835,1.0,54,17,536,0,0
43.0065865943,0.000800939021251,1.0,54,18,215,0,0
42.9899302866,0.0620706968432,0.921875,36,6,86,6,0
42.9732868757,0.0787845524909,0.890625,21,9,235,2,0
42.9566563467,0.0953653610903,0.890625,26,6,85,2,0
42.9400386847,0.0296036742979,0.953125,54,18,432,9,1
42.962103635,0.0179071481836,0.96875,54,12,157,0,0
42.9454967143,0.074612411303,0.90625,37,3,64,1,0
42.9675425039,0.00592024142404,0.984375,54,18,443,0,0
42.989571263,0.0019006048133,1.0,54,6,403,0,0
42.972972973,0.0536444339655,0.953125,46,14,239,5,1
42.9563874952,0.0593530777376,0.921875,44,7,177,5,0
42.9398148148,0.0124976150754,0.984375,51,11,323,8,0
42.9232549171,0.0223717180134,0.96875,51,14,239,7,0
42.9452582884,0.00494691860065,1.0,54,8,205,0,0
42.9287090559,0.0258240430186,0.96875,44,15,298,6,0
42.9506933744,0.00127890453615,1.0,54,13,419,0,0
42.9726607624,0.0117843921667,0.984375,54,12,356,0,0
42.9946112394,0.00135794834461,1.0,54,19,275,0,0
42.9780684879,0.0896134031479,0.890625,27,3,67,2,0
42.9615384615,0.0637856543751,0.921875,42,13,175,5,0
