win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
48.0524890648,0.0053054577943,1.0,54,23,365,0,0
48.042482299,0.0214081355081,0.984375,46,5,170,8,0
48.0324797002,0.0212710302309,0.96875,50,17,135,7,0
48.0432972523,0.00752495212721,0.984375,54,8,260,0,0
48.0332986472,0.0401646770735,0.953125,49,6,410,7,0
48.0441115273,0.00775132015666,0.984375,54,18,407,0,0
48.0341169128,0.0142418415895,0.984375,52,14,488,9,1
48.0241264559,0.0319407741682,0.96875,49,10,111,5,0
48.0349344978,0.00037036608772,1.0,54,20,530,0,0
48.0457380457,0.0155749328135,0.984375,54,13,850,0,0
48.035751403,0.0196866156748,0.953125,51,11,324,7,0
48.0257689111,0.0679256088048,0.90625,44,4,331,4,1
48.0365676293,0.0111335324589,0.984375,54,8,362,0,0
48.0473618612,0.00226766806146,1.0,54,17,320,0,0
48.0581516096,0.000444197920502,1.0,54,14,411,0,0
48.0481727575,0.0371676309,0.953125,51,7,134,7,1
48.0381980486,0.00940809785786,0.984375,52,16,273,8,0
48.0489829805,0.0116041494444,0.984375,54,10,739,0,0
48.0597634364,0.0136686863027,0.984375,54,17,250,0,0
48.0497925311,0.0574339522249,0.90625,40,8,83,4,0
48.0398257623,0.121598558628,0.875,10,3,44,2,0
48.0298631273,0.010848189115,0.984375,51,16,358,8,1
48.0406386067,0.0163989345289,0.984375,54,22,454,0,0
48.0306799337,0.0154043416848,0.96875,52,13,360,8,0
48.0414507772,0.00313152404732,1.0,54,22,582,0,0
48.0522171571,0.00595079626782,1.0,54,13,282,0,0
48.062979076,0.00875455898497,0.984375,54,18,215,0,0
48.0737365369,0.00130319209953,1.0,54,15,457,0,0
48.0844895423,0.00779037320578,0.984375,54,19,266,0,0
48.0745341615,0.0547766279023,0.953125,44,8,74,3,0
48.0852825502,0.00190612566154,1.0,54,8,230,0,0
48.0753311258,0.015714240288,0.984375,54,19,214,9,1
48.0653838196,0.0238935090813,0.984375,48,8,120,8,0
48.0554406289,0.0356561704127,0.96875,47,16,195,7,0
48.0661840745,0.00192203629116,1.0,54,19,616,0,0
48.0769230769,0.00579875439706,1.0,54,13,975,0,0
48.0669836676,0.022224580298,0.953125,51,11,657,8,1
48.0777180653,0.000987709994454,1.0,54,16,490,0,0
48.0884480265,0.000393413159042,1.0,54,10,237,0,0
48.0991735537,0.0064409050733,0.984375,54,9,209,0,0
48.0892377608,0.0991414024825,0.875,26,7,188,4,0
48.0793060719,0.0188369944538,0.984375,53,12,337,8,1
48.0900268429,0.0144269130845,0.984375,54,9,138,0,0
48.1007431874,0.0258266866319,0.9375,54,14,156,0,0
48.0908152735,0.0186218210851,0.984375,50,5,384,9,0
48.0808914569,0.0440040930558,0.953125,41,5,217,6,0
48.0916030534,0.0192826138058,0.984375,54,14,339,0,0
48.0816831683,0.061937861718,0.90625,44,13,151,6,0
48.0923901835,0.00151582405143,1.0,54,14,275,0,0
48.1030927835,0.0127432762246,0.984375,54,11,380,0,0
48.0931766646,0.095523197519,0.859375,28,7,91,2,0
48.1038746908,0.00148007943989,1.0,54,20,269,0,0
48.0939624974,0.0352664692364,0.953125,52,7,89,6,1
48.0840543881,0.0695678858084,0.921875,40,2,45,2,1
48.0947476828,0.00770983243339,0.984375,54,14,316,0,0
