win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
49.212528756,0.00129144069213,1.0,54,13,212,0,0
49.2215145081,0.012331170934,0.984375,54,17,418,0,0
49.2128073589,0.0862520230791,0.890625,29,10,86,4,0
49.2217898833,0.00183274684368,1.0,54,12,874,0,0
49.2130857648,0.101160466953,0.890625,17,4,34,1,1
49.2220650636,0.0108170198146,0.96875,54,9,162,0,0
49.2133639738,0.0374354687799,0.96875,47,9,367,7,0
49.2046659597,0.032372670377,0.953125,50,10,233,8,0
49.2136419862,0.000703952009458,1.0,54,13,171,0,0
49.222614841,0.00411941589606,1.0,54,9,148,0,0
49.2139198022,0.0280515599946,0.953125,52,25,353,8,0
49.2228894384,0.000743216127365,1.0,54,14,327,0,0
49.2141974219,0.0687384544109,0.921875,38,4,44,3,0
49.2231638418,0.0142712577086,0.96875,54,16,432,0,0
49.2321270962,0.00276588520834,1.0,54,22,359,0,0
49.2234380515,0.0650767454447,0.9375,31,7,75,5,0
49.2323980942,0.0103856128498,0.984375,54,17,281,0,0
49.2413549753,0.00617332667685,0.984375,54,19,266,0,0
49.2503086964,0.00295362966358,1.0,54,10,137,0,0
49.2592592593,0.00191897665126,1.0,54,16,411,0,0
49.2682066655,0.00325269713029,1.0,54,18,323,0,0
49.2595204513,0.111609380691,0.84375,24,3,76,2,1
49.2684646571,0.0199082081323,0.984375,54,11,139,0,0
49.2597814593,0.0246980542545,0.96875,45,8,250,6,0
49.2511013216,0.0163064578321,0.984375,52,13,201,8,0
49.2424242424,0.104705020964,0.875,21,3,162,2,1
49.2337502202,0.0549038257032,0.953125,41,3,30,1,0
49.2426910884,0.00129162026423,1.0,54,16,234,0,0
49.2516288079,0.00578160632305,1.0,54,15,353,0,0
49.2605633803,0.00299010166088,1.0,54,16,266,0,0
49.2694948073,0.00108811529775,1.0,54,17,255,0,0
49.2608236536,0.0818032510035,0.90625,26,3,51,2,0
49.2697518916,0.00327625675321,1.0,54,17,589,0,0
49.278676988,0.000324911389474,1.0,54,15,348,0,0
49.2875989446,0.00170805401319,1.0,54,9,300,0,0
49.2965177629,0.0211960373184,0.96875,54,9,323,0,0
49.3054334447,0.00461426485898,1.0,54,14,323,0,0
49.3143459916,0.00261734852737,1.0,54,16,371,0,0
49.3056776235,0.027952427075,0.96875,50,17,314,6,0
49.3145869947,0.000613654602886,1.0,54,10,609,0,0
49.3234932349,0.0138159962293,0.984375,54,9,278,0,0
49.3148278285,0.059007161244,0.9375,40,10,142,4,1
49.3061654664,0.0140621744362,0.984375,52,12,278,9,0
49.3150684932,0.00282792846289,1.0,54,8,220,0,0
49.3239683933,0.0181888294548,0.96875,54,12,157,0,0
49.3328651685,0.00749769999282,0.984375,54,8,480,0,0
49.3417588204,0.00358776763745,1.0,54,16,434,0,0
49.3330993331,0.0528965186887,0.953125,39,6,66,5,0
49.3419898228,0.0101075368614,0.984375,54,8,176,0,0
49.350877193,0.000608467379454,1.0,54,14,353,0,0
49.3597614454,0.0116029414923,0.984375,54,12,477,0,0
49.3686425816,0.0147248682238,0.984375,54,17,866,0,0
49.3775206032,0.00712008083168,0.984375,54,14,202,0,0
49.3863955119,0.00907153002556,0.984375,54,14,303,0,0
49.3952673094,0.00654714803862,1.0,54,12,224,0,0
49.3866105853,0.0396343583171,0.953125,48,18,223,7,1
49.395479236,0.00982487607231,0.984375,54,17,156,0,0
49.3868255081,0.0356566379312,0.953125,51,8,267,7,0
49.3781748117,0.0207460533642,0.984375,50,14,241,8,0
49.3870402802,0.000262021301891,1.0,54,16,287,0,0
49.395902644,0.0203635426503,0.96875,54,10,382,0,0
49.4047619048,0.00148147471945,1.0,54,14,327,0,0
49.3961141257,0.0317783574869,0.953125,47,3,127,4,1
49.3874693735,0.0104400575104,0.984375,52,9,730,9,1
49.3963254593,0.00180677215303,1.0,54,10,263,0,0
49.3876836949,0.12882874684,0.84375,36,1,3,0,0
49.3790449536,0.0910091264759,0.890625,21,7,147,1,0
49.3878978664,0.00358793013953,1.0,54,17,206,0,0
49.3792621088,0.0433648186635,0.9375,51,15,165,5,0
49.3706293706,0.0512568512797,0.953125,49,10,213,6,1
49.3619996504,0.0475011430755,0.953125,49,10,168,4,1
49.3708493534,0.00594718273138,1.0,54,7,371,0,0
49.3622226105,0.0243775030772,0.96875,54,14,246,7,1
49.3535988819,0.127730166633,0.828125,11,2,47,0,1
49.3624454148,0.000463222677592,1.0,54,19,806,0,0
49.3712888578,0.0133427553919,0.984375,54,32,439,0,0
49.3626680636,0.0165612008342,0.984375,51,9,286,7,0
49.3540502793,0.0879500691269,0.890625,21,4,28,2,0
49.3628905568,0.0030139367049,1.0,54,18,488,0,0
49.3717277487,0.00472243589805,0.984375,54,16,288,0,0
49.3631128948,0.0166373416057,0.984375,50,7,79,6,0
49.3719469644,0.0129619904252,0.984375,54,6,46,0,0
49.3807779522,0.00575124347329,1.0,54,9,485,0,0
49.3896058598,0.000616480483787,1.0,54,11,408,0,0
49.3984306888,0.00365420246587,1.0,54,18,290,0,0
49.389818689,0.0124965971639,0.96875,53,10,359,8,0
49.3812096915,0.0588097138196,0.9375,46,9,197,4,1
49.3900313698,0.00823218781196,0.984375,54,15,237,0,0
49.3988499739,0.000498956823362,1.0,54,16,340,0,0
49.4076655052,0.00258115421233,1.0,54,25,592,0,0
49.4164779655,0.0143041293114,0.984375,54,13,427,0,0
49.4078718217,0.0295460946928,0.96875,52,14,251,7,2
49.3992686749,0.0207702113536,0.984375,46,11,136,4,0
49.4080779944,0.00659857725445,0.984375,54,14,1459,0,0
49.3994778068,0.0664927738613,0.9375,26,6,58,3,1
49.4082840237,0.00122989154582,1.0,54,19,220,0,0
49.4170871759,0.00119843209979,1.0,54,24,317,0,0
49.4258872651,0.00247501811537,1.0,54,13,230,0,0
49.4172899635,0.0442126612484,0.953125,41,7,71,6,0
49.4260869565,0.00430576992685,0.984375,54,13,387,0,0
49.4348808903,0.012535500531,0.984375,54,15,252,0,0
49.4436717663,0.00139423975184,1.0,54,17,220,0,0
49.4524595863,0.000427068869552,1.0,54,11,257,0,0
49.4612443518,0.0345405662491,0.953125,54,10,232,0,0
49.4700260643,0.000263700429829,1.0,54,22,330,0,0
49.4614315497,0.0451871560233,0.9375,44,13,100,4,0
49.4528400208,0.0071702912912,0.984375,54,17,294,8,1
49.4616186176,0.00542005447492,0.984375,54,10,442,0,0
49.4703941657,0.00683908574967,0.984375,54,29,623,0,0
49.4618055556,0.0159392049284,0.96875,52,7,209,8,0
49.4532199271,0.0273000643998,0.96875,48,12,252,7,0
49.4619923638,0.00145726560985,1.0,54,11,451,0,0
49.4534096825,0.0398329157171,0.921875,50,7,149,7,1
49.4621790423,0.0137547262627,0.96875,54,10,249,0,0
49.4535993062,0.0837495878586,0.90625,19,5,42,0,0
49.445022546,0.0772843565409,0.921875,41,9,297,5,1
49.4537887983,0.000183782250719,1.0,54,22,404,0,0
49.4625520111,0.00132358452305,1.0,54,12,647,0,0
49.4539781591,0.084201842814,0.90625,39,2,5,0,0
49.4627383016,0.000171907767304,1.0,54,18,237,0,0
49.4541673887,0.0490414511438,0.9375,37,7,63,4,0
49.4455994456,0.0372707406288,0.953125,46,12,173,7,0
49.4370344708,0.0605928351871,0.921875,49,3,39,4,1
49.4284724628,0.0931825937128,0.890625,19,1,33,0,0
49.4199134199,0.0225335228774,0.96875,48,16,378,7,0
49.4113573407,0.0178395803426,0.984375,47,10,520,8,0
49.4028042236,0.0351499091948,0.953125,51,5,61,4,1
49.3942540672,0.0402788609226,0.953125,47,11,171,6,0
49.4030109015,0.00724823371768,1.0,54,10,140,0,0
49.4117647059,0.0168174598912,0.984375,54,13,275,0,0
49.4032174364,0.0393009665048,0.953125,46,17,257,8,0
49.4119681771,0.00827023838106,0.984375,54,11,173,0,0
49.4207158914,0.00698869981833,0.984375,54,15,485,0,0
49.4121715076,0.0411207634172,0.953125,49,9,218,7,1
49.4209161625,0.00716753597725,1.0,54,9,153,0,0
49.4296577947,0.00474056761976,1.0,54,11,288,0,0
49.4211162951,0.014693335319,0.96875,53,16,415,8,0
49.4125777471,0.0129864875402,0.984375,49,9,436,9,0
49.4213162895,0.00509917689903,1.0,54,14,414,0,0
49.4300518135,0.00154943495958,1.0,54,18,172,0,0
49.4215161457,0.0415459582817,0.9375,48,8,188,5,0
49.4129834254,0.0390077328477,0.9375,48,13,349,5,0
49.404453651,0.00716716920811,0.984375,51,12,687,9,0
49.3959268208,0.0245975521641,0.984375,36,5,206,5,0
49.3874029336,0.0245355550681,0.96875,52,12,318,8,0
49.3961352657,0.00526162372947,1.0,54,9,232,0,0
49.3876142832,0.0708295716937,0.921875,27,8,32,0,0
49.3790962401,0.0738928469947,0.90625,41,9,105,5,0
49.3878254872,0.00400999086679,1.0,54,19,630,0,0
49.3793103448,0.021880582138,0.96875,52,6,245,7,0
