win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.6029517812,0.00367841114841,1.0,54,12,139,0,0
58.6001346024,0.0899170273354,0.875,35,8,121,3,1
58.6021246936,0.00372553862092,1.0,54,10,1600,0,0
58.6041145933,0.00269638872047,1.0,54,13,344,0,0
58.6061043019,0.00349971498966,1.0,54,15,166,0,0
58.6032875132,0.0240888171897,0.96875,50,13,145,7,0
58.6052770702,0.00995059829575,0.984375,54,18,326,0,0
58.607266436,0.00295461402269,1.0,54,18,598,0,0
58.6092556106,0.0134582116544,0.984375,54,14,241,0,0
58.6112445939,0.000155398015201,1.0,54,20,331,0,0
58.6132333862,0.000868215370765,1.0,54,15,1201,0,0
58.6152219873,0.000234192230953,1.0,54,14,333,0,0
58.612405708,0.0763293293726,0.90625,30,3,89,3,1
58.6143941578,0.00581624132424,0.984375,54,18,626,0,0
58.6115781888,0.0951377795586,0.890625,19,5,60,4,0
58.6135664873,0.0127732661244,0.984375,54,9,184,0,0
58.6107508286,0.0358802573901,0.9375,49,12,391,7,0
58.6127389759,0.00701804108736,1.0,54,14,460,0,0
58.6099236275,0.133778718717,0.84375,16,4,184,1,1
58.6119116234,0.000768836924386,1.0,54,12,336,0,0
58.6138994285,0.00219045610917,1.0,54,13,225,0,0
58.6158870426,0.00808502957501,0.984375,54,13,239,0,0
58.6130720838,0.050541518493,0.921875,37,9,274,5,0
58.6150595467,0.000605335501088,1.0,54,11,214,0,0
58.6170468187,0.00430633178468,1.0,54,21,461,0,0
58.6190338999,0.00267299936262,1.0,54,27,409,0,0
58.6162193307,0.0316764532653,0.96875,48,10,103,6,0
58.6182062608,0.0095333220314,0.984375,54,16,461,0,0
58.6201930001,0.00258569189534,1.0,54,15,336,0,0
58.6221795487,0.00237304117439,1.0,54,20,253,0,0
58.6241659066,0.00174113229397,1.0,54,18,869,0,0
58.6213517665,0.0193210938528,0.96875,53,7,206,7,0
58.6185378966,0.0624323964151,0.9375,42,9,148,6,0
58.6157242968,0.0250725484974,0.984375,38,11,197,7,0
58.6129109671,0.0747418791256,0.9375,20,6,78,4,0
58.6100979075,0.0778354505252,0.921875,28,7,102,3,0
58.6072851178,0.017786778464,0.984375,49,12,335,9,0
58.6092715232,0.00244662597839,1.0,54,10,931,0,0
58.6064590431,0.0496207879666,0.921875,40,8,203,4,0
58.6084452975,0.00666574857922,0.984375,54,17,349,0,0
58.6104313613,0.00698293819126,1.0,54,15,463,0,0
58.6124172344,0.0136385719732,0.984375,54,12,202,0,0
58.6096051432,0.0589884741244,0.921875,41,6,196,7,1
58.6067933218,0.0400109819402,0.953125,50,8,156,6,0
58.6087790837,0.000878732446678,1.0,54,14,309,0,0
58.6107646551,0.00765931328754,1.0,54,10,253,0,0
58.612750036,0.0113638038722,0.984375,54,19,392,0,0
58.6099386032,0.0490594706094,0.953125,48,6,87,2,0
58.6119238333,0.00140672681676,1.0,54,15,227,0,0
58.6139088729,0.00323484482886,1.0,54,7,319,0,0
58.6110977891,0.0355601877364,0.96875,51,6,107,5,1
58.6130826779,0.000118627465817,1.0,54,18,371,0,0
58.6150673764,0.000531039902583,1.0,54,14,342,0,0
58.6170518845,0.00466057583957,1.0,54,18,313,0,0
58.6190362023,0.000924272541018,1.0,54,14,197,0,0
58.6162255466,0.0184561908361,0.96875,51,10,306,8,0
58.6182097138,0.00374095824409,1.0,54,13,319,0,0
58.6153993671,0.0592731350269,0.9375,36,6,36,2,0
58.6173833837,0.00141153269376,1.0,54,14,189,0,0
58.61936721,0.00506079029799,1.0,54,7,371,0,0
58.616557212,0.0459669004911,0.9375,44,9,119,4,1
58.6185408877,0.000768681276401,1.0,54,18,844,0,0
58.6205243733,0.0101816554155,0.984375,54,5,115,0,0
58.6177147239,0.0587565671528,0.921875,31,4,59,4,0
58.6149053439,0.0359746091298,0.9375,52,16,324,7,1
58.6168887185,0.000113569917392,1.0,54,13,256,0,0
58.618871903,0.0138756228992,0.984375,54,9,353,0,0
58.6208548975,0.000426318052749,1.0,54,14,361,0,0
58.6228377019,0.00755395780151,0.984375,54,12,183,0,0
58.6248203162,0.000717287103464,1.0,54,14,231,0,0
58.6220114034,0.0449305615498,0.953125,30,6,76,4,0
58.6192027597,0.0258956636139,0.96875,50,9,284,8,0
58.6163943851,0.103904194744,0.875,24,1,11,0,0
58.6183769282,0.00022554403351,1.0,54,23,428,0,0
58.6155688623,0.0511382355971,0.921875,42,16,220,7,0
58.617551255,0.00479489222496,1.0,54,15,154,0,0
58.6147434976,0.0303217485445,0.953125,44,11,321,7,1
58.61672574,0.000161112279437,1.0,54,13,385,0,0
58.6187077925,0.0213579067439,0.984375,54,15,514,0,0
58.6206896552,0.0108178208887,0.984375,54,13,163,0,0
58.622671328,0.00392731751083,1.0,54,16,139,0,0
58.624652811,0.00238267510148,1.0,54,13,176,0,0
58.6218455203,0.0188736057928,0.96875,54,14,228,9,1
58.6238268531,0.00413198372113,1.0,54,10,364,0,0
58.6258079962,0.00799249087889,0.984375,54,14,251,0,0
58.6277889495,0.00579050609018,1.0,54,20,173,0,0
58.6297697132,0.00141089346429,1.0,54,10,126,0,0
58.6317502872,0.00346172546128,1.0,54,17,186,0,0
58.6337306716,0.0113181763436,0.96875,54,8,396,0,0
58.6357108664,0.0121838799948,0.984375,54,19,367,0,0
58.6376908717,0.0192714392924,0.953125,54,10,613,0,0
58.6396706873,0.00816463053963,0.984375,54,14,166,0,0
58.6416503135,0.00350082144281,1.0,54,12,272,0,0
58.6436297502,0.000834995299582,1.0,54,20,245,0,0
58.6408231634,0.0213984225074,0.984375,47,6,94,6,0
58.6428024502,0.000346725603183,1.0,54,18,676,0,0
58.6447815476,0.00130872824248,1.0,54,14,338,0,0
58.6467604555,0.0150835835786,0.984375,54,11,131,0,0
58.6487391741,0.00493632314268,1.0,54,21,186,0,0
58.6507177033,0.00660852546141,0.984375,54,20,309,0,0
58.6526960433,0.0269338918779,0.96875,54,9,136,0,0
58.6498899627,0.0913206687558,0.890625,27,7,72,3,0
58.6470841506,0.0819469343147,0.890625,20,5,47,2,0
58.644278607,0.029598265396,0.96875,50,11,109,5,0
58.6414733317,0.0475817684967,0.9375,50,11,198,7,0
58.6434516407,0.00645466414407,1.0,54,19,171,0,0
58.6454297604,0.00577528348526,1.0,54,19,413,0,0
58.6474076908,0.000826787190774,1.0,54,13,287,0,0
58.6493854321,0.00146964245095,1.0,54,14,517,0,0
58.6465805835,0.064333878936,0.921875,39,9,119,4,1
58.6485581751,0.00274211776025,1.0,54,9,127,0,0
58.6457536343,0.0264313549993,0.96875,52,16,265,7,0
58.6477310764,0.0117183124722,0.96875,54,15,205,0,0
58.6497083293,0.000379473143783,1.0,54,11,453,0,0
58.6516853933,0.00792584271015,0.984375,54,15,417,0,0
58.6536622681,0.00218787340127,1.0,54,17,594,0,0
58.6508581537,0.0755474123425,0.90625,31,4,37,1,0
58.6528348791,0.000508986407195,1.0,54,15,317,0,0
58.6500310722,0.0555571132472,0.921875,45,7,201,5,0
58.6472275335,0.0241093446379,0.96875,48,14,356,8,0
58.6492041489,0.000895563247731,1.0,54,22,525,0,0
58.6511805755,0.0273414554864,0.953125,54,16,151,0,0
58.6531568131,0.00349480528586,1.0,54,18,228,0,0
58.6551328618,0.0189115081806,0.96875,54,19,433,0,0
58.6523297491,0.0729424229911,0.890625,41,6,89,3,0
58.6495269043,0.00744315632956,0.984375,52,7,2855,8,0
58.6515028432,0.000828889173315,1.0,54,20,265,0,0
58.6534785933,0.000523904008581,1.0,54,18,202,0,0
58.6554541545,0.000215202433,1.0,54,17,216,0,0
58.657429527,0.00163196982864,1.0,54,13,115,0,0
58.6594047107,0.000640879326053,1.0,54,13,178,0,0
58.6613797057,0.00554962423206,0.984375,54,16,343,0,0
58.6585773659,0.0387366559875,0.953125,46,7,85,3,0
58.6605522117,0.0007685120915,1.0,54,14,467,0,0
58.6577501791,0.016492451658,0.984375,53,15,224,7,0
58.6597248758,0.00718442250383,1.0,54,13,152,0,0
58.6616993839,0.0687311070874,0.9375,54,13,173,0,0
58.6636737033,0.0157235136908,0.984375,54,11,156,0,0
58.6656478342,0.00439476982068,1.0,54,12,635,0,0
58.6628462273,0.0483536766169,0.9375,44,4,127,6,1
