win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
55.656986774,0.00985496593749,0.984375,54,13,230,0,0
55.660173938,0.0148626280137,0.984375,54,19,456,0,0
55.663360644,0.00164553080756,1.0,54,11,165,0,0
55.6665468918,0.00222196689676,1.0,54,10,169,0,0
55.6697326818,0.00232859444334,1.0,54,13,604,0,0
55.6729180139,0.00647441296167,0.984375,54,23,264,0,0
55.6761028883,0.00185826754635,1.0,54,9,358,0,0
55.6792873051,0.00978760478202,0.984375,54,5,1147,0,0
55.6752873563,0.0146440514452,0.96875,51,12,730,9,0
55.6712879822,0.0466052131751,0.9375,36,12,256,5,0
55.6744720586,0.00403740954052,1.0,54,7,487,0,0
55.6776556777,0.000448693945423,1.0,54,19,209,0,0
55.6808388394,0.00558931000745,0.984375,54,12,304,0,0
55.684021544,0.00383613430235,1.0,54,13,129,0,0
55.6872037915,0.00314304049343,1.0,54,24,216,0,0
55.6832052847,0.0487677934506,0.921875,43,11,125,4,0
55.6863871338,0.00474546194824,1.0,54,10,214,0,0
55.6895685261,0.0065121481996,0.984375,54,11,459,0,0
55.6927494616,0.00117542130274,1.0,54,15,163,0,0
55.6887517048,0.0594903732347,0.921875,49,6,237,6,1
55.684754522,0.0526572102593,0.9375,40,6,107,4,1
55.6879351181,0.00419807925227,0.984375,54,12,280,0,0
55.6839385675,0.00951695217918,0.984375,54,11,455,9,1
55.6799425906,0.0449174358233,0.921875,45,6,288,6,0
55.6759471871,0.0414249143459,0.9375,47,3,188,6,0
55.6791275023,0.00394603059102,1.0,54,12,185,0,0
55.6823073612,0.000809756232245,1.0,54,14,249,0,0
55.6854867638,0.0127608093406,0.984375,54,17,406,0,0
55.681492109,0.023900021594,0.953125,52,13,517,8,0
55.684671114,0.000997645226741,1.0,54,11,391,0,0
55.6878496629,0.0135623667167,0.984375,54,11,319,0,0
55.6910277559,0.0235549981175,0.96875,54,13,234,0,0
55.694205393,0.0145912017649,0.984375,54,13,263,0,0
55.6973825744,0.000322304858589,1.0,54,16,202,0,0
55.7005593002,0.00878992710766,0.984375,54,15,345,0,0
55.6965655697,0.198947171984,0.375,11,3,180,1,0
55.6997418985,0.0138938991281,0.984375,54,16,387,0,0
55.7029177719,0.00728065308085,0.984375,54,21,268,0,0
55.6989247312,0.0552002482206,0.953125,30,6,96,3,0
55.7021002079,0.00432568405704,1.0,54,8,165,0,0
55.7052752294,0.00051540327446,1.0,54,19,227,0,0
55.7012828782,0.088240775755,0.90625,22,8,52,2,0
55.7044575032,0.0185262907401,0.984375,54,13,233,0,0
55.7076316732,0.00390388447504,1.0,54,12,304,0,0
55.7108053884,0.00504472695439,1.0,54,7,130,0,0
55.7068137852,0.0202520722384,0.984375,50,9,188,7,0
55.7099871042,9.53259622333e-05,1.0,54,18,350,0,0
55.7131599685,0.000698739914924,1.0,54,6,281,0,0
55.7163323782,0.00471342959059,1.0,54,10,346,0,0
55.7195043335,0.00374173441766,1.0,54,9,574,0,0
55.7226758344,0.00347016627588,1.0,54,10,312,0,0
55.725846881,0.0135253089535,0.96875,54,11,170,0,0
55.7218562017,0.0414132315875,0.9375,42,5,70,3,0
55.7178660938,0.0326693586584,0.96875,47,3,158,7,1
55.7210368037,0.00156839757177,1.0,54,14,549,0,0
55.7170473258,0.0148112187746,0.984375,54,9,345,7,1
55.7130584192,0.0780588823903,0.921875,26,5,71,3,1
55.7162287923,0.00197278820738,1.0,54,14,158,0,0
55.7122405154,0.0101334351775,0.984375,54,12,332,9,1
55.7082528094,0.0233498713862,0.96875,52,15,365,8,0
55.7114228457,0.00647449466108,0.984375,54,8,291,0,0
55.7145924283,0.00360067962313,1.0,54,11,503,0,0
55.7177615572,0.00097384449957,1.0,54,16,152,0,0
55.7137745975,0.0463441529062,0.9375,40,9,126,4,0
55.7169433314,0.000223518904488,1.0,54,31,353,0,0
55.7201116119,0.00719510391055,1.0,54,15,693,0,0
55.7232794391,0.00162531820648,1.0,54,17,140,0,0
55.7192932256,0.0696172873697,0.890625,44,7,72,5,0
55.7153075823,0.0561932403777,0.9375,43,9,125,4,1
55.7113225091,0.0273963529645,0.96875,51,7,224,6,0
55.7144900586,0.00896684917962,0.984375,54,12,462,0,0
55.710505614,0.0384432606655,0.953125,48,12,258,4,1
55.7065217391,0.0580851960347,0.9375,37,9,152,2,0
55.702538434,0.0716338018753,0.921875,22,5,46,1,0
55.6985556986,0.000811088531407,1.0,54,19,364,9,1
55.6945735326,0.0223777423138,0.96875,52,10,177,5,1
55.6905919359,0.0209124989113,0.96875,52,6,211,8,0
55.6866109086,0.0511522149455,0.90625,48,8,294,5,0
55.6897784132,0.00102056175654,1.0,54,15,278,0,0
55.6929454649,0.00135280096476,1.0,54,5,193,0,0
55.696112064,0.00231910804315,1.0,54,16,424,0,0
55.6992782105,0.000277892898682,1.0,54,16,205,0,0
55.6952979849,0.0103281640452,0.984375,53,27,434,9,0
55.691318328,0.11419294652,0.875,11,3,35,2,0
55.6944841383,0.00113170958749,1.0,54,18,189,0,0
55.6905051082,0.0293757763304,0.953125,50,14,329,7,1
55.6936705244,0.00143624677273,1.0,54,19,368,0,0
55.6968354882,0.00186658599507,1.0,54,9,206,0,0
55.6928571429,0.0174409171644,0.96875,53,9,557,9,0
