win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.1687946585,0.00605312465861,1.0,54,11,486,0,0
57.1713030747,0.00178710897285,1.0,54,18,328,0,0
57.1679550246,0.133207965125,0.84375,9,3,32,1,1
57.1646073666,0.0245979262092,0.953125,52,7,262,8,0
57.1671155873,0.00719279739281,0.984375,54,14,179,0,0
57.1696235143,0.00530788539119,1.0,54,11,127,0,0
57.1721311475,0.00739519638619,0.984375,54,18,221,0,0
57.1746384872,0.000477823865978,1.0,54,17,224,0,0
57.1771455333,0.00146409687618,1.0,54,13,342,0,0
57.1796522859,0.00339526139253,1.0,54,17,243,0,0
57.182158745,0.000769832131018,1.0,54,10,184,0,0
57.1788118232,0.0231235015896,0.96875,53,10,179,8,0
57.1754652932,0.0292271554626,0.96875,50,16,166,5,0
57.1721191549,0.105829715917,0.875,28,6,71,0,0
57.1746254682,0.0015817283684,1.0,54,13,326,0,0
57.1712797706,0.0469095117654,0.9375,50,11,128,5,1
57.1737858397,0.00224068515668,1.0,54,14,144,0,0
57.1762916155,0.00618831825867,0.984375,54,19,392,0,0
57.1787970981,0.00732468019754,1.0,54,11,271,0,0
57.1813022875,0.00369886941699,1.0,54,10,136,0,0
57.1838071838,0.00107779358106,1.0,54,8,302,0,0
57.1863117871,0.00832941443556,1.0,54,16,332,0,0
57.1888160973,0.0175192366694,0.984375,54,5,82,0,0
57.1913201146,0.00204465590004,1.0,54,8,415,0,0
57.193823839,0.00767942122756,0.984375,54,8,152,0,0
57.1904789754,0.0572545487455,0.9375,42,2,22,2,1
57.1929824561,0.00380518463895,1.0,54,16,356,0,0
57.1896380329,0.0165338466588,0.96875,54,10,472,7,1
57.1862940007,0.0172856012133,0.96875,54,15,320,8,1
57.1829503596,0.0427383471823,0.921875,46,14,197,6,0
57.1796071094,0.0202364148649,0.96875,50,8,227,8,0
57.182110494,0.0114661406229,0.984375,54,13,228,0,0
57.1787676839,0.0583840693044,0.90625,44,8,229,5,0
57.1812708248,0.0036398890043,1.0,54,9,119,0,0
57.1837736731,0.021094676559,0.984375,54,9,532,0,0
57.1862762289,0.00296661123271,1.0,54,14,431,0,0
57.1887784921,0.00045474208564,1.0,54,8,144,0,0
57.1854362691,0.0664330539461,0.921875,32,6,98,2,0
57.1879382889,0.0038456645501,1.0,54,12,290,0,0
57.1904400164,0.00723884842189,1.0,54,12,192,0,0
57.1929414514,0.00467833575921,1.0,54,18,487,0,0
57.1895997663,0.044177820443,0.953125,51,12,142,5,0
57.1921009582,0.00534178711539,1.0,54,8,357,0,0
57.1887597126,0.0481971461285,0.953125,46,11,118,4,0
57.1854188573,0.0932458469966,0.90625,21,7,39,1,0
57.1820783924,0.0471712803858,0.921875,46,12,200,5,0
57.1787383178,0.0388361054149,0.953125,48,5,74,5,0
57.1812394136,0.000841747314236,1.0,54,12,224,0,0
57.1778997781,0.0115828769211,0.96875,54,8,525,9,1
57.1804006307,0.000471476321087,1.0,54,20,287,0,0
57.1829011913,0.00776517287365,0.984375,54,20,332,0,0
57.1795620438,0.0806586160366,0.90625,36,5,47,2,0
57.1762232862,0.0688358452463,0.90625,41,7,135,4,0
57.1728849185,0.0552979437888,0.90625,46,6,164,5,0
57.175385334,0.00589527579733,1.0,54,12,180,0,0
57.1778854574,0.00174160475878,1.0,54,10,388,0,0
57.180385289,0.000204549680583,1.0,54,19,291,0,0
57.1828848287,0.000984167264692,1.0,54,15,233,0,0
57.1795470465,0.041361973506,0.96875,44,7,76,5,0
57.1762096539,0.00295607508885,1.0,54,8,385,8,1
57.1728726509,0.0849017839247,0.90625,28,3,45,3,1
57.1695360374,0.0743305209226,0.921875,26,6,84,2,0
57.1720354809,0.000955413382853,1.0,54,10,373,0,0
57.1745346327,0.00997437739276,0.984375,54,12,530,0,0
57.1711985062,0.0758221333729,0.90625,26,5,50,3,0
57.1736974153,0.00215580835895,1.0,54,16,170,0,0
57.170361727,0.0154075357777,0.96875,51,18,349,8,0
57.1670264279,0.056626650261,0.921875,43,4,148,5,1
57.1695251429,0.000617395047692,1.0,54,24,613,0,0
57.1720235665,0.00329813900483,1.0,54,17,284,0,0
57.1745216986,0.000111930704134,1.0,54,17,449,0,0
57.1770195392,0.00281727992982,1.0,54,13,95,0,0
57.1795170885,0.000229229036455,1.0,54,11,289,0,0
57.1761824226,0.0276324813917,0.96875,53,6,97,6,0
57.1786797294,0.00250762259779,1.0,54,10,668,0,0
57.181176745,0.0104384249542,0.984375,54,10,130,0,0
57.1836734694,0.00429610608184,1.0,54,13,279,0,0
57.1861699026,0.00916159834758,0.984375,54,12,204,0,0
57.1886660448,0.00341303405509,1.0,54,7,1344,0,0
57.1911618959,0.000489402248121,1.0,54,16,261,0,0
57.193657456,0.00828015700287,1.0,54,10,102,0,0
57.1903235208,0.0234706763205,0.984375,46,11,139,5,0
57.1928188389,0.00162632588894,1.0,54,14,287,0,0
57.1953138661,0.00604101700951,0.984375,54,13,528,0,0
57.1978086024,0.00172798670523,1.0,54,19,695,0,0
57.1944752025,0.0199576310684,0.953125,52,15,171,7,1
57.1911421911,0.0379887779171,0.953125,49,12,314,7,0
57.1936367345,0.000848245076975,1.0,54,7,309,0,0
57.1903041604,0.0960613395005,0.875,30,1,20,1,0
57.1927984618,0.00100922105892,1.0,54,18,176,0,0
57.1894663249,0.0395660755626,0.96875,41,5,98,5,0
57.1919603845,0.00169511471516,1.0,54,18,336,0,0
57.1944541536,0.0115993785367,0.96875,54,17,420,0,0
57.1969476321,0.000225311852993,1.0,54,15,389,0,0
57.1994408201,0.0171597361864,1.0,54,7,58,0,0
57.1961092667,0.0356969151637,0.9375,48,14,145,8,0
57.1927781013,0.123001721725,0.859375,13,6,45,1,0
57.189447324,0.107015658542,0.875,19,1,33,1,1
57.1861169345,0.0382297840358,0.953125,51,8,136,4,0
57.1886100274,0.000770974759071,1.0,54,16,684,0,0
57.1911028299,0.00526621247642,1.0,54,16,259,0,0
57.1877729258,0.0585727809706,0.921875,42,3,43,1,0
57.1902654867,0.00152216302307,1.0,54,25,715,0,0
57.1927577575,0.000223415307093,1.0,54,19,354,0,0
57.195249738,0.00665400635883,1.0,54,11,165,0,0
57.1919203679,0.0132234604843,0.984375,54,10,323,8,1
57.1944121071,0.00257347981677,1.0,54,12,97,0,0
57.1969035563,0.000986809687076,1.0,54,7,165,0,0
57.1993947154,0.00683736825461,0.984375,54,16,238,0,0
57.1960658791,0.00413122196064,1.0,54,15,378,9,1
57.198556797,0.00811305665172,0.984375,54,24,452,0,0
57.2010474251,0.000493953089581,1.0,54,12,432,0,0
57.2035377633,0.000334287973745,1.0,54,17,268,0,0
57.2002094606,0.038253295208,0.96875,53,9,474,8,0
57.2026995578,0.00341153500037,1.0,54,22,539,0,0
57.1993716912,0.0743249925157,0.921875,24,12,111,3,0
57.2018615474,0.00138864388205,1.0,54,10,974,0,0
57.204351114,0.00362116607937,1.0,54,14,198,0,0
57.2068403909,0.00114171490587,1.0,54,15,218,0,0
57.2093293782,0.00208942589423,1.0,54,4,131,0,0
57.2118180761,0.00290346390238,1.0,54,13,309,0,0
57.2143064844,0.0104512527932,0.984375,54,20,502,0,0
57.2167946034,0.000692877201274,1.0,54,20,235,0,0
57.219282433,0.000610436150428,1.0,54,12,159,0,0
57.2217699733,0.005234795146,1.0,54,21,652,0,0
57.2242572243,0.0120041173204,0.984375,54,9,766,0,0
57.226744186,0.0100190729213,0.984375,54,19,420,0,0
