win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.4244194832,0.000275336252158,1.0,54,11,214,0,0
58.4214767805,0.0369178743103,0.953125,43,8,96,3,0
58.4185343742,0.0113924342788,0.984375,54,7,194,8,1
58.4155922643,0.101071945986,0.890625,23,7,55,0,0
58.4176864582,0.00276696231676,1.0,54,10,104,0,0
58.4197804411,0.00320316696369,1.0,54,16,237,0,0
58.4218742132,0.0016357906435,1.0,54,24,312,0,0
58.4189325277,0.0528759047988,0.921875,41,9,89,4,0
58.4159911384,0.0469104913484,0.9375,41,6,89,5,0
58.418084785,0.00348254402107,1.0,54,16,273,0,0
58.4151437346,0.0219855285272,0.96875,52,11,288,8,0
58.417237213,0.00326990453107,1.0,54,10,118,0,0
58.4142965014,0.0367243737308,0.953125,43,13,260,6,0
58.4163898117,0.00407719821052,1.0,54,20,186,0,0
58.4184829114,0.00218165489068,1.0,54,9,205,0,0
58.415542581,0.103010534857,0.875,16,5,101,1,0
58.4126025467,0.0320264290161,0.953125,45,16,458,6,1
58.4146955209,0.000506780515272,1.0,54,22,325,0,0
58.4167882844,0.00336644681877,1.0,54,14,273,0,0
58.4138486312,0.0284739949355,0.96875,51,11,333,8,0
58.4159412268,0.0158352538943,0.96875,54,13,114,0,0
58.4180336118,0.0160451802357,0.984375,54,6,277,0,0
58.4150943396,0.0661495542929,0.9375,26,4,82,2,0
58.4171865567,0.00134577175517,1.0,54,15,1114,0,0
58.4192785632,0.00856024461411,0.984375,54,16,240,0,0
58.4213703592,0.00025604616437,1.0,54,17,376,0,0
58.4184315106,0.0129062622215,0.984375,53,14,496,9,0
58.4154929577,0.098935997937,0.890625,21,4,36,0,0
58.4125547005,0.0672601877708,0.9375,22,3,40,1,0
58.4146464138,0.000238327569273,1.0,54,11,235,0,0
58.4117084947,0.0376031961173,0.96875,46,7,77,4,0
58.4138000402,0.000123757534635,1.0,54,14,393,0,0
58.4158913754,0.00412703485691,1.0,54,15,281,0,0
58.4179825003,0.00253575767682,1.0,54,16,188,0,0
58.4150450043,0.0146416635755,0.984375,52,10,1738,9,0
58.4121078037,0.0333320415998,0.96875,39,12,365,6,0
58.4141988034,0.0106329076555,0.984375,54,14,313,0,0
58.4162895928,0.00468755988587,0.984375,54,17,276,0,0
58.4133527726,0.0281479530124,0.96875,42,6,84,5,0
58.4104162477,0.0262839328905,0.953125,50,10,361,8,0
58.4074800181,0.0966445298225,0.875,21,6,76,3,0
58.4045440836,0.00933145440937,0.984375,53,10,302,9,0
58.4066348329,0.00197105788481,1.0,54,18,315,0,0
58.403699236,0.113428418956,0.84375,15,1,188,2,0
58.4007639343,0.0320696625816,0.96875,50,7,106,6,0
58.3978289275,0.0146370263878,0.984375,52,10,578,8,0
58.3999195939,0.000675684023508,1.0,54,19,208,0,0
58.4020100503,0.00429141255029,1.0,54,30,525,0,0
58.4041002965,0.00721700482923,1.0,54,14,214,0,0
58.401165712,0.0340010808945,0.953125,50,12,96,4,0
58.4032557906,0.00725420447334,0.984375,54,19,1521,0,0
58.4053456592,0.00248825791967,1.0,54,12,199,0,0
58.4024114544,0.0826505211877,0.90625,29,9,139,2,0
58.4045011554,0.00109519718732,1.0,54,18,316,0,0
58.4065906465,0.00763859468206,0.984375,54,12,236,0,0
58.4036568214,0.0138474959932,0.984375,52,6,185,8,0
58.400723291,0.0238641135688,0.96875,47,7,568,8,1
58.402812657,0.00297564627307,1.0,54,18,422,0,0
58.4049018131,0.00620994724801,1.0,54,14,206,0,0
58.4069907593,0.00725068885155,0.984375,54,20,523,0,0
58.4090794958,0.00142078290827,1.0,54,14,200,0,0
58.4061464296,0.0265906927896,0.96875,52,7,178,7,0
58.4082349987,0.000598450082517,1.0,54,11,120,0,0
58.4103233581,0.00131184816922,1.0,54,21,306,0,0
58.4073906713,0.0609831875011,0.9375,34,6,122,3,1
58.4094788633,0.00899445288534,0.984375,54,11,520,0,0
58.4115668457,0.00917956466731,0.984375,54,15,245,0,0
58.4086345382,0.0401080135505,0.9375,51,8,275,8,0
58.4107223533,0.0140369160349,0.984375,54,11,319,0,0
58.4077903825,0.0227746383461,0.96875,53,10,298,8,0
58.4098780304,0.00213564100654,1.0,54,18,439,0,0
58.4069463963,0.0346472515272,0.96875,43,12,232,6,0
58.409033877,0.000496986976542,1.0,54,22,223,0,0
58.4111211482,0.00165063659679,1.0,54,10,359,0,0
58.41320821,0.00303347259324,1.0,54,16,213,0,0
58.4152950622,0.00164238297765,1.0,54,12,237,0,0
58.4173817051,0.000233150027408,1.0,54,23,264,0,0
58.4194681385,0.00426792981881,1.0,54,13,280,0,0
58.4215543626,0.00348065624895,1.0,54,11,347,0,0
58.4236403773,0.00240149947363,1.0,54,16,424,0,0
58.4257261827,0.00235943701623,1.0,54,14,286,0,0
58.4227952242,0.031486938175,0.953125,48,10,208,7,0
58.4248808628,0.0103686238736,0.984375,54,16,201,0,0
58.4269662921,0.00156228914079,1.0,54,14,114,0,0
58.4240357125,0.0226897694769,0.984375,54,9,448,7,1
58.4211054268,0.0549789610459,0.9375,35,11,114,3,0
58.4231907317,0.00239588306298,1.0,54,11,298,0,0
58.4252758275,0.0196154365486,0.96875,54,17,480,0,0
58.4223459205,0.173818537963,0.8125,9,1,24,0,0
58.4244308495,0.00927536541809,0.984375,54,19,176,0,0
58.4265155694,0.00359585862076,1.0,54,12,279,0,0
58.4235860409,0.0972888972488,0.859375,21,5,36,2,0
58.4256705941,0.000832007710708,1.0,54,25,346,0,0
58.4277549383,0.00861681836315,0.984375,54,25,450,0,0
58.4298390735,0.00302963603709,1.0,54,15,325,0,0
58.4319229998,0.0054395875437,1.0,54,15,232,0,0
58.4289939345,0.00817349906723,0.984375,53,17,718,9,0
58.4310776942,0.0124547252591,0.984375,54,17,307,0,0
58.428148965,0.078748081465,0.921875,27,2,30,1,1
58.4252205293,0.0573162207852,0.921875,45,5,79,4,0
58.4273041648,0.0188190869314,0.96875,54,14,296,0,0
58.4293875915,0.0241961582179,0.953125,54,12,167,0,0
58.426459534,0.0578762275131,0.921875,47,8,126,5,0
58.4285427941,0.0220462831214,0.96875,54,18,708,0,0
58.4306258456,0.0025777332551,1.0,54,13,364,0,0
58.4276981661,0.0326918489914,0.953125,51,11,174,8,0
58.4297810512,0.0024799548204,1.0,54,10,755,0,0
58.4318637275,0.00104134200781,1.0,54,13,218,0,0
58.4339461951,0.0138368774509,0.984375,54,8,229,0,0
58.4360284541,0.00111599581581,1.0,54,22,640,0,0
58.4381105044,0.0029545010467,1.0,54,14,909,0,0
58.43518333,0.0263601441293,0.953125,54,10,333,6,1
58.4372652141,0.00780964667303,0.984375,54,12,516,0,0
58.4393468897,0.00424273438248,1.0,54,18,317,0,0
58.4414283568,0.00325491935947,1.0,54,11,231,0,0
58.4435096154,0.0167636885895,0.984375,54,19,191,0,0
58.4455906655,0.0115916554014,0.984375,54,17,346,0,0
58.4476715073,0.00204089748164,1.0,54,15,613,0,0
58.4497521406,0.0489690220666,0.96875,54,13,200,0,0
58.4468255558,0.128610153354,0.84375,23,6,64,1,0
58.4489060231,0.00175922654008,1.0,54,11,172,0,0
58.4459797737,0.0396580484165,0.921875,50,10,212,6,0
58.4480600751,0.00491650026183,1.0,54,16,774,0,0
58.445134161,0.0476812422016,0.9375,51,5,76,5,0
58.4422085398,0.0190651510198,0.96875,53,9,343,8,1
58.4442887176,0.00353223839573,1.0,54,7,195,0,0
58.4463686871,0.0166067467071,1.0,54,12,202,0,0
58.4484484484,0.0049191015227,1.0,54,7,62,0,0
58.4505280016,0.000518544196902,1.0,54,13,297,0,0
58.4526073466,0.0107741128166,0.984375,54,8,350,0,0
58.4546864835,0.00146197975138,1.0,54,19,399,0,0
58.4517614091,0.0391248208685,0.953125,47,12,157,6,0
58.4538403803,0.00420959064645,1.0,54,18,850,0,0
58.4559191434,0.000806389490711,1.0,54,14,204,0,0
58.4529944464,0.0069292506656,0.984375,53,11,8220,8,0
58.4550730438,0.00423317360422,1.0,54,12,182,0,0
58.4571514333,0.0118040118392,0.984375,54,21,407,0,0
58.4542271136,0.0317416717449,0.96875,43,7,242,6,0
58.4513030864,0.00414054246036,1.0,54,6,497,9,1
58.4483793517,0.0253838857856,0.96875,50,13,187,6,1
58.4504576602,0.00251830852165,1.0,54,15,185,0,0
58.4475342603,0.0697955890068,0.90625,27,4,155,2,0
58.4496124031,0.000239760895044,1.0,54,22,256,0,0
58.4516903381,0.00118708871678,1.0,54,23,506,0,0
58.4537680652,0.000489594390201,1.0,54,16,218,0,0
58.4508450845,0.0364266413897,0.953125,53,10,295,8,1
58.4479223961,0.0121718041856,0.96875,49,16,350,8,0
58.45,0.00264338006178,1.0,54,14,323,0,0
