win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.6451843305,0.000294857957041,1.0,54,8,347,0,0
57.6475112625,0.00244065281966,1.0,54,14,295,0,0
57.6498379388,0.00198245526307,1.0,54,15,344,0,0
57.6521643595,7.80891182809e-05,1.0,54,22,230,0,0
57.6544905246,0.00832219065218,0.984375,54,17,340,0,0
57.6568164341,0.000662747894825,1.0,54,15,317,0,0
57.6591420882,0.00081928646211,1.0,54,11,287,0,0
57.6559753954,0.0357890552995,0.953125,52,7,322,7,0
57.6583008402,0.0125356958794,0.96875,54,10,451,0,0
57.6551345415,0.109575463175,0.890625,15,7,517,3,1
57.6574597771,0.00197956103501,1.0,54,15,440,0,0
57.6542938722,0.0656673262558,0.90625,34,10,139,2,0
57.6566188986,0.000528459463674,1.0,54,12,117,0,0
57.6534533875,0.0663347974669,0.921875,37,8,84,4,0
57.6557782048,0.000542724745555,1.0,54,21,208,0,0
57.6581027668,0.00182660923607,1.0,54,12,250,0,0
57.6604270736,0.0020558588172,1.0,54,18,1100,0,0
57.6627511253,0.00461625505176,1.0,54,16,253,0,0
57.6650749218,0.00502521682147,0.984375,54,3,191,0,0
57.6673984632,0.000796013783762,1.0,54,13,324,0,0
57.6697217496,0.00684026233645,0.984375,54,11,161,0,0
57.6665569092,0.0620837111727,0.875,49,10,134,5,0
57.6688799868,0.00677128762336,0.984375,54,12,344,0,0
57.6712028095,0.00496365210114,0.984375,54,9,236,0,0
57.6680384088,0.00140446624426,1.0,53,20,7821,9,0
57.6648743553,0.0252374919309,0.96875,52,19,302,7,0
57.661710649,0.0120096594165,0.984375,54,12,549,8,1
57.6640333553,0.00272465656716,1.0,54,13,307,0,0
57.6663558067,0.00519354992021,1.0,54,11,734,0,0
57.6686780033,0.00150592790732,1.0,54,18,493,0,0
57.6655147825,0.0250290558233,0.953125,52,15,460,7,0
57.6623519087,0.0367180132185,0.96875,40,12,207,6,0
57.6646739429,0.0127593793761,1.0,54,9,201,0,0
57.6669957223,0.00391882193279,1.0,54,8,139,0,0
57.6693172471,0.0176549188314,0.984375,54,11,241,0,0
57.6716385172,0.00412653690136,1.0,54,18,378,0,0
57.6684761748,0.095367268621,0.78125,32,8,192,3,0
57.6707972365,0.000554787438173,1.0,54,14,199,0,0
57.667635287,0.0706120026678,0.890625,43,5,159,5,0
57.6644736842,0.0100389244809,0.984375,52,12,990,9,0
57.661312428,0.0364753743396,0.96875,53,13,365,7,1
57.6581515185,0.018403708692,0.96875,53,7,298,6,0
57.6549909554,0.0018330882897,1.0,53,8,7939,9,0
57.6518307389,0.13681073164,0.671875,23,4,63,2,0
57.6541518224,0.023722061516,0.96875,54,18,298,0,0
57.6564726515,0.00249582853343,1.0,54,19,521,0,0
57.6533128733,0.00792143956626,0.984375,53,11,592,9,0
57.6501534415,0.0677607699747,0.921875,43,5,169,6,1
57.6524741082,0.000990956753547,1.0,54,15,521,0,0
57.6547945205,0.0177772127534,0.984375,54,11,116,0,0
57.6571146786,0.00291062967317,1.0,54,7,87,0,0
57.6594345825,0.00236124361697,1.0,54,19,180,0,0
57.6617542322,0.0126122183695,0.96875,54,13,445,0,0
57.6585953764,0.0226483743537,0.96875,52,14,111,6,1
57.6609148179,0.00951376375137,0.984375,54,13,376,0,0
57.6632340053,0.00383450125961,1.0,54,12,218,0,0
57.6655529386,0.00230531075682,1.0,54,12,220,0,0
57.6678716179,0.00474416819271,1.0,54,16,309,0,0
57.6647132921,0.0517350269723,0.9375,42,7,80,4,0
57.6670317634,0.00752557078814,0.984375,54,19,389,0,0
57.6638738295,0.00804588411659,0.984375,53,11,809,9,0
57.6661920929,0.0186563410319,0.984375,54,8,276,0,0
57.6630345507,0.0252206295647,0.96875,52,9,169,8,1
57.6598773544,0.0129419930696,0.984375,54,13,615,9,1
57.6621954558,0.000693074381412,1.0,54,11,410,0,0
57.659038651,0.0269396762736,0.953125,53,11,287,6,1
57.6613565446,0.00266981732452,1.0,54,16,255,0,0
57.6636741844,0.0040832283714,1.0,54,16,498,0,0
57.6659915704,0.00716222281444,1.0,54,16,110,0,0
57.6683087028,0.00212956993219,1.0,54,21,449,0,0
57.6706255815,0.0088145008946,0.984375,54,9,339,0,0
57.6729422067,0.00955356600268,0.96875,54,13,699,0,0
57.6752585782,0.00356135758855,1.0,54,13,538,0,0
57.6775746963,0.000498219917138,1.0,54,10,185,0,0
57.6744186047,0.0919197913343,0.890625,24,7,64,4,1
57.6712628584,0.101037741297,0.859375,18,6,126,1,0
57.6735788149,0.0254301175174,0.96875,54,7,160,0,0
57.675894518,0.00345085011188,1.0,54,16,186,0,0
57.6782099677,0.0012758533517,1.0,54,13,327,0,0
57.6805251641,0.00823934708928,0.984375,54,11,258,0,0
57.6773699469,0.0574297663167,0.921875,48,6,175,4,1
57.679684936,0.00231740182367,1.0,54,12,540,0,0
57.6765301099,0.0227819118725,0.96875,54,19,302,8,1
57.673375629,0.0727489294121,0.90625,32,6,47,3,0
57.670221493,0.0133156104096,0.984375,52,11,449,9,1
57.6725363666,0.00438010413354,1.0,54,13,217,0,0
57.674850987,0.00111859279788,1.0,54,16,402,0,0
57.6771653543,0.00411151973449,1.0,54,9,242,0,0
57.674011701,0.0301696519645,0.96875,46,11,256,8,0
57.6708583926,0.0217536286952,0.96875,47,14,748,7,1
57.6731725985,0.00875807194523,0.984375,54,15,2130,0,0
57.6754865515,0.0282031154275,0.96875,54,10,131,0,0
57.6778002515,0.000850924457635,1.0,54,11,153,0,0
57.6801136985,0.00391848305031,1.0,54,10,564,0,0
