win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.2467473439,0.00608914120336,0.984375,54,16,452,0,0
57.24917623,0.0134446657697,0.96875,54,13,839,0,0
57.2516048401,0.00135338041942,1.0,54,22,554,0,0
57.2540331743,0.00139260697715,1.0,54,14,533,0,0
57.2564612326,0.00427089577045,1.0,54,16,203,0,0
57.2588890151,0.00961814274143,0.984375,54,21,297,0,0
57.2613165218,0.000921229050582,1.0,54,7,152,0,0
57.2580645161,0.0140241480938,0.984375,51,14,369,9,0
57.260491794,0.00178124539279,1.0,54,13,201,0,0
57.2572402044,0.0294092564109,0.953125,50,6,444,7,1
57.2539889842,0.0125078534671,0.984375,53,10,313,9,0
57.2507381331,0.00777844589854,1.0,51,7,331,9,1
57.2531652756,0.0112746701067,0.984375,54,16,396,0,0
57.2555921426,0.00155774848857,1.0,54,12,336,0,0
57.258018734,0.00525220283908,0.984375,54,14,220,0,0
57.26044505,0.000279145841149,1.0,54,15,170,0,0
57.2628710904,0.00094639337689,1.0,54,11,192,0,0
57.2652968555,3.5159540815e-05,1.0,54,20,600,0,0
57.2677223452,0.00160471385642,1.0,54,12,216,0,0
57.2701475596,0.0123309349674,0.984375,54,15,361,0,0
57.2725724987,0.00320013467759,1.0,54,13,814,0,0
57.2693224379,0.0367870303589,0.953125,49,12,226,7,0
57.2660727458,0.0149911798716,0.984375,52,10,300,8,0
57.2684975034,0.00372745352293,1.0,54,9,372,0,0
57.265248227,0.00909829485974,0.984375,54,12,524,9,1
57.2619993192,0.00664365132942,0.984375,53,13,2095,9,0
57.2644238952,0.00466239572913,1.0,54,10,293,0,0
57.2668481961,0.00784391473761,0.984375,54,11,152,0,0
57.2692722219,0.00229945352553,1.0,54,13,177,0,0
57.2716959728,0.00630677953558,1.0,54,18,152,0,0
57.2684476207,0.054637036802,0.9375,43,10,176,6,0
57.2708711434,0.0199138340972,0.984375,54,14,150,0,0
57.2732943912,0.0038632514161,1.0,54,17,555,0,0
57.2757173642,0.00536632632735,1.0,54,14,252,0,0
57.2781400624,0.000562001811368,1.0,54,11,499,0,0
57.2805624858,0.00265266033557,1.0,54,13,245,0,0
57.2773147361,0.0496671786142,0.9375,44,9,136,6,1
57.2740673546,0.0826873904257,0.890625,25,4,52,2,1
57.2764895969,0.000640135747801,1.0,54,14,270,0,0
57.2789115646,0.0161705774923,0.96875,54,11,241,0,0
57.2813332578,0.00227332099747,1.0,54,11,329,0,0
57.2837546763,0.00373072198089,1.0,54,10,263,0,0
57.2861758204,0.0238485628621,0.984375,54,5,76,0,0
57.2885966901,0.00473522902919,1.0,54,8,403,0,0
57.2910172853,0.0013034717433,1.0,54,17,469,0,0
57.2877705996,0.0135248587056,0.984375,53,12,413,8,0
57.2845242817,0.0384700313898,0.953125,34,5,129,5,0
57.2869446963,0.00332319328973,1.0,54,13,181,0,0
57.2836987931,0.0658799169946,0.90625,40,17,152,4,0
57.2861189802,0.000886269668083,1.0,54,14,239,0,0
57.2828734916,0.0472998947462,0.9375,47,13,438,5,0
57.2852934512,0.00115910236563,1.0,54,16,270,0,0
57.282048377,0.0280724186201,0.984375,50,9,128,5,0
57.2844681092,0.0245472950502,0.984375,54,7,255,0,0
57.2868875673,0.0189357446872,0.984375,54,9,378,0,0
57.2893067512,0.00117516657047,1.0,54,10,295,0,0
57.2917256612,0.000971583652118,1.0,54,16,297,0,0
57.2941442972,0.000383653165818,1.0,54,8,290,0,0
57.2965626593,0.00047580468178,1.0,54,17,361,0,0
57.2989807475,0.00630372492958,0.984375,54,9,215,0,0
57.3013985618,0.000519243612953,1.0,54,24,369,0,0
57.3038161024,0.00572726697255,0.984375,54,20,566,0,0
57.3005718168,0.0402334836242,0.953125,43,2,77,3,0
57.2973278986,0.0228876969658,0.96875,53,8,240,7,0
57.299745259,0.00126006161771,1.0,54,11,297,0,0
57.3021623457,0.0035345163585,1.0,54,12,185,0,0
57.3045791589,0.000805785080018,1.0,54,14,461,0,0
57.3069956984,0.00765916697821,0.984375,54,12,188,0,0
57.3094119645,0.00420209553075,1.0,54,15,503,0,0
57.311827957,0.000697037538405,1.0,54,13,250,0,0
57.3142436761,0.00427275605914,1.0,54,8,254,0,0
57.3166591218,0.00510519010899,1.0,54,11,416,0,0
57.3134159452,0.0710884289356,0.90625,37,4,83,4,0
57.3158311644,0.0048840177795,0.984375,54,6,135,0,0
57.3125884017,0.035523106768,0.96875,42,10,182,6,0
57.3150033944,0.0210170373715,0.96875,54,10,386,0,0
57.3117610454,0.140663518456,0.84375,39,1,0,0,1
57.3141758117,0.0042782122792,1.0,54,15,194,0,0
57.3109338764,0.0247681232034,0.984375,47,12,129,6,0
57.3133484163,0.00323811041935,1.0,54,14,408,0,0
57.3101068944,0.0517121739979,0.9375,31,6,159,6,0
57.312521208,0.015123273505,0.984375,54,6,135,0,0
57.3149352485,0.00271178430552,1.0,54,15,331,0,0
57.3116941868,0.0202940401518,0.984375,50,10,121,7,0
57.3141080011,0.00530499350873,1.0,54,9,207,0,0
57.3165215425,0.00434831597339,1.0,54,11,162,0,0
57.3189348109,0.00577065355363,1.0,54,12,129,0,0
57.3213478064,0.00736230785428,0.984375,54,17,198,0,0
57.3237605291,0.0101751982187,0.984375,54,17,507,0,0
57.3261729791,0.000634698913116,1.0,54,18,286,0,0
57.3285851563,0.00224913129999,1.0,54,16,227,0,0
57.3253447886,0.0283598473972,0.96875,52,14,260,7,0
57.32775674,0.000191389564205,1.0,54,14,251,0,0
57.3301684187,0.00491738040284,1.0,54,14,382,0,0
57.3325798248,0.00331507160737,1.0,54,13,193,0,0
57.3293399638,0.0760804745153,0.90625,29,7,119,2,0
57.326100469,0.0876159859021,0.875,42,9,90,2,0
57.3285116962,0.00544093605013,0.984375,54,12,347,0,0
57.330922651,0.00330048037579,1.0,54,13,233,0,0
57.3333333333,0.0112947011904,0.984375,54,13,235,0,0
57.3357437433,0.0363713192194,0.953125,54,7,107,0,0
57.3381538809,0.013958631326,0.984375,54,18,218,0,0
57.3405637463,0.00625145378363,1.0,54,10,436,0,0
57.3373248983,0.0203657019192,0.96875,53,15,778,9,0
