win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
56.0097290724,0.00641968831305,1.0,54,12,115,0,0
56.0059451425,0.0687894296552,0.921875,30,6,47,4,0
56.0089171114,0.00282470730915,1.0,54,13,163,0,0
56.0118886787,0.0230919740786,0.96875,54,13,181,0,0
56.0148598446,0.0100780824042,0.984375,54,11,343,0,0
56.0110765906,0.0244122754454,0.953125,53,10,284,8,1
56.0072938475,0.00498191424022,0.984375,54,15,456,9,1
56.0102647218,0.0141750194737,0.96875,54,15,125,0,0
56.0064825444,0.0248083593895,0.96875,50,12,295,6,0
56.0027008778,0.00416019278445,1.0,54,11,725,9,1
56.0056714604,0.00110377391678,1.0,54,12,387,0,0
56.0086416419,0.00232072964263,1.0,54,12,353,0,0
56.0048605954,0.091773054143,0.890625,39,8,94,4,0
56.0078304307,0.0017194574932,1.0,54,8,110,0,0
56.010799865,0.000551809649163,1.0,54,14,408,0,0
56.0070194384,0.0469438756803,0.953125,40,6,148,3,0
56.0099885267,0.00143568151621,1.0,54,24,283,0,0
56.0129572142,0.00426376302577,1.0,54,17,200,0,0
56.0091774074,0.127033589573,0.84375,26,2,10,0,1
56.012145749,0.0137650095018,1.0,54,9,62,0,0
56.008366507,0.078761938271,0.90625,29,12,88,3,0
56.0113345028,0.00296100773775,1.0,54,18,464,0,0
56.0143020981,0.00151421944412,1.0,54,14,826,0,0
56.017269293,0.00950572151615,0.984375,54,14,506,0,0
56.0134907251,5.70363053086e-05,1.0,51,8,8267,9,0
56.0097126669,0.0470617044648,0.9375,40,10,185,7,0
56.0126795711,0.000586889377661,1.0,54,13,340,0,0
56.015646075,0.000239735345289,1.0,54,19,276,0,0
56.0186121788,0.0128951331875,0.984375,54,10,251,0,0
56.0215778827,0.00721045079185,0.984375,54,14,233,0,0
56.0245431866,0.018391769626,0.96875,54,14,261,0,0
56.0275080906,0.00135113085264,1.0,54,18,209,0,0
56.0304725949,0.0146129809011,0.984375,54,14,202,0,0
56.0334366995,0.0131062697816,1.0,54,10,120,0,0
56.0364004044,0.0016101359969,1.0,54,13,264,0,0
56.0326233486,0.0571805918414,0.921875,43,9,77,5,0
56.0355867089,0.00604924675633,1.0,54,9,440,0,0
56.031810217,0.0494065010005,0.90625,45,8,193,5,0
56.0347732327,0.00574622061984,0.984375,54,10,361,0,0
56.0377358491,0.00300195597931,1.0,54,18,183,0,0
56.0406980662,0.0125480309549,0.984375,54,20,338,0,0
56.0436598841,0.00546553946748,1.0,54,11,812,0,0
56.0398841205,0.0654056004952,0.890625,47,6,106,4,0
56.0428455942,0.00896299417911,0.984375,54,12,160,0,0
56.0458066689,0.000818833005431,1.0,54,15,433,0,0
56.0487673447,0.000186502342997,1.0,54,28,630,0,0
56.0517276217,0.00141394054796,1.0,54,24,365,0,0
56.0546875,0.00114841170357,1.0,54,12,206,0,0
56.0509125194,0.0358419956349,0.96875,44,8,295,5,1
56.0538720539,0.00436213444291,1.0,54,15,5579,0,0
56.0568311898,0.0224894314913,0.953125,54,15,708,0,0
56.0530568274,0.0437086910693,0.9375,37,6,146,6,0
56.0492829731,0.0378874803468,0.953125,48,6,181,6,0
56.045509627,0.0234585727076,0.96875,46,10,262,7,0
56.0484685291,0.0203394218976,0.984375,54,17,452,0,0
56.0514270328,0.0150017149785,0.984375,54,13,206,0,0
56.0543851383,0.00255258100997,1.0,54,17,332,0,0
56.0573428456,0.00617614953988,0.984375,54,11,211,0,0
56.0603001548,0.0283491559486,0.953125,54,9,123,0,0
56.0632570659,0.00409767538403,1.0,54,15,425,0,0
56.0594845569,0.0156707774642,0.96875,52,13,317,8,0
56.062441125,0.00242462358492,1.0,54,10,157,0,0
56.0653972953,0.000998526045886,1.0,54,14,184,0,0
56.0683530678,0.00133713089168,1.0,54,25,445,0,0
56.0713084427,0.00189172873754,1.0,54,13,283,0,0
56.0742634199,0.00147880535599,1.0,54,14,167,0,0
56.070491693,0.0239889930939,0.96875,52,14,217,7,0
56.0667204735,0.0234835514371,0.953125,54,9,197,7,1
56.0629497612,0.0143667093457,0.96875,52,9,889,8,0
56.0659045057,0.00144416288078,1.0,54,19,372,0,0
56.0621343555,0.0411340770403,0.953125,47,8,192,7,0
56.0650887574,0.00067802091343,1.0,54,16,245,0,0
56.0680427621,0.00389795811779,1.0,54,11,168,0,0
56.0709963695,0.00332061201012,1.0,54,12,180,0,0
56.0739495798,0.00619562452964,1.0,54,9,66,0,0
56.070180156,0.014082565873,0.984375,53,12,245,9,0
56.0731330241,0.00664144516961,1.0,54,11,287,0,0
56.0760854954,0.00149376824948,1.0,54,19,243,0,0
56.0723166879,0.00144354219857,1.0,53,17,8150,8,0
56.0752688172,0.00333263525631,1.0,54,11,434,0,0
56.0782205497,0.00269466697971,1.0,54,8,107,0,0
56.0744523586,0.0139201601091,0.984375,53,15,300,9,1
56.0774037492,0.000759712892928,1.0,54,11,226,0,0
56.0736361193,0.0326458444202,0.953125,48,11,134,6,0
56.0698689956,0.0320102054135,0.953125,49,8,285,7,0
56.0661023781,0.0677492942356,0.921875,30,10,135,1,0
56.0690535366,0.0109195982367,0.984375,54,11,183,0,0
56.0720042988,0.00425524858808,1.0,54,11,250,0,0
56.0682382967,0.0173181080785,0.984375,49,12,305,7,1
56.0711887173,0.00191568986155,1.0,54,11,227,0,0
56.0741387415,0.00514410943641,1.0,54,11,302,0,0
56.0703733548,0.0737921684323,0.90625,34,5,65,2,0
56.0733230377,0.0113645515937,0.984375,54,9,265,0,0
56.0762723244,0.00774926006227,1.0,54,14,211,0,0
56.0725075529,0.124095938976,0.84375,9,2,18,0,0
56.0687432868,0.0365885369651,0.9375,54,10,225,7,1
56.071692287,0.0191678331631,0.984375,54,6,92,0,0
56.067928581,0.0412308459605,0.953125,45,7,87,5,0
56.0708772401,0.00451521228127,1.0,54,16,254,0,0
56.0738255034,0.000430748979067,1.0,54,14,308,0,0
56.0700624119,0.0252557449149,0.96875,48,6,328,9,0
56.0730103342,0.000127879758267,1.0,54,16,280,0,0
