win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.918384764,0.00985025190743,0.984375,54,12,1152,0,0
58.9202299677,0.00372865155017,1.0,54,14,432,0,0
58.9220750056,0.00723611039401,0.984375,54,12,2260,0,0
58.9194287254,0.0180074936188,0.984375,51,16,428,7,0
58.9167826829,0.0988835801244,0.890625,19,1,19,1,0
58.9186276271,0.013030628225,0.984375,54,14,474,0,0
58.9204724056,0.0012441634675,1.0,54,13,627,0,0
58.9223170184,0.00159173427524,1.0,54,15,271,0,0
58.9196713214,0.08568168484,0.921875,19,7,188,2,0
58.9170258621,0.0206983866206,0.953125,52,16,425,7,1
58.9188703812,0.0051756687942,1.0,54,10,194,0,0
58.9162251953,0.072603526906,0.90625,41,8,77,4,0
58.9180695847,0.000353236696356,1.0,54,7,401,0,0
58.9199138086,0.00628313691202,0.984375,54,14,259,0,0
58.9217578669,0.0126092958617,0.96875,54,10,322,0,0
58.9191130263,0.0270181372175,0.953125,53,12,463,8,0
58.920956955,0.00033442096641,1.0,54,12,197,0,0
58.9228007181,0.00288406302664,1.0,54,11,279,0,0
58.9201561869,0.0582437347976,0.921875,44,7,122,5,0
58.917511893,0.0827736978009,0.90625,30,9,70,2,0
58.9148678365,0.0676543398128,0.9375,25,11,155,4,0
58.9167115419,0.00225968587613,1.0,54,13,301,0,0
58.9140677586,0.08774396899,0.890625,29,5,24,3,1
58.9114242125,0.0287791432501,0.96875,43,19,255,7,0
58.9132678243,0.0123020611565,0.984375,54,10,286,0,0
58.9151112706,0.0250981395634,0.953125,54,10,187,0,0
58.9169545516,0.00159726519266,1.0,54,16,192,0,0
58.9187976671,0.000230256127202,1.0,54,20,547,0,0
58.9206406173,0.0024478195457,1.0,54,9,106,0,0
58.9179974879,0.0420317776794,0.96875,43,13,132,6,0
58.9153545956,0.0938437252048,0.90625,26,1,11,0,0
58.9171974522,0.000786215588527,1.0,54,11,191,0,0
58.9145548329,0.0860952614848,0.890625,29,2,33,2,0
58.9119124507,0.000115539672408,1.0,53,9,8030,7,0
58.9092703054,0.141417958743,0.8125,13,1,30,1,1
58.9111131043,0.00493689770273,1.0,54,16,165,0,0
58.9129557379,0.0196886728661,0.96875,54,18,327,0,0
58.9147982063,0.00585853492378,0.984375,54,19,2752,0,0
58.9166405094,0.00615954797644,0.984375,54,17,591,0,0
58.9184826473,0.0112537303239,0.984375,54,13,337,0,0
58.92032462,0.00567670385609,1.0,54,11,571,0,0
58.9221664275,0.0267940294708,0.96875,54,18,187,0,0
58.9240080699,0.0107142188721,1.0,54,13,244,0,0
58.9258495472,0.00109730207026,1.0,54,14,216,0,0
58.9276908594,0.000659133136844,1.0,54,12,162,0,0
58.9250493097,0.0345296343222,0.953125,52,21,281,8,0
58.9268904926,0.000384902038444,1.0,54,13,204,0,0
58.9287315105,0.00140609784571,1.0,54,14,181,0,0
58.9305723634,0.00515422867121,0.984375,54,8,149,0,0
58.9279311581,0.0472621613087,0.9375,44,14,167,5,0
58.9297718819,0.0239541472234,0.96875,54,8,405,0,0
58.9316124406,0.00151479630791,1.0,54,16,252,0,0
58.9334528344,0.00559586060024,1.0,54,10,274,0,0
58.9308119735,0.0423070221193,0.9375,47,7,202,6,1
58.9326522382,0.00120534915028,1.0,54,9,183,0,0
58.934492338,0.000592991494757,1.0,54,12,241,0,0
58.936332273,0.00317108198729,1.0,54,11,339,0,0
58.938172043,0.00418267054484,1.0,54,11,298,0,0
58.9400116482,0.00207939880819,1.0,54,24,474,0,0
58.9418510886,0.000455474380703,1.0,54,17,212,0,0
58.9392106796,0.117890910807,0.890625,19,1,5,0,0
58.941049991,0.0215756240857,0.96875,54,4,45,0,0
58.9428891377,0.00119431417021,1.0,54,10,412,0,0
58.9447281197,0.0189848404962,0.984375,54,13,220,0,0
58.9465669369,0.0046379446531,1.0,54,21,246,0,0
58.9484055894,0.000692117628969,1.0,54,19,347,0,0
58.9502440772,0.00435610046312,0.984375,54,9,216,0,0
58.9520824004,0.0118861248588,1.0,54,7,349,0,0
58.9539205589,0.000153276061108,1.0,54,25,306,0,0
58.9557585527,0.0170379680803,0.96875,54,17,388,0,0
58.9531187033,0.0247014575121,0.96875,50,11,259,7,0
58.9549565685,0.0038589578151,1.0,54,17,290,0,0
58.9567942691,0.00114548693025,1.0,54,21,375,0,0
58.9541547278,0.011224675783,0.984375,53,11,304,9,0
58.9515154228,0.110289259275,0.890625,12,3,10,0,0
58.9533530307,0.00572179755575,0.984375,54,12,195,0,0
58.9551904741,0.00101752189975,1.0,54,19,301,0,0
58.9570277529,0.00095026577364,1.0,54,14,528,0,0
58.9588648673,0.0138936862733,0.984375,54,17,672,0,0
58.9607018172,0.00973129678241,0.984375,54,11,186,0,0
58.958062928,0.041017870231,0.96875,36,5,88,6,0
58.955424275,0.0217234195912,0.96875,54,14,420,7,1
58.9527858581,0.00753113091418,0.984375,52,25,467,9,0
58.9546227513,0.00264265409559,1.0,54,16,220,0,0
58.9519846064,0.0110267555577,0.984375,52,9,342,9,0
58.953821371,0.0263783275775,0.984375,54,9,202,0,0
58.9556579713,0.00218265810505,1.0,54,13,212,0,0
58.9574944072,0.001535556822,1.0,54,21,323,0,0
58.9593306787,0.000965896855893,1.0,54,10,147,0,0
58.961166786,0.00329044033327,1.0,54,17,227,0,0
58.9585290565,0.0166562723104,0.96875,52,12,321,8,0
58.9603650353,0.0124121866925,1.0,54,9,169,0,0
58.9622008499,0.00166961285808,1.0,54,11,404,0,0
58.9640365003,0.000701029035108,1.0,54,9,104,0,0
58.9658719864,0.00543413930535,1.0,54,14,444,0,0
58.9677073083,0.00249221470576,1.0,54,11,170,0,0
58.9650699942,0.0255031366717,0.96875,40,9,212,6,0
58.9669051878,0.000906488446478,1.0,54,17,274,0,0
58.9687402173,0.00102130191769,1.0,54,25,423,0,0
58.9661032108,0.0212729873084,0.96875,53,9,257,8,1
58.9679381121,0.00218161476915,1.0,54,17,232,0,0
58.9697728492,0.00107501600443,1.0,54,14,298,0,0
58.9716074223,0.00342604157856,1.0,54,9,180,0,0
58.9734418314,0.000960138441789,1.0,54,13,265,0,0
58.9752760764,0.00427415347914,1.0,54,19,334,0,0
58.972639485,0.01380572971,0.96875,52,14,451,9,1
58.9700031293,0.0512197509578,0.921875,50,9,184,5,1
58.9718372821,0.0057443479965,1.0,54,10,93,0,0
58.9736712708,0.00154036150035,1.0,54,15,533,0,0
58.9755050957,0.000746095439102,1.0,54,14,299,0,0
58.9773387565,0.00459432019401,1.0,54,11,588,0,0
58.9791722535,0.00590555881797,0.984375,54,19,347,0,0
58.9810055866,0.0106149442494,0.984375,54,7,268,0,0
58.9828387558,0.0116294989562,1.0,54,15,387,0,0
58.9846717612,0.000395872120271,1.0,54,14,339,0,0
58.9865046027,0.00149604786215,1.0,54,18,479,0,0
58.9883372805,0.000949435626946,1.0,54,14,252,0,0
58.9857015192,0.067368398625,0.9375,42,5,128,2,0
58.9875340691,0.00147682482417,1.0,54,13,451,0,0
58.9893664552,0.0027979547194,1.0,54,12,708,0,0
58.9867310012,0.0873869630394,0.921875,21,7,138,4,0
58.9885632595,0.00108352274545,1.0,54,10,164,0,0
58.990395354,0.00528066681309,1.0,54,15,312,0,0
58.9922272849,0.0030618257655,1.0,54,10,291,0,0
58.9940590521,0.00982124706145,0.984375,54,13,294,0,0
58.9958906557,0.0082668936564,0.984375,54,14,448,0,0
58.9977220957,0.00204977623138,1.0,54,13,163,0,0
58.999553372,0.00406296762401,1.0,54,16,354,0,0
59.0013844848,0.00130246769012,1.0,54,17,288,0,0
59.0032154341,0.000306547826204,1.0,54,15,148,0,0
59.0050462198,0.0012310396278,1.0,54,23,391,0,0
59.006876842,0.00086956654353,1.0,54,20,351,0,0
59.0042420183,0.0579104284731,0.921875,41,5,186,4,0
59.0060725129,0.0135163987765,1.0,54,11,273,0,0
59.0079028441,0.0031398321953,1.0,54,16,392,0,0
59.0097330119,0.000326122948852,1.0,54,16,362,0,0
59.0115630162,0.00070654045715,1.0,54,13,368,0,0
59.0133928571,0.000306976325567,1.0,54,17,204,0,0
