win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.6981916733,0.00075959618923,1.0,54,14,452,0,0
58.700121484,0.000802205453802,1.0,54,19,357,0,0
58.7020511143,0.00424482570293,1.0,54,9,152,0,0
58.7039805644,0.000961171848978,1.0,54,20,311,0,0
58.7059098342,0.000840771045315,1.0,54,14,206,0,0
58.7078389237,0.00610298322718,0.984375,54,14,1486,0,0
58.709767833,0.00811351478137,0.984375,54,12,3900,0,0
58.7070254111,0.020033157735,0.96875,54,16,479,7,1
58.7089541781,0.0199491836867,0.96875,54,12,276,0,0
58.7108827651,0.00115673581613,1.0,54,22,718,0,0
58.7081406754,0.121823846342,0.8125,17,2,22,1,0
58.7100691201,0.0069834821027,0.984375,54,13,153,0,0
58.7073273245,0.0668107534993,0.9375,28,7,71,3,0
58.7092556272,0.00791861967432,0.984375,54,11,555,0,0
58.7111837497,0.0018341991069,1.0,54,18,328,0,0
58.7131116922,0.00227975641655,1.0,54,13,313,0,0
58.7150394546,0.00697268168153,0.984375,54,13,399,0,0
58.712298067,0.0530245963047,0.9375,45,9,182,5,0
58.7142256875,0.000367551456678,1.0,54,13,237,0,0
58.7161531279,0.00333682093586,1.0,54,15,397,0,0
58.7134120723,0.0717181104187,0.90625,45,6,337,4,0
58.7153393707,0.00015088281569,1.0,54,15,235,0,0
58.7172664893,0.000296033370208,1.0,54,16,355,0,0
58.7191934279,0.0119895109682,0.984375,54,17,276,0,0
58.7164527421,0.055352526284,0.9375,47,7,115,5,0
58.7183795389,0.00145924396562,1.0,54,14,489,0,0
58.7203061558,0.00222330573169,1.0,54,13,590,0,0
58.7222325929,0.00972263060959,0.984375,54,13,315,0,0
58.7241588502,0.00390239750922,1.0,54,8,119,0,0
58.7260849277,0.00775993283702,0.984375,54,14,275,0,0
58.7280108254,0.000509484402559,1.0,54,17,381,0,0
58.7252706234,0.0152058566571,0.96875,53,12,541,8,1
58.722530677,0.0313121294002,0.96875,52,12,222,7,0
58.7197909863,0.041529604872,0.9375,48,9,911,7,0
58.7217168183,0.00373016277691,1.0,54,9,229,0,0
58.7236424706,0.00494654015382,1.0,54,18,345,0,0
58.7255679433,0.00766978051015,0.984375,54,8,263,0,0
58.7274932363,0.00739042054986,0.984375,54,14,247,0,0
58.7294183497,0.00195839962483,1.0,54,11,307,0,0
58.7313432836,0.0230952639655,0.96875,54,13,330,0,0
58.7332680379,0.0201856836482,0.96875,54,9,357,0,0
58.7351926126,0.00104832902733,1.0,54,8,227,0,0
58.7371170079,0.00491748980864,1.0,54,15,479,0,0
58.7390412237,0.00222956445995,1.0,54,18,280,0,0
58.74096526,0.00115162585882,1.0,54,15,267,0,0
58.7382262427,0.0322795611087,0.9375,52,12,291,7,1
58.7354874808,0.0646063778147,0.921875,41,10,178,6,0
58.7374114137,0.000284452883675,1.0,54,16,366,0,0
58.7393351671,0.000730134393826,1.0,54,19,236,0,0
58.7412587413,0.0197496364592,0.984375,54,9,88,0,0
58.743182136,0.000878353674762,1.0,54,12,287,0,0
58.7451053515,0.000529859083508,1.0,54,13,134,0,0
58.7470283876,0.00199711857076,1.0,54,13,381,0,0
58.7442901091,0.0772309661475,0.90625,36,6,44,3,0
58.7415520858,0.101575521967,0.890625,22,2,16,0,0
58.7434750186,0.000106242391456,1.0,54,22,670,0,0
58.7453977723,0.00245549529745,1.0,54,14,176,0,0
58.7473203467,0.00163675396531,1.0,54,14,213,0,0
58.7445826926,0.0335827168435,0.953125,49,8,162,7,0
58.7465051258,0.00154902895698,1.0,54,9,123,0,0
58.7437677648,0.0605304510648,0.9375,34,5,85,4,0
58.7410306588,0.0468900714923,0.953125,43,6,89,6,0
58.7382938079,0.0154141315058,0.984375,52,9,239,8,1
58.7402161759,0.0130728770442,0.984375,54,9,109,0,0
58.737479618,0.0129521404164,0.984375,54,16,449,9,1
58.7394018448,0.0127895527557,0.96875,54,20,285,0,0
58.7366655797,0.013415728631,0.984375,51,11,592,8,0
58.7339295696,0.0892168762529,0.875,26,5,83,4,0
58.7358516931,0.00126063211845,1.0,54,19,340,0,0
58.7377736376,0.000757426739598,1.0,54,18,194,0,0
58.7396954031,0.0012395208767,1.0,54,17,219,0,0
58.7416169896,0.0014827864382,1.0,54,14,376,0,0
58.7435383971,0.00762699948287,0.984375,54,16,470,0,0
58.7454596256,0.02333036282,0.96875,54,19,269,0,0
58.7473806752,0.00211964610029,1.0,54,8,316,0,0
58.7493015459,0.0217823875045,0.96875,54,16,384,0,0
58.7512222377,0.00254238853498,1.0,54,11,319,0,0
58.7531427507,0.00599251255703,0.984375,54,19,730,0,0
58.7504073746,0.0515385144349,0.953125,29,5,119,4,0
58.7476722533,0.0184826779337,0.96875,53,8,830,8,1
58.7495926633,0.000506157874308,1.0,54,26,764,0,0
58.7515128945,0.00358977875056,1.0,54,11,142,0,0
58.753432947,0.00174177662345,1.0,54,14,252,0,0
58.7553528207,0.00142158632763,1.0,54,12,94,0,0
58.7526181057,0.0153099358471,0.984375,53,10,8589,8,0
58.7545378386,0.00361093581065,1.0,54,27,336,0,0
58.7564573928,0.00341706050914,1.0,54,24,483,0,0
58.7537230082,0.0595153859501,0.921875,40,7,59,4,0
58.7556424217,0.000451040190138,1.0,54,14,262,0,0
58.7575616566,0.0126600707898,0.984375,54,7,97,0,0
58.7594807129,0.00667441002758,1.0,54,19,184,0,0
58.7613995905,0.0123486046695,0.984375,54,6,124,0,0
58.7633182897,0.00310130741732,1.0,54,16,211,0,0
58.7652368103,0.00166174821294,1.0,54,12,148,0,0
58.7625029077,0.0588025970481,0.921875,43,18,178,4,0
58.7644212877,0.000240088237491,1.0,54,17,317,0,0
58.7663394892,0.0203298162634,0.984375,54,7,79,0,0
58.7682575123,0.0102682893963,0.984375,54,15,405,0,0
58.770175357,0.00041224914282,1.0,54,17,320,0,0
58.7720930233,0.00150577601953,1.0,54,7,175,0,0
58.7740105111,0.000295465879506,1.0,54,12,150,0,0
58.7759278207,0.00553608556121,0.984375,54,14,192,0,0
58.7778449519,0.000690537041321,1.0,54,9,253,0,0
58.7797619048,0.0132666770787,0.984375,54,13,406,0,0
58.7816786794,0.00125749494286,1.0,54,16,293,0,0
58.7835952757,0.0129085732327,0.984375,54,13,78,0,0
58.7855116939,0.00452612608292,1.0,54,13,367,0,0
58.7874279338,0.0203965562966,0.96875,54,18,236,0,0
58.7893439955,0.000405595098156,1.0,54,17,223,0,0
58.7912598791,0.000111199400173,1.0,54,17,469,0,0
58.7885268002,0.028742888955,0.953125,41,9,298,6,0
58.7857939755,0.0214086206667,0.96875,50,9,267,8,0
58.7877097569,1.03803684982e-05,1.0,54,21,510,0,0
58.7849772241,0.018815912052,0.96875,50,9,384,8,0
58.7822449454,0.0443795976488,0.921875,50,13,232,7,0
58.7795129206,0.0292056931721,0.96875,53,21,263,8,1
58.7814286378,0.00780000226176,0.984375,54,9,228,0,0
58.783344177,0.000309423496241,1.0,54,13,277,0,0
58.780612482,0.0528416178146,0.9375,30,5,107,4,0
58.782527881,0.00862466010778,1.0,54,12,106,0,0
58.7844431021,0.0187552905697,0.984375,54,12,446,0,0
58.7817117368,0.021242771974,0.953125,53,7,169,7,0
58.7836268178,0.00435694995036,1.0,54,9,168,0,0
58.7808957443,0.0194634942881,0.96875,53,18,433,8,0
58.7781649245,0.0323619302701,0.953125,52,7,381,9,1
58.7800799034,0.000530464938506,1.0,54,16,204,0,0
58.7819947043,0.00617678487131,0.984375,54,10,730,0,0
58.7839093274,0.00516758145713,0.984375,54,14,248,0,0
58.7858237726,0.01274065744,0.96875,54,10,319,0,0
58.7877380399,0.00335581515559,1.0,54,15,230,0,0
58.7896521295,0.00165059767732,1.0,54,10,263,0,0
58.7869217908,0.0915384708071,0.890625,25,5,76,2,1
58.7888357405,0.000921661276951,1.0,54,12,195,0,0
58.7861056933,0.0721439288002,0.90625,34,7,117,3,1
58.7833758997,0.0581311739665,0.921875,47,17,217,6,0
58.7852897474,0.0158814212055,0.953125,54,8,196,0,0
58.7825602452,0.0118900284218,0.984375,53,18,298,8,0
58.784473953,0.0198851802019,0.984375,54,11,134,0,0
58.7863874832,0.0177891073313,0.96875,54,12,174,0,0
58.7883008357,0.00163155151573,1.0,54,16,316,0,0
58.7902140105,0.00220978329527,1.0,54,14,311,0,0
58.7921270077,0.0139172664511,0.984375,54,15,241,0,0
58.7940398273,0.00198015683733,1.0,54,22,583,0,0
58.7959524694,0.0210986830653,0.96875,54,6,260,0,0
58.7932234857,0.0219092975203,0.953125,49,14,255,8,0
58.7951359881,0.000311972530164,1.0,54,17,390,0,0
58.7924072957,0.00425713640239,1.0,54,12,391,9,1
58.7943196584,0.0136154839178,0.96875,54,15,150,0,0
58.7962318437,0.00199920546598,1.0,54,14,229,0,0
58.7935034803,0.0810517307139,0.90625,36,6,44,2,0
58.7907753701,0.036687918504,0.953125,47,7,112,6,0
58.788047513,0.0982632296007,0.890625,13,6,53,3,0
58.7899596344,0.00779828158951,1.0,54,14,233,0,0
58.7918715784,0.000451485122649,1.0,54,13,290,0,0
58.7937833449,0.00991188116378,1.0,54,14,177,0,0
58.7910558545,0.0278563427844,0.96875,51,11,200,7,0
58.7929674816,0.000192542578013,1.0,54,10,202,0,0
58.790240282,0.0105000847564,0.96875,54,18,745,9,1
58.7921517696,0.00241136236944,1.0,54,16,237,0,0
58.7940630798,0.000621938149965,1.0,54,8,174,0,0
58.7959742127,0.000745217539451,1.0,54,16,213,0,0
58.7978851684,0.0087101995408,0.984375,54,12,159,0,0
58.7997959468,0.00446187274763,0.984375,54,25,522,0,0
58.7970691894,0.0251178911307,0.96875,50,5,238,7,0
58.7943426849,0.00824765647357,0.984375,52,8,1154,9,1
58.7962533618,0.00884173741046,0.984375,54,9,193,0,0
58.793527148,0.0324603386292,0.953125,51,15,296,7,0
58.7954376855,0.012981966133,0.984375,54,11,573,0,0
58.7973480458,0.00225068174954,1.0,54,13,233,0,0
58.799258229,0.00372500999447,1.0,54,17,169,0,0
58.7965323814,0.0497857366578,0.921875,43,7,132,6,0
58.7984424254,0.00199595096273,1.0,54,9,264,0,0
58.8003522922,0.0027368447139,1.0,54,11,133,0,0
58.797626773,0.0464897054187,0.921875,46,16,183,6,0
58.7995365006,0.00106671760041,1.0,54,11,229,0,0
58.8014460512,0.00303416218739,1.0,54,26,399,0,0
58.7987208602,0.0717837284468,0.890625,35,6,97,5,1
58.7959959218,0.0529947587217,0.9375,35,1,13,0,0
58.797905371,0.00335504500078,1.0,54,15,158,0,0
58.7998146432,0.00392871062632,1.0,54,13,555,0,0
58.8017237385,0.00296329490762,1.0,54,14,123,0,0
58.8036326568,0.00016582754387,1.0,54,13,291,0,0
58.8055413983,0.000122380680192,1.0,54,18,527,0,0
58.8074499629,0.0152373549033,0.984375,54,19,404,0,0
58.8047255038,1.67775951996e-05,1.0,53,7,8154,9,0
58.8066339294,0.00412093626178,0.984375,54,16,1417,0,0
58.8085421782,0.00386847262686,1.0,54,8,116,0,0
58.8104502501,0.00430076705919,1.0,54,16,315,0,0
58.8077261568,0.011451667155,0.984375,51,11,8284,8,0
58.8096340899,0.000482512534063,1.0,54,10,753,0,0
58.8069102867,0.00622005178622,1.0,53,10,152,7,1
58.8088180808,0.00110241516679,1.0,54,18,286,0,0
58.8107256981,0.0153519975347,0.984375,54,17,236,0,0
58.8080022228,0.0959956478091,0.875,29,6,45,1,0
58.8052789998,0.0116264429176,0.984375,54,16,513,8,1
58.807186516,0.0014061427274,1.0,54,13,279,0,0
58.8044635829,0.0376012700676,0.953125,52,6,173,6,1
58.8017409019,0.0502202428919,0.9375,36,4,86,4,1
58.8036483171,0.00215425864379,1.0,54,11,388,0,0
58.8009259259,0.0301497860098,0.96875,50,13,169,6,0
