win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
54.0097908322,0.0105337460895,0.984375,54,14,429,0,0
54.0138839445,0.0082828593505,0.984375,54,13,388,0,0
54.0179763282,0.00307984552741,1.0,54,18,1879,0,0
54.0220679836,0.00192058063322,1.0,54,20,595,0,0
54.0261589109,0.00390149075671,1.0,54,14,141,0,0
54.0213523132,0.0168021772298,0.984375,48,8,237,9,0
54.0165465706,0.00949427332453,0.984375,53,7,376,9,0
54.0206368973,0.00704438619726,1.0,54,16,199,0,0
54.0158320733,0.026532794599,0.96875,52,6,219,7,0
54.019921736,0.00512820085842,0.984375,54,8,634,0,0
54.0240106714,0.000658014304791,1.0,54,11,767,0,0
54.0280988796,0.00025779946911,1.0,54,16,279,0,0
54.0321863608,0.00871014804703,0.984375,54,11,195,0,0
54.0362731152,0.00544124579916,1.0,54,16,280,0,0
54.040359143,0.002412149478,1.0,54,11,158,0,0
54.0355555556,0.0486072031939,0.9375,53,8,210,5,0
54.0396409208,0.0106260448653,0.984375,54,10,293,0,0
54.034838251,0.0164787149452,0.984375,53,11,337,8,1
54.0300364347,0.0668295708272,0.90625,46,7,135,5,0
54.0341212014,0.0137508222233,0.96875,54,18,194,0,0
54.0293203021,0.0904136902418,0.890625,33,5,47,4,0
54.0334044065,0.0118227812265,0.984375,54,25,393,0,0
54.0374877854,0.00100782591968,1.0,54,12,185,0,0
54.0326878664,0.017003984552,0.96875,54,13,249,7,1
54.0278888001,0.0301860939816,0.96875,46,19,361,8,0
54.0230905861,0.0355245219706,0.953125,52,8,143,6,1
54.0271734304,0.0109435599265,1.0,54,9,191,0,0
54.0312555496,0.0133027127428,0.96875,54,16,438,0,0
54.035336944,0.0295061451478,0.96875,54,9,142,0,0
54.0394176136,0.00393567089691,1.0,54,20,369,0,0
54.0434975588,0.0031055712565,1.0,54,13,660,0,0
54.0475767797,0.0079742749387,1.0,54,16,152,0,0
54.0427797994,0.019057064821,0.984375,53,15,330,8,0
54.0379836706,0.0239904655158,0.96875,54,12,202,8,1
54.0420622948,0.0125676945161,0.984375,54,11,192,0,0
54.0372670807,0.0508783068728,0.9375,41,8,180,6,0
54.0413450448,0.00588495150263,0.984375,54,14,475,0,0
54.0365507452,0.0165539995682,0.96875,49,16,288,8,1
54.0406280493,0.0124537503789,0.96875,54,11,204,0,0
54.0358346638,0.0348116369273,0.953125,52,11,98,2,1
54.0399113082,0.00526853282206,1.0,54,13,980,0,0
54.0351188365,0.0462245811803,0.9375,46,9,307,6,1
54.0303272147,0.0192168325797,0.96875,53,8,233,7,0
54.0255364426,0.0331138926828,0.953125,54,13,373,8,1
54.0296125543,0.00155026188433,1.0,54,10,129,0,0
54.0336879433,0.00390742964319,1.0,54,8,225,0,0
54.0377626097,0.000869447139022,1.0,54,12,173,0,0
54.0329728771,0.111193424193,0.859375,17,1,41,0,1
54.0370468847,0.00129064726618,1.0,54,9,366,0,0
54.0322580645,0.0243115297031,0.984375,48,15,180,6,0
54.027470093,0.00419667826589,1.0,54,10,445,9,1
54.0226829701,0.00698254054886,0.984375,53,6,434,9,0
54.0267564455,0.0166604644107,0.984375,54,19,209,0,0
54.0219702339,0.034836204187,0.96875,47,15,261,6,0
54.0171848702,0.0214135226416,0.953125,49,8,316,7,0
54.0124003543,0.030242881515,0.953125,52,12,194,8,0
54.0164732973,0.0109759081914,0.96875,54,10,117,0,0
54.020545519,0.000995497978053,1.0,54,12,1286,0,0
54.0246170194,0.00676285738021,1.0,54,13,132,0,0
54.0286877988,0.000696750768258,1.0,54,21,257,0,0
54.0327578575,0.00612891572203,1.0,54,18,198,0,0
54.0368271955,0.0014391215406,1.0,54,18,349,0,0
54.040895813,0.0115163349944,1.0,54,16,508,0,0
54.0449637104,0.00405760443176,1.0,54,20,457,0,0
54.0490308877,0.000861624819187,1.0,54,7,567,0,0
54.0530973451,0.00501284133608,1.0,54,11,171,0,0
54.0483143085,0.0500993058881,0.921875,41,6,107,3,0
54.0523801097,0.000248768490423,1.0,54,18,221,0,0
54.0475979828,0.0284401095824,0.953125,53,12,438,8,1
54.0516631281,0.00266358995134,1.0,54,17,148,0,0
54.0468819107,0.0265674259717,0.953125,51,8,308,7,1
54.042101539,0.0316528966142,0.96875,41,13,253,7,0
54.0373220129,0.0526952843825,0.921875,44,8,136,6,1
54.0413866289,0.000458478247059,1.0,54,15,342,0,0
54.0454505261,0.00170934974415,1.0,54,6,150,0,0
54.0495137047,0.00417580032054,1.0,54,18,376,0,0
54.0447352135,0.072592314369,0.921875,36,7,75,5,0
54.0487977369,0.00143437869386,1.0,54,14,135,0,0
54.0528595421,0.0017049267041,1.0,54,14,193,0,0
54.0569206293,0.00580939836471,0.984375,54,23,393,0,0
54.0609809987,0.00151205535111,1.0,54,12,251,0,0
54.0650406504,0.00333862791761,1.0,54,14,372,0,0
54.0602633207,0.0992924848346,0.875,27,6,37,3,0
54.0643223184,0.0121904658924,0.984375,54,7,518,0,0
54.068380599,0.00426858421719,1.0,54,12,160,0,0
54.0724381625,0.0022875808245,1.0,54,10,211,0,0
54.0764950093,0.00160386903451,1.0,54,12,199,0,0
54.0805511394,0.00489243790136,1.0,54,17,154,0,0
54.084606553,0.00392503989059,1.0,54,9,154,0,0
54.0798304486,0.116231921431,0.875,15,1,4,0,0
54.0838852097,0.012481089976,0.984375,54,23,199,0,0
54.0879392548,0.00610261273335,1.0,54,20,271,0,0
54.0919925841,0.00150548279449,1.0,54,11,103,0,0
54.0872175141,0.0844139414489,0.90625,19,6,41,4,0
54.0912701915,0.0132270697282,0.96875,54,18,317,0,0
54.0953221536,0.0043786909517,1.0,54,12,193,0,0
54.0993734004,0.00588676192095,1.0,54,15,317,0,0
54.1034239322,0.000283794428973,1.0,54,18,298,0,0
54.1074737492,0.00195515337382,1.0,54,10,79,0,0
54.1026998412,0.00727537579637,0.984375,51,9,323,8,0
54.1067490075,0.00445283158498,0.984375,54,14,230,0,0
54.1107974594,0.000251016816721,1.0,54,25,425,0,0
54.1148451971,0.00232103974754,1.0,54,13,646,0,0
54.1100723232,0.018802808334,0.96875,54,11,664,9,1
54.105300291,0.0443600555615,0.921875,33,5,202,7,0
54.1093474427,0.0202504886131,0.96875,54,12,428,0,0
54.1133938806,0.00593977959643,1.0,54,13,542,0,0
54.117439605,0.00411648068627,1.0,54,7,1184,0,0
54.1126686062,0.0278196830977,0.96875,50,9,198,6,0
54.1167136812,0.00152846794606,1.0,54,14,166,0,0
54.1207580432,0.0129585486305,0.984375,54,15,238,0,0
54.1248016922,0.00534260919825,1.0,54,12,173,0,0
54.1288446285,0.00267313211247,1.0,54,9,168,0,0
54.1240747268,0.0716830425943,0.921875,41,7,90,3,1
54.1281170147,0.00244677431565,1.0,54,17,1450,0,0
54.1321585903,0.00221796244904,1.0,54,16,376,0,0
54.1273896573,0.0220402035077,0.96875,52,12,347,9,1
54.1314305849,0.00842932837229,0.984375,54,19,406,0,0
54.1354708007,0.00831197939699,1.0,54,10,762,0,0
54.130702836,0.0476638128211,0.953125,33,5,94,5,1
54.1347424042,0.0223678072779,0.96875,54,11,156,0,0
54.1299753434,0.0294141136527,0.953125,47,11,132,5,0
54.1340142643,0.0142787436593,0.984375,54,11,236,0,0
54.138052474,0.00655629692695,0.984375,54,25,602,0,0
54.1420899727,0.00561571221703,1.0,54,24,227,0,0
54.1373239437,0.0170715437352,0.984375,52,7,548,9,0
54.1413607957,0.000527292494222,1.0,54,16,1296,0,0
54.1365956698,0.0310213946043,0.96875,50,19,337,8,0
54.1406318754,0.00384310080312,1.0,54,12,141,0,0
54.1446673706,0.000206834538684,1.0,54,20,339,0,0
54.1487021557,0.00471368784761,1.0,54,15,322,0,0
54.1527362309,0.00593533801632,1.0,54,10,163,0,0
54.1567695962,0.00560125502774,1.0,54,16,350,0,0
54.1520056298,0.0442671931109,0.953125,42,12,163,6,0
54.1472425015,0.0312019471231,0.96875,51,19,307,9,0
54.1512752858,0.0120227736241,0.984375,54,14,498,0,0
54.1465130595,0.0250062451092,0.96875,54,19,446,9,1
54.1417516708,0.0214948337846,0.96875,53,13,272,8,1
54.1369911193,0.0706855983028,0.921875,34,13,126,1,0
54.132231405,0.0444321490781,0.921875,50,12,234,6,0
54.1274725275,0.0572179119021,0.9375,34,4,37,2,0
54.1227144866,0.0301821634844,0.953125,52,11,244,5,1
54.1267469456,0.00153337655976,1.0,54,17,259,0,0
54.1219898049,0.106151259862,0.875,20,7,412,2,0
54.1260216188,0.0136876657586,0.984375,54,10,144,0,0
54.1300527241,0.0293278508313,0.953125,54,13,149,0,0
54.134083121,0.00198024637071,1.0,54,4,146,0,0
54.1293270076,0.0679991805848,0.921875,36,8,82,1,0
54.1333567601,0.0132201299828,0.984375,54,12,175,0,0
54.1373858046,0.014429521464,0.984375,54,15,234,0,0
54.1326306544,0.03616476559,0.953125,42,11,155,7,0
54.136659055,0.0126040134445,0.984375,54,18,246,0,0
54.140686748,0.00673364259223,0.984375,54,20,302,0,0
54.1447137338,0.000306887641175,1.0,54,23,457,0,0
54.1487400123,0.000887306319836,1.0,54,16,240,0,0
54.1439859526,0.0704690039754,0.890625,45,9,200,3,0
54.1480115881,0.00389301471259,1.0,54,15,1021,0,0
54.1520365169,0.00361002540143,1.0,54,9,375,0,0
54.1560607391,0.021605160181,0.96875,54,12,433,0,0
54.1513077058,0.0523099518877,0.9375,37,3,51,3,0
54.1553312857,0.00477889534839,1.0,54,10,173,0,0
54.1593541594,0.00123931579332,1.0,54,14,474,0,0
54.1633763271,0.00500848272142,1.0,54,7,260,0,0
54.1673977891,0.000518307386881,1.0,54,15,212,0,0
54.1714185455,0.00619189317319,1.0,54,8,129,0,0
54.1666666667,0.0572309636389,0.921875,43,3,165,3,0
