win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.3618914453,0.00775368037056,0.984375,53,14,702,9,0
59.3636132531,0.0158872603334,0.96875,54,15,300,0,0
59.3653349151,0.00193910222197,1.0,54,12,625,0,0
59.3670564311,0.00813744387599,1.0,54,11,173,0,0
59.3645414107,0.0778043714518,0.90625,27,4,69,1,0
59.3662628145,0.00273556786163,1.0,54,11,603,0,0
59.3679840725,0.0166121327313,0.96875,54,9,424,0,0
59.3697051847,0.00213822528082,1.0,54,15,342,0,0
59.3671904782,0.0056757067997,0.984375,54,14,544,9,1
59.3689114782,0.00251042578426,1.0,54,17,242,0,0
59.3706323324,0.00258633936496,1.0,54,19,236,0,0
59.3723530408,0.00291510585377,1.0,54,8,219,0,0
59.3698386482,0.0327827839782,0.96875,54,10,273,8,1
59.3673244685,0.0346741929525,0.9375,53,14,262,8,1
59.3690450985,0.00743461424464,0.984375,54,15,578,0,0
59.3707655827,0.00348039815636,1.0,54,14,104,0,0
59.3682516831,0.0643226016333,0.921875,44,7,126,4,1
59.3657379964,0.0170795587045,0.984375,50,10,488,8,0
59.3632245226,0.0317342639051,0.953125,50,12,201,9,0
59.3649449619,0.00258233994497,1.0,54,10,261,0,0
59.3666652555,0.00198773816984,1.0,54,20,644,0,0
59.3641520616,0.107199913982,0.859375,18,6,41,0,0
59.3616390806,0.109340653192,0.859375,19,4,47,1,0
59.3591263122,0.0281607025199,0.953125,49,13,329,7,0
59.3608465608,0.00728354824609,0.984375,54,14,211,0,0
59.3625666638,0.0180987443509,0.96875,54,19,258,0,0
59.3642866212,0.011793451148,0.984375,54,15,199,0,0
59.3617741662,0.0274358119306,0.984375,49,12,288,7,1
59.3634940116,0.00330802736078,1.0,54,15,172,0,0
59.3609818028,0.0700800894003,0.90625,41,4,38,1,0
59.3584698066,0.0938308993745,0.875,14,6,61,2,0
59.355958023,0.0756220394494,0.890625,37,12,215,4,0
59.353446452,0.0306711230874,0.96875,51,13,303,8,0
59.3509350935,0.129225418125,0.84375,13,2,10,0,0
59.3526549609,0.0233732120355,0.984375,54,9,314,0,0
59.3543746827,0.00447578160467,1.0,54,18,409,0,0
59.356094259,0.00315686712901,1.0,54,11,128,0,0
59.3535832135,0.0492078993982,0.9375,45,4,462,5,0
59.3553026778,0.00468501321557,1.0,54,13,92,0,0
59.3570219966,0.00603742657557,1.0,54,16,182,0,0
59.3545112305,0.00596193162744,0.984375,53,11,8154,8,0
59.3520006768,0.0187956874151,0.96875,53,10,413,9,0
59.3494903354,0.0158955485681,0.984375,54,10,672,8,1
59.3469802064,0.0196792568957,0.96875,52,14,518,8,1
59.3486995136,0.00815104372375,1.0,54,7,202,0,0
59.3504186755,0.00249242440116,1.0,54,13,253,0,0
59.3479088256,0.0328467871605,0.984375,34,15,137,6,0
59.3496278755,0.00199966674869,1.0,54,25,320,0,0
59.35134678,0.00184532954691,1.0,54,22,334,0,0
59.3488372093,0.0222421392528,0.96875,53,8,189,8,0
59.3505560019,0.00225386220741,1.0,54,11,223,0,0
59.3480466768,0.0675434179526,0.921875,32,8,58,3,0
59.3497653575,0.00229371034512,1.0,54,16,239,0,0
59.3514838928,0.000289141917762,1.0,54,18,271,0,0
59.3532022828,0.00155912390124,1.0,54,11,395,0,0
59.3506932702,0.0152409530672,0.984375,52,8,241,7,0
59.3524115484,0.00247436620472,1.0,54,12,249,0,0
59.3541296813,0.00440280104235,1.0,54,17,399,0,0
59.355847669,0.00407659930494,1.0,54,13,393,0,0
59.3575655114,0.00061260676755,1.0,54,18,224,0,0
59.3550568446,0.0185810091475,0.984375,54,16,354,9,1
59.3567745753,0.00281359115474,1.0,54,18,344,0,0
59.3584921608,0.00086576710607,1.0,54,12,317,0,0
59.3602096011,0.00344832216662,1.0,54,12,119,0,0
59.3619268963,0.001955144144,1.0,54,13,254,0,0
59.3636440463,0.000675792988917,1.0,54,13,252,0,0
59.3653610513,0.00951266082812,0.984375,54,16,405,0,0
59.362852797,0.227584481211,0.1875,5,1,45,0,1
59.3603447547,0.0281128927542,0.96875,52,12,232,7,0
59.3620616815,0.00441201499717,1.0,54,19,457,0,0
59.3595538845,0.0473500550937,0.953125,44,10,85,3,1
59.3570462994,0.0711821333968,0.90625,45,13,200,4,1
59.3587631479,0.00569868553711,1.0,54,5,140,0,0
59.3562558081,0.0467380642099,0.921875,49,10,446,6,1
59.35374868,0.0357178665283,0.96875,45,11,214,7,0
59.3554654502,0.00187246615029,1.0,54,24,378,0,0
59.3529585674,0.0264227679354,0.953125,51,9,524,7,1
59.3504518963,0.0293488984446,0.9375,47,7,303,5,0
59.3521685882,0.00224804652531,1.0,54,12,473,0,0
59.3538851351,0.00208029242492,1.0,54,11,248,0,0
59.3556015371,0.00183803158828,1.0,54,14,1083,0,0
59.3573177941,0.000959385755826,1.0,54,24,285,0,0
59.3590339062,0.000323022618522,1.0,54,18,495,0,0
59.3607498733,8.55977026976e-05,1.0,54,19,336,0,0
59.3624656956,0.000420108910015,1.0,54,19,378,0,0
59.364181373,0.00319454830306,1.0,54,16,241,0,0
59.3658969055,0.00153035968693,1.0,54,13,508,0,0
59.3676122931,0.000573182114463,1.0,54,15,163,0,0
59.369327536,0.0123582980391,0.984375,54,17,428,0,0
59.3668214436,0.0732212264218,0.921875,39,5,56,4,0
59.3685365751,0.00608404783031,0.984375,54,15,296,0,0
59.3702515617,0.00391903616315,1.0,54,8,261,0,0
59.3719664036,0.000592132704034,1.0,54,12,253,0,0
59.3736811007,0.00107580018838,1.0,54,18,536,0,0
59.3711753535,0.0229696014143,0.96875,51,18,186,8,0
59.3728899392,0.00111888053933,1.0,54,22,469,0,0
59.3746043803,0.00284693875828,1.0,54,19,271,0,0
59.3720989113,0.101107632651,0.890625,16,1,19,0,0
59.3738132411,0.0073396655332,0.984375,54,16,353,0,0
59.3755274262,0.00449367355463,1.0,54,12,260,0,0
59.3772414666,0.0167464745616,0.96875,54,8,188,0,0
59.3789553624,0.000391566880245,1.0,54,9,388,0,0
59.3806691136,0.00489736432816,1.0,54,15,474,0,0
59.3823827202,0.000509216990255,1.0,54,13,435,0,0
59.3840961822,0.00347301655017,1.0,54,17,429,0,0
59.3858094997,0.00977767308747,0.984375,54,19,387,0,0
59.3875226726,0.00573860747661,1.0,54,18,146,0,0
59.389235701,0.00215107606605,1.0,54,11,228,0,0
59.3909485849,0.00693305697508,0.984375,54,18,288,0,0
59.3884436946,0.0725839977056,0.921875,24,9,126,3,0
59.3901564675,0.0204676180353,0.96875,54,17,297,0,0
59.3918690958,0.00957742332511,0.984375,54,14,436,0,0
59.3935815797,0.000653586312419,1.0,54,22,200,0,0
59.3910770009,0.0801313733786,0.90625,23,11,79,4,0
59.3927893738,0.00205768150469,1.0,54,15,239,0,0
59.3945016023,0.0061323321363,0.984375,54,17,405,0,0
59.3919973015,0.0125327430263,0.984375,51,11,358,9,1
59.3894932119,0.0846399715109,0.90625,31,8,45,0,0
59.3912053628,0.000402547761671,1.0,54,16,241,0,0
59.3887015177,0.0430315040536,0.953125,41,5,76,5,0
59.3861978837,0.0285760998073,0.96875,52,9,203,7,0
59.3836944608,0.0672872640048,0.921875,27,6,48,3,0
59.3854065675,0.000980961126733,1.0,54,16,186,0,0
59.3871185298,0.000199361453459,1.0,54,14,401,0,0
59.3888303477,0.0116373624266,0.984375,54,8,114,0,0
59.3905420214,0.000682701558943,1.0,54,12,287,0,0
59.3922535508,0.000399744934522,1.0,54,18,695,0,0
59.3897505057,0.0704738857671,0.90625,40,6,105,4,1
59.3872476716,0.106107178123,0.859375,23,4,71,2,0
59.3889591235,0.00280590706098,1.0,54,15,237,0,0
59.3906704311,0.000180545378985,1.0,54,8,515,0,0
59.3923815945,0.000824322409528,1.0,54,17,310,0,0
