win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
55.5440337753,0.000497096221094,1.0,54,13,228,0,0
55.547326322,0.0182513956842,0.96875,54,21,507,0,0
55.5506183811,0.00492904630481,0.984375,54,12,661,0,0
55.5539099526,0.00345433087035,1.0,54,15,367,0,0
55.5497963717,0.101243479928,0.859375,13,7,55,1,0
55.5530875167,0.00090298650016,1.0,54,16,170,0,0
55.5489746058,0.0581025374501,0.9375,44,15,177,4,0
55.5448623038,0.0613409904247,0.9375,38,5,99,4,1
55.5481530831,0.0052603721618,0.984375,54,17,247,0,0
55.5514433753,0.0226017882443,0.96875,54,8,146,0,0
55.5547331804,0.00426271888213,1.0,54,10,161,0,0
55.5580224985,0.000463758281384,1.0,54,21,560,0,0
55.5613113298,0.0040470013627,1.0,54,12,217,0,0
55.5571999408,0.00178630739452,1.0,53,8,8401,8,0
55.5530891602,0.0437501847998,0.9375,47,14,187,5,0
55.5489789879,0.0412762276263,0.953125,46,6,135,2,0
55.5448694237,0.0611347352533,0.9375,32,9,70,5,0
55.5481580115,0.00343788976868,1.0,54,12,182,0,0
55.5514461129,0.00482226395411,0.984375,54,32,311,0,0
55.5547337278,0.00163611668426,1.0,54,12,332,0,0
55.5580208564,0.000974478078258,1.0,54,15,379,0,0
55.5539121432,0.0328297080494,0.953125,53,8,249,8,0
55.5571988464,0.00100974114409,1.0,54,12,654,0,0
55.5530908015,0.0757995732926,0.921875,28,2,19,1,0
55.5563770795,8.61770727559e-05,1.0,54,15,340,0,0
55.5522697028,0.0410123462695,0.9375,45,14,99,5,0
55.5481629334,0.0196191353855,0.96875,52,12,286,9,0
55.5514488468,0.0158523130962,0.984375,54,12,164,0,0
55.5547342745,0.00475387063435,1.0,54,9,158,0,0
55.5580192166,0.00430772432262,1.0,54,11,524,0,0
55.561303673,0.00473365066441,1.0,54,9,136,0,0
55.5645876441,0.00881159767463,0.984375,54,18,443,0,0
55.5604817853,0.0601755407297,0.90625,45,8,135,3,0
55.5563765332,0.0612257372237,0.9375,33,4,56,1,0
55.5596601404,0.0161571416796,0.984375,54,11,152,0,0
55.5555555556,0.0213632539749,0.96875,50,4,338,6,0
55.5514515772,0.0229723671025,0.96875,52,13,420,9,0
55.5473482051,0.100793516571,0.875,33,7,50,1,0
55.5432454391,0.00963108181462,0.984375,53,21,537,9,0
55.5465288035,0.00389333577573,1.0,54,11,175,0,0
55.549811683,0.00105572838561,1.0,54,15,237,0,0
55.5457096441,0.01052872361,0.984375,53,21,514,9,0
55.5489920992,0.00496704250739,1.0,54,10,168,0,0
55.5448907265,0.0266311410341,0.96875,51,10,167,8,0
55.5481727575,0.00376714490138,1.0,54,10,303,0,0
55.5514543039,0.00961698680929,1.0,54,18,240,0,0
55.5547353658,0.00291200733999,1.0,54,19,297,0,0
55.5580159433,0.000295352174351,1.0,54,7,203,0,0
55.5539154181,0.0523825318348,0.9375,34,3,46,3,0
55.557195572,0.0132282845264,0.96875,54,13,406,0,0
55.5530957125,0.03917408799,0.953125,48,13,184,7,0
55.5563754427,0.000364586529383,1.0,54,19,620,0,0
55.5522762488,0.0350517550546,0.953125,50,10,187,6,0
55.5555555556,0.00242221669798,1.0,54,16,262,0,0
55.5588343785,0.0193359444447,0.96875,54,15,116,0,0
55.5621127176,0.00932761904714,1.0,54,10,106,0,0
55.5653905731,0.00145081733746,1.0,54,8,522,0,0
55.5686679451,0.00193222177934,1.0,54,13,156,0,0
55.5719448337,0.00713256738283,0.984375,54,15,255,0,0
55.5752212389,0.000540109589866,1.0,54,14,190,0,0
55.578497161,0.00495967448674,1.0,54,11,524,0,0
55.5817725999,0.00881119617406,0.984375,54,10,119,0,0
55.5776745558,0.0385512890291,0.9375,48,8,216,6,1
55.5735771159,0.00622134998705,0.984375,53,12,531,9,0
55.5768521931,0.0116197666344,1.0,54,15,710,0,0
55.5801267876,0.00856500951251,0.984375,54,12,467,0,0
55.5834008992,0.00733467250468,1.0,54,16,265,0,0
55.5866745283,0.00136340795562,1.0,54,19,381,0,0
55.582577935,0.0439734529338,0.953125,51,6,153,6,0
55.5858511422,0.000845807003647,1.0,54,17,778,0,0
55.5817552133,0.0565443292039,0.921875,40,11,140,5,1
55.5850279988,0.000432633468258,1.0,54,22,411,0,0
55.5883003021,0.00575383464007,1.0,54,5,88,0,0
55.584205098,0.0581341130098,0.9375,41,9,199,6,1
55.5874769797,0.00546308144675,1.0,54,10,260,0,0
55.5907483795,0.0035146195653,1.0,54,17,498,0,0
55.5866539,0.0188402158431,0.96875,52,12,206,8,0
55.5825600236,0.0406966418584,0.9375,47,5,150,6,0
55.5784667501,0.019067836191,0.96875,53,7,204,8,0
55.5743740795,0.072201724017,0.890625,42,10,174,2,0
55.5776452397,0.00151075222751,1.0,54,13,232,0,0
55.5809159181,0.00166627710971,1.0,54,11,832,0,0
55.584186115,0.0040253393846,1.0,54,16,599,0,0
55.5874558304,0.000836857533168,1.0,54,18,226,0,0
55.5833640044,0.0722671351596,0.90625,37,4,37,3,0
55.5792727808,0.0730186091827,0.921875,32,4,39,2,0
55.5825421359,0.00338834514388,1.0,54,11,260,0,0
55.5784515749,0.0390638025011,0.9375,49,7,242,6,0
55.5817205092,0.00221759419524,1.0,54,13,365,0,0
55.5849889625,0.00051514771153,1.0,54,11,122,0,0
55.5808991244,0.077544670574,0.921875,29,5,27,2,0
55.5841671572,0.00792248996633,0.984375,54,11,436,0,0
55.587434709,0.0153305385526,0.953125,54,9,368,0,0
55.5907017802,0.00775291017224,0.984375,54,10,119,0,0
55.5866127253,0.0432673360779,0.953125,38,14,255,6,0
55.5825242718,0.0235417036296,0.96875,46,7,207,8,0
55.5784364198,0.021410318308,0.984375,48,16,169,8,0
55.5817031916,0.00224779615766,1.0,54,14,341,0,0
55.5776160012,0.0618990871821,0.9375,27,7,133,2,0
55.5735294118,0.0609119594997,0.921875,44,8,86,4,0
