win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.5782428128,0.00442884822686,1.0,54,20,208,0,0
59.575840658,0.0269562769414,0.96875,53,14,189,9,0
59.5734386969,0.0393983719397,0.953125,43,12,199,7,0
59.5750685373,0.00125628291968,1.0,54,14,245,0,0
59.572666801,0.0692428835983,0.90625,42,6,41,2,0
59.5742965412,0.000641068667804,1.0,54,17,172,0,0
59.5759261499,0.0028954984064,1.0,54,11,130,0,0
59.5775556272,0.000416961454816,1.0,54,10,265,0,0
59.5751541779,0.0492072794475,0.9375,50,12,160,4,1
59.5727529222,0.0965882260898,0.875,24,3,34,2,0
59.5743823304,0.000283911081905,1.0,54,15,452,0,0
59.5760116073,0.00510183765341,1.0,54,20,402,0,0
59.5776407528,0.00759248652248,1.0,54,16,146,0,0
59.5792697671,0.000937950306569,1.0,54,19,353,0,0
59.5768688293,0.0145955779107,0.984375,52,16,235,8,0
59.5784977434,0.000945030012504,1.0,54,18,348,0,0
59.5801265262,0.0191840454425,0.96875,54,18,232,0,0
59.5777258441,0.0785349074733,0.890625,43,6,71,4,0
59.5793545268,0.0021252651627,1.0,54,18,197,0,0
59.5809830782,0.0063126294232,1.0,54,20,191,0,0
59.5826114983,0.00409899379997,1.0,54,18,666,0,0
59.5842397873,0.000134151343524,1.0,54,20,236,0,0
59.5858679451,0.000644755698102,1.0,54,15,313,0,0
59.5874959716,0.0030804229589,1.0,54,20,344,0,0
59.5891238671,0.000200694384882,1.0,54,7,680,0,0
59.5867235962,0.0206701431201,0.984375,49,19,364,8,1
59.5843235187,0.0699092980084,0.90625,49,10,169,4,0
59.5819236346,0.0219288849243,0.984375,47,7,163,7,0
59.5835514922,0.00179645926577,1.0,54,12,114,0,0
59.5851792187,0.000950828581501,1.0,54,20,650,0,0
59.5868068141,0.000869054605896,1.0,54,16,285,0,0
59.5884342784,0.000444617805503,1.0,54,10,409,0,0
59.5900616116,0.00276105870091,1.0,54,13,397,0,0
59.5916888137,0.00165024868606,1.0,54,27,364,0,0
59.5933158848,0.00162884752694,1.0,54,9,149,0,0
59.5949428249,0.0133097137565,0.984375,54,11,173,0,0
59.596569634,0.000808480285917,1.0,54,11,226,0,0
59.5981963121,0.0064852445713,0.984375,54,9,276,0,0
59.5998228592,0.00159012251504,1.0,54,9,348,0,0
59.6014492754,0.0021977325064,1.0,54,10,307,0,0
59.6030755606,0.00222480235341,1.0,54,11,445,0,0
