win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.6781581829,0.0379670649115,0.9375,45,9,174,5,1
58.6801257023,0.000473867968054,1.0,54,17,192,0,0
58.6773318097,0.0355188834587,0.96875,49,6,243,7,0
58.6792991811,0.0055600707087,1.0,54,5,57,0,0
58.6812663652,0.0111071871862,0.96875,54,21,497,0,0
58.6832333619,0.00807331668148,0.984375,54,11,75,0,0
58.6852001714,0.013247172102,1.0,54,9,112,0,0
58.6871667936,0.0060124832565,1.0,54,14,1018,0,0
58.6891332286,0.000857196218958,1.0,54,15,373,0,0
58.6910994764,8.85891793693e-05,1.0,54,16,574,0,0
58.6883061254,0.0277877470271,0.96875,51,12,168,6,1
58.6902722254,0.0266986994075,0.984375,54,7,100,0,0
58.6922381383,0.00192716885972,1.0,54,11,684,0,0
58.6942038641,0.00430351153203,1.0,54,17,566,0,0
58.6961694028,0.00567712736575,1.0,54,27,497,0,0
58.6981347545,0.000777314196186,1.0,54,19,270,0,0
58.6953418661,0.0102890737085,0.984375,54,13,465,8,1
58.6925492435,0.0107254633358,0.984375,53,13,491,9,0
58.6945144869,0.0136175467174,0.984375,54,11,545,0,0
58.6917221694,0.0333607957438,0.953125,50,18,413,7,1
58.6936872651,0.000903112066739,1.0,54,10,298,0,0
58.6908952526,0.0845984177952,0.84375,27,6,193,4,1
58.6881035057,0.0254709004104,0.96875,47,6,508,7,1
58.6853120244,0.0555246361992,0.921875,42,17,247,6,1
58.6872770511,0.00714987503722,1.0,54,12,146,0,0
58.6844858746,0.0488075304792,0.953125,40,7,107,5,0
58.6864507538,0.00473666164649,0.984375,54,18,243,0,0
58.6836598821,0.0998431990131,0.90625,13,3,29,2,1
58.6808692758,0.0141139182884,0.96875,52,11,553,9,0
58.6828340466,0.00506652332358,1.0,54,11,154,0,0
58.6847986306,0.000294602610358,1.0,54,20,484,0,0
58.6820083682,0.0237523490067,0.96875,49,5,236,7,0
58.6839728046,0.0093983884964,0.984375,54,9,70,0,0
58.6859370543,0.00242916657913,1.0,54,14,661,0,0
58.6831471357,0.0208006950351,0.96875,48,13,422,7,0
58.6803574824,0.075378014071,0.90625,31,7,67,2,0
58.6823216238,0.00488930828578,1.0,54,17,274,0,0
58.6795322749,0.0952527721752,0.890625,21,7,71,2,0
58.6814962688,0.00204365769392,1.0,54,12,367,0,0
58.6787072243,0.0147756428727,0.96875,53,11,474,9,0
58.6759184449,0.0118845642582,0.984375,50,8,349,7,0
58.6731299306,0.103361770896,0.890625,20,6,86,2,0
58.6703416813,0.00278933092348,1.0,53,18,8104,8,0
58.667553697,0.0164135401686,0.96875,51,11,330,9,0
58.6647659777,0.0667461901032,0.9375,38,15,145,5,0
58.6619785232,0.0412814875918,0.953125,47,11,138,6,0
58.6639426046,0.000214008960062,1.0,54,18,246,0,0
58.6659064994,0.000734243735964,1.0,54,12,179,0,0
58.6678702076,0.0166751103491,0.96875,54,14,169,0,0
58.6698337292,0.0208708891604,0.96875,54,8,249,0,0
58.6717970643,0.0095550775663,0.984375,54,17,293,0,0
58.6737602128,0.00155212065537,1.0,54,6,157,0,0
58.6757231748,0.000658372335197,1.0,54,19,297,0,0
58.6776859504,0.012561230058,0.984375,54,18,574,0,0
58.6796485395,0.0117134468165,0.984375,54,13,218,0,0
58.6816109422,0.00684921702953,1.0,54,12,196,0,0
58.6835731586,0.000913566005236,1.0,54,13,431,0,0
58.6807863995,0.071105297362,0.921875,43,7,101,4,1
58.677999905,0.0714186619283,0.890625,42,7,250,3,0
58.6799620133,0.00514111029656,1.0,54,14,502,0,0
58.6819239352,0.00253023815869,1.0,54,9,144,0,0
58.6838856709,0.000899987634582,1.0,54,5,116,0,0
58.6810995585,0.0848936964412,0.90625,30,8,124,4,0
58.6783137106,0.0255855591625,0.984375,48,18,348,8,0
58.6802753382,0.00566874824128,1.0,54,19,339,0,0
58.6822367796,0.00368612880522,1.0,54,13,475,0,0
58.6794512745,0.0581442200967,0.90625,36,15,239,6,1
58.6766660338,0.0668733530924,0.90625,44,3,74,3,0
58.6786273672,0.00211655036083,1.0,54,17,459,0,0
58.67584243,0.0431758150792,0.953125,41,8,81,5,0
58.6730577571,1.48989919545e-05,1.0,53,9,8561,9,0
