win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.8184028256,0.00978477256053,0.984375,54,15,668,0,0
58.8202917164,0.00236510255409,1.0,54,12,607,0,0
58.8175939091,0.0479013255378,0.953125,50,13,131,5,1
58.8194826637,0.00530121750652,1.0,54,16,270,0,0
58.816785141,0.0996195650576,0.875,26,4,35,2,0
58.8140878657,0.0917988859594,0.890625,28,3,23,0,0
58.8159765213,0.00186695168677,1.0,54,13,336,0,0
58.8132795304,0.106253672094,0.90625,16,4,26,1,1
58.8105827869,0.0232199174746,0.953125,48,4,210,6,0
58.8078862907,0.0697407979198,0.921875,30,6,49,3,0
58.8097748842,0.00174913917587,1.0,54,20,414,0,0
58.8116633046,0.00290267599795,1.0,54,16,227,0,0
58.8135515518,0.00180763730326,1.0,54,11,435,0,0
58.8154396259,0.00217428904939,1.0,54,12,151,0,0
58.8173275269,0.00379707127104,1.0,54,11,130,0,0
58.8192152549,0.00164626940049,1.0,54,19,332,0,0
58.8211028097,0.000454054656807,1.0,54,17,862,0,0
58.8229901916,0.000558697409557,1.0,54,23,268,0,0
58.8248774004,0.00128598935046,1.0,54,10,182,0,0
58.8221814849,0.0937622528266,0.875,20,8,51,3,0
58.8194858164,0.0484671895913,0.921875,52,6,285,8,0
58.816790395,0.0303686790659,0.953125,48,5,143,6,0
58.818677542,0.0132611002658,0.984375,54,15,226,0,0
58.8205645161,0.0238601147621,0.96875,54,6,385,0,0
58.8224513173,0.00316769384902,1.0,54,15,442,0,0
58.819756254,0.017118411554,0.96875,51,12,311,7,0
58.8216429193,0.00280559929084,1.0,54,15,320,0,0
58.8235294118,0.00249423566189,1.0,54,21,229,0,0
58.8208346695,0.0480276723976,0.921875,46,9,252,6,0
58.8227210261,0.00252163975094,1.0,54,16,302,0,0
58.8246072099,0.00415423143815,1.0,54,11,608,0,0
58.826493221,0.00690206883325,1.0,54,13,507,0,0
58.8283790592,0.00469271600581,1.0,54,20,232,0,0
58.8302647247,0.00972874054107,0.984375,54,13,162,0,0
58.8321502175,0.0200385471795,0.984375,54,8,228,0,0
58.8340355376,0.0095577655297,0.96875,54,15,638,0,0
58.8359206851,0.00444916077604,0.984375,54,12,260,0,0
58.8332264859,0.0560239240921,0.921875,44,10,147,6,0
58.8305325335,0.0840413992044,0.890625,20,4,55,1,0
58.8324175824,0.000166467427669,1.0,54,20,496,0,0
58.8343024587,0.00267409876448,1.0,54,13,236,0,0
58.8361871623,0.0017374327526,1.0,54,16,188,0,0
58.8334935677,0.0460150697817,0.953125,40,12,107,3,0
58.8308002197,0.0546699980058,0.921875,49,2,75,4,0
58.8326848249,0.00808161588905,0.984375,54,8,1497,0,0
58.8345692575,0.00105181432411,1.0,54,17,316,0,0
58.8364535176,0.00108797886754,1.0,54,13,406,0,0
58.8337605273,0.0969739843661,0.890625,26,11,131,3,0
58.8310677834,0.0553263023089,0.9375,34,13,174,5,0
58.8329519451,0.00880433485542,0.984375,54,12,189,0,0
58.8302594847,0.055441972491,0.9375,46,15,185,3,0
58.8321435109,0.00259364552228,1.0,54,15,530,0,0
58.8340273647,0.00259297562681,1.0,54,14,721,0,0
58.835911046,0.00713320511082,1.0,54,26,395,0,0
58.837794555,0.00820798013766,0.984375,54,18,611,0,0
58.8396778917,0.0172608122195,0.984375,54,12,465,0,0
58.841561056,0.000770908716263,1.0,54,16,168,0,0
58.838869064,0.0245812993019,0.96875,50,12,507,8,0
58.840752093,0.0149925642389,0.984375,54,14,462,0,0
58.8380603843,0.0390960172011,0.9375,52,8,265,7,0
58.839943278,0.00132238320135,1.0,54,16,234,0,0
58.8418259995,0.00144957293525,1.0,54,4,277,0,0
58.8437085487,0.0140178392613,0.984375,54,16,257,0,0
58.8455909257,0.00170690794621,1.0,54,16,223,0,0
58.8428996113,0.0655218351474,0.921875,47,6,322,6,0
58.8402085429,0.00960328445755,0.984375,54,18,1173,9,1
58.8420908218,0.00120865066324,1.0,54,13,244,0,0
58.8439729285,0.00171983463157,1.0,54,16,360,0,0
58.845854863,0.00279599453994,1.0,54,14,398,0,0
58.8477366255,0.011259159888,1.0,54,22,193,0,0
58.8496182159,0.000362826295135,1.0,54,15,509,0,0
58.8514996342,0.00726127799041,0.984375,54,11,367,0,0
58.848809034,0.0637725154252,0.9375,35,9,70,2,0
58.8506903173,0.000704503760091,1.0,54,16,578,0,0
58.848,0.0317902129463,0.953125,53,6,400,8,1
58.8498811483,0.0009356736493,1.0,54,13,274,0,0
58.847191114,0.0605835344448,0.9375,34,6,127,4,0
58.8445013255,0.0117761345025,0.984375,52,9,499,8,1
58.8463823758,0.00311535535206,1.0,54,8,904,0,0
58.8436928702,0.0396969180568,0.953125,39,7,245,5,0
58.8410036104,0.03388681539,0.9375,51,5,230,7,0
58.8383145965,0.0455262951372,0.9375,45,4,233,7,0
58.8356258283,0.0400478994249,0.9375,50,21,524,7,0
58.8329373058,0.0450546997143,0.953125,43,3,156,5,0
58.8348183687,0.0183239668187,0.96875,54,18,188,0,0
58.8321301288,0.00796196108044,1.0,52,14,470,9,1
58.8294421346,0.0990599218148,0.875,18,6,102,2,0
58.826754386,0.0421912879499,0.953125,49,10,198,7,1
58.8286353876,0.0048311325956,0.984375,54,15,185,0,0
58.8305162175,0.0258942837752,0.953125,54,16,187,0,0
58.8323968754,0.00238437872493,1.0,54,24,719,0,0
58.8342773616,0.000744521948632,1.0,54,12,178,0,0
58.836157676,0.00126476804465,1.0,54,28,342,0,0
58.8380378186,0.00186262794308,1.0,54,21,480,0,0
58.8353505367,0.0607168183495,0.921875,38,18,449,3,1
58.8372305444,0.00038809720301,1.0,54,12,285,0,0
58.8391103804,0.0107634638774,0.96875,54,12,215,0,0
58.8409900448,0.00426929068973,1.0,54,15,314,0,0
58.8428695374,0.00997967820989,0.984375,54,13,490,0,0
58.8401826484,0.0822073799295,0.921875,20,2,90,4,0
58.8420620063,0.00101103241589,1.0,54,12,214,0,0
58.8393753995,2.1716867687e-05,1.0,53,7,8145,8,0
58.836689038,0.101633068076,0.875,34,7,137,3,0
58.838568298,0.00738641706792,0.984375,54,16,204,0,0
58.8404473864,0.0185652883626,0.96875,54,12,291,0,0
58.8377613439,0.122542515054,0.875,13,3,33,1,0
58.8350755466,0.0153303262169,0.984375,52,12,270,8,0
58.8369545372,0.00877813676568,0.984375,54,14,150,0,0
58.8388333562,0.000650669819406,1.0,54,15,295,0,0
58.8361478777,0.0753490698448,0.890625,30,3,32,0,0
58.8334626443,0.0277302755258,0.96875,53,14,271,8,1
58.8353413655,0.00392905607497,1.0,54,15,246,0,0
58.8372199151,0.0057605252599,0.984375,54,13,565,0,0
58.8345350005,0.0188271505742,0.96875,53,10,451,9,0
58.8364134155,0.005062581992,1.0,54,17,180,0,0
58.8337287826,0.0460739677042,0.9375,49,8,134,6,0
58.835607063,0.00150955723749,1.0,54,14,231,0,0
58.837485172,0.00410622946745,1.0,54,17,201,0,0
58.8393631096,0.00695375699338,0.984375,54,21,363,0,0
58.8412408759,0.00718142287905,1.0,54,8,116,0,0
58.8431184709,0.000731873932115,1.0,54,14,328,0,0
58.8449958945,0.00314943493928,1.0,54,18,249,0,0
58.8468731469,0.00024393894958,1.0,54,14,434,0,0
58.8441890166,0.00916784596504,0.984375,53,9,694,9,0
58.8460661345,0.00892853173,0.984375,54,9,176,0,0
58.8433822859,0.0439298892034,0.953125,45,11,190,6,0
58.840698682,0.0355115475945,0.96875,43,11,177,7,0
58.8425757023,0.000639696732328,1.0,54,21,229,0,0
58.8444525514,0.00422733928609,1.0,54,19,191,0,0
58.8463292294,0.00040701683627,1.0,54,18,338,0,0
58.8436459806,0.0092444412036,0.984375,54,15,603,8,1
58.8409629765,0.0171984929054,0.984375,48,13,177,9,0
58.8428395568,0.0234987320393,0.984375,54,16,153,0,0
58.8447159661,0.003470374581,1.0,54,12,252,0,0
58.8420332801,0.0621372495745,0.9375,43,3,25,3,0
58.8439095551,0.00309481910146,1.0,54,14,167,0,0
58.8412271505,0.0235954730715,0.96875,52,10,299,8,0
58.8385449904,0.0810004670587,0.90625,25,4,44,1,0
58.8404211678,0.00667175515783,1.0,54,14,171,0,0
58.8422971741,0.00328637500352,1.0,54,14,495,0,0
58.839615332,0.0234304933242,0.96875,50,13,309,5,1
58.8369337344,0.0115512579173,0.984375,52,5,466,9,0
58.8388096432,0.00288494755783,1.0,54,15,661,0,0
58.8361283266,0.0173698763977,0.96875,53,7,269,9,0
58.8380041012,0.00977773269062,0.984375,54,5,204,0,0
58.8353230657,0.0836715130478,0.90625,25,6,76,2,0
58.837198706,0.000867777363456,1.0,54,16,267,0,0
58.8390741753,0.00112441454417,1.0,54,14,249,0,0
58.8409494738,0.000751708482182,1.0,54,13,207,0,0
58.8382687927,0.0774923640978,0.90625,34,6,138,3,0
58.8355883559,0.0326111698321,0.9375,51,5,278,6,0
58.8329081633,0.0213214074435,0.96875,50,6,465,8,1
58.8347834009,0.000201731921099,1.0,54,20,353,0,0
58.8366584677,0.00132200767261,1.0,54,16,690,0,0
58.8385333637,0.00413529046907,1.0,54,19,363,0,0
58.8404080889,0.00453179490599,0.984375,54,11,326,0,0
58.8377282871,0.027793313726,0.96875,53,17,664,9,0
58.8396028782,0.00679071586754,1.0,54,23,280,0,0
58.8414772986,0.00812257965834,0.984375,54,14,356,0,0
58.8433515483,0.000890399675934,1.0,54,11,501,0,0
58.8452256272,0.000522694215312,1.0,54,13,192,0,0
58.8425462162,0.117879728561,0.875,13,3,64,1,0
58.8444201612,0.00321197020749,1.0,54,9,523,0,0
58.8417410308,0.052646515071,0.90625,50,7,307,6,1
58.8436148418,0.00826155992217,0.984375,54,14,290,0,0
58.8454884822,0.00170795391714,1.0,54,16,517,0,0
58.842809669,0.0234009618237,0.96875,48,15,219,7,0
58.8401310998,0.0275824654984,0.9375,52,6,227,7,1
58.8374527744,0.0319028898403,0.953125,50,11,227,8,0
58.8347746928,0.050942755717,0.921875,46,10,259,6,0
58.8366483091,0.0048869132745,1.0,54,9,182,0,0
58.8339705079,0.0150319060505,0.984375,52,7,208,8,0
58.8358439904,0.000279311963355,1.0,54,17,538,0,0
58.8331664695,0.0422244155738,0.953125,35,6,81,5,0
