win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
44.5173383318,0.00155622746363,1.0,54,9,312,0,0
44.5034353529,0.0682834555583,0.921875,32,9,105,5,0
44.5207617858,0.0340998733042,0.953125,54,12,238,0,0
44.5380774032,0.000532680621474,1.0,54,19,607,0,0
44.5553822153,0.000762235598331,1.0,54,19,1056,0,0
44.5726762321,0.00802513560234,0.984375,54,12,444,0,0
44.5899594637,0.000175623773399,1.0,54,14,334,0,0
44.5760598504,0.000789506523978,1.0,52,11,7888,8,0
44.5621689,0.0492044936817,0.953125,41,7,271,5,0
44.5794392523,0.00881302890227,0.984375,54,13,216,0,0
44.5655559016,0.0290350421689,0.96875,53,13,433,7,0
44.5516811955,0.0286614052198,0.96875,51,6,4059,7,1
44.5378151261,0.0373036977567,0.953125,49,12,204,5,1
44.5550715619,0.00395266942609,1.0,54,17,251,0,0
44.5723172628,0.00786890371423,0.984375,54,19,519,0,0
44.5895522388,0.00492695990556,0.984375,54,23,281,0,0
44.5756916382,0.0111249878449,0.96875,54,12,1331,9,1
44.5929148539,0.0023471845882,1.0,54,14,300,0,0
44.6101273687,0.00220979466212,1.0,54,20,279,0,0
44.6273291925,0.00089450041236,1.0,54,5,215,0,0
44.6445203353,0.00326142231515,1.0,54,13,732,0,0
44.6306641837,0.128171035044,0.875,10,5,48,0,0
44.647843624,0.00563814860071,1.0,54,16,237,0,0
44.6339950372,0.0675361029274,0.921875,42,8,135,5,0
44.6201550388,0.138561463089,0.828125,10,1,4,0,0
44.6063236206,0.0219957017861,0.984375,50,9,200,5,0
44.5925007747,0.0429093686887,0.953125,47,7,44,4,0
44.6096654275,0.000683794714054,1.0,54,18,745,0,0
44.6268194487,0.00903939953173,0.984375,54,15,175,0,0
44.6439628483,0.000897608001737,1.0,54,10,151,0,0
44.661095636,0.000283997398253,1.0,54,16,311,0,0
44.6472772277,0.0197030184393,0.96875,53,14,352,9,0
44.6334673678,0.0190491476955,0.984375,52,10,279,8,0
44.6196660482,0.0368975809153,0.953125,37,7,225,6,0
44.6367851623,0.00786654385189,1.0,54,23,206,0,0
44.6229913473,0.0670894043288,0.921875,32,11,95,3,0
44.640098857,0.00614033890206,0.984375,54,16,688,0,0
44.6263125386,0.0797556909747,0.890625,34,5,49,3,0
44.6434084594,0.0148819300227,0.984375,54,11,163,0,0
44.6604938272,0.000610066966796,1.0,54,13,1177,0,0
44.6775686517,0.00566327557175,0.984375,54,10,126,0,0
44.6946329426,0.0116481951537,0.984375,54,14,381,0,0
44.7116867098,0.00340317631345,1.0,54,13,243,0,0
44.728729963,0.0455360089263,0.953125,54,6,290,0,0
44.7457627119,0.000420319776431,1.0,54,13,350,0,0
44.7627849661,0.021918484921,0.96875,54,16,352,0,0
44.7797967354,0.000280260550402,1.0,54,13,336,0,0
44.7660098522,0.134003363114,0.828125,15,5,231,0,0
44.783010157,0.00692451008159,0.984375,54,14,237,0,0
44.7692307692,0.0538840420332,0.9375,45,5,155,6,1
44.7554598585,0.0140327174908,0.96875,54,22,830,9,1
44.741697417,0.032833250017,0.96875,49,6,292,5,0
44.7279434368,0.0405429140473,0.9375,53,14,584,6,1
44.7449293178,0.0180077887528,0.96875,54,7,309,0,0
44.7619047619,0.0123610998193,0.984375,54,15,833,0,0
44.7788697789,0.00598750334497,0.984375,54,18,283,0,0
44.7958243783,0.0149988254617,0.96875,54,20,332,0,0
44.8127685697,0.00362953414677,1.0,54,16,291,0,0
44.7990181037,0.0342800886169,0.953125,52,16,254,6,1
44.7852760736,0.0603614456686,0.890625,40,4,67,2,0
44.7715424716,0.017039337027,0.96875,52,11,291,8,1
44.7884733292,0.0093708343476,0.984375,54,21,321,0,0
44.7747471652,0.118119510919,0.859375,24,1,8,0,0
44.7916666667,0.00481078192516,1.0,54,10,164,0,0
44.7779479326,0.0436899531417,0.9375,40,14,386,6,0
44.7642375995,0.0778542562425,0.875,35,9,135,3,0
44.7505356596,0.000499200907961,1.0,54,9,437,9,1
44.7674418605,0.00325347088338,1.0,54,13,481,0,0
44.784337718,0.00443186847589,1.0,54,16,326,0,0
44.7706422018,0.0331473261308,0.953125,47,8,170,8,0
44.7875267502,0.0126569170531,0.984375,54,10,229,0,0
44.804400978,0.00947240674942,0.984375,54,16,257,0,0
44.8212648946,0.000684880465046,1.0,54,15,312,0,0
44.807574832,0.100209282823,0.859375,18,5,200,2,1
44.7938931298,0.0854969456225,0.90625,26,5,25,1,0
44.8107448107,0.00716317862322,1.0,54,9,240,0,0
44.8275862069,0.00276798233853,1.0,54,6,424,0,0
44.8444173276,0.0185190280729,0.96875,54,11,148,0,0
44.8307410796,0.0910724623058,0.890625,30,3,77,2,0
44.8475609756,0.0130010268927,0.984375,54,13,563,0,0
44.8643706187,0.00353060255628,1.0,54,19,171,0,0
44.8811700183,0.000624801793712,1.0,54,9,378,0,0
44.8674992385,0.0188578915734,0.96875,54,15,280,8,1
44.8842874543,0.00735016334457,1.0,54,13,363,0,0
44.8706240487,0.0172170197365,0.984375,53,7,333,7,0
44.8569689592,0.0271511371154,0.953125,52,12,346,7,1
44.8737450563,0.00516797000231,1.0,54,10,369,0,0
44.8905109489,0.00981900136052,0.984375,54,19,441,0,0
44.8768622682,0.0671553585911,0.890625,41,10,260,4,0
44.8936170213,0.00123149522268,1.0,54,17,212,0,0
44.9103615922,0.00898564027569,0.984375,54,16,368,0,0
44.8967193196,0.0165913542618,0.96875,52,15,781,8,0
44.8830853325,0.0280612209973,0.953125,45,8,363,7,1
44.8694596236,0.0900831037546,0.921875,11,3,19,0,0
44.8861911988,0.0120597627007,0.984375,54,18,311,0,0
44.9029126214,0.000233680789807,1.0,54,10,221,0,0
44.9196239005,0.015674058974,0.984375,54,23,380,0,0
44.9363250455,0.00562637324023,0.984375,54,14,359,0,0
44.9227038497,0.0167526554859,0.984375,53,14,336,8,0
44.9090909091,0.0550728829445,0.9375,36,3,31,0,0
44.9257800666,0.00606487085332,0.984375,54,12,806,0,0
44.9121744397,0.0516788738005,0.953125,42,13,273,6,0
44.8985770512,0.0236037522762,0.96875,54,11,270,9,1
44.8849878935,0.0281497973068,0.96875,47,2,299,7,1
44.9016641452,0.00421865979124,1.0,54,12,185,0,0
44.9183303085,0.0131768423109,0.984375,54,16,388,0,0
44.9047475053,0.089843880881,0.890625,14,8,115,3,1
44.8911729141,0.0388689313677,0.9375,48,10,310,4,1
44.9078271381,0.0145886099168,0.96875,54,8,2219,0,0
44.9244712991,0.00538564162378,1.0,54,7,57,0,0
44.9411054062,0.00101523850709,1.0,54,15,237,0,0
44.9275362319,0.0742142133746,0.9375,34,6,57,0,1
44.913975249,0.0590382758451,0.9375,39,9,54,4,0
44.9004224502,0.0662123105584,0.890625,31,4,199,2,0
44.8868778281,0.0770824901236,0.90625,44,6,127,3,0
44.8733413752,0.0653512479241,0.9375,36,4,41,2,1
44.889960808,0.00137495318488,1.0,54,17,427,0,0
44.906570223,0.00250743808704,1.0,54,18,635,0,0
44.9231696294,0.0172059858095,0.984375,54,17,297,0,0
44.9397590361,0.00472324234688,1.0,54,20,932,0,0
44.92622704,0.216612882438,0.421875,9,1,9,0,0
44.9428055388,0.001452199821,1.0,54,13,298,0,0
44.9292807704,0.0649930576403,0.90625,43,5,77,4,0
44.9458483755,0.00621328983693,0.984375,54,12,614,0,0
44.962406015,0.00879900661012,0.984375,54,22,380,0,0
44.9789536981,0.00305217591101,1.0,54,14,447,0,0
44.9654343252,0.0585942582533,0.9375,37,12,124,6,1
44.9819711538,0.0104244718699,0.984375,54,20,758,0,0
44.9984980475,0.0102695362944,0.984375,54,13,242,0,0
44.984984985,0.0302999938232,0.953125,48,7,233,7,0
45.0015010507,0.0160890470422,0.96875,54,9,246,0,0
44.9879951981,0.0866344102805,0.875,26,9,46,4,0
44.9744974497,0.0376058335377,0.953125,47,9,100,6,0
44.9910017996,0.00154059917153,1.0,54,16,396,0,0
45.0074962519,0.00401065905836,1.0,54,10,152,0,0
45.0239808153,0.00468200295881,1.0,54,22,478,0,0
45.040455499,0.00406749090887,1.0,54,12,280,0,0
45.0569203116,0.000639409847481,1.0,54,10,131,0,0
45.0434261755,0.118590406008,0.890625,16,5,71,2,0
45.0598802395,0.0160528784244,0.96875,54,7,185,0,0
45.0763244538,0.00119961417418,1.0,54,15,426,0,0
45.092758827,0.000989661918432,1.0,54,17,351,0,0
45.1091833682,0.0156700304571,0.984375,54,8,167,0,0
45.1255980861,0.00644134526507,0.984375,54,23,283,0,0
45.1420029895,0.00501534352469,0.984375,54,18,205,0,0
45.1285116557,0.0629783985292,0.921875,49,9,113,1,1
45.1150283836,0.0971704977931,0.90625,27,2,23,1,1
45.1015531661,0.0214204455569,0.984375,50,14,242,8,0
45.1179456554,0.00322634354098,1.0,54,10,383,0,0
45.1343283582,0.000755300777345,1.0,54,12,235,0,0
45.1208594449,0.0211576773592,0.96875,51,10,305,7,0
45.1372315036,0.0032845365054,1.0,54,14,150,0,0
45.1237697584,0.0891666831713,0.90625,13,2,10,0,0
45.1401311866,0.0157320826563,0.984375,54,24,466,0,0
45.1564828614,0.0091573380917,1.0,54,14,294,0,0
45.1728247914,0.0020382739492,1.0,54,6,250,0,0
45.1891569854,0.0153420869845,0.984375,54,12,327,0,0
45.1756998213,0.0310542926584,0.96875,50,12,229,6,1
45.192021435,0.00460000139396,0.984375,54,10,387,0,0
45.1785714286,0.103195378359,0.890625,28,3,26,1,1
45.1948824755,0.0217133195509,0.984375,54,6,79,0,0
45.2111838192,0.00623378496164,0.984375,54,9,321,0,0
45.2274754683,0.00828734770111,0.984375,54,9,380,0,0
45.2140309156,0.0137888136567,0.984375,54,24,712,9,1
45.2005943536,0.0494691728198,0.953125,45,10,185,5,1
45.1871657754,0.0239233319177,0.96875,51,6,126,6,0
45.2034452034,0.000962268881047,1.0,54,19,480,0,0
45.190023753,0.0564382500667,0.90625,48,11,138,6,1
45.1766102701,0.0153929860785,0.984375,53,8,250,9,0
45.1928783383,0.00735306478204,0.984375,54,7,383,0,0
45.1794719668,0.0861560629861,0.890625,33,2,38,0,0
45.1957295374,0.0181990260978,0.96875,54,6,235,0,0
45.1823302698,0.064683358791,0.921875,43,4,57,3,1
45.1689389449,0.0510482446707,0.9375,37,19,244,5,0
45.1851851852,0.0134826349665,0.96875,54,10,857,0,0
45.1718009479,0.120387570453,0.84375,17,5,80,1,0
45.1584246373,0.00864584649814,0.984375,54,15,1055,9,1
45.1746595619,0.00694110994801,0.984375,54,17,300,0,0
45.1908848772,0.0169040142147,1.0,54,10,167,0,0
45.1775147929,0.0282041866937,0.953125,51,11,265,6,1
45.1641526176,0.0715956289501,0.90625,43,20,407,6,0
45.180366647,0.0152162811028,0.96875,54,9,238,0,0
45.1965710907,0.00172160092046,1.0,54,11,170,0,0
45.2127659574,0.00679336470363,0.984375,54,14,287,0,0
45.2289512555,0.000413199865272,1.0,54,14,410,0,0
45.2155936208,0.0211979749809,0.96875,46,12,291,7,0
45.2317685267,0.00328808795107,1.0,54,13,105,0,0
45.2184179457,0.0361083178563,0.953125,50,10,389,8,0
45.2050752434,0.020300188127,0.96875,54,18,287,6,1
45.191740413,0.0697037291913,0.90625,40,7,103,3,0
45.1784134474,0.100074086211,0.875,32,6,51,3,1
45.1650943396,0.0180155238415,0.984375,50,13,490,7,0
45.1812555261,0.00167221813849,1.0,54,15,557,0,0
45.1974071892,0.00756387564646,0.984375,54,19,405,0,0
45.2135493373,0.00103464354092,1.0,54,18,324,0,0
45.2002355713,0.101322666074,0.875,23,4,29,0,0
45.1869296438,0.0270527660552,0.953125,45,9,224,7,0
45.2030606239,0.00616891727605,1.0,54,12,218,0,0
45.1897616946,0.0250543637119,0.96875,49,15,353,7,0
45.2058823529,0.00115964427796,1.0,54,26,424,0,0
