win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.9753950578,0.0216846196898,0.96875,54,18,177,0,0
57.9776234159,0.0158892933065,0.96875,54,18,312,0,0
57.9798515376,0.00481268528429,0.984375,54,22,322,0,0
57.9767774773,0.0508558586032,0.9375,49,4,74,5,0
57.9790054077,0.000584815246779,1.0,54,10,157,0,0
57.9759317182,0.0473995292612,0.9375,47,15,201,6,0
57.9728583545,0.0851646313745,0.90625,22,2,28,1,0
57.9750861384,0.00251049781487,1.0,54,7,553,0,0
57.977313686,0.00473314833496,1.0,54,14,539,0,0
57.9795409975,0.00722544584428,0.984375,54,16,293,0,0
57.9817680729,0.0127194905793,0.984375,54,15,201,0,0
57.9839949123,0.00238690291998,1.0,54,18,384,0,0
57.9809220986,0.017733877335,0.96875,50,16,397,8,0
57.9831487468,0.0026815226204,1.0,54,15,247,0,0
57.985375159,0.00270149892074,1.0,54,7,301,0,0
57.9876013352,0.000980194427044,1.0,54,17,742,0,0
57.9845289817,0.0278685813611,0.96875,52,17,218,6,0
57.9867549669,0.00166418371797,1.0,54,13,841,0,0
57.9836829837,0.00282449609408,1.0,54,12,210,9,1
57.9859087779,0.000993742340046,1.0,54,17,299,0,0
57.9881343363,0.000818223310232,1.0,54,20,274,0,0
57.9903596589,0.0130953610277,0.984375,54,19,227,0,0
57.9925847458,0.0027158413892,1.0,54,13,438,0,0
57.9948095969,0.00123146629807,1.0,54,19,183,0,0
57.9970342125,0.000288006084222,1.0,54,15,297,0,0
57.9992585924,0.00592623595627,1.0,54,12,511,0,0
57.9961872485,0.00700910884896,0.984375,53,12,478,9,0
57.9931162298,0.0841006885475,0.90625,18,6,48,3,0
57.9900455364,0.0639478666811,0.921875,43,8,114,4,0
57.9922698152,0.00147043897491,1.0,54,18,260,0,0
57.9891994917,0.0209735810127,0.984375,54,19,222,7,1
57.9914235799,0.0334427273767,0.953125,54,7,176,0,0
57.9936474325,0.00568521590509,1.0,54,13,476,0,0
57.9905775237,0.00306889708776,1.0,52,11,8629,8,0
57.9928011857,0.00533301815906,0.984375,54,15,190,0,0
57.9950246123,0.0112510470088,0.984375,54,12,221,0,0
57.9972478035,0.00675101500473,1.0,54,14,289,0,0
57.9941783541,0.0151966895493,0.96875,54,21,327,8,1
57.9911092295,0.0248528769947,0.96875,53,16,374,8,0
57.9880404297,0.0268585688077,0.96875,53,17,226,5,1
57.9849719547,0.0663819642325,0.90625,38,6,82,3,0
57.9871950897,0.00264059726222,1.0,54,11,254,0,0
57.9894179894,0.00371172085532,1.0,54,10,227,0,0
57.9863499286,0.0286078635861,0.9375,50,20,402,6,0
57.9832821924,0.107425034535,0.890625,18,3,127,0,1
57.9855049463,0.00343188600762,1.0,54,13,334,0,0
57.9824375793,0.0192971329514,0.96875,54,9,914,9,1
57.9846601428,0.00123157719181,1.0,54,11,256,0,0
57.9868824712,0.000235084134339,1.0,54,24,823,0,0
57.9838155181,0.0093920715441,1.0,52,13,165,7,1
57.986037656,0.000980439200735,1.0,54,19,412,0,0
57.9882595589,0.00862477262282,1.0,54,12,177,0,0
57.9851930196,0.0231736926053,0.953125,50,15,517,8,1
57.9821268045,0.0185925572117,0.96875,53,21,326,9,0
57.9790609137,0.0330705579573,0.9375,50,7,282,8,0
57.9812827156,0.00468667127317,1.0,54,11,154,0,0
57.9782171936,0.00457291315048,1.0,54,10,992,9,1
57.9804388052,0.0377780722943,0.9375,54,8,203,0,0
57.9826601819,0.00163082239249,1.0,54,18,350,0,0
57.9848813237,0.00245425054875,1.0,54,14,354,0,0
57.9871022307,0.0233796102222,0.96875,54,14,165,0,0
57.9893229029,0.000464702172537,1.0,54,12,194,0,0
57.9862579281,0.0820997037228,0.890625,37,1,14,0,0
57.9884784102,0.00662896715864,0.984375,54,10,286,0,0
57.9906986576,0.00160139377482,1.0,54,17,363,0,0
57.9876340961,0.0818092205037,0.890625,37,5,149,4,0
57.9898541535,0.00549250022365,0.984375,54,15,175,0,0
57.9920739762,0.000300172394509,1.0,54,15,320,0,0
57.9890098278,0.0615228655394,0.9375,44,5,68,1,1
57.9912294606,0.00287740809899,1.0,54,16,442,0,0
57.9934488588,0.00209058523317,1.0,54,14,311,0,0
57.9903851234,0.038605837643,0.953125,40,11,252,7,0
57.9873217116,0.06761060762,0.921875,40,3,33,1,0
57.9842586234,0.0633532279452,0.921875,35,2,26,1,1
57.9811958589,0.0417906422041,0.953125,43,7,126,5,0
57.983415201,0.00391958089676,1.0,54,19,421,0,0
57.9856343087,0.000788650922063,1.0,54,13,243,0,0
57.9825719567,0.0842282942392,0.90625,26,7,90,4,0
57.9795099282,0.0088765472642,0.984375,53,15,448,8,1
57.9817288905,0.00122701763065,1.0,54,12,444,0,0
57.9839476185,0.018457383558,0.96875,54,11,258,0,0
57.9861661123,0.00824409615049,0.984375,54,9,251,0,0
57.9883843717,0.00729999720989,0.984375,54,12,275,0,0
57.9906023969,0.00638101437657,0.984375,54,25,295,0,0
57.9875409144,0.0180957960762,0.96875,53,12,266,7,1
57.9844797551,0.032942961721,0.953125,49,9,210,7,1
57.9866976351,0.00442263784716,0.984375,54,13,460,0,0
57.9889152811,0.000979461251384,1.0,54,10,192,0,0
57.9911326929,0.0159443338341,0.96875,54,10,190,0,0
57.9933498707,0.00495800562763,1.0,54,10,223,0,0
57.9902892126,0.0349548701821,0.9375,53,12,210,8,1
57.9925062009,0.000892918521018,1.0,54,22,465,0,0
57.9947229551,0.00392250625038,1.0,54,12,180,0,0
57.9969394755,0.00507133410916,0.984375,54,18,320,0,0
57.9991557619,0.00140269811691,1.0,54,14,269,0,0
58.0013718145,0.00780178466919,1.0,54,13,169,0,0
58.0035876332,0.00667204641049,1.0,54,18,400,0,0
58.0058032181,0.00552033199085,0.984375,54,19,422,0,0
58.0080185693,0.0061739803146,0.984375,54,15,291,0,0
58.0102336868,0.00115785732208,1.0,54,20,355,0,0
58.0124485705,0.00444526731308,1.0,54,9,773,0,0
58.0093886808,0.0252937315316,0.96875,50,13,194,7,0
58.0116033755,0.0031812917329,1.0,54,15,282,0,0
58.0085438532,0.0774341400968,0.90625,33,4,99,3,0
58.0107583588,0.0107876603093,0.96875,54,7,366,0,0
58.0129726309,0.0100364808487,0.984375,54,19,307,0,0
58.0151866695,0.00297626945594,1.0,54,12,208,0,0
58.0174004746,0.0161062474824,0.96875,54,20,431,0,0
58.0196140462,0.00204640920319,1.0,54,22,351,0,0
58.0218273844,0.00155409068835,1.0,54,12,474,0,0
58.0240404892,0.00113876852937,1.0,54,16,212,0,0
58.0209816016,0.0896503632969,0.890625,32,10,103,3,0
58.0179230364,0.0357983866008,0.96875,44,8,162,6,0
58.020135997,0.00284017211007,1.0,54,20,554,0,0
58.0170777989,0.000193380226233,1.0,53,12,7972,8,0
58.014019923,0.0322600102641,0.953125,50,6,209,7,0
58.0162327395,0.00444296620169,1.0,54,14,173,0,0
58.0131752306,0.0208878477864,0.984375,44,9,111,6,0
58.0101180438,0.0140460762462,0.984375,52,13,224,7,0
58.0123307161,0.000417224467464,1.0,54,10,325,0,0
58.0092738961,0.0976402495083,0.890625,20,1,106,2,1
58.0062173982,0.0408113084641,0.921875,51,6,233,7,0
58.0031612223,0.0308251789004,0.953125,53,7,165,7,1
58.0001053685,0.0109940649871,0.984375,53,7,254,8,0
57.9970498367,0.028574194772,0.953125,48,7,373,8,1
57.999262498,0.000886123611824,1.0,54,16,373,0,0
57.9962073325,0.119681197306,0.84375,10,3,61,0,0
57.9984198051,0.00383985557285,1.0,54,17,215,0,0
58.0006320447,0.00345659136074,1.0,54,23,243,0,0
58.0028440512,0.0021270766083,1.0,54,14,399,0,0
57.9997893406,0.0161724283464,0.984375,54,12,383,8,1
58.0020011586,0.00704735068146,1.0,54,6,52,0,0
58.0042127435,0.00698096056385,1.0,54,10,161,0,0
58.0064240956,0.00182361180084,1.0,54,15,181,0,0
58.0086352148,0.0172321912465,0.96875,54,14,574,0,0
58.0108461012,0.010899965569,0.96875,54,21,464,0,0
58.0130567548,0.000620163201789,1.0,54,14,328,0,0
58.0100026323,0.108014307991,0.828125,38,5,95,3,0
58.0069488313,0.0565954324943,0.921875,42,4,75,4,0
58.0038953519,0.0508276547069,0.9375,39,8,198,5,0
58.0061059059,0.0161945327155,0.984375,54,8,491,0,0
58.0030527923,0.00874040796628,1.0,54,9,223,8,1
58.0052631579,0.00156605343223,1.0,54,16,205,0,0
