win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.4644849386,0.0759725602454,0.921875,27,5,35,2,0
59.4661598215,0.045501799058,0.921875,54,14,120,0,0
59.4637028468,0.0280939135508,0.96875,50,13,286,8,0
59.4653776235,0.00791852805044,0.984375,54,15,220,0,0
59.4629208841,0.10594241906,0.875,13,6,56,2,1
59.4604643477,0.0302768723712,0.953125,53,15,235,6,1
59.4621390507,0.000742114506215,1.0,54,14,320,0,0
59.4638136153,0.000128488658093,1.0,54,17,619,0,0
59.4613573464,0.0369663930958,0.96875,46,6,89,6,0
59.463031805,0.00990835826597,0.984375,54,15,1185,0,0
59.4647061253,0.0132756098957,0.984375,54,13,363,0,0
59.4663803073,0.00482072900388,1.0,54,14,107,0,0
59.468054351,0.00118831004891,1.0,54,20,311,0,0
59.4697282564,0.00027302741846,1.0,54,14,249,0,0
59.4672723518,0.0363970011861,0.96875,50,12,356,7,0
59.4648166501,0.044499590967,0.9375,49,5,76,5,0
59.4664904819,0.000815759911016,1.0,54,17,309,0,0
59.4681641754,0.00121341053665,1.0,54,23,418,0,0
59.4657087411,0.116732627853,0.875,13,2,21,0,0
59.4673823287,0.00599437167636,0.984375,54,19,167,0,0
59.469055778,0.000331052535369,1.0,54,15,217,0,0
59.4707290893,0.00304561980438,1.0,54,17,292,0,0
59.4724022623,0.00339156569096,1.0,54,15,274,0,0
59.4740752972,0.0145684067753,0.984375,54,11,180,0,0
59.475748194,0.0040314949152,0.984375,54,11,386,0,0
59.4774209527,0.000361678052981,1.0,54,16,758,0,0
59.4790935733,0.00685681421236,1.0,54,15,133,0,0
59.4766386,0.0329804480524,0.953125,45,10,263,6,0
59.4741838293,0.0267258053151,0.96875,51,19,390,7,1
59.4758563764,0.000476654133548,1.0,54,17,396,0,0
59.4734018406,0.0784544440447,0.90625,37,6,47,3,1
59.4709475074,0.0236567801678,0.96875,52,13,389,8,0
59.4684933768,0.0926847268187,0.90625,47,3,32,1,1
59.4701658826,0.013165136351,1.0,54,19,229,0,0
59.4677119868,0.0218019274394,0.96875,53,11,564,7,0
59.4693843869,0.00642365672908,1.0,54,19,170,0,0
59.4669307257,0.0257257315553,0.9375,52,12,457,8,0
59.4686030201,0.00428977721993,1.0,54,9,194,0,0
59.4702751764,0.00409636359318,1.0,54,13,180,0,0
59.4678217822,0.0350425758987,0.9375,50,11,124,6,0
59.4694938328,0.00195322670842,1.0,54,21,441,0,0
59.4711657454,0.0116678561444,1.0,54,11,171,0,0
59.4728375201,0.000594431092966,1.0,54,19,557,0,0
59.4745091569,0.000413655478315,1.0,54,18,171,0,0
59.4761806558,0.00400348815564,1.0,54,15,372,0,0
59.4737276252,0.0326611895857,0.953125,47,15,380,6,0
59.4712747969,0.0262487118733,0.96875,47,10,257,6,0
59.4688221709,0.0618518480256,0.921875,40,12,196,4,0
59.4663697472,0.0281516387557,0.96875,54,8,484,7,1
59.4639175258,0.0461986837964,0.953125,53,11,206,6,1
59.4655890479,0.00308998488414,1.0,54,18,329,0,0
59.4672604321,0.00786382531532,0.984375,54,14,162,0,0
59.4648084773,0.050884739997,0.9375,44,14,158,4,0
59.4664797559,0.00870593181002,1.0,54,18,245,0,0
59.4681508967,0.014257650062,0.984375,54,13,99,0,0
59.4656992084,0.022111570081,0.96875,53,4,421,9,1
59.4673702436,0.000528851142628,1.0,54,17,478,0,0
59.4649187897,0.101302564252,0.859375,18,6,185,3,0
59.4665897193,0.00497984538908,0.984375,54,16,162,0,0
59.4641384996,0.0226375433289,0.96875,53,12,293,9,0
59.4658093236,0.00166358325071,1.0,54,12,242,0,0
59.4633583381,0.0560383358637,0.953125,24,4,38,4,0
59.4650290566,0.0283012238341,0.953125,54,9,150,0,0
59.4666996373,0.000506533134804,1.0,54,15,184,0,0
59.4683700804,0.0189743172622,0.984375,54,18,407,0,0
59.4700403857,0.00450025778256,0.984375,54,11,219,0,0
59.4675897309,0.0314245855489,0.96875,53,13,291,7,0
59.4692599308,0.00267264133198,1.0,54,9,142,0,0
59.4668095101,0.0153116820462,0.984375,53,12,232,8,1
59.4684796044,0.00707452925729,0.984375,54,17,492,0,0
59.4660294178,0.0113131810836,0.984375,53,11,317,8,1
59.4676994067,0.00408478442112,1.0,54,19,222,0,0
59.469369258,0.0168002195873,0.984375,54,17,388,0,0
59.4710389717,0.00744296987257,0.984375,54,11,197,0,0
59.4727085479,0.00905332158794,1.0,54,6,130,0,0
59.4702586917,0.0990953367073,0.90625,27,2,34,0,0
59.4719281625,0.0047465074496,1.0,54,13,350,0,0
59.4735974957,0.0100859494811,0.984375,54,13,180,0,0
59.4711479056,0.0386476974112,0.9375,46,5,255,7,0
59.4728171334,0.00207447599122,1.0,54,9,203,0,0
59.4744862238,0.0112703759437,0.984375,54,13,234,0,0
59.4761551767,0.0231490720858,0.96875,54,13,293,0,0
59.4778239921,0.00204930821143,1.0,54,8,227,0,0
59.4794926701,0.00395550781086,1.0,54,14,207,0,0
59.4811612106,0.00922195331646,1.0,54,10,199,0,0
59.4828296138,0.00662096287146,1.0,54,16,181,0,0
59.4844978795,0.000275177620416,1.0,54,20,753,0,0
59.4861660079,0.0136952175359,0.984375,54,16,221,0,0
59.4837169089,0.0708558441586,0.921875,32,6,70,4,0
59.4853849321,0.0100652773325,0.984375,54,12,264,0,0
59.4870528179,0.00380401621036,1.0,54,18,602,0,0
59.4887205664,0.00711764371924,0.984375,54,15,464,0,0
59.4862717655,0.0790354617659,0.90625,35,4,41,2,0
59.4838231662,0.135308779362,0.828125,20,4,42,3,0
59.4854908417,0.00652962564061,0.984375,54,16,493,0,0
59.4830424761,0.115129529802,0.875,12,4,280,3,1
59.4847100465,0.00966855746371,0.984375,54,14,298,0,0
59.4822619146,0.0894091385453,0.890625,16,6,36,2,0
59.4839293798,0.000184397391777,1.0,54,13,535,0,0
59.4814814815,0.0733620019363,0.9375,21,6,88,4,0
