win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.2093557842,0.00128167698724,1.0,54,13,231,0,0
57.206068268,0.0866150833738,0.921875,24,10,86,2,0
57.2085272654,0.0110574298291,0.984375,54,9,242,0,0
57.2052401747,0.0507136065071,0.953125,38,8,92,5,0
57.2076989371,0.0494993487267,0.984375,54,9,96,0,0
57.210157417,0.00992547027673,0.984375,54,24,458,0,0
57.2126156144,0.0164550718565,0.984375,54,14,158,0,0
57.2150735294,0.00292664206057,1.0,54,19,308,0,0
57.2117870067,0.0940678627065,0.9375,30,3,37,4,0
57.214244687,0.000551799546551,1.0,54,13,223,0,0
57.2167020849,0.0166083914415,0.96875,54,8,183,0,0
57.2191592006,0.00351797385774,1.0,54,17,433,0,0
57.221616034,0.00178524479666,1.0,54,6,134,0,0
57.2240725853,0.00066895326873,1.0,54,17,733,0,0
57.2265288544,0.00387733006281,1.0,54,7,387,0,0
57.2232429949,0.0519055392535,0.953125,24,4,70,1,0
57.2199575128,0.0424559777737,0.9375,51,13,193,7,0
57.2224135951,8.10538074481e-05,1.0,54,14,389,0,0
57.2248693955,0.00132570767069,1.0,54,15,146,0,0
57.2273249139,0.000872352801265,1.0,54,16,286,0,0
57.2240399518,0.0842503611965,0.875,40,20,370,4,1
57.2264952359,0.00190019212548,1.0,54,25,303,0,0
57.2289502382,0.0061829947385,0.984375,54,11,187,0,0
57.2314049587,0.0116219944823,1.0,54,16,355,0,0
57.2281205165,0.111737305249,0.875,8,3,26,0,0
57.2305750029,0.00324020978951,1.0,54,7,285,0,0
57.2330292076,0.0323644401712,0.953125,54,9,241,0,0
57.2297452375,0.0133001959516,0.96875,53,16,252,8,0
57.2264616444,0.0350928089112,0.96875,51,5,51,5,1
57.2289156627,0.0005107203597,1.0,54,12,223,0,0
57.2313693993,0.0013977037406,1.0,54,26,402,0,0
57.2338228545,0.0145331481877,0.984375,54,17,515,0,0
57.2305397809,0.0741735474307,0.90625,32,3,40,3,0
57.2329930022,0.00507006503763,1.0,54,14,287,0,0
57.2297103527,0.0777822739749,0.921875,30,5,40,3,0
57.2264280798,0.0334832386034,0.96875,39,10,179,6,0
57.2288811149,0.00372015956212,1.0,54,23,1107,0,0
57.2313338686,0.000470156258074,1.0,54,14,627,0,0
57.233786341,0.00834529107078,0.984375,54,14,180,0,0
57.2305045872,0.0148727715014,0.984375,54,14,438,8,1
57.2272232097,0.0362259438056,0.96875,40,4,195,7,0
57.2296754959,0.00149683150368,1.0,54,18,481,0,0
57.2263945422,0.0493842102822,0.9375,49,17,309,7,0
57.2231139647,0.030654685392,0.953125,50,11,270,7,0
57.2255660648,0.00525311111311,1.0,54,14,572,0,0
57.2280178838,0.00886560423369,0.984375,54,16,249,0,0
57.2304694217,0.000637288366093,1.0,54,11,244,0,0
57.2329206786,0.00430214318603,1.0,54,18,339,0,0
57.2353716545,0.0020775990979,1.0,54,19,536,0,0
57.2320916905,0.168485271267,0.609375,17,2,83,2,1
57.2288121025,0.0245116695706,0.96875,51,9,83,7,1
57.2255328902,0.0123981577626,0.984375,51,14,302,9,0
57.2279837277,0.00907325011434,0.984375,54,17,389,0,0
57.2247049387,0.0703213790745,0.9375,22,6,233,4,0
57.2214265254,0.0787685276549,0.90625,32,1,8,0,0
57.2238771769,0.00194857514437,1.0,54,13,240,0,0
57.2205991866,0.0296875268995,0.96875,52,13,316,8,0
57.2230496048,0.000230938468551,1.0,54,18,376,0,0
57.2197720373,0.070483574594,0.921875,32,15,280,3,0
57.2222222222,0.00384879858571,1.0,54,10,245,0,0
57.2246721265,0.00386504712057,1.0,54,16,411,0,0
57.2271217501,0.0272183599217,0.96875,54,11,96,0,0
57.2238447002,0.0501174114414,0.953125,37,14,144,4,0
57.2205680257,0.0644293865835,0.9375,36,4,134,3,0
57.2172917263,0.0346792129275,0.953125,51,7,82,5,1
57.2140158021,0.0647117336463,0.921875,30,12,137,3,0
57.2164653346,0.00225299303827,1.0,54,12,105,0,0
57.2189145867,0.00356443742597,1.0,54,25,176,0,0
57.2213635583,0.00189694709072,1.0,54,19,428,0,0
57.2238122496,0.0017748130795,1.0,54,17,399,0,0
57.2205368897,0.125141004549,0.859375,11,3,226,2,0
57.222985348,0.00142051478655,1.0,54,17,356,0,0
57.225433526,0.0101063538762,1.0,54,16,183,0,0
57.2278814238,0.00797039772167,0.984375,54,11,450,0,0
57.2246065808,0.0875787080996,0.921875,16,5,65,3,0
57.2270542458,0.00442898770893,1.0,54,17,300,0,0
57.2237798249,0.0149092282601,0.984375,53,17,310,8,0
57.2262272571,0.00546621966973,0.984375,54,12,333,0,0
57.2229532582,0.0384070114265,0.9375,50,13,306,6,0
57.2254004577,0.000793738927486,1.0,54,11,152,0,0
57.2221268806,0.0708210375044,0.90625,29,12,130,3,0
57.2188536781,0.0272354694465,0.953125,51,17,895,9,0
57.2213006921,0.00827655417361,0.984375,54,22,493,0,0
57.2237474262,0.00621835468288,1.0,54,17,190,0,0
57.2204746926,0.0213334114135,0.96875,48,13,273,7,0
57.2229211941,0.00305089517455,1.0,54,12,208,0,0
57.2253674158,0.00039173014504,1.0,54,17,188,0,0
57.2278133577,0.0033811662422,1.0,54,18,382,0,0
57.2245411401,0.0187704103593,0.96875,51,9,395,9,1
57.2269868496,0.0132193762487,0.96875,54,15,323,0,0
57.2237150535,0.0658787004853,0.921875,37,13,142,4,0
57.2204436314,0.0296422403817,0.953125,54,12,265,7,1
57.2171725833,0.0325725466588,0.96875,43,10,126,6,1
57.2196181548,0.00385849904854,1.0,54,17,257,0,0
57.2220634467,0.0023803734333,1.0,54,11,316,0,0
57.2187928669,0.00133138028931,1.0,54,10,1575,8,1
57.2212379265,0.00526976529071,1.0,54,14,371,0,0
57.2236827066,0.00293729128325,1.0,54,20,465,0,0
57.2261272073,0.000814720921027,1.0,54,16,203,0,0
57.2285714286,0.00938826099422,0.984375,54,9,248,0,0
57.2310153706,0.00571148831924,1.0,54,11,508,0,0
57.2334590333,0.00130922166055,1.0,54,14,637,0,0
57.2359024167,0.00224114857641,1.0,54,14,359,0,0
57.2326325411,0.0462458418167,0.953125,43,14,115,6,0
57.2293630391,0.0536746022232,0.921875,34,10,77,3,0
57.2260939107,0.0637043716074,0.90625,37,4,149,4,1
57.2228251557,0.0402496359586,0.953125,45,6,137,6,1
57.2252684487,0.00293591930205,1.0,54,15,327,0,0
57.2220001142,0.0283489981133,0.96875,50,11,149,8,0
57.2244431753,0.00914040605411,0.984375,54,17,249,0,0
57.2211752613,0.0053213325174,1.0,54,14,509,9,1
57.2236180905,0.00220857513994,1.0,54,12,734,0,0
57.2203505967,0.0855079084051,0.828125,29,5,98,3,0
57.222793194,0.00372714017572,1.0,54,16,244,0,0
57.2252355124,0.00405166383666,1.0,54,18,164,0,0
57.221968486,0.0763908992118,0.90625,24,7,74,4,0
57.2244105726,0.00362370903694,1.0,54,13,583,0,0
57.2268523804,0.00127725112037,1.0,54,16,168,0,0
57.2235858211,0.0276361047817,0.96875,50,10,150,5,0
57.2203196347,0.0417501467309,0.953125,44,12,328,6,0
57.2227612579,0.000835646305834,1.0,54,16,323,0,0
57.2252026024,0.00260075489664,1.0,54,15,362,0,0
57.221936883,0.103612508116,0.875,15,4,50,2,0
57.2243779959,0.000484656829712,1.0,54,19,370,0,0
57.2268188302,0.00579335233612,1.0,54,16,243,0,0
57.2292593861,0.00341939868995,1.0,54,15,244,0,0
57.2259941804,0.0565381004981,0.921875,44,9,134,5,0
57.2227293473,0.054840135813,0.953125,43,3,61,5,0
57.2194648868,0.0194695243067,0.96875,52,7,302,7,0
57.2162007986,0.0539352394005,0.9375,44,7,210,6,1
57.218641264,0.000513316080057,1.0,54,18,274,0,0
57.2210814511,0.0206540199536,0.984375,54,8,112,0,0
57.2235213597,0.0275968397942,0.953125,54,11,167,0,0
57.2259609901,0.00572112327414,1.0,54,6,107,0,0
57.2284003422,0.00400603856177,1.0,54,10,219,0,0
57.2251368613,0.0151793809307,0.984375,54,11,236,9,1
57.2275759822,0.00380417427722,1.0,54,16,263,0,0
57.230014825,0.00528124477645,1.0,54,8,129,0,0
57.2324533896,0.0130001998921,0.984375,54,9,140,0,0
57.2291904219,0.0400291410968,0.953125,41,9,173,5,0
57.2259278262,0.0118396468625,0.984375,50,6,194,9,1
57.2226656026,0.0410332649784,0.953125,52,14,1389,7,1
57.2251040301,0.0016193020119,1.0,54,13,161,0,0
57.2275421797,0.00637382539363,0.984375,54,14,200,0,0
57.2299800513,0.0016500276734,1.0,54,14,177,0,0
57.232417645,0.00925615079975,0.984375,54,16,285,0,0
57.2291559811,0.0567883052119,0.9375,45,19,213,4,0
57.2258946889,0.0241929932485,0.984375,46,17,286,8,0
57.2283320987,0.0130504910575,0.984375,54,14,485,0,0
57.2307692308,0.00340122012091,1.0,54,9,129,0,0
57.2332060851,0.00533077547141,1.0,54,26,245,0,0
57.2356426618,0.0035486783441,1.0,54,10,406,0,0
57.2380789609,0.0018065582281,1.0,54,17,255,0,0
57.2405149823,0.00496825422035,1.0,54,14,240,0,0
57.2429507263,0.00751727738376,1.0,54,5,126,0,0
57.2396901344,0.0372406102664,0.953125,49,22,287,6,0
57.2421256479,0.00984602334582,1.0,54,17,179,0,0
57.2388654744,0.0333104784162,0.9375,52,12,729,7,1
57.2356056723,0.0480685701606,0.9375,45,4,88,4,1
57.2380410023,0.00781822953531,0.984375,54,6,523,0,0
57.2404760549,0.00305759933259,1.0,54,12,180,0,0
57.2429108302,0.00302099305442,1.0,54,23,243,0,0
57.2396515402,0.0340146097268,0.953125,53,17,399,8,1
57.2420860852,0.00276557919558,1.0,54,19,377,0,0
57.244520353,0.0141332823719,0.984375,54,11,342,0,0
57.241261528,0.120274947378,0.859375,14,2,31,1,0
57.2436955655,0.0164062292536,0.96875,54,13,136,0,0
57.246129326,0.0056688064383,0.984375,54,9,235,0,0
57.2485628095,0.00235259719759,1.0,54,10,448,0,0
57.2509960159,0.00948973488502,0.984375,54,17,310,0,0
57.2534289454,0.0116811890343,0.984375,54,12,312,0,0
57.255861598,0.000196260868515,1.0,54,12,315,0,0
57.2526034257,0.0425241329147,0.9375,41,10,174,6,0
57.2550358484,0.0031062453866,1.0,54,16,167,0,0
57.2517780939,0.0962937479755,0.875,31,7,80,3,1
57.2542102868,0.0248717315439,0.984375,54,8,170,0,0
57.2566422029,0.00629567869332,1.0,54,12,360,0,0
57.253384913,0.0175847335865,0.984375,52,13,323,8,0
57.2501279936,0.0304118224239,0.96875,54,13,232,8,1
57.2468714448,0.033373237202,0.953125,49,6,115,6,0
57.2436152665,0.011566899799,0.96875,53,18,450,7,0
57.2403594585,0.0220690347509,0.96875,52,7,203,8,0
57.2427913325,0.00466614396716,1.0,54,7,286,0,0
57.2395359418,0.0185184878061,0.984375,50,9,321,8,0
57.241967586,0.00917922514365,0.984375,54,16,366,0,0
57.2443989537,0.00171383073143,1.0,54,7,702,0,0
57.2411440268,0.116915102299,0.859375,15,2,40,2,1
57.2378894701,0.0176352793857,0.984375,49,6,257,8,0
57.2346352834,0.0217561410713,0.953125,53,7,590,8,1
57.2370665151,0.00574732339129,1.0,54,11,202,0,0
57.2394974703,0.00209905402309,1.0,54,22,649,0,0
57.2362437472,0.0297218935378,0.953125,43,12,137,5,0
57.2386744728,0.00766930093211,0.984375,54,12,254,0,0
57.2411049221,0.00345758020946,1.0,54,20,269,0,0
57.2435350952,0.00465962565363,1.0,54,19,343,0,0
57.245964992,0.0185599632486,0.953125,54,17,536,0,0
57.2427118259,0.00629613656043,1.0,54,9,351,8,1
57.2451414934,0.00649653886653,1.0,54,16,200,0,0
