win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
56.6736282514,0.0075924324841,0.984375,54,9,355,9,1
56.6700417669,0.0445670763489,0.96875,35,4,131,7,0
56.6727836487,0.00148357590503,1.0,54,21,278,0,0
56.6755251835,0.0056491692947,1.0,54,9,198,0,0
56.6719392597,0.0219237951315,0.96875,49,11,259,7,1
56.6746805011,0.00425241358032,1.0,54,15,281,0,0
56.6710950845,0.0189275025411,0.984375,50,14,161,6,0
56.6738360324,0.00051780341383,1.0,54,11,200,0,0
56.6765766336,0.0132678251721,0.984375,54,18,260,0,0
56.679316888,0.000146168858389,1.0,54,11,338,0,0
56.6757320853,0.0230672902897,0.96875,50,12,190,8,0
56.6784720465,0.000751782499054,1.0,54,20,245,0,0
56.6748877506,0.0738442280385,0.921875,30,5,65,2,0
56.6776274187,0.00181504698014,1.0,54,22,145,0,0
56.6803667404,0.000344245656377,1.0,54,7,173,0,0
56.6767830046,0.0187686423606,0.984375,49,12,125,8,0
56.6795220333,0.00462729121236,1.0,54,17,400,0,0
56.6822607156,0.00374507512043,1.0,54,14,233,0,0
56.6786775397,0.0385433883317,0.953125,49,14,263,8,0
56.6750948167,0.0205809303949,0.96875,53,17,335,8,1
56.6778332596,0.0149348314438,0.96875,54,10,242,0,0
56.6805713563,0.00869249280505,1.0,54,12,213,0,0
56.683309107,0.00850945446233,0.984375,54,16,272,0,0
56.6860465116,0.00137203747546,1.0,54,18,364,0,0
56.682464455,0.0366054992976,0.953125,52,10,429,7,1
56.678882851,0.0318218448085,0.96875,48,8,64,3,0
56.6753016996,0.0109515020686,0.984375,53,5,747,9,0
56.6717210008,0.0468553943921,0.9375,45,13,291,5,0
56.6681407543,0.123260029508,0.859375,12,4,33,1,0
56.6708780796,0.000194242392399,1.0,54,18,332,0,0
56.6736150591,0.00666800491674,0.984375,54,17,405,0,0
56.6763516928,0.0125218237246,0.984375,54,12,1069,0,0
56.6790879808,0.0084069102057,1.0,54,19,375,0,0
56.6818239232,0.00987865978521,0.984375,54,24,246,0,0
56.6845595201,0.000679825445661,1.0,54,14,248,0,0
56.6809800455,0.0304354527823,0.9375,52,4,264,6,0
56.6774010229,0.032585998372,0.953125,48,6,181,5,1
56.6738224523,0.117136686293,0.875,14,3,24,0,0
56.6765578635,0.00522823781998,0.984375,54,19,247,0,0
56.672979798,0.103288654501,0.875,32,6,35,1,0
56.6694021842,0.0292213177659,0.96875,46,12,153,7,0
56.6721373564,0.000771232989396,1.0,54,10,481,0,0
56.6685602474,0.0167037237644,0.984375,48,19,360,8,0
56.6712951275,0.000325554748726,1.0,54,14,320,0,0
56.6740296624,0.0024107137741,1.0,54,9,195,0,0
56.6704531112,0.0583826541834,0.9375,35,14,216,6,0
56.6668770114,0.0274672038529,0.96875,48,14,142,7,0
56.6633013629,0.029411324492,0.953125,53,10,257,7,0
56.6597261657,0.0498194179021,0.921875,49,13,130,6,0
56.6561514196,0.0499279357753,0.953125,41,5,34,2,0
56.6525771245,0.0480186907994,0.9375,46,18,428,7,0
56.6553116326,0.0010644798603,1.0,54,16,353,0,0
56.6580457957,0.0190857493276,0.96875,54,12,103,0,0
56.660779614,0.00239294485348,1.0,54,20,290,0,0
56.6635130874,0.000355848326651,1.0,54,17,345,0,0
56.6662462159,0.0156868528645,0.984375,54,12,176,0,0
56.6626726367,0.0620555931977,0.921875,43,8,143,5,0
56.6590995081,0.0592508001247,0.9375,41,11,308,6,0
56.661832398,0.000210357351445,1.0,54,10,162,0,0
56.6645649433,0.00766442010638,0.984375,54,21,567,0,0
56.6672971439,0.00425767885711,1.0,54,9,246,0,0
56.6700290001,0.00498157936085,1.0,54,14,242,0,0
56.6727605119,0.0319839133998,0.953125,54,10,127,0,0
56.6754916793,0.00647160276449,0.984375,54,15,335,0,0
56.6719193193,0.0148238736996,0.984375,53,7,121,7,0
56.6683474096,0.0439601423423,0.9375,48,7,224,5,0
56.6710783387,0.00500797439176,0.984375,54,20,211,0,0
56.6675069322,0.0868720414889,0.890625,32,6,53,2,0
56.6639359758,0.0289778240542,0.953125,53,14,360,7,0
56.6666666667,0.00962859651678,0.984375,54,9,580,0,0
56.6693970134,0.00298056756624,1.0,54,7,135,0,0
56.6658266129,0.025336273502,0.953125,50,4,1625,8,0
56.6685566686,0.00210902864417,1.0,54,11,181,0,0
56.6712863802,0.00435435322568,0.984375,54,11,272,0,0
56.674015748,0.00426890117713,1.0,54,17,276,0,0
56.676744772,0.0102481714247,0.984375,54,10,102,0,0
56.6794734522,0.00186231037569,1.0,54,15,733,0,0
56.6822017886,0.00318363110484,1.0,54,16,181,0,0
56.6849297815,0.0185773722787,0.96875,54,28,558,0,0
56.6813602015,0.0632687923817,0.921875,40,7,267,6,1
56.6777910711,0.0197173580074,0.984375,48,28,495,8,0
56.6742223901,0.0475850138108,0.921875,48,9,491,6,0
56.6706541585,0.0745632296241,0.921875,28,5,31,1,0
56.6733820196,0.000974855178083,1.0,54,9,165,0,0
56.6698142902,0.0390555733029,0.953125,42,12,196,7,0
56.6725418608,0.00305570054169,1.0,54,15,391,0,0
56.6689746333,0.0216164113488,0.984375,44,8,115,8,0
56.6717019134,0.00827402754375,0.984375,54,13,195,0,0
56.6681351879,0.0172808793245,0.96875,51,19,285,9,0
56.6645689113,0.107365132363,0.890625,12,3,36,1,1
56.6672959537,0.0001482419263,1.0,54,16,295,0,0
56.6700226529,0.00016134373636,1.0,54,17,316,0,0
56.6664569307,0.00946930217789,0.984375,54,17,201,7,1
56.6628916572,0.103729981262,0.890625,12,1,14,0,0
56.6656181189,0.00179801399091,1.0,54,11,309,0,0
56.6620533468,0.019685607669,0.96875,53,12,223,8,0
56.6584890231,0.0688917656389,0.921875,24,6,107,3,1
56.6612152472,0.0148436294303,0.96875,54,10,222,0,0
56.6639411284,0.00695358006616,1.0,54,15,594,0,0
56.6666666667,0.00496311754013,1.0,54,12,248,0,0
56.6693918621,0.0189790837315,0.984375,54,14,211,0,0
56.6658281977,0.0594336292973,0.9375,34,8,76,3,0
56.6685531032,0.00691655807244,0.984375,54,12,213,0,0
56.671277666,0.00419033092061,1.0,54,15,245,0,0
56.6677145552,0.0448073197208,0.9375,49,13,289,5,0
56.6704388281,0.00229732202263,1.0,54,11,267,0,0
56.6731627585,0.00304470580701,1.0,54,9,143,0,0
56.6758863465,0.0083339035507,0.984375,54,17,1051,0,0
56.6786095921,0.00254433035804,1.0,54,21,479,0,0
56.6813324953,0.00262449455941,1.0,54,18,449,0,0
56.6840550563,0.00131846466427,1.0,54,22,344,0,0
56.6804927099,0.0665385350875,0.9375,24,3,47,2,1
56.6832149815,0.00210235559556,1.0,54,14,144,0,0
56.6859369109,0.000873877666991,1.0,54,18,223,0,0
56.6886584983,0.00118838719649,1.0,54,11,339,0,0
56.685096758,0.066031400927,0.90625,46,5,113,5,0
56.6815354652,0.014387151038,0.96875,52,8,283,7,1
56.6842568162,0.00310099046799,1.0,54,10,142,0,0
56.6806960236,0.0903203286023,0.890625,22,6,93,3,0
56.6834170854,0.00083743609446,1.0,54,16,238,0,0
56.6861378054,0.00470021545228,1.0,54,17,223,0,0
56.6825775656,0.00620723980435,0.984375,53,10,266,9,0
56.679017773,0.00865036159322,0.984375,54,11,1251,9,1
56.6754584275,0.0124280990013,0.984375,53,11,729,8,0
56.6781789639,0.00252639284716,1.0,54,15,248,0,0
56.6808991586,0.00375665268417,1.0,54,13,729,0,0
56.6836190117,0.00237489215956,1.0,54,13,318,0,0
56.6800602712,0.0172866104911,0.96875,54,21,349,8,1
56.6827798355,0.00249143786415,1.0,54,17,532,0,0
56.6854990584,0.00238301351391,1.0,54,21,248,0,0
56.68194087,0.041465354689,0.9375,48,10,309,6,0
56.6846598042,0.0150155335195,0.96875,54,21,324,0,0
56.687378397,0.0038388015966,1.0,54,11,287,0,0
56.6900966487,0.00294563189981,1.0,54,5,227,0,0
56.6928145591,0.0144643467386,0.984375,54,13,406,0,0
56.6955321285,0.00192112360014,1.0,54,17,241,0,0
56.6982493568,0.00998472555282,0.984375,54,8,249,0,0
56.6946919312,0.0450455298081,0.9375,46,9,159,5,0
56.6974088713,0.00498377850653,1.0,54,12,351,0,0
56.7001254705,0.00337365382245,1.0,54,15,293,0,0
56.6965685967,0.040144866891,0.953125,42,6,158,6,0
56.6930121691,0.0794439718089,0.90625,32,7,56,3,0
56.6894561877,0.0168342040205,0.96875,53,12,316,9,0
56.6921726041,0.0160513675993,0.96875,54,7,608,0,0
56.6886171214,0.0135707330041,0.984375,54,16,218,9,1
56.6913332497,0.00511214526185,0.984375,54,13,531,0,0
56.6940490374,0.0149966843562,0.984375,54,10,211,0,0
56.6904941058,0.0380204081483,0.96875,39,14,151,5,0
56.68693962,0.0618909048949,0.90625,46,11,368,7,0
56.6833855799,0.047690175046,0.9375,52,8,160,6,1
56.6861011849,0.00201791083418,1.0,54,14,154,0,0
56.6888164493,0.00485889542845,1.0,54,10,357,0,0
56.6915313734,0.00238631285369,1.0,54,15,122,0,0
56.6879779366,0.0502606046221,0.921875,41,8,155,4,0
56.6844249452,0.00728183247114,0.984375,54,17,1188,9,1
56.687139634,0.000473435615449,1.0,54,16,224,0,0
56.6898539826,0.00147288066626,1.0,54,17,264,0,0
56.692567991,0.0238749301648,0.96875,54,16,175,0,0
56.6952816593,0.00114297128329,1.0,54,16,238,0,0
56.6979949875,0.00242658401049,1.0,54,14,362,0,0
56.7007079757,0.000221143212851,1.0,54,14,244,0,0
56.703420624,0.00339911197368,1.0,54,20,483,0,0
56.7061329324,0.00175722665128,1.0,54,15,247,0,0
56.7025808068,0.000340142953044,1.0,52,10,8225,8,0
56.7052928281,0.00236900333708,1.0,54,11,267,0,0
56.7017412001,0.0763495532734,0.90625,24,8,86,3,0
56.7044529342,0.000324274815071,1.0,54,20,301,0,0
56.7071643287,0.0191498180923,0.96875,54,23,381,0,0
56.7036132507,0.0212624648363,0.96875,44,14,287,7,0
56.7063243582,0.001788748164,1.0,54,15,165,0,0
56.7090351262,0.0121354390962,0.984375,54,8,420,0,0
56.7117455547,0.00102312563795,1.0,54,10,544,0,0
56.7144556439,0.019732037104,0.96875,54,11,316,0,0
56.7171653938,0.0066797053809,0.984375,54,22,512,0,0
56.7136150235,0.0273742245209,0.96875,50,14,226,7,0
56.7163244867,0.000724487755227,1.0,54,20,286,0,0
56.7190336108,0.0130195236047,0.984375,54,11,205,0,0
56.7154837902,0.0201813107492,0.984375,49,14,245,7,0
56.7181926278,0.000445606752384,1.0,54,17,178,0,0
56.7146433041,0.0705142601744,0.921875,32,7,53,2,0
56.7173518553,0.00227145244942,1.0,54,12,235,0,0
56.7200600676,0.00610917879465,1.0,54,11,230,0,0
56.7165112932,0.0630463516051,0.9375,38,1,28,1,0
56.7192192192,0.00351428325787,1.0,54,13,158,0,0
56.7219268064,0.00167144426134,1.0,54,9,295,0,0
56.7183785813,0.0155838533199,0.984375,52,14,280,9,0
56.7210858823,0.00164874361762,1.0,54,15,169,0,0
56.7237928446,0.0103025332284,0.984375,54,18,315,0,0
56.7202451686,0.0105246637397,0.96875,54,10,304,9,1
56.7229518449,0.00300187501001,1.0,54,19,1262,0,0
56.7194046651,0.0472802963595,0.921875,51,6,435,7,0
56.7221110555,0.00629078454186,0.984375,54,16,449,0,0
56.7248171075,0.00358546773462,1.0,54,8,203,0,0
56.7212704764,0.0363686531072,0.953125,50,8,107,6,0
56.7239762426,0.00723756038057,0.984375,54,25,664,0,0
56.7266816704,0.00975827687195,0.984375,54,20,339,0,0
56.72938676,0.00202551763035,1.0,54,15,504,0,0
56.7258407301,0.0358113617561,0.96875,53,5,52,5,0
56.7222951434,0.0234863021763,0.96875,52,10,348,7,0
56.725,0.000288185583616,1.0,54,18,366,0,0
