win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
50.701754386,0.0702962546274,0.9375,21,3,90,3,0
50.7089606783,0.000606471094481,1.0,54,10,255,0,0
50.7161648641,0.00512679991123,1.0,54,20,216,0,0
50.7087534707,0.036816924348,0.96875,51,7,219,8,0
50.7013442431,0.0237435533878,0.96875,51,17,285,8,0
50.6939371804,0.0195184047656,0.984375,53,7,231,6,1
50.6865322816,0.0438956430004,0.96875,40,14,199,6,0
50.6937344823,0.00447685974166,1.0,54,15,326,0,0
50.7009345794,0.0116672305876,0.984375,54,17,399,0,0
50.6935319025,0.0489819043135,0.9375,44,5,261,5,0
50.700729927,0.0184877937005,0.96875,54,12,264,0,0
50.7079258502,0.00453002473238,0.984375,54,10,252,0,0
50.7151196731,0.0358613441233,0.96875,54,10,119,0,0
50.7223113965,0.00581480906341,1.0,54,16,341,0,0
50.7295010213,0.00207835262241,1.0,54,8,144,0,0
50.7366885485,0.00380866103765,1.0,54,9,395,0,0
50.743873979,0.00218680656031,1.0,54,14,396,0,0
50.7510573137,0.00166797156515,1.0,54,17,267,0,0
50.7436570429,0.0176713998794,0.96875,52,3,303,6,0
50.7508383146,0.00469228711592,1.0,54,19,670,0,0
50.7580174927,0.000596111010114,1.0,54,7,185,0,0
50.7506194432,0.0451584445848,0.9375,44,8,69,4,0
50.7577965608,0.000757365212116,1.0,54,21,251,0,0
50.7504006994,0.0250216380695,0.953125,52,6,243,6,1
50.7575757576,0.0116918113243,0.984375,54,13,426,0,0
50.7647487254,0.00287608737599,1.0,54,6,157,0,0
50.7719196038,0.000918100857584,1.0,54,12,321,0,0
50.7790883938,0.00279480840818,1.0,54,16,284,0,0
50.7862550961,0.0296239830843,0.96875,54,10,308,0,0
50.7788615519,0.118217598655,0.875,14,4,50,2,0
50.7860262009,0.000204094512784,1.0,54,16,347,0,0
50.7931887644,0.0129777652129,0.96875,54,24,470,0,0
50.8003492433,0.00238531712344,1.0,54,11,167,0,0
50.7929579514,0.121837207069,0.859375,17,2,103,0,1
50.78556881,0.0603602243362,0.9375,29,10,129,3,0
50.7927272727,0.00233155162081,1.0,54,17,304,0,0
50.7853403141,0.110003232981,0.875,16,4,47,2,1
50.7779555039,0.0239910052379,0.984375,44,6,224,8,0
50.7851119511,0.000688151878507,1.0,54,21,629,0,0
50.7777293211,0.041093219288,0.953125,44,10,183,7,1
50.7703488372,0.0414998021386,0.953125,43,6,168,6,0
50.7775032699,0.00259870788884,1.0,54,14,177,0,0
50.7846556234,0.00262852678908,1.0,54,9,482,0,0
50.7918058986,0.00421168661808,1.0,54,12,272,0,0
50.7989540965,0.0113123338541,0.984375,54,17,475,0,0
50.7915758896,0.0455009641271,0.953125,51,16,450,5,0
50.7987220447,0.00485601326637,1.0,54,13,114,0,0
50.8058661246,0.00799618701313,0.984375,54,15,312,0,0
50.7984901278,0.139618097526,0.828125,29,1,1,0,0
50.8056321672,0.00621500627366,1.0,54,17,336,0,0
50.7982583454,0.0298206801662,0.96875,51,13,331,7,1
50.7908866638,0.050386617844,0.953125,41,11,102,6,0
50.7980266976,0.00212768463071,1.0,54,23,1096,0,0
50.7906571885,0.0816607503641,0.875,31,12,88,2,0
50.7977951842,0.00145013293574,1.0,54,13,80,0,0
50.7904278463,0.109964895657,0.859375,12,3,27,0,0
50.7975638051,0.0144515489823,0.984375,54,16,378,0,0
50.7901986371,0.0246500746032,0.953125,53,12,298,7,1
50.7973325602,0.00616714896088,0.984375,54,22,380,0,0
50.8044644151,0.00168076199108,1.0,54,17,252,0,0
50.8115942029,0.0108895204736,0.984375,54,10,318,0,0
50.8187219244,0.00367291365146,1.0,54,14,259,0,0
50.8258475804,0.00112339302057,1.0,54,10,227,0,0
50.832971172,0.00329164149764,1.0,54,19,458,0,0
50.825608343,0.107137851912,0.875,16,3,29,1,0
50.8327299059,0.0106715038285,0.984375,54,14,399,0,0
50.8398494063,0.0126701419239,0.984375,54,13,168,0,0
50.8469668452,0.0184187615419,0.984375,54,11,313,0,0
50.8540822235,0.00143955233146,1.0,54,15,327,0,0
50.861195542,0.0110059362416,1.0,54,14,166,0,0
50.8683068017,0.00559656639919,1.0,54,17,270,0,0
50.8754160035,0.000152883539831,1.0,54,25,548,0,0
50.8825231481,0.00945867432938,0.984375,54,14,540,0,0
50.8751627369,0.11633837726,0.875,14,1,51,1,0
50.8822678623,0.00288135639779,1.0,54,12,163,0,0
50.8749096168,0.0378662981795,0.9375,43,6,89,5,0
50.8675534991,0.0284914996926,0.96875,46,17,162,6,0
50.8601995085,0.0634859434488,0.921875,33,5,120,3,0
50.8673026886,0.00757495735152,1.0,54,10,408,0,0
50.85995086,0.0119817873456,0.984375,52,9,266,8,0
50.8526011561,0.0754303005555,0.90625,30,6,89,3,0
50.8452535761,0.063418945553,0.921875,46,7,107,3,0
50.8523548107,0.000714159172552,1.0,54,21,537,0,0
50.845009389,0.026065915886,0.96875,54,15,307,8,1
50.8521086077,0.00261170397861,1.0,54,16,521,0,0
50.844765343,0.0113391316766,0.96875,53,11,717,9,0
50.8374241987,0.00307290236419,1.0,53,10,7964,9,0
50.8445214379,0.0162301700186,0.984375,54,17,256,0,0
50.837182448,0.0914454599016,0.875,24,9,142,2,0
50.8298455766,0.0187144953984,0.984375,52,12,235,8,0
50.8369408369,0.00430185509605,1.0,54,15,644,0,0
50.8296061174,0.0392435322305,0.96875,38,12,213,5,1
50.8366993653,0.00416588045432,1.0,54,10,135,0,0
50.8437905669,0.00142134969442,1.0,54,19,413,0,0
50.8508797231,0.00715648253401,1.0,54,13,318,0,0
50.8435472242,0.0950606158803,0.90625,19,4,44,2,0
50.8362168397,0.0337587574507,0.96875,49,5,45,5,0
50.8288885685,0.0328483922748,0.953125,45,9,336,7,0
50.8359757855,0.00362868839671,1.0,54,10,188,0,0
50.8286496613,0.0154714114866,0.96875,54,7,472,9,1
50.8357348703,0.00487624041221,1.0,54,13,289,0,0
50.8428180377,0.000681928478359,1.0,54,15,225,0,0
50.8354940939,0.0484448289809,0.9375,45,6,145,5,1
50.8281722598,0.0145907487617,0.984375,53,12,293,9,0
50.8208525346,0.0960768363531,0.90625,19,5,37,1,0
50.8279337653,0.00669578877804,0.984375,54,20,547,0,0
50.8350129571,0.0156204512753,0.984375,54,13,375,0,0
50.8276954081,0.050974434244,0.9375,40,5,91,5,1
50.8203799655,0.0683272185102,0.9375,25,3,41,3,0
50.8130666283,0.0953524251767,0.875,35,3,32,1,0
50.8057553957,0.0657170248694,0.921875,38,9,174,4,0
50.8128326859,0.000430327366492,1.0,54,15,238,0,0
50.8199079402,0.00548951347727,1.0,54,3,122,0,0
50.8269811592,0.00653109087682,1.0,54,8,88,0,0
50.834052344,0.00661965594364,0.984375,54,8,342,0,0
50.8411214953,0.00683626678595,0.984375,54,9,125,0,0
50.8481886141,0.0112545426223,0.984375,54,15,449,0,0
50.8552537013,0.000672359628981,1.0,54,19,744,0,0
50.8479448117,0.0510887260105,0.953125,31,4,55,3,1
50.8406380227,0.12415420639,0.859375,11,6,44,1,0
50.8477011494,0.00885378473495,0.984375,54,11,322,0,0
50.8547622468,0.00851523278876,1.0,54,17,306,0,0
50.8474576271,0.0228700179057,0.96875,52,17,355,8,0
50.8401551056,0.0573989402348,0.921875,40,7,123,4,1
50.8328546812,0.0500922260056,0.9375,42,13,192,6,0
50.839913855,0.00649076205377,0.984375,54,16,410,0,0
50.846971002,0.00241080309876,1.0,54,18,354,0,0
50.8396727429,0.039632983181,0.9375,50,17,493,7,0
50.846727899,0.00489688239261,1.0,54,11,557,0,0
50.8537810303,0.00733434481899,0.984375,54,20,401,0,0
50.8608321377,0.0186805601297,1.0,54,9,114,0,0
50.8678812222,0.00458833215995,1.0,54,22,466,0,0
50.8749282846,0.0325938789181,0.984375,54,9,62,0,0
50.867632296,0.0151291921436,0.96875,53,19,412,8,1
50.8603383998,0.0210039567636,0.96875,46,6,144,5,0
50.853046595,0.105971943859,0.859375,19,1,32,0,0
50.8600917431,0.00653487737898,0.984375,54,15,356,0,0
50.8671348717,0.00596488815146,0.984375,54,20,314,0,0
50.8741759817,0.0214065246663,0.984375,54,18,243,0,0
50.8668863734,0.0537846786224,0.9375,43,8,59,4,0
50.8595988539,0.013685796426,0.984375,50,19,391,8,1
50.8666380175,0.00217383707238,1.0,54,19,244,0,0
50.8736751647,0.000310078405106,1.0,54,14,290,0,0
50.8807102964,0.0155905640584,0.984375,54,11,149,0,0
50.8734249714,0.071281868234,0.890625,40,7,38,2,0
50.8804581246,0.00272436106332,1.0,54,11,321,0,0
50.8874892642,0.000235227490586,1.0,54,14,252,0,0
50.880206097,0.0138801803699,0.984375,52,13,283,8,0
50.8729250143,0.0176209559923,0.953125,52,8,921,8,0
50.8799542138,0.00378108936567,1.0,54,16,246,0,0
50.886981402,0.0173280235041,0.984375,54,13,237,0,0
50.8797024746,0.0529866155781,0.921875,38,9,110,5,0
50.8867276888,0.00693118265324,1.0,54,11,195,0,0
50.8937508938,0.00851775152309,0.984375,54,16,498,0,0
50.8864741207,0.0972422665296,0.90625,22,5,121,3,0
50.8791994282,0.0687601360464,0.921875,31,10,107,2,1
50.8862206975,0.000848538436416,1.0,54,14,290,0,0
50.89323996,0.00841540521969,0.984375,54,12,246,0,0
50.9002572163,0.014452390854,0.953125,54,12,556,0,0
50.9072724675,0.0140219076414,0.984375,54,8,247,0,0
50.9,0.0238343972189,0.96875,48,8,182,6,0
