win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.1961308911,0.0146014457403,0.984375,52,11,287,8,0
58.1982816278,0.0057683104156,0.984375,54,22,570,0,0
58.195287581,0.0147388576293,0.96875,51,11,501,8,0
58.1974381398,0.0261657666631,0.96875,54,9,188,0,0
58.1944444444,0.0243894514041,0.96875,50,16,133,7,0
58.191451057,0.0335281430877,0.953125,53,16,1022,8,1
58.1936014813,0.0067853902027,1.0,54,11,120,0,0
58.1957516844,0.00417744283284,1.0,54,15,336,0,0
58.1979016663,0.00383390900955,1.0,54,15,209,0,0
58.1949087169,0.0122939171276,0.984375,52,15,1228,9,0
58.1919160753,0.0351479987402,0.953125,51,9,348,8,0
58.1940659228,0.00493065622918,1.0,54,12,162,0,0
58.1962155492,0.0148057313434,0.96875,54,11,230,0,0
58.1983649545,0.000531997402853,1.0,54,15,247,0,0
58.1953727506,0.0120803681025,0.984375,53,16,449,8,0
58.1975219783,0.0105701140254,0.984375,54,19,287,0,0
58.1945301254,0.0573254219641,0.9375,48,6,49,4,0
58.1915385802,0.0912260626069,0.90625,15,3,99,3,0
58.1936876735,0.00784125052512,0.984375,54,14,268,0,0
58.1958365459,0.0119864802703,0.984375,54,17,713,0,0
58.1928453947,0.10247989863,0.734375,30,10,153,3,0
58.1898545511,0.0199162374355,0.984375,50,11,160,7,0
58.1920032891,0.00157545996296,1.0,54,10,187,0,0
58.1890127961,0.0380721854865,0.953125,42,13,130,5,0
58.1860226105,0.0329875885871,0.96875,51,15,309,7,1
58.1881712142,0.0123059328089,0.984375,54,9,367,0,0
58.1903195972,0.00430309112887,1.0,54,8,138,0,0
58.1873298053,0.0753302673188,0.890625,40,7,132,5,0
58.1894780107,0.00281510874079,1.0,54,13,180,0,0
58.1916259954,0.00947973687624,1.0,54,14,186,0,0
58.1937737594,0.0105421615096,0.984375,54,16,381,0,0
58.1907844044,0.0382673025323,0.96875,44,13,225,5,1
58.192931991,0.000488008550963,1.0,54,17,260,0,0
58.1899429863,0.0238970422982,0.96875,48,9,237,7,0
58.1920903955,0.0117838909993,0.984375,54,17,394,0,0
58.1891017411,0.0152484899822,0.96875,53,13,589,9,0
58.1912489729,0.0203522900278,0.984375,54,19,210,0,0
58.1933959842,0.00136517639201,1.0,54,11,1209,0,0
58.195542775,7.73786834157e-05,1.0,54,12,412,0,0
58.1925545571,0.0143275458603,0.984375,51,12,304,8,0
58.1895666461,0.0218606876869,0.96875,48,5,198,6,0
58.1917133029,0.0168477378348,0.984375,54,11,161,0,0
58.1938597392,0.00924369674409,0.984375,54,15,398,0,0
58.1908722214,0.100360289266,0.890625,17,2,48,1,0
58.1878850103,0.0312110622762,0.9375,49,17,299,7,0
58.1848981058,0.0490532306804,0.921875,48,10,126,6,1
58.1870444513,0.00145902420247,1.0,54,7,268,0,0
58.1891905764,0.000550321222936,1.0,54,16,185,0,0
58.1913364812,0.00567733048482,1.0,54,10,639,0,0
58.1934821658,0.00367024083759,1.0,54,15,301,0,0
58.1956276301,0.00562046709023,0.984375,54,17,311,0,0
58.1977728742,0.00030309596444,1.0,54,19,230,0,0
58.1999178982,0.000844282698495,1.0,54,10,184,0,0
58.202062702,0.000262863329493,1.0,54,18,257,0,0
58.2042072858,0.0200631236699,0.96875,54,16,498,0,0
58.2063516495,0.0153716229459,0.984375,54,11,659,0,0
58.2084957931,0.0146707702648,0.96875,54,15,154,0,0
58.2106397168,0.00238109992901,1.0,54,17,412,0,0
58.2127834205,0.00548890778401,1.0,54,11,152,0,0
58.2149269043,0.00644558413084,0.984375,54,11,437,0,0
58.2170701682,0.0137670860002,0.96875,54,12,68,0,0
58.2140842181,0.0542851064967,0.953125,43,6,135,4,1
58.2162273054,0.00146875828366,1.0,54,16,445,0,0
58.2132417047,0.0251398399293,0.96875,44,14,113,4,0
58.2153846154,0.00247426448681,1.0,54,15,288,0,0
58.2175273063,0.00580391965509,1.0,54,21,249,0,0
58.2196697775,0.00753120734815,0.984375,54,17,288,0,0
58.2166846126,0.02719595883,0.953125,49,19,486,7,1
58.2188269073,0.00634874192546,1.0,54,11,122,0,0
58.2209689823,0.00271922646019,1.0,54,11,134,0,0
58.2231108377,0.0013831293836,1.0,54,10,179,0,0
58.2201261086,0.00487279709709,0.984375,51,7,8157,8,0
58.2222677876,0.0012201371319,1.0,54,32,303,0,0
58.224409247,0.00144816914369,1.0,54,17,244,0,0
58.2265504869,0.000273754882715,1.0,54,15,464,0,0
58.2286915074,0.0303168505662,0.96875,54,17,175,0,0
58.2257072571,0.0454187238948,0.9375,42,15,188,5,0
58.2278481013,0.0126698098538,0.984375,54,21,294,0,0
58.229988726,0.00235486584636,1.0,54,18,323,0,0
58.2321291314,0.0156965977288,0.984375,54,10,88,0,0
58.2342693175,0.00482901326233,1.0,54,11,735,0,0
58.2312855459,0.0150356085394,0.984375,51,12,413,8,1
58.2334255559,0.00114193977193,1.0,54,17,263,0,0
58.2355653466,0.00183224039,1.0,54,12,317,0,0
58.2325819672,0.0793297708378,0.90625,29,4,101,3,0
58.2347215819,0.00703781274351,0.984375,54,15,536,0,0
58.2317385514,0.0606490908353,0.90625,40,8,118,4,0
58.2338779901,0.0130041718785,0.984375,54,15,211,0,0
58.2360172096,0.0143753989265,0.984375,54,14,771,0,0
58.2330345711,0.0204262639189,0.96875,54,10,784,8,1
58.2351736147,0.00331628899659,1.0,54,10,135,0,0
58.2373124392,0.00458533818947,1.0,54,9,375,0,0
58.2394510447,0.00268819291787,1.0,54,11,202,0,0
58.2415894311,0.0054694275444,0.984375,54,11,212,0,0
58.2437275986,0.00753726932979,1.0,54,12,247,0,0
58.2407454815,0.0257858074021,0.953125,53,7,172,8,0
58.2428834733,0.00388413999146,1.0,54,13,400,0,0
58.2450212461,0.00343806294507,1.0,54,17,259,0,0
58.2471588,0.000739825647801,1.0,54,15,310,0,0
58.2492961351,0.000858136815478,1.0,54,17,434,0,0
58.2463144963,0.0610472009719,0.921875,46,10,141,5,0
58.2484516558,0.0157297174529,0.984375,54,7,1880,0,0
58.2505885966,0.00113116706365,1.0,54,12,200,0,0
58.2527253186,0.00446571275021,1.0,54,8,2378,0,0
58.2548618219,0.0022903987029,1.0,54,17,302,0,0
58.2518806612,0.0105392049385,0.984375,53,15,271,9,0
58.254016989,0.00350978439041,1.0,54,16,247,0,0
58.2561530983,0.000473032778407,1.0,54,24,391,0,0
58.2582889889,0.00074542557188,1.0,54,17,244,0,0
58.260424661,0.00738930490376,0.984375,54,11,288,0,0
58.2625601146,0.0181310343726,0.96875,54,7,130,0,0
58.2595794751,0.0518384053199,0.953125,39,9,87,3,0
58.2565991406,0.11070631696,0.875,14,5,48,0,0
58.2587344621,0.00160458604207,1.0,54,21,277,0,0
58.2608695652,0.00210814152236,1.0,54,11,485,0,0
58.257889622,0.0484855476544,0.953125,45,13,239,7,0
58.2549099836,0.0563373595456,0.9375,41,11,229,6,0
58.2570449547,0.0196635580436,0.96875,54,12,637,0,0
58.2540656643,0.0727512285845,0.90625,43,10,275,5,1
58.2562004602,0.000679270869797,1.0,54,17,314,0,0
58.2583350378,0.00936813556488,0.984375,54,9,192,0,0
58.2604693971,0.00289738263521,1.0,54,10,205,0,0
58.2626035382,0.00720781220794,1.0,54,18,244,0,0
58.2596247252,0.0620952314061,0.921875,53,21,321,4,1
58.2566462168,0.0274223288754,0.96875,51,8,201,8,0
58.2536680129,0.0247043208335,0.984375,43,10,228,6,1
58.2558020652,0.00220829291222,1.0,54,15,317,0,0
58.2579358994,0.00793821018648,1.0,54,11,194,0,0
58.2600695154,0.00323599674245,1.0,54,20,311,0,0
58.2622029134,0.00462311847931,1.0,54,14,1040,0,0
58.2643360932,0.00594586376146,0.984375,54,10,294,0,0
58.266469055,0.00364555498509,1.0,54,22,382,0,0
58.2634914146,0.0282581763806,0.96875,52,9,143,7,0
58.2656242015,0.00142453323142,1.0,54,19,290,0,0
58.2677567706,0.00136553226981,1.0,54,19,396,0,0
58.2698891217,0.0172872941568,0.96875,54,13,325,0,0
58.2720212549,0.000679415767304,1.0,54,11,194,0,0
58.2741531702,0.000212355788475,1.0,54,10,388,0,0
58.2711760499,0.0331822956883,0.9375,51,14,323,7,0
58.2733077905,0.0219338891477,0.96875,54,16,101,0,0
58.2754393134,0.00398924472858,1.0,54,11,309,0,0
58.2775706186,0.000151947031435,1.0,54,10,164,0,0
58.279701706,0.000920538435858,1.0,54,23,304,0,0
58.2767250626,0.0356148745262,0.953125,44,6,191,5,0
58.2788559755,0.00640463799471,0.984375,54,16,395,0,0
58.2809866708,0.000981231251629,1.0,54,19,389,0,0
58.2780104177,0.0591614042118,0.9375,38,6,91,3,0
58.2801409386,0.00505300801978,0.984375,54,22,373,0,0
58.2822712418,0.00264863200437,1.0,54,7,112,0,0
58.2792953791,0.0256582413727,0.96875,50,20,130,7,0
58.281425508,0.000222431304615,1.0,54,20,813,0,0
58.2784499923,0.0124413063214,0.984375,53,6,270,9,0
58.2805799469,0.00435810504067,0.984375,54,18,364,0,0
58.2776047782,0.0902393289772,0.890625,36,3,18,0,0
58.2746299132,0.0241485766499,0.96875,52,14,227,8,0
58.2767597366,0.000264190312561,1.0,54,18,219,0,0
58.2788893426,0.00534948497812,1.0,54,13,187,0,0
58.2810187312,0.00395600007893,1.0,54,16,192,0,0
58.2831479024,0.00645960999319,1.0,54,15,228,0,0
58.2852768563,0.00310935539779,1.0,54,16,352,0,0
58.2823025107,0.0462460484947,0.9375,48,7,61,4,0
58.2793284686,0.0643016937036,0.921875,38,5,73,3,0
58.2763547301,0.0812808013605,0.90625,26,6,105,1,0
58.273381295,0.0432020151555,0.9375,46,7,117,6,0
58.2704081633,0.0803491060809,0.90625,33,4,97,3,0
