win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.8356002365,0.0288670496549,0.96875,50,13,116,6,0
57.837866896,0.0065007311676,0.984375,54,10,251,0,0
57.8401333118,0.00732950562798,0.984375,54,14,191,0,0
57.842399484,0.00127441263234,1.0,54,19,272,0,0
57.8446654125,4.34263106123e-05,1.0,54,13,1003,0,0
57.8415564872,0.0173535101228,0.984375,45,9,165,7,0
57.8438222174,0.00230150956707,1.0,54,13,163,0,0
57.8407136715,0.0385673481661,0.96875,46,10,193,6,1
57.8376054597,0.0383447999407,0.953125,40,11,102,5,0
57.8398710371,0.0108645652349,0.984375,54,23,275,0,0
57.842136371,0.00287809234599,1.0,54,14,343,0,0
57.8444014614,0.00134202376542,1.0,54,21,283,0,0
57.8466663085,0.00764619476666,1.0,54,9,143,0,0
57.8435586118,0.093975168831,0.875,26,2,21,1,0
57.8458232608,0.0141338324824,0.984375,54,10,222,0,0
57.8480876665,0.00135154822188,1.0,54,22,335,0,0
57.850351829,0.00632473790261,1.0,54,13,316,0,0
57.847244602,0.050478710091,0.9375,32,10,124,5,0
57.8441377088,0.042784266651,0.953125,52,8,404,6,1
57.8464017186,0.0100895851746,0.984375,54,14,468,0,0
57.8486654852,0.00360300658737,1.0,54,13,213,0,0
57.8509290087,0.0023858561372,1.0,54,12,392,0,0
57.8531922891,0.000286487122262,1.0,54,25,254,0,0
57.8554553265,0.00804370486301,0.984375,54,11,223,0,0
57.8523489933,0.0207153339313,0.984375,46,7,107,4,0
57.8546118329,0.00202818540157,1.0,54,12,118,0,0
57.8568744296,0.000432392152245,1.0,54,16,215,0,0
57.8591367833,0.00116047065062,1.0,54,10,216,0,0
57.8560309195,0.0762347108483,0.890625,30,4,42,2,0
57.8582930757,0.0133566219273,0.96875,54,21,259,0,0
57.860554989,0.000739953157501,1.0,54,19,178,0,0
57.8574495492,0.00137461222865,1.0,52,12,514,9,1
57.8543444427,0.0553273632787,0.90625,49,4,69,5,0
57.8512396694,0.0690700377743,0.9375,27,10,188,4,0
57.8535014757,0.000275087751567,1.0,54,19,971,0,0
57.8503970809,0.047480945608,0.9375,44,13,348,7,0
57.8526586897,0.0121926709251,0.984375,54,8,388,0,0
57.8549200558,0.00154081238923,1.0,54,13,209,0,0
57.8571811792,0.00567896864608,0.984375,54,10,548,0,0
57.8540772532,0.0503017814718,0.953125,39,16,256,5,1
57.8563381793,0.00244468571758,1.0,54,10,305,0,0
57.8585988628,0.00146332353387,1.0,54,17,199,0,0
57.8554953602,0.0409173733468,0.96875,44,12,98,4,0
57.8577558464,6.10654933235e-05,1.0,54,10,226,0,0
57.8546527219,0.0761611429209,0.921875,40,2,31,3,0
57.8515499303,0.0519870307736,0.953125,44,6,136,4,0
57.8538102644,0.00145842052142,1.0,54,13,297,0,0
57.8507078507,0.0366980640123,0.953125,49,9,93,4,1
57.8529679876,0.000999937265262,1.0,54,9,142,0,0
57.8498659517,0.0285160528555,0.953125,49,9,217,7,0
57.8521258914,0.000699139392545,1.0,54,9,128,0,0
57.8543855887,0.000738290841743,1.0,54,18,650,0,0
57.8512839758,0.05276080712,0.953125,49,6,49,3,1
57.8535434759,0.0032208665291,1.0,54,18,295,0,0
57.8504422407,0.0747938406571,0.890625,51,8,110,5,0
57.8527015437,0.0137099716619,0.984375,54,15,173,0,0
57.8496006861,0.125088488848,0.875,14,3,34,0,0
57.851859792,6.40792288567e-05,1.0,54,17,359,0,0
57.8487593119,0.0224691558587,0.96875,53,11,284,8,1
57.845659164,0.0531806614086,0.9375,39,13,192,5,1
57.847918118,0.0101311066282,0.984375,54,11,183,0,0
57.8501768299,0.00369522399644,1.0,54,12,191,0,0
57.8524352998,0.00462510080745,1.0,54,14,234,0,0
57.8493356194,0.0442014505544,0.953125,45,12,116,6,0
57.8515938923,0.00247431766194,1.0,54,14,259,0,0
57.8538519233,0.00109195724955,1.0,54,17,404,0,0
57.8561097123,0.0101071243623,0.984375,54,16,365,0,0
57.8583672595,0.00217500718236,1.0,54,22,250,0,0
57.8606245648,0.00246777608284,1.0,54,11,137,0,0
57.8628816283,0.00506448017609,0.984375,54,13,571,0,0
57.86513845,0.01521301695,0.96875,54,11,305,0,0
57.86739503,0.000396807231453,1.0,54,15,244,0,0
57.8696513683,0.0170820896182,0.96875,54,12,355,0,0
57.8665524258,0.0125039999044,0.984375,53,10,1278,9,0
57.8688085676,0.00203779925189,1.0,54,12,234,0,0
57.8710644678,0.000741105473561,1.0,54,16,284,0,0
57.8679659474,0.0152779951906,0.984375,51,9,342,8,1
57.8702216511,0.0168870360372,0.96875,54,8,252,0,0
57.8724771133,0.000374943558151,1.0,54,13,312,0,0
57.874732334,0.00463583948597,1.0,54,13,165,0,0
57.8716342808,0.0874709374686,0.90625,22,4,39,2,0
57.8738893052,0.00874890049467,1.0,54,11,185,0,0
57.8761440882,0.00970670667806,0.984375,54,25,382,0,0
57.8783986298,0.00495629444696,1.0,54,15,417,0,0
57.8753010436,0.00023129175716,1.0,52,5,8215,9,0
57.8775553891,0.00402987746181,1.0,54,13,162,0,0
57.8798094932,0.00284953226136,1.0,54,11,814,0,0
57.8820633562,0.0022738886238,1.0,54,13,267,0,0
57.8843169779,0.000871771926292,1.0,54,16,297,0,0
57.8865703585,0.00743655894534,0.984375,54,6,140,0,0
57.8834733294,0.0304745616961,0.9375,51,13,212,8,0
