win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
52.6101616091,0.00501047288999,1.0,54,10,256,0,0
52.6156707742,0.00334077097806,1.0,54,11,297,0,0
52.6211786586,0.0174601081116,0.984375,54,11,150,0,0
52.6266852627,0.00113349016899,1.0,54,14,149,0,0
52.6321905869,0.00448676894147,0.984375,54,18,262,0,0
52.6260748315,0.0211305890914,0.96875,54,16,425,8,1
52.6315789474,0.00230834855662,1.0,54,21,445,0,0
52.625464684,0.186074185267,0.375,8,3,145,1,0
52.6309675921,0.00796356647555,0.984375,54,16,276,0,0
52.6364692218,0.00684447665298,0.984375,54,11,316,0,0
52.6419695738,0.0182163492341,0.984375,54,15,587,0,0
52.6474686484,0.000247060753401,1.0,54,16,366,0,0
52.6529664461,0.0021056292597,1.0,54,15,277,0,0
52.6468539587,0.0260487934423,0.96875,48,11,165,8,0
52.6407428903,0.0970865966701,0.890625,17,5,32,1,0
52.6346332405,0.0941201133191,0.875,28,5,78,3,0
52.6285250087,0.0519346984254,0.921875,41,4,118,5,1
52.6340218148,0.000649109776881,1.0,54,15,240,0,0
52.6279150714,0.0192919389932,0.984375,48,13,159,8,0
52.6334106729,0.00710134222647,0.984375,54,11,245,0,0
52.627305417,0.0407803266142,0.96875,46,7,133,4,0
52.6212015774,0.065219005781,0.9375,26,8,75,3,0
52.6150991534,0.000471998090885,1.0,53,6,8115,8,0
52.6089981447,0.0413359550948,0.96875,51,17,194,6,1
52.6144927536,0.00383900758388,1.0,54,13,295,0,0
52.6199860886,0.0138743192609,0.984375,54,9,218,0,0
52.62547815,0.0014996795983,1.0,54,19,809,0,0
52.6309689383,0.00135908854919,1.0,54,13,419,0,0
52.6364584541,0.0118392289569,1.0,54,13,322,0,0
52.6419466976,0.0158177723827,0.984375,54,16,438,0,0
52.6474336693,0.000949260798266,1.0,54,9,325,0,0
52.6529193698,0.00626640487073,0.984375,54,6,1821,0,0
52.6468203406,0.052098429126,0.9375,38,5,66,4,0
52.6407227241,0.0305654867748,0.953125,53,11,213,7,1
52.63462652,0.0124619732044,0.984375,51,15,364,9,0
52.6401111626,0.00299074168291,1.0,54,6,174,0,0
52.6340164409,0.0212340683549,0.953125,52,11,412,7,1
52.6279231304,0.0682152760323,0.90625,39,9,128,4,1
52.6334066443,0.00898262808745,0.984375,54,15,247,0,0
52.6388888889,0.00224900623264,1.0,54,17,493,0,0
52.63279713,0.0577135142649,0.90625,46,5,204,6,0
52.6267067808,0.053266422013,0.921875,41,15,251,6,0
52.620617841,0.0108318022503,0.984375,54,12,749,9,1
52.6260990282,0.00546124485324,1.0,54,14,1089,0,0
52.6200115674,0.0785600325387,0.890625,41,10,178,4,1
52.6254915568,0.00183564666749,1.0,54,7,212,0,0
52.6309702787,0.000313158704711,1.0,54,15,249,0,0
52.6248843663,0.00962504827539,0.984375,53,19,820,9,0
52.6303618915,0.00758880241854,1.0,54,5,154,0,0
52.6242774566,0.0745841272701,0.921875,38,12,150,4,0
52.6181944284,0.0563710136791,0.921875,48,8,87,3,0
52.6236708276,0.00110853341413,1.0,54,18,418,0,0
52.6175892754,0.0275441047072,0.984375,51,7,252,6,1
52.6230644789,0.0178404854846,0.96875,54,18,292,0,0
52.6169844021,0.0618268039103,0.90625,46,9,123,3,0
52.6109057301,0.0521157000976,0.953125,41,7,88,4,0
52.6163798082,0.00400845956689,1.0,54,14,175,0,0
52.6218526219,0.00769257350208,0.984375,54,17,625,0,0
52.6157754937,0.0217021643981,0.96875,46,8,282,7,0
52.6096997691,0.0573706909956,0.921875,45,12,115,2,0
52.6151714583,0.00766943018509,0.984375,54,18,530,0,0
52.6206418841,0.0178061672851,0.984375,54,13,148,0,0
52.626111047,0.00322118416283,1.0,54,16,262,0,0
52.6200369344,0.0650006375273,0.921875,33,5,47,0,0
52.6255049048,0.00596418376292,0.984375,54,19,294,0,0
52.619432264,0.0188182570955,0.96875,49,14,590,8,0
52.6248990423,0.00597521190274,1.0,54,19,300,0,0
52.6303645593,0.00190138144941,1.0,54,12,940,0,0
52.6358288153,0.00211232203059,1.0,54,15,261,0,0
52.6412918108,0.0158873119001,0.96875,54,7,128,0,0
52.6467535463,0.0017362781284,1.0,54,11,245,0,0
52.6522140221,0.00584389127145,0.984375,54,13,261,0,0
52.6576732388,0.00247646153296,1.0,54,12,755,0,0
52.6516024902,0.219005165067,0.296875,8,1,140,3,0
52.6455331412,0.0514947145715,0.9375,45,7,251,5,0
52.6509912402,0.00269670560558,1.0,54,14,360,0,0
52.6564480811,0.0119412324576,1.0,54,19,286,0,0
52.6619036644,0.0128177414413,0.984375,54,14,185,0,0
52.6558359258,0.0747658813946,0.9375,29,4,100,2,0
52.6497695853,0.0382968422734,0.953125,44,14,303,6,1
52.6437046423,0.0417051585357,0.953125,44,10,146,5,0
52.6376410965,0.0716808021477,0.90625,34,8,97,3,0
52.6315789474,0.103878844795,0.875,27,4,79,2,0
52.6255181944,0.0295556419279,0.953125,48,10,149,6,0
52.6309729419,0.00983367706052,0.984375,54,14,373,0,0
52.6364264333,0.00101062441151,1.0,54,16,335,0,0
52.6303672154,0.0522748841638,0.9375,43,7,191,5,0
52.6243093923,0.0371792725052,0.9375,47,11,387,6,0
52.6182529635,0.0526032498557,0.9375,46,6,117,4,0
52.6237054085,0.00374005678023,1.0,54,20,429,0,0
52.6291565988,0.00293118200188,1.0,54,14,152,0,0
