win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
52.3350810877,0.00103688867785,1.0,54,16,472,0,0
52.328700317,0.00525632531932,0.984375,52,11,374,9,0
52.334511764,0.00397750935536,1.0,54,11,121,0,0
52.3403217942,0.00716209955424,0.984375,54,11,385,0,0
52.3461304083,0.00120884536812,1.0,54,23,565,0,0
52.3519376066,0.00033860031939,1.0,54,23,697,0,0
52.3577433898,0.0105961276125,0.984375,54,14,381,0,0
52.3513645224,0.0089421025256,1.0,52,20,402,7,1
52.3449872092,0.0189964886124,0.984375,53,20,671,8,1
52.3386114495,0.0331916264863,0.9375,53,9,181,6,0
52.3322372427,0.0178097122829,0.984375,53,17,228,8,1
52.3258645884,0.0462600554393,0.9375,43,12,254,6,0
52.3316693048,0.0120972162188,0.984375,54,12,177,0,0
52.3374726077,0.000703130330523,1.0,54,14,270,0,0
52.3432744979,0.00105034370453,1.0,54,13,317,0,0
52.3369036027,0.041582024888,0.96875,40,9,143,6,0
52.3427041499,0.00192939943618,1.0,54,14,296,0,0
52.3363348747,0.0737932535526,0.921875,21,14,133,2,0
52.3299671493,0.0495702969182,0.90625,48,10,255,5,1
52.3357664234,0.00113745343631,1.0,54,14,333,0,0
52.3415642866,0.00136039670627,1.0,54,16,236,0,0
52.3351982486,0.0368502707871,0.9375,51,9,163,5,1
52.3409947708,0.00111090785824,1.0,54,20,345,0,0
52.3467898833,0.00346910909607,1.0,54,11,336,0,0
52.3525835866,0.00200083194079,1.0,54,13,243,0,0
52.3583758814,0.00282012824379,1.0,54,10,117,0,0
52.364166768,0.00328384393535,1.0,54,14,286,0,0
52.369956247,0.00661453623846,0.984375,54,14,312,0,0
52.3757443189,0.000953543470984,1.0,54,24,436,0,0
52.3815309842,0.0227449578602,0.96875,54,14,270,0,0
52.3873162435,0.00889029563321,0.984375,54,12,733,0,0
52.380952381,0.0540444660042,0.9375,49,6,115,6,0
52.3745900644,0.0211959458464,0.953125,52,11,334,8,0
52.3682292932,0.0293023513419,0.9375,51,11,377,8,1
52.3618700668,0.0308857938922,0.953125,44,11,184,7,0
52.3555123847,0.0853186733035,0.921875,30,6,67,2,0
52.3491562462,0.0160879095369,0.984375,53,10,235,7,0
52.3428016509,0.0847304334637,0.875,28,3,32,2,0
52.3364485981,0.0275892642291,0.984375,47,15,300,6,1
52.3422330097,0.00256639235834,1.0,54,15,576,0,0
52.3480160175,0.00149296473667,1.0,54,14,303,0,0
52.3416646445,0.0361816169697,0.9375,49,16,221,7,1
52.3353148126,0.0603297657826,0.9375,34,4,189,4,1
52.3289665211,0.0386784634308,0.953125,52,9,497,5,1
52.3347483323,0.000672726375168,1.0,54,11,145,0,0
52.3405287412,0.00631341987833,0.984375,54,12,233,0,0
52.3341821268,0.0422400365872,0.953125,48,8,114,6,0
52.3278370514,0.0540690965021,0.9375,41,9,165,6,0
52.3214935144,0.0447519595262,0.96875,42,9,179,4,0
52.3272727273,0.00373720357882,1.0,54,14,593,0,0
52.3209307963,0.0195596497392,0.96875,53,12,441,7,0
52.3145904023,0.0309409715599,0.953125,52,14,476,8,1
52.3082515449,0.0305203186613,0.96875,54,15,529,9,1
52.3140295614,0.0102581892935,0.984375,54,11,289,0,0
52.3198061781,0.00352907313774,1.0,54,23,502,0,0
52.3134689922,0.0650205552353,0.921875,42,10,118,3,0
52.3192442776,0.0105730457093,0.984375,54,7,91,0,0
52.3250181642,0.0137787037462,0.96875,54,19,267,0,0
52.3307906526,0.0219818735805,0.96875,54,11,192,0,0
52.3244552058,0.0943375332369,0.875,32,12,180,3,1
52.3181212928,0.0523511102242,0.953125,35,12,322,6,0
52.32389252,0.01975585012,0.984375,54,11,263,0,0
52.3175602082,0.095757627362,0.890625,16,7,25,0,0
