win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
54.9552455447,0.000430340252376,1.0,54,14,891,0,0
54.9588776004,0.000186779785355,1.0,54,22,355,0,0
54.9625090704,0.000652199077388,1.0,54,17,333,0,0
54.9580780393,0.0151618229491,0.984375,51,15,419,8,0
54.9617089883,0.0266566611477,0.96875,54,16,283,0,0
54.9653393519,0.000509296331512,1.0,54,21,612,0,0
54.9689691303,0.00258399235646,1.0,54,19,291,0,0
54.9645390071,0.0929408844777,0.890625,25,1,15,0,0
54.9601095979,0.0556508059407,0.921875,43,17,186,6,0
54.9637389202,0.00819712992166,0.984375,54,11,153,0,0
54.9673676577,0.00634562846177,0.984375,54,16,183,0,0
54.9629390912,0.0834404679499,0.90625,22,3,10,0,0
54.9665673085,0.0207286487234,0.96875,54,16,231,0,0
54.9701949412,0.0041831475457,1.0,54,18,486,0,0
54.9657672171,0.0834662963331,0.890625,30,8,62,2,0
54.9693943299,0.00304879131638,1.0,54,10,251,0,0
54.9730208585,0.000397452199625,1.0,54,16,422,0,0
54.976646803,0.00370687464502,1.0,54,13,178,0,0
54.9722199855,0.0876515342474,0.890625,34,2,25,2,0
54.9758454106,0.00827466484084,1.0,54,14,438,0,0
54.9714193704,0.0694984155757,0.921875,28,5,123,4,1
54.9750442763,0.00318266986639,1.0,54,14,259,0,0
54.9786685986,0.000824823210388,1.0,54,8,277,0,0
54.9822923374,0.0020858565426,1.0,54,11,246,0,0
54.985915493,0.00211086457402,1.0,54,12,408,0,0
54.9895380653,0.0102611079088,0.984375,54,7,139,0,0
54.9931600547,0.002542053615,1.0,54,20,539,0,0
54.9967814612,0.0231489187966,0.96875,54,11,194,0,0
55.000402285,0.00867787946129,0.984375,54,16,337,0,0
55.0040225261,0.0111914783722,0.984375,54,12,300,0,0
55.0076421849,0.0303566622731,0.96875,54,7,75,0,0
55.0112612613,0.00245474507277,1.0,54,14,187,0,0
55.0148797555,0.0155837378963,0.96875,54,16,226,0,0
55.0104552035,0.0120773710806,0.96875,54,10,783,9,1
55.0060313631,0.0274297342308,0.953125,53,11,382,6,2
55.009649405,0.00154099690199,1.0,54,20,401,0,0
