win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.3137045425,0.000860253500358,1.0,54,15,521,0,0
59.3154431245,0.0249728915428,0.984375,54,12,257,0,0
59.3171815579,0.00413740391104,1.0,54,21,255,0,0
59.3146470689,0.042360252962,0.9375,42,10,146,5,0
59.3121127964,0.0349228153895,0.953125,47,27,283,4,0
59.3138511493,0.00321639596098,1.0,54,13,546,0,0
59.3155893536,0.0204768074212,0.96875,54,10,185,0,0
59.3173274094,0.009005858391,0.96875,54,12,642,0,0
59.3190653168,0.000776221699275,1.0,54,12,174,0,0
59.3208030756,0.00361905310622,1.0,54,8,342,0,0
59.322540686,0.00250067528396,1.0,54,9,341,0,0
59.3200068341,0.0518773476821,0.9375,43,4,50,4,0
59.3217443301,0.0133915702252,0.96875,54,13,276,0,0
59.3234816776,0.00294500917162,1.0,54,10,146,0,0
59.3252188768,0.00552794187255,0.984375,54,12,2202,0,0
59.3269559276,0.00335890869091,1.0,54,11,338,0,0
59.3244224282,0.0931962939573,0.921875,12,5,47,3,0
59.3218891451,0.0395402528719,0.953125,41,14,112,3,0
59.3236261155,0.0052135259901,1.0,54,25,280,0,0
59.3253629377,0.000294752549869,1.0,54,17,255,0,0
59.3270996115,0.0144401337448,0.984375,54,15,249,0,0
59.3245666467,0.0513750832702,0.953125,40,8,63,3,0
59.3263032063,0.000170725688738,1.0,54,14,369,0,0
59.3280396175,0.0174646505511,0.96875,54,15,416,0,0
59.3297758805,0.00136846939922,1.0,54,20,216,0,0
59.3315119952,0.0143548963664,0.96875,54,12,176,0,0
59.3332479618,0.00380713934428,1.0,54,10,352,0,0
59.3349837801,0.0149762390159,0.96875,54,21,252,0,0
59.3324512356,0.0541028440895,0.9375,42,12,155,5,0
59.3299189074,0.0670993744941,0.890625,37,4,108,2,0
59.3316546456,0.00414609685598,1.0,54,17,243,0,0
59.3291225674,0.0367236199715,0.953125,54,9,157,5,1
59.3308581914,0.00495639646061,0.984375,54,12,159,0,0
59.3283263634,0.0851603783325,0.90625,25,5,164,3,0
59.3257947514,0.0317361571176,0.96875,35,3,105,5,0
59.3232633555,0.0149919943192,0.96875,54,13,547,9,1
59.3249989333,0.000562592631215,1.0,54,11,279,0,0
59.326734363,0.000874624915784,1.0,54,19,409,0,0
59.324203251,0.015803941491,0.984375,49,12,332,8,0
59.3259385666,0.00220212290859,1.0,54,17,311,0,0
59.3276737341,0.0017854294756,1.0,54,7,151,0,0
59.3251429059,0.0398661468998,0.96875,40,11,289,5,0
59.3268779593,0.00449088029032,1.0,54,18,403,0,0
59.3286128647,0.00459562116647,1.0,54,10,183,0,0
