win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.1035794876,0.024718689666,0.953125,52,10,388,7,0
59.1053889036,0.0149957611438,0.984375,54,14,204,0,0
59.1027739681,0.0241875391763,0.96875,53,14,333,7,0
59.1045832596,0.00146357518631,1.0,54,16,406,0,0
59.1063923911,0.00094256307159,1.0,54,15,714,0,0
59.1082013625,0.00315128161991,1.0,54,8,249,0,0
59.1100101738,0.00513224882003,0.984375,54,21,303,0,0
59.1118188252,0.0126739206567,0.984375,54,12,266,0,0
59.1092042992,0.102805440055,0.859375,34,1,19,0,0
59.1110128262,0.0153863930972,0.984375,54,10,291,0,0
59.1083985671,0.0521932943033,0.9375,45,6,88,4,1
59.1057845392,0.0403648516679,0.953125,40,7,94,3,0
59.1031707425,0.0215930175713,0.96875,39,9,264,7,0
59.1049792164,0.00488847423663,1.0,54,14,253,0,0
59.1067875304,0.0067331513596,1.0,54,19,312,0,0
59.1041740361,0.0183140459364,0.984375,47,11,974,8,0
59.1059822258,0.00831723370209,0.984375,54,14,321,0,0
59.1077902555,0.00909642324665,0.984375,54,15,372,0,0
59.1095981255,0.0131538913116,0.984375,54,13,275,0,0
59.1114058355,0.0149264703316,0.984375,54,13,464,0,0
59.1087927147,0.0123764742999,0.984375,54,13,251,8,1
59.1106003006,0.0121399562284,0.984375,54,10,145,0,0
59.1124077266,0.00187177713571,1.0,54,20,532,0,0
59.1142149929,0.000153014853542,1.0,54,16,245,0,0
59.1116022099,0.124078699599,0.859375,11,3,111,1,0
59.1089896579,0.0143332227558,0.984375,52,12,305,8,0
59.1107968356,0.00289964144965,1.0,54,12,298,0,0
59.1081845501,0.0328145071478,0.96875,46,7,93,5,0
59.1099916037,0.004585638618,1.0,54,20,229,0,0
59.1073795846,0.0390658909234,0.953125,48,11,313,7,1
59.1047677964,0.0418297523973,0.96875,36,21,252,7,0
59.102156239,0.0810743790052,0.890625,36,5,50,2,0
59.1039632395,0.00137936299612,1.0,54,8,289,0,0
59.1057700804,0.00647768821066,1.0,54,16,1170,0,0
59.1075767617,0.00422100935118,1.0,54,12,123,0,0
59.1093832833,0.02089964424,0.96875,54,17,401,0,0
59.1111896453,0.00124495816551,1.0,54,16,458,0,0
59.1085784963,0.0320535930537,0.953125,46,14,238,6,0
59.1059675781,0.013112400146,0.984375,54,9,255,9,1
59.1077738516,0.00572384114754,1.0,54,26,385,0,0
59.1051631995,0.0703942892942,0.90625,40,11,159,5,0
59.106969349,0.013415132009,0.984375,54,15,192,0,0
59.108775339,0.00318856351748,1.0,54,15,241,0,0
59.1105811694,0.00113013831426,1.0,54,15,344,0,0
59.1123868404,0.0113765378554,0.984375,54,11,336,0,0
59.1141923519,0.00980106094938,0.984375,54,9,449,0,0
59.111582108,0.0651483042945,0.921875,38,9,98,2,0
59.1089720947,0.0217593627748,0.984375,51,9,91,7,0
59.1063623118,0.0290780118868,0.96875,50,12,609,6,0
59.1037527594,0.0354380072218,0.953125,49,8,168,5,0
59.1055582535,0.0085672225219,0.984375,54,11,670,0,0
59.102948967,0.0849895311266,0.890625,36,5,59,0,1
59.1003399108,0.0404586636597,0.9375,50,8,188,5,0
59.097731085,0.0881577288534,0.90625,39,7,31,2,0
59.0995365262,0.0086291192945,0.984375,54,23,333,0,0
59.1013418079,0.000944750017704,1.0,54,13,619,0,0
59.0987332833,0.0176070670405,0.96875,54,6,869,8,1
59.1005384412,0.00632677061242,1.0,54,15,534,0,0
59.1023434397,0.00393219173736,1.0,54,14,393,0,0
59.0997352162,0.0147661751547,0.984375,54,13,251,8,1
59.1015400909,0.00195628477428,1.0,54,7,108,0,0
59.1033448063,0.00194397136796,1.0,54,13,312,0,0
59.1051493624,0.00163763011072,1.0,54,7,133,0,0
59.1025414755,0.0215718609565,0.96875,49,10,153,8,0
59.1043459078,8.13916985271e-05,1.0,54,22,444,0,0
59.1061501809,0.00286485794224,1.0,54,17,380,0,0
