win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.8245988819,0.0314919405572,0.96875,51,6,474,7,0
58.8264703209,0.00588202811394,0.984375,54,12,279,0,0
58.8283415898,0.00319417133537,1.0,54,10,254,0,0
58.8302126886,0.00225485799655,1.0,54,13,151,0,0
58.8320836174,0.0127523755677,0.984375,54,14,245,0,0
58.8294101609,0.0319793595564,0.96875,46,10,144,6,0
58.8312809561,0.0101644228878,0.984375,54,13,140,0,0
58.8331515812,0.00230485502343,1.0,54,12,185,0,0
58.8350220364,0.008916676808,1.0,54,13,243,0,0
58.8323489323,0.0289991562111,0.96875,49,9,187,6,0
58.834219254,0.00121594574284,1.0,54,5,187,0,0
58.8360894058,0.000730287935907,1.0,54,10,181,0,0
58.8334166175,0.0491992522027,0.953125,36,5,174,7,0
58.8352866358,0.000222644943244,1.0,54,15,338,0,0
58.8371564842,0.00927558546277,0.984375,54,14,674,0,0
58.8344840116,0.0459344112883,0.953125,47,4,166,5,0
58.8363537267,0.00688468203948,0.984375,54,23,402,0,0
58.8382232719,0.00298823210079,1.0,54,11,320,0,0
58.8400926473,0.00249835008176,1.0,54,17,413,0,0
58.8374205268,0.000432128587071,1.0,51,11,8231,9,0
58.8392897689,0.000346883243735,1.0,54,22,409,0,0
58.8411588412,0.000457934417136,1.0,54,12,206,0,0
58.8430277437,0.000192735115889,1.0,54,13,286,0,0
58.8403559753,0.0349253021627,0.953125,52,10,300,6,1
58.8376844495,0.000239221283091,1.0,53,9,8147,8,0
58.8350131663,0.0120375540464,0.984375,52,15,357,8,0
58.8323421256,0.0274134841383,0.96875,54,8,646,9,1
58.8296713274,0.0454605933042,0.953125,42,15,224,7,0
58.8315402424,0.00483288927935,1.0,54,7,116,0,0
58.8334089877,0.00687961395477,1.0,54,15,522,0,0
58.8352775634,0.0129359326234,0.984375,54,20,225,0,0
58.8326071169,0.0470398766471,0.9375,37,11,139,5,0
58.8299369128,0.0612982006448,0.90625,38,13,196,4,0
58.8318053917,0.00195769468269,1.0,54,14,342,0,0
58.8336737009,0.00361785745981,1.0,54,12,306,0,0
58.8355418406,0.00401178241892,1.0,54,19,526,0,0
58.832871988,0.0640790969921,0.921875,36,4,49,2,0
58.8347399946,0.000739383326841,1.0,54,10,200,0,0
58.8366078316,0.00448952281758,0.984375,54,14,337,0,0
58.8384754991,0.00456949665011,1.0,54,26,498,0,0
58.8358059979,0.0251839913662,0.96875,50,11,95,5,0
58.8376735323,0.0101838747389,0.96875,54,14,190,0,0
58.8350043098,0.0407150894525,0.953125,41,7,249,7,0
58.8368717111,0.00614721389699,0.984375,54,17,276,0,0
58.8387389431,0.00701461251725,1.0,54,16,342,0,0
58.8360700354,0.169557291466,0.765625,10,1,13,0,0
58.8379371343,0.000158461248451,1.0,54,16,501,0,0
58.8398040639,0.00577781992827,1.0,54,13,250,0,0
58.8416708241,0.0107048934876,0.96875,54,15,419,0,0
58.843537415,0.00260095405841,1.0,54,20,616,0,0
58.8454038366,0.00181603868604,1.0,54,8,101,0,0
58.8472700889,0.00679059352542,0.984375,54,11,1161,0,0
58.8491361719,0.00424397550688,1.0,54,9,140,0,0
58.846467761,0.0736157145758,0.953125,30,9,84,3,0
58.8437995919,0.0106886741664,0.984375,50,7,8682,7,0
58.8411316649,0.0351191073935,0.9375,44,7,74,4,1
58.8429976878,0.0048217574133,1.0,54,11,281,0,0
58.8448635416,0.000259305254884,1.0,54,12,241,0,0
58.8421959291,0.0168997498694,0.984375,51,11,435,8,1
58.84406165,0.00372966243067,1.0,54,19,364,0,0
58.8459272018,0.000902331813436,1.0,54,15,218,0,0
58.8477925845,0.00727137330163,0.984375,54,13,267,0,0
58.8496577981,0.000759171417924,1.0,54,18,437,0,0
58.8469905729,0.0442062350051,0.953125,37,10,123,7,0
58.8443235894,0.0311258095167,0.96875,46,7,112,5,0
58.8461887066,0.0195909268609,0.96875,54,19,391,0,0
58.8435220012,0.0250047243098,0.96875,53,18,270,6,1
58.8453869857,0.00124378463728,1.0,54,13,310,0,0
58.8472518012,0.00325125031778,1.0,54,11,322,0,0
58.8445854101,0.0599930365939,0.9375,43,11,212,5,0
58.8419192606,0.0512943944981,0.9375,39,5,87,4,0
58.8437839797,0.000803477010554,1.0,54,14,208,0,0
58.8456485299,0.00151883014072,1.0,54,17,167,0,0
58.8429826946,0.0292041114192,0.96875,50,16,432,7,1
58.8403171008,0.0208312342734,0.984375,51,21,259,6,0
58.8421815546,0.00296547772962,1.0,54,14,251,0,0
58.8440458396,0.00125823688211,1.0,54,9,190,0,0
