win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.7288893071,0.00119153881038,1.0,54,15,521,0,0
58.7308307461,0.00252965843359,1.0,54,9,89,0,0
58.7327720024,0.00092750815494,1.0,54,17,182,0,0
58.7347130762,0.00131947381349,1.0,54,17,234,0,0
58.7319505197,0.057221195515,0.90625,48,13,201,4,1
58.7291882231,0.0267220644781,0.984375,50,12,300,7,0
58.7264261863,0.0782072237184,0.890625,44,6,38,2,0
58.7283671934,0.00718235394321,0.984375,54,6,92,0,0
58.725605455,0.0444780506425,0.953125,43,12,153,6,0
58.7228439763,0.0257734952138,0.96875,48,11,168,6,0
58.724784878,0.00200823012826,1.0,54,26,459,0,0
58.7267255971,0.0048727768391,1.0,54,17,337,0,0
58.7239644553,0.0566522241023,0.921875,40,7,70,4,0
58.7259050306,0.00174195837354,1.0,54,10,566,0,0
58.7278454233,0.00158652145395,1.0,54,9,105,0,0
58.7297856337,0.00945262660584,0.96875,54,13,230,0,0
58.7317256616,0.0219293011566,0.96875,54,17,932,0,0
58.7289649337,0.0673430923315,0.890625,33,14,255,7,0
58.7309048179,0.000568729153174,1.0,54,16,339,0,0
58.7328445196,0.00114707710542,1.0,54,17,741,0,0
58.7347840391,0.00392373127941,1.0,54,14,491,0,0
58.7367233763,0.00430659930387,1.0,54,9,411,0,0
58.7339630622,0.128127956752,0.859375,12,1,33,0,0
58.7359022556,0.000272483187463,1.0,54,19,668,0,0
58.7378412669,0.00876545997559,0.984375,54,11,282,0,0
58.7350812894,0.0451986902565,0.921875,46,17,301,4,0
58.7370201569,0.000500453928008,1.0,54,27,509,0,0
58.7389588423,0.00257570334109,1.0,54,20,344,0,0
58.7361992013,0.00978594211239,0.984375,51,12,306,9,0
58.7334398196,0.00831524476271,0.984375,53,8,6597,9,0
58.7353784,0.0197777041557,0.96875,54,8,274,0,0
58.7373167982,0.0010531755698,1.0,54,13,357,0,0
58.7345577528,0.0715301065923,0.90625,42,8,95,3,0
58.7317989667,0.0225160525299,0.96875,54,13,893,9,1
58.7290404396,0.0396575485841,0.9375,48,10,193,5,0
58.7262821717,0.0214702929129,0.96875,53,9,526,8,0
58.728220542,0.00131353081565,1.0,54,17,229,0,0
58.7301587302,0.00165613396776,1.0,54,16,292,0,0
58.7320967363,0.0112009931338,0.984375,54,14,114,0,0
58.729338843,0.0401775384374,0.953125,53,11,230,8,1
58.7265812086,0.0232596866065,0.96875,52,19,338,7,0
58.7285191098,0.00417613660647,1.0,54,11,243,0,0
58.730456829,0.000508110362865,1.0,54,17,510,0,0
58.7323943662,0.00712100357188,1.0,54,19,276,0,0
58.7296371062,0.0395253106184,0.953125,47,13,129,5,0
58.7268801052,0.10697553334,0.890625,15,4,36,1,0
58.7288175374,0.000689750424181,1.0,54,13,474,0,0
58.7307547878,0.0266127163203,0.96875,54,8,154,0,0
58.7326918564,0.00254791884519,1.0,54,15,498,0,0
58.7346287431,0.000383800404731,1.0,54,26,541,0,0
58.736565448,0.0131701655059,0.96875,54,14,209,0,0
58.7385019711,0.00798588155036,0.984375,54,11,200,0,0
58.7404383125,0.00338273546954,1.0,54,12,172,0,0
58.7423744721,0.00346303514024,1.0,54,16,290,0,0
58.7396180376,0.0214817021978,0.96875,53,15,238,8,0
58.7415540541,0.00560183815615,1.0,54,17,309,0,0
58.7387979168,0.0152898491113,0.984375,53,6,359,9,0
58.7360420381,0.0853611684961,0.921875,41,9,117,3,0
58.733286418,0.0245683654222,0.953125,53,11,326,8,1
58.7305310565,0.0501998691524,0.921875,46,8,91,3,0
58.7324670451,0.0158561923127,0.96875,54,11,430,0,0
58.734402852,0.00274968690744,1.0,54,17,459,0,0
58.7363384774,0.00181867411967,1.0,54,12,136,0,0
58.7335834897,0.0223560720198,0.96875,48,14,458,7,0
58.7355189719,0.0179111732207,0.96875,54,17,335,0,0
58.7374542726,0.00127412901858,1.0,54,16,234,0,0
58.7393893917,0.0145904133621,0.984375,54,11,231,0,0
58.7366347777,0.0863780699314,0.875,26,9,73,3,0
58.7385697538,0.000172911169942,1.0,54,15,293,0,0
58.7405045484,0.00139710574304,1.0,54,15,415,0,0
58.7377502696,0.0432148079582,0.921875,53,10,269,6,0
58.7349962491,0.0333394008486,0.9375,49,10,227,7,1
58.7322424868,0.0282655594516,0.953125,51,9,737,7,1
58.7341772152,0.0237245810823,0.984375,54,11,100,0,0
58.7314237495,0.0198196573919,0.953125,52,13,888,9,1
58.7286705419,0.0374161339724,0.953125,46,6,402,7,1
58.7306051657,0.000553948017329,1.0,54,15,296,0,0
58.7325396081,0.00476778275175,1.0,54,13,561,0,0
58.7297867354,0.025013440839,0.984375,49,13,416,6,0
58.7317210349,0.0292141119765,0.96875,54,7,266,0,0
58.733655153,0.00345920948257,1.0,54,16,252,0,0
58.7309026151,0.0423295592793,0.9375,50,4,146,4,1
58.7328365903,0.000416104999751,1.0,54,15,285,0,0
58.7300843486,0.0461414388133,0.9375,46,10,118,4,0
58.7273323649,0.0436725112313,0.9375,48,13,277,6,1
58.7292662356,0.00907635080572,0.984375,54,14,173,0,0
58.731199925,0.00754175876672,0.984375,54,16,627,0,0
58.7284482759,0.111123233133,0.859375,19,2,35,0,0
58.7303818224,0.0106373759278,0.984375,54,12,143,0,0
58.7323151879,0.00357030651733,1.0,54,12,329,0,0
58.7295638731,0.0280555291364,0.953125,48,10,270,7,0
58.7314970957,0.00986773518548,0.984375,54,17,399,0,0
58.7287460771,0.0341412202917,0.9375,50,5,264,7,0
58.7259953162,0.0709307410328,0.90625,33,19,211,6,0
58.7232448129,0.0895757486787,0.90625,20,4,39,2,0
58.7251779693,0.0123036533125,0.984375,54,11,264,0,0
58.7224277619,0.0369291691295,0.953125,41,13,177,6,0
58.7243607755,0.00043409516112,1.0,54,14,736,0,0
58.7262936081,0.00447528637352,1.0,54,12,185,0,0
58.7235437348,0.0193335378459,0.96875,51,17,321,9,0
58.7254764246,0.0114835988841,0.984375,54,16,276,0,0
58.7274089334,0.000629099262612,1.0,54,14,170,0,0
58.7246593942,0.102118796907,0.875,21,5,46,1,0
58.7219101124,0.0338943852028,0.953125,50,8,363,6,0
58.719161088,0.00962240199344,0.984375,51,14,344,9,0
58.7164123209,0.0313967125067,0.96875,45,19,298,6,0
58.7183448018,0.00138965919465,1.0,54,13,783,0,0
58.7155963303,0.0524094302088,0.9375,23,10,156,6,0
58.7128481161,0.0868336179517,0.90625,18,3,36,2,0
58.7101001591,0.0208310179413,0.96875,52,9,209,7,0
58.7120325736,0.00611641925716,0.984375,54,8,362,0,0
58.7139648072,0.0232451080093,0.96875,54,5,123,0,0
58.7112171838,0.0559037150856,0.921875,42,7,144,5,0
58.7131492747,0.00282986662023,1.0,54,12,1565,0,0
58.7150811848,0.00084682930186,1.0,54,9,126,0,0
58.7123338948,0.0998958299528,0.859375,21,1,77,1,1
58.7095868619,0.0643909122583,0.921875,39,14,292,3,0
58.7115186675,0.0014139004056,1.0,54,13,169,0,0
58.7087719298,0.0914963495713,0.890625,21,5,29,1,0
58.7060254491,0.0223396632871,0.96875,48,9,308,7,1
58.7079571502,0.00738969801461,0.984375,54,11,227,0,0
58.7098886706,0.00526167719145,0.984375,54,11,294,0,0
58.7118200103,0.00366128097761,1.0,54,11,218,0,0
58.7090739008,0.0817308698723,0.875,23,4,121,1,1
58.711005098,0.00103807206305,1.0,54,12,599,0,0
58.7129361145,0.00132666718498,1.0,54,9,261,0,0
58.7148669504,0.000260875597048,1.0,54,13,269,0,0
58.7167976057,0.00427028560814,1.0,54,13,254,0,0
58.7187280804,0.0124344555057,0.984375,54,15,300,0,0
58.7206583746,0.00172061033291,1.0,54,20,603,0,0
58.7179127507,0.0141069147011,0.984375,53,11,753,9,0
58.7151673836,0.0917256571602,0.859375,25,8,51,3,0
58.7124222731,0.0781186385265,0.90625,30,8,125,2,1
58.7096774194,0.0127671890579,0.984375,52,8,579,8,0
58.7116076855,0.00113414262815,1.0,54,12,178,0,0
58.7088631264,0.074569723211,0.921875,25,7,60,3,0
58.7061188239,0.076083060217,0.921875,26,7,102,3,0
58.703374778,0.0436767433365,0.953125,50,12,229,4,1
58.7006309885,0.0182274798585,0.984375,52,17,277,8,0
58.6978874556,0.0699353000778,0.9375,25,8,70,4,0
58.6998177315,0.003244218451,1.0,54,8,434,0,0
58.6970744929,0.0259799827443,0.96875,53,13,529,9,0
58.6990046264,0.000768487084251,1.0,54,22,194,0,0
58.6962616822,0.0351347286799,0.96875,46,10,213,6,0
